H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202210,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20221013B01,北海道,東北,0,0,0,0
20221013B01,東北,東京,0,2330,0,0
20221013B01,東京,中部,0,0,0,0
20221013B01,中部,関西,970,0,0,0
20221013B01,中部,北陸,300,300,0,0
20221013B01,北陸,関西,1900,700,0,0
20221013B01,関西,中国,2502,1190,0,0
20221013B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221013B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221013B01,関西,四国,286,1400,0,0
20221013B01,中国,四国,480,120,0,0
20221013B01,中国,九州,350,0,0,0
20221013B02,北海道,東北,20,0,0,0
20221013B02,東北,東京,0,2330,0,0
20221013B02,東京,中部,0,0,0,0
20221013B02,中部,関西,25,0,0,0
20221013B02,中部,北陸,300,300,0,0
20221013B02,北陸,関西,1900,700,0,0
20221013B02,関西,中国,2224,1190,0,0
20221013B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221013B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221013B02,関西,四国,286,1400,0,0
20221013B02,中国,四国,480,360,0,0
20221013B02,中国,九州,350,50,0,0
20221013B03,北海道,東北,0,0,0,0
20221013B03,東北,東京,0,2330,0,84
20221013B03,東京,中部,0,0,0,0
20221013B03,中部,関西,98,0,98,0
20221013B03,中部,北陸,300,300,74,0
20221013B03,北陸,関西,1900,700,0,13
20221013B03,関西,中国,2502,115,24,0
20221013B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,24,0
20221013B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,24,0
20221013B03,関西,四国,286,1400,0,0
20221013B03,中国,四国,120,0,0,0
20221013B03,中国,九州,24,0,24,0
20221013B04,北海道,東北,0,0,0,0
20221013B04,東北,東京,0,2330,0,0
20221013B04,東京,中部,0,0,0,0
20221013B04,中部,関西,0,0,0,0
20221013B04,中部,北陸,0,0,0,0
20221013B04,北陸,関西,0,0,0,0
20221013B04,関西,中国,2780,29,0,0
20221013B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,0
20221013B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221013B04,関西,四国,286,1400,0,0
20221013B04,中国,四国,480,0,0,0
20221013B04,中国,九州,31,180,0,0
20221013B05,北海道,東北,0,0,0,0
20221013B05,東北,東京,0,2330,0,143
20221013B05,東京,中部,0,0,0,0
20221013B05,中部,関西,0,0,0,0
20221013B05,中部,北陸,300,300,139,0
20221013B05,北陸,関西,1900,1300,17,0
20221013B05,関西,中国,2780,29,17,0
20221013B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,17,0
20221013B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,17,0
20221013B05,関西,四国,286,1400,0,0
20221013B05,中国,四国,480,12,0,0
20221013B05,中国,九州,17,150,17,0
20221013B06,北海道,東北,0,0,0,0
20221013B06,東北,東京,0,2330,0,0
20221013B06,東京,中部,0,0,0,0
20221013B06,中部,関西,110,0,24,0
20221013B06,中部,北陸,300,300,0,0
20221013B06,北陸,関西,1900,1300,0,0
20221013B06,関西,中国,2502,330,24,0
20221013B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,24,0
20221013B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,24,0
20221013B06,関西,四国,286,1400,0,0
20221013B06,中国,四国,360,12,0,0
20221013B06,中国,九州,31,280,24,0
20221013B07,北海道,東北,120,0,0,0
20221013B07,東北,東京,0,2330,0,0
20221013B07,東京,中部,0,0,0,0
20221013B07,中部,関西,80,1100,0,0
20221013B07,中部,北陸,300,300,0,0
20221013B07,北陸,関西,1900,1300,0,0
20221013B07,関西,中国,2502,1620,0,0
20221013B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221013B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221013B07,関西,四国,286,1400,0,0
20221013B07,中国,四国,480,60,0,0
20221013B07,中国,九州,80,397,0,0
20221013B08,北海道,東北,0,0,0,0
20221013B08,東北,東京,0,2330,0,0
20221013B08,東京,中部,0,0,0,0
20221013B08,中部,関西,5,0,0,0
20221013B08,中部,北陸,300,300,0,0
20221013B08,北陸,関西,1900,700,0,0
20221013B08,関西,中国,2780,1190,0,0
20221013B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221013B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221013B08,関西,四国,286,1400,0,0
20221013B08,中国,四国,480,120,0,0
20221013B08,中国,九州,80,60,0,0
20221014B01,北海道,東北,0,0,0,0
20221014B01,東北,東京,0,2330,0,0
20221014B01,東京,中部,0,0,0,0
20221014B01,中部,関西,970,0,0,0
20221014B01,中部,北陸,300,300,0,0
20221014B01,北陸,関西,1900,700,0,0
20221014B01,関西,中国,2502,1190,0,0
20221014B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221014B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221014B01,関西,四国,286,1400,0,0
20221014B01,中国,四国,480,120,0,0
20221014B01,中国,九州,350,0,0,0
20221014B02,北海道,東北,20,0,0,0
20221014B02,東北,東京,0,2330,0,0
20221014B02,東京,中部,0,0,0,0
20221014B02,中部,関西,25,0,0,0
20221014B02,中部,北陸,300,300,0,0
20221014B02,北陸,関西,1900,700,0,0
20221014B02,関西,中国,2224,1190,0,0
20221014B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221014B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221014B02,関西,四国,286,1400,0,0
20221014B02,中国,四国,480,360,0,0
20221014B02,中国,九州,350,50,0,0
20221014B03,北海道,東北,0,0,0,0
20221014B03,東北,東京,0,2330,0,84
20221014B03,東京,中部,0,0,0,0
20221014B03,中部,関西,98,0,98,0
20221014B03,中部,北陸,300,300,66,0
20221014B03,北陸,関西,1900,700,0,21
20221014B03,関西,中国,2502,115,16,0
20221014B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,16,0
20221014B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,16,0
20221014B03,関西,四国,286,1400,0,0
20221014B03,中国,四国,120,0,0,0
20221014B03,中国,九州,24,0,16,0
20221014B04,北海道,東北,0,0,0,0
20221014B04,東北,東京,0,2330,0,0
20221014B04,東京,中部,0,0,0,0
20221014B04,中部,関西,0,0,0,0
20221014B04,中部,北陸,300,300,61,0
20221014B04,北陸,関西,1900,1300,24,0
20221014B04,関西,中国,2780,29,24,0
20221014B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,24,0
20221014B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,24,0
20221014B04,関西,四国,286,1400,0,0
20221014B04,中国,四国,480,0,0,0
20221014B04,中国,九州,31,180,24,0
20221014B05,北海道,東北,0,0,0,0
20221014B05,東北,東京,0,2330,0,143
20221014B05,東京,中部,0,0,0,0
20221014B05,中部,関西,0,0,0,0
20221014B05,中部,北陸,0,0,0,0
20221014B05,北陸,関西,0,0,0,0
20221014B05,関西,中国,2780,29,17,0
20221014B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,17,0
20221014B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,17,0
20221014B05,関西,四国,286,1400,0,0
20221014B05,中国,四国,480,12,0,0
20221014B05,中国,九州,17,150,17,0
20221014B06,北海道,東北,0,0,0,0
20221014B06,東北,東京,0,2330,0,0
20221014B06,東京,中部,0,0,0,0
20221014B06,中部,関西,110,0,0,0
20221014B06,中部,北陸,0,0,0,0
20221014B06,北陸,関西,0,0,0,0
20221014B06,関西,中国,2502,330,31,0
20221014B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,31,0
20221014B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,31,0
20221014B06,関西,四国,286,1400,0,0
20221014B06,中国,四国,360,12,0,0
20221014B06,中国,九州,31,280,31,0
20221014B07,北海道,東北,150,0,0,0
20221014B07,東北,東京,0,2330,0,0
20221014B07,東京,中部,0,0,0,0
20221014B07,中部,関西,80,1100,0,0
20221014B07,中部,北陸,300,300,0,0
20221014B07,北陸,関西,1900,1300,0,0
20221014B07,関西,中国,2502,1620,0,0
20221014B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221014B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221014B07,関西,四国,286,1400,0,0
20221014B07,中国,四国,480,60,0,0
20221014B07,中国,九州,80,397,0,0
20221014B08,北海道,東北,150,0,0,0
20221014B08,東北,東京,0,2330,0,0
20221014B08,東京,中部,0,0,0,0
20221014B08,中部,関西,5,0,0,0
20221014B08,中部,北陸,300,300,0,0
20221014B08,北陸,関西,1900,700,0,0
20221014B08,関西,中国,2780,1190,0,0
20221014B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221014B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221014B08,関西,四国,286,1400,0,0
20221014B08,中国,四国,480,120,0,0
20221014B08,中国,九州,80,60,0,0
20221015B01,北海道,東北,150,0,0,0
20221015B01,東北,東京,0,2330,0,0
20221015B01,東京,中部,0,0,0,0
20221015B01,中部,関西,860,0,0,0
20221015B01,中部,北陸,300,300,0,0
20221015B01,北陸,関西,1900,700,0,0
20221015B01,関西,中国,2502,1190,0,0
20221015B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221015B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221015B01,関西,四国,286,1400,0,0
20221015B01,中国,四国,480,120,0,0
20221015B01,中国,九州,290,0,0,0
20221015B02,北海道,東北,150,0,0,0
20221015B02,東北,東京,0,2330,0,0
20221015B02,東京,中部,0,0,0,0
20221015B02,中部,関西,0,0,0,0
20221015B02,中部,北陸,300,300,0,0
20221015B02,北陸,関西,1900,700,0,0
20221015B02,関西,中国,2224,1190,0,0
20221015B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221015B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221015B02,関西,四国,286,1400,0,0
20221015B02,中国,四国,480,360,0,0
20221015B02,中国,九州,290,0,0,0
20221015B03,北海道,東北,0,0,0,0
20221015B03,東北,東京,0,2330,0,84
20221015B03,東京,中部,0,0,0,0
20221015B03,中部,関西,0,0,0,0
20221015B03,中部,北陸,300,300,148,0
20221015B03,北陸,関西,1500,700,61,0
20221015B03,関西,中国,2502,115,0,0
20221015B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,0,0
20221015B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,0,0
20221015B03,関西,四国,286,1400,0,0
20221015B03,中国,四国,120,0,0,0
20221015B03,中国,九州,0,0,0,0
20221015B04,北海道,東北,0,0,0,0
20221015B04,東北,東京,0,2330,0,0
20221015B04,東京,中部,0,0,0,0
20221015B04,中部,関西,0,0,0,0
20221015B04,中部,北陸,300,300,0,52
20221015B04,北陸,関西,1500,700,0,29
20221015B04,関西,中国,2780,29,0,29
20221015B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,29
20221015B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,29
20221015B04,関西,四国,286,1400,0,0
20221015B04,中国,四国,480,0,0,0
20221015B04,中国,九州,0,0,0,0
20221015B05,北海道,東北,0,0,0,0
20221015B05,東北,東京,0,2330,0,143
20221015B05,東京,中部,0,0,0,0
20221015B05,中部,関西,0,0,0,0
20221015B05,中部,北陸,300,300,54,0
20221015B05,北陸,関西,1500,700,0,0
20221015B05,関西,中国,2780,29,0,0
20221015B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,0
20221015B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221015B05,関西,四国,286,1400,0,0
20221015B05,中国,四国,480,12,0,0
20221015B05,中国,九州,0,0,0,0
20221015B06,北海道,東北,150,0,0,0
20221015B06,東北,東京,0,2330,0,0
20221015B06,東京,中部,0,0,0,0
20221015B06,中部,関西,0,0,0,0
20221015B06,中部,北陸,300,300,0,0
20221015B06,北陸,関西,1500,700,0,0
20221015B06,関西,中国,2502,330,0,0
20221015B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,0,0
20221015B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,0,0
20221015B06,関西,四国,286,1400,0,0
20221015B06,中国,四国,360,12,0,0
20221015B06,中国,九州,0,0,0,0
20221015B07,北海道,東北,150,0,0,0
20221015B07,東北,東京,0,2330,0,0
20221015B07,東京,中部,0,0,0,0
20221015B07,中部,関西,0,1100,0,0
20221015B07,中部,北陸,300,300,0,0
20221015B07,北陸,関西,1500,700,0,0
20221015B07,関西,中国,2502,1620,0,0
20221015B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221015B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221015B07,関西,四国,286,1400,0,0
20221015B07,中国,四国,480,60,0,0
20221015B07,中国,九州,20,167,0,0
20221015B08,北海道,東北,150,0,0,0
20221015B08,東北,東京,0,2330,0,0
20221015B08,東京,中部,0,0,0,0
20221015B08,中部,関西,0,0,0,0
20221015B08,中部,北陸,300,300,0,0
20221015B08,北陸,関西,1500,700,0,0
20221015B08,関西,中国,2780,1190,0,0
20221015B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221015B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221015B08,関西,四国,286,1400,0,0
20221015B08,中国,四国,480,120,0,0
20221015B08,中国,九州,20,0,0,0
20221016B01,北海道,東北,150,0,0,0
20221016B01,東北,東京,0,2330,0,0
20221016B01,東京,中部,0,0,0,0
20221016B01,中部,関西,860,0,0,0
20221016B01,中部,北陸,300,300,0,0
20221016B01,北陸,関西,1900,700,0,0
20221016B01,関西,中国,2502,1190,0,0
20221016B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221016B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221016B01,関西,四国,286,1400,0,0
20221016B01,中国,四国,480,120,0,0
20221016B01,中国,九州,290,0,0,0
20221016B02,北海道,東北,150,0,0,0
20221016B02,東北,東京,0,2330,0,0
20221016B02,東京,中部,0,0,0,0
20221016B02,中部,関西,0,0,0,0
20221016B02,中部,北陸,300,300,0,0
20221016B02,北陸,関西,1900,700,0,0
20221016B02,関西,中国,2224,1190,0,0
20221016B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221016B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221016B02,関西,四国,286,1400,0,0
20221016B02,中国,四国,480,360,0,0
20221016B02,中国,九州,290,0,0,0
20221016B03,北海道,東北,0,0,0,0
20221016B03,東北,東京,0,2330,0,84
20221016B03,東京,中部,0,0,0,0
20221016B03,中部,関西,0,0,0,0
20221016B03,中部,北陸,300,300,61,0
20221016B03,北陸,関西,1500,700,61,0
20221016B03,関西,中国,2502,115,0,0
20221016B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,0,0
20221016B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,0,0
20221016B03,関西,四国,286,1400,0,0
20221016B03,中国,四国,120,0,0,0
20221016B03,中国,九州,0,0,0,0
20221016B04,北海道,東北,0,0,0,0
20221016B04,東北,東京,0,2330,0,0
20221016B04,東京,中部,0,0,0,0
20221016B04,中部,関西,0,0,0,0
20221016B04,中部,北陸,300,300,0,300
20221016B04,北陸,関西,1500,700,0,277
20221016B04,関西,中国,2780,29,0,29
20221016B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,29
20221016B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,29
20221016B04,関西,四国,286,1400,0,33
20221016B04,中国,四国,480,0,0,0
20221016B04,中国,九州,0,0,0,0
20221016B05,北海道,東北,0,0,0,0
20221016B05,東北,東京,0,2330,0,143
20221016B05,東京,中部,0,0,0,0
20221016B05,中部,関西,0,0,0,0
20221016B05,中部,北陸,300,300,0,50
20221016B05,北陸,関西,1500,700,0,50
20221016B05,関西,中国,2780,29,0,12
20221016B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,12
20221016B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221016B05,関西,四国,286,1400,0,38
20221016B05,中国,四国,480,12,0,12
20221016B05,中国,九州,0,0,0,0
20221016B06,北海道,東北,150,0,0,0
20221016B06,東北,東京,0,2330,0,0
20221016B06,東京,中部,0,0,0,0
20221016B06,中部,関西,0,0,0,0
20221016B06,中部,北陸,300,300,0,0
20221016B06,北陸,関西,1500,700,0,0
20221016B06,関西,中国,2502,330,0,0
20221016B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,0,0
20221016B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,0,0
20221016B06,関西,四国,286,1400,0,0
20221016B06,中国,四国,360,12,0,0
20221016B06,中国,九州,0,0,0,0
20221016B07,北海道,東北,150,0,0,0
20221016B07,東北,東京,0,2330,0,0
20221016B07,東京,中部,0,0,0,0
20221016B07,中部,関西,0,600,0,0
20221016B07,中部,北陸,300,300,0,0
20221016B07,北陸,関西,1500,700,0,0
20221016B07,関西,中国,2502,1620,0,0
20221016B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221016B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221016B07,関西,四国,286,1400,0,0
20221016B07,中国,四国,480,60,0,0
20221016B07,中国,九州,20,167,0,0
20221016B08,北海道,東北,150,0,0,0
20221016B08,東北,東京,0,2330,0,0
20221016B08,東京,中部,0,0,0,0
20221016B08,中部,関西,0,0,0,0
20221016B08,中部,北陸,300,300,0,0
20221016B08,北陸,関西,1500,700,0,0
20221016B08,関西,中国,2780,1190,0,0
20221016B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221016B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221016B08,関西,四国,286,1400,0,0
20221016B08,中国,四国,480,120,0,0
20221016B08,中国,九州,20,0,0,0
20221017B01,北海道,東北,150,0,0,0
20221017B01,東北,東京,0,2330,0,0
20221017B01,東京,中部,0,0,0,0
20221017B01,中部,関西,860,0,0,0
20221017B01,中部,北陸,300,300,0,0
20221017B01,北陸,関西,1900,700,0,0
20221017B01,関西,中国,2502,1190,0,0
20221017B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221017B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221017B01,関西,四国,286,1400,0,0
20221017B01,中国,四国,480,120,0,0
20221017B01,中国,九州,290,0,0,0
20221017B02,北海道,東北,150,0,0,0
20221017B02,東北,東京,82,2330,0,0
20221017B02,東京,中部,0,0,0,0
20221017B02,中部,関西,0,0,0,0
20221017B02,中部,北陸,300,300,0,0
20221017B02,北陸,関西,1900,700,0,0
20221017B02,関西,中国,2224,1190,0,0
20221017B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221017B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221017B02,関西,四国,286,1400,0,0
20221017B02,中国,四国,480,360,0,0
20221017B02,中国,九州,290,0,0,0
20221017B03,北海道,東北,0,0,0,0
20221017B03,東北,東京,0,2330,0,84
20221017B03,東京,中部,0,0,0,0
20221017B03,中部,関西,0,0,0,0
20221017B03,中部,北陸,300,300,164,0
20221017B03,北陸,関西,1900,700,77,0
20221017B03,関西,中国,2502,115,24,0
20221017B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,24,0
20221017B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,24,0
20221017B03,関西,四国,286,1400,0,8
20221017B03,中国,四国,120,0,0,0
20221017B03,中国,九州,24,0,24,0
20221017B04,北海道,東北,0,6,0,0
20221017B04,東北,東京,0,2330,0,0
20221017B04,東京,中部,0,0,0,0
20221017B04,中部,関西,0,0,0,0
20221017B04,中部,北陸,300,300,37,0
20221017B04,北陸,関西,1900,1300,0,0
20221017B04,関西,中国,2780,29,31,0
20221017B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,31,0
20221017B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,31,0
20221017B04,関西,四国,286,1400,0,31
20221017B04,中国,四国,480,0,0,0
20221017B04,中国,九州,31,180,31,0
20221017B05,北海道,東北,0,0,0,0
20221017B05,東北,東京,0,2330,0,143
20221017B05,東京,中部,0,0,0,0
20221017B05,中部,関西,0,0,0,0
20221017B05,中部,北陸,300,300,98,0
20221017B05,北陸,関西,1900,1300,17,0
20221017B05,関西,中国,2780,29,17,0
20221017B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,17,0
20221017B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,17,0
20221017B05,関西,四国,286,1400,0,0
20221017B05,中国,四国,480,12,0,0
20221017B05,中国,九州,17,150,17,0
20221017B06,北海道,東北,150,0,0,0
20221017B06,東北,東京,0,2330,0,0
20221017B06,東京,中部,0,0,0,0
20221017B06,中部,関西,110,0,0,0
20221017B06,中部,北陸,300,300,0,0
20221017B06,北陸,関西,1900,1300,0,0
20221017B06,関西,中国,2502,330,0,0
20221017B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,0,0
20221017B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,0,0
20221017B06,関西,四国,286,1400,0,0
20221017B06,中国,四国,360,12,0,0
20221017B06,中国,九州,31,280,0,0
20221017B07,北海道,東北,150,0,0,0
20221017B07,東北,東京,0,2330,0,0
20221017B07,東京,中部,0,0,0,0
20221017B07,中部,関西,80,1100,0,0
20221017B07,中部,北陸,300,300,0,0
20221017B07,北陸,関西,1900,1300,0,0
20221017B07,関西,中国,2502,1620,0,0
20221017B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221017B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221017B07,関西,四国,286,1400,0,0
20221017B07,中国,四国,480,60,0,0
20221017B07,中国,九州,80,397,0,0
20221017B08,北海道,東北,150,0,0,0
20221017B08,東北,東京,0,2330,0,0
20221017B08,東京,中部,0,0,0,0
20221017B08,中部,関西,5,0,0,0
20221017B08,中部,北陸,300,300,0,0
20221017B08,北陸,関西,1900,700,0,0
20221017B08,関西,中国,2780,1190,0,0
20221017B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221017B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221017B08,関西,四国,286,1400,0,0
20221017B08,中国,四国,480,120,0,0
20221017B08,中国,九州,80,60,0,0
20221018B01,北海道,東北,150,0,0,0
20221018B01,東北,東京,0,2330,0,0
20221018B01,東京,中部,0,0,0,0
20221018B01,中部,関西,970,0,0,0
20221018B01,中部,北陸,300,300,0,0
20221018B01,北陸,関西,1900,700,0,0
20221018B01,関西,中国,2502,1390,0,0
20221018B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1390,0,0
20221018B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1390,0,0
20221018B01,関西,四国,286,1400,0,0
20221018B01,中国,四国,480,120,0,0
20221018B01,中国,九州,350,0,0,0
20221018B02,北海道,東北,150,0,0,0
20221018B02,東北,東京,0,2330,0,0
20221018B02,東京,中部,0,0,0,0
20221018B02,中部,関西,0,0,0,0
20221018B02,中部,北陸,0,0,0,0
20221018B02,北陸,関西,0,0,0,0
20221018B02,関西,中国,2224,1390,0,0
20221018B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20221018B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20221018B02,関西,四国,286,1400,0,0
20221018B02,中国,四国,480,360,0,0
20221018B02,中国,九州,350,50,0,0
20221018B03,北海道,東北,0,0,0,0
20221018B03,東北,東京,0,2330,0,84
20221018B03,東京,中部,0,0,0,0
20221018B03,中部,関西,258,0,85,0
20221018B03,中部,北陸,700,1730,87,0
20221018B03,北陸,関西,0,0,0,0
20221018B03,関西,中国,2502,315,24,0
20221018B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,315,24,0
20221018B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,315,24,0
20221018B03,関西,四国,286,1400,0,0
20221018B03,中国,四国,120,0,0,0
20221018B03,中国,九州,24,0,24,0
20221018B04,北海道,東北,0,6,0,0
20221018B04,東北,東京,0,2330,0,0
20221018B04,東京,中部,0,0,0,0
20221018B04,中部,関西,0,0,0,0
20221018B04,中部,北陸,1300,1730,37,0
20221018B04,北陸,関西,0,0,0,0
20221018B04,関西,中国,2780,229,31,0
20221018B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,229,31,0
20221018B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,229,31,0
20221018B04,関西,四国,286,1400,0,31
20221018B04,中国,四国,480,0,0,0
20221018B04,中国,九州,31,180,31,0
20221018B05,北海道,東北,0,0,0,0
20221018B05,東北,東京,0,2330,0,143
20221018B05,東京,中部,0,0,0,0
20221018B05,中部,関西,0,0,0,0
20221018B05,中部,北陸,1300,1730,67,0
20221018B05,北陸,関西,0,0,0,0
20221018B05,関西,中国,2780,229,17,0
20221018B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,229,5,0
20221018B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,229,17,0
20221018B05,関西,四国,286,1400,0,5
20221018B05,中国,四国,480,12,0,12
20221018B05,中国,九州,17,150,17,0
20221018B06,北海道,東北,150,0,0,0
20221018B06,東北,東京,0,2330,0,0
20221018B06,東京,中部,0,0,0,0
20221018B06,中部,関西,260,0,0,0
20221018B06,中部,北陸,1300,1730,0,0
20221018B06,北陸,関西,0,0,0,0
20221018B06,関西,中国,2502,530,31,0
20221018B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,530,31,0
20221018B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,530,31,0
20221018B06,関西,四国,286,1400,0,0
20221018B06,中国,四国,360,12,0,0
20221018B06,中国,九州,31,280,31,0
20221018B07,北海道,東北,150,0,0,0
20221018B07,東北,東京,0,2330,0,0
20221018B07,東京,中部,0,0,0,0
20221018B07,中部,関西,250,1100,0,0
20221018B07,中部,北陸,1300,1730,0,0
20221018B07,北陸,関西,0,0,0,0
20221018B07,関西,中国,2502,1820,0,0
20221018B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20221018B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20221018B07,関西,四国,286,1400,0,0
20221018B07,中国,四国,480,60,0,0
20221018B07,中国,九州,80,397,0,0
20221018B08,北海道,東北,150,0,0,0
20221018B08,東北,東京,0,2330,0,0
20221018B08,東京,中部,0,0,0,0
20221018B08,中部,関西,185,0,0,0
20221018B08,中部,北陸,700,1730,0,0
20221018B08,北陸,関西,0,0,0,0
20221018B08,関西,中国,2780,1390,0,0
20221018B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20221018B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20221018B08,関西,四国,286,1400,0,0
20221018B08,中国,四国,480,120,0,0
20221018B08,中国,九州,80,60,0,0
20221019B01,北海道,東北,150,0,0,0
20221019B01,東北,東京,0,2330,0,0
20221019B01,東京,中部,0,0,0,0
20221019B01,中部,関西,1150,0,0,0
