H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202205,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220513B01,北陸,関西,0,0,0,0
20220513B01,関西,中国,2224,1290,0,0
20220513B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
20220513B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220513B01,関西,四国,317,1400,0,0
20220513B01,中国,四国,12,600,0,0
20220513B01,中国,九州,160,0,0,0
20220513B02,北海道,東北,0,14,0,14
20220513B02,東北,東京,0,2330,0,14
20220513B02,東京,中部,0,0,0,0
20220513B02,中部,関西,655,0,0,0
20220513B02,中部,北陸,700,1910,0,0
20220513B02,北陸,関西,0,0,0,0
20220513B02,関西,中国,1946,1720,0,0
20220513B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220513B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220513B02,関西,四国,317,1400,0,0
20220513B02,中国,四国,0,600,0,0
20220513B02,中国,九州,160,20,0,0
20220513B03,北海道,東北,0,0,0,0
20220513B03,東北,東京,0,2330,0,0
20220513B03,東京,中部,0,0,0,0
20220513B03,中部,関西,67.7,0,0,0
20220513B03,中部,北陸,700,1500,0,0
20220513B03,北陸,関西,0,0,0,0
20220513B03,関西,中国,2224,43,0,0
20220513B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220513B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220513B03,関西,四国,317,1400,0,0
20220513B03,中国,四国,60,240,0,0
20220513B03,中国,九州,0,0,0,0
20220513B04,北海道,東北,0,0,0,0
20220513B04,東北,東京,0,2330,0,0
20220513B04,東京,中部,0,0,0,0
20220513B04,中部,関西,0,0,0,0
20220513B04,中部,北陸,1300,1500,0,0
20220513B04,北陸,関西,0,0,0,0
20220513B04,関西,中国,2502,0,0,0
20220513B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220513B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220513B04,関西,四国,317,1400,0,0
20220513B04,中国,四国,120,60,0,0
20220513B04,中国,九州,0,0,0,0
20220513B05,北海道,東北,0,0,0,0
20220513B05,東北,東京,0,2330,0,0
20220513B05,東京,中部,0,0,0,0
20220513B05,中部,関西,0,0,0,0
20220513B05,中部,北陸,1300,1500,0,0
20220513B05,北陸,関西,0,0,0,0
20220513B05,関西,中国,2502,0,0,0
20220513B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220513B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220513B05,関西,四国,317,1400,0,0
20220513B05,中国,四国,120,60,0,0
20220513B05,中国,九州,0,10,0,0
20220513B06,北海道,東北,0,0,0,0
20220513B06,東北,東京,0,2330,0,0
20220513B06,東京,中部,0,0,0,0
20220513B06,中部,関西,448,0,0,0
20220513B06,中部,北陸,1300,1500,0,0
20220513B06,北陸,関西,0,0,0,0
20220513B06,関西,中国,2502,0,0,0
20220513B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220513B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220513B06,関西,四国,317,1400,0,0
20220513B06,中国,四国,120,240,0,0
20220513B06,中国,九州,0,50,0,0
20220513B07,北海道,東北,0,0,0,0
20220513B07,東北,東京,0,2330,0,0
20220513B07,東京,中部,0,0,0,0
20220513B07,中部,関西,948,500,0,0
20220513B07,中部,北陸,1300,1500,0,0
20220513B07,北陸,関西,0,0,0,0
20220513B07,関西,中国,2502,860,0,0
20220513B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,860,0,0
20220513B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,860,0,0
20220513B07,関西,四国,317,1400,0,0
20220513B07,中国,四国,0,480,0,0
20220513B07,中国,九州,0,230,0,0
20220513B08,北海道,東北,0,0,0,0
20220513B08,東北,東京,0,2330,0,0
20220513B08,東京,中部,0,0,0,0
20220513B08,中部,関西,768,0,0,0
20220513B08,中部,北陸,700,1500,0,0
20220513B08,北陸,関西,0,0,0,0
20220513B08,関西,中国,2502,1720,0,0
20220513B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720,0,0
20220513B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720,0,0
20220513B08,関西,四国,317,1400,0,0
20220513B08,中国,四国,0,720,0,0
20220513B08,中国,九州,0,0,0,0
20220514B01,北海道,東北,0,0,0,0
20220514B01,東北,東京,0,2330,0,0
20220514B01,東京,中部,0,0,0,0
20220514B01,中部,関西,937,0,0,0
20220514B01,中部,北陸,700,1570,0,0
20220514B01,北陸,関西,0,0,0,0
20220514B01,関西,中国,2224,1290,0,0
20220514B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
20220514B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220514B01,関西,四国,317,1400,0,0
20220514B01,中国,四国,12,600,0,0
20220514B01,中国,九州,120,0,0,0
20220514B02,北海道,東北,0,4,0,4
20220514B02,東北,東京,0,2330,0,4
20220514B02,東京,中部,0,0,0,0
20220514B02,中部,関西,505,0,0,0
20220514B02,中部,北陸,700,1570,0,0
20220514B02,北陸,関西,0,0,0,0
20220514B02,関西,中国,1946,1720,0,0
20220514B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220514B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220514B02,関西,四国,317,1400,0,0
20220514B02,中国,四国,0,600,0,0
20220514B02,中国,九州,120,0,0,0
20220514B03,北海道,東北,0,0,0,0
20220514B03,東北,東京,0,2330,0,0
20220514B03,東京,中部,0,0,0,0
20220514B03,中部,関西,0,0,0,0
20220514B03,中部,北陸,700,1110,0,0
20220514B03,北陸,関西,0,0,0,0
20220514B03,関西,中国,2224,43,0,0
20220514B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220514B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220514B03,関西,四国,317,1400,0,0
20220514B03,中国,四国,60,240,0,0
20220514B03,中国,九州,0,0,0,0
20220514B04,北海道,東北,0,0,0,0
20220514B04,東北,東京,0,2330,0,0
20220514B04,東京,中部,0,0,0,0
20220514B04,中部,関西,0,0,0,0
20220514B04,中部,北陸,700,1110,0,0
20220514B04,北陸,関西,0,0,0,0
20220514B04,関西,中国,2502,0,0,0
20220514B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220514B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220514B04,関西,四国,317,1400,0,0
20220514B04,中国,四国,120,60,0,0
20220514B04,中国,九州,0,0,0,0
20220514B05,北海道,東北,0,0,0,0
20220514B05,東北,東京,0,2330,0,0
20220514B05,東京,中部,0,0,0,0
20220514B05,中部,関西,0,0,0,0
20220514B05,中部,北陸,700,1110,0,0
20220514B05,北陸,関西,0,0,0,0
20220514B05,関西,中国,2502,0,0,0
20220514B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220514B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220514B05,関西,四国,317,1400,0,0
20220514B05,中国,四国,120,60,0,0
20220514B05,中国,九州,0,0,0,0
20220514B06,北海道,東北,0,0,0,0
20220514B06,東北,東京,0,2330,0,0
20220514B06,東京,中部,0,0,0,0
20220514B06,中部,関西,188,0,0,0
20220514B06,中部,北陸,700,1110,0,0
20220514B06,北陸,関西,0,0,0,0
20220514B06,関西,中国,2502,0,0,0
20220514B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220514B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220514B06,関西,四国,317,1400,0,0
20220514B06,中国,四国,120,240,0,0
20220514B06,中国,九州,0,0,0,0
20220514B07,北海道,東北,0,0,0,0
20220514B07,東北,東京,0,2330,0,0
20220514B07,東京,中部,0,0,0,0
20220514B07,中部,関西,778,500,0,0
20220514B07,中部,北陸,700,1110,0,0
20220514B07,北陸,関西,0,0,0,0
20220514B07,関西,中国,2502,860,0,0
20220514B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,860,0,0
20220514B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,860,0,0
20220514B07,関西,四国,317,1400,0,0
20220514B07,中国,四国,0,480,0,0
20220514B07,中国,九州,0,0,0,0
20220514B08,北海道,東北,0,0,0,0
20220514B08,東北,東京,0,2330,0,0
20220514B08,東京,中部,0,0,0,0
20220514B08,中部,関西,658,0,0,0
20220514B08,中部,北陸,700,1110,0,0
20220514B08,北陸,関西,0,0,0,0
20220514B08,関西,中国,2502,1720,0,0
20220514B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720,0,0
20220514B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720,0,0
20220514B08,関西,四国,317,1400,0,0
20220514B08,中国,四国,0,720,0,0
20220514B08,中国,九州,0,0,0,0
20220515B01,北海道,東北,0,0,0,0
20220515B01,東北,東京,0,2330,0,0
20220515B01,東京,中部,0,0,0,0
20220515B01,中部,関西,937,0,0,0
20220515B01,中部,北陸,700,1570,0,0
20220515B01,北陸,関西,0,0,0,0
20220515B01,関西,中国,2224,1290,0,0
20220515B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
20220515B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220515B01,関西,四国,317,1400,0,0
20220515B01,中国,四国,12,600,0,0
20220515B01,中国,九州,120,0,0,0
20220515B02,北海道,東北,0,4,0,4
20220515B02,東北,東京,0,2330,0,4
20220515B02,東京,中部,0,0,0,0
20220515B02,中部,関西,505,0,0,0
20220515B02,中部,北陸,700,1570,0,0
20220515B02,北陸,関西,0,0,0,0
20220515B02,関西,中国,1946,1720,0,0
20220515B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220515B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220515B02,関西,四国,317,1400,0,0
20220515B02,中国,四国,0,600,0,0
20220515B02,中国,九州,120,0,0,0
20220515B03,北海道,東北,0,0,0,0
20220515B03,東北,東京,0,2330,0,0
20220515B03,東京,中部,0,0,0,0
20220515B03,中部,関西,0,0,0,0
20220515B03,中部,北陸,700,1110,0,0
20220515B03,北陸,関西,0,0,0,0
20220515B03,関西,中国,2224,43,0,0
20220515B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220515B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220515B03,関西,四国,317,1400,0,0
20220515B03,中国,四国,60,240,0,0
20220515B03,中国,九州,0,0,0,0
20220515B04,北海道,東北,0,0,0,0
20220515B04,東北,東京,0,2330,0,0
20220515B04,東京,中部,0,0,0,0
20220515B04,中部,関西,0,0,0,0
20220515B04,中部,北陸,700,1110,0,0
20220515B04,北陸,関西,0,0,0,0
20220515B04,関西,中国,2502,0,0,0
20220515B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220515B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220515B04,関西,四国,317,1400,0,0
20220515B04,中国,四国,120,60,0,0
20220515B04,中国,九州,0,0,0,0
20220515B05,北海道,東北,0,0,0,0
20220515B05,東北,東京,0,2330,0,0
20220515B05,東京,中部,0,0,0,0
20220515B05,中部,関西,0,0,0,0
20220515B05,中部,北陸,700,1110,0,0
20220515B05,北陸,関西,0,0,0,0
20220515B05,関西,中国,2502,0,0,0
20220515B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220515B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220515B05,関西,四国,317,1400,0,0
20220515B05,中国,四国,120,60,0,0
20220515B05,中国,九州,0,0,0,0
20220515B06,北海道,東北,0,0,0,0
20220515B06,東北,東京,0,2330,0,0
20220515B06,東京,中部,0,0,0,0
20220515B06,中部,関西,188,0,0,0
20220515B06,中部,北陸,700,1110,0,0
20220515B06,北陸,関西,0,0,0,0
20220515B06,関西,中国,2502,0,0,0
20220515B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220515B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220515B06,関西,四国,317,1400,0,0
20220515B06,中国,四国,120,240,0,0
20220515B06,中国,九州,0,0,0,0
20220515B07,北海道,東北,0,0,0,0
20220515B07,東北,東京,0,2330,0,0
20220515B07,東京,中部,0,0,0,0
20220515B07,中部,関西,778,0,0,0
20220515B07,中部,北陸,700,1110,0,0
20220515B07,北陸,関西,0,0,0,0
20220515B07,関西,中国,2502,860,0,0
20220515B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,860,0,0
20220515B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,860,0,0
20220515B07,関西,四国,317,1400,0,0
20220515B07,中国,四国,0,480,0,0
20220515B07,中国,九州,0,0,0,0
20220515B08,北海道,東北,0,0,0,0
20220515B08,東北,東京,0,2330,0,0
20220515B08,東京,中部,0,0,0,0
20220515B08,中部,関西,658,0,0,0
20220515B08,中部,北陸,700,1110,0,0
20220515B08,北陸,関西,0,0,0,0
20220515B08,関西,中国,2502,1720,0,0
20220515B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720,0,0
20220515B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720,0,0
20220515B08,関西,四国,317,1400,0,0
20220515B08,中国,四国,0,720,0,0
20220515B08,中国,九州,0,0,0,0
20220516B01,北海道,東北,0,0,0,0
20220516B01,東北,東京,0,2330,0,0
20220516B01,東京,中部,0,0,0,0
20220516B01,中部,関西,937,0,0,0
20220516B01,中部,北陸,700,1570,0,0
20220516B01,北陸,関西,0,0,0,0
20220516B01,関西,中国,2224,1290,0,0
20220516B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
20220516B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220516B01,関西,四国,317,1400,0,0
20220516B01,中国,四国,12,600,0,0
20220516B01,中国,九州,120,0,0,0
20220516B02,北海道,東北,0,14,0,14
20220516B02,東北,東京,0,2330,0,14
20220516B02,東京,中部,0,0,0,0
20220516B02,中部,関西,505,0,0,0
20220516B02,中部,北陸,700,1570,0,0
20220516B02,北陸,関西,0,0,0,0
20220516B02,関西,中国,1946,1720,0,0
20220516B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220516B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220516B02,関西,四国,317,1400,0,0
20220516B02,中国,四国,0,600,0,0
20220516B02,中国,九州,120,0,0,0
20220516B03,北海道,東北,0,0,0,0
20220516B03,東北,東京,0,2330,0,0
20220516B03,東京,中部,0,0,0,0
20220516B03,中部,関西,0,0,0,0
20220516B03,中部,北陸,700,1500,0,0
20220516B03,北陸,関西,0,0,0,0
20220516B03,関西,中国,2224,43,0,0
20220516B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220516B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220516B03,関西,四国,317,1400,0,0
20220516B03,中国,四国,60,240,0,0
20220516B03,中国,九州,0,0,0,0
20220516B04,北海道,東北,0,0,0,0
20220516B04,東北,東京,0,2330,0,0
20220516B04,東京,中部,0,0,0,0
20220516B04,中部,関西,0,0,0,0
20220516B04,中部,北陸,1300,1500,0,0
20220516B04,北陸,関西,0,0,0,0
20220516B04,関西,中国,2502,0,0,0
20220516B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220516B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220516B04,関西,四国,317,1400,0,0
20220516B04,中国,四国,120,60,0,0
20220516B04,中国,九州,0,0,0,0
20220516B05,北海道,東北,0,0,0,0
20220516B05,東北,東京,0,2330,0,0
20220516B05,東京,中部,0,0,0,0
20220516B05,中部,関西,0,0,0,0
20220516B05,中部,北陸,1300,1500,0,0
20220516B05,北陸,関西,0,0,0,0
20220516B05,関西,中国,2502,0,0,0
20220516B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220516B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220516B05,関西,四国,317,1400,0,0
20220516B05,中国,四国,120,60,0,0
20220516B05,中国,九州,0,10,0,0
20220516B06,北海道,東北,0,0,0,0
20220516B06,東北,東京,0,2330,0,0
20220516B06,東京,中部,0,0,0,0
20220516B06,中部,関西,448,0,0,0
20220516B06,中部,北陸,1300,1500,0,0
20220516B06,北陸,関西,0,0,0,0
20220516B06,関西,中国,2502,0,0,0
20220516B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220516B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220516B06,関西,四国,317,1400,0,0
20220516B06,中国,四国,120,240,0,0
20220516B06,中国,九州,0,50,0,0
20220516B07,北海道,東北,0,0,0,0
20220516B07,東北,東京,0,2330,0,0
20220516B07,東京,中部,0,0,0,0
20220516B07,中部,関西,948,500,0,0
20220516B07,中部,北陸,1300,1500,0,0
20220516B07,北陸,関西,0,0,0,0
20220516B07,関西,中国,2502,860,0,0
20220516B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,860,0,0
20220516B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,860,0,0
20220516B07,関西,四国,317,1400,0,0
20220516B07,中国,四国,0,480,0,0
20220516B07,中国,九州,0,230,0,0
20220516B08,北海道,東北,0,0,0,0
20220516B08,東北,東京,0,2330,0,0
20220516B08,東京,中部,0,0,0,0
20220516B08,中部,関西,768,0,0,0
20220516B08,中部,北陸,700,1500,0,0
20220516B08,北陸,関西,0,0,0,0
20220516B08,関西,中国,2502,1720,0,0
20220516B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720,0,0
20220516B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720,0,0
20220516B08,関西,四国,317,1400,0,0
20220516B08,中国,四国,0,720,0,0
20220516B08,中国,九州,0,0,0,0
20220517B01,北海道,東北,0,0,0,0
20220517B01,東北,東京,0,2330,0,0
20220517B01,東京,中部,0,0,0,0
20220517B01,中部,関西,1027,0,0,0
20220517B01,中部,北陸,700,1910,0,0
20220517B01,北陸,関西,0,0,0,0
20220517B01,関西,中国,2224,1290,0,0
20220517B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
20220517B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220517B01,関西,四国,317,1400,0,0
20220517B01,中国,四国,12,600,0,0
20220517B01,中国,九州,160,0,0,0
20220517B02,北海道,東北,0,14,0,14
20220517B02,東北,東京,0,2330,0,14
20220517B02,東京,中部,0,0,0,0
20220517B02,中部,関西,655,0,0,0
20220517B02,中部,北陸,700,1910,0,0
20220517B02,北陸,関西,0,0,0,0
20220517B02,関西,中国,1946,1720,0,0
20220517B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220517B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220517B02,関西,四国,317,1400,0,0
20220517B02,中国,四国,0,600,0,0
20220517B02,中国,九州,160,20,0,0
20220517B03,北海道,東北,0,0,0,0
20220517B03,東北,東京,0,2330,0,0
20220517B03,東京,中部,0,0,0,0
20220517B03,中部,関西,67.7,0,0,0
20220517B03,中部,北陸,700,1500,0,0
20220517B03,北陸,関西,0,0,0,0
20220517B03,関西,中国,2224,43,0,0
20220517B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220517B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220517B03,関西,四国,317,1400,0,0
20220517B03,中国,四国,60,240,0,0
20220517B03,中国,九州,0,0,0,0
20220517B04,北海道,東北,0,0,0,0
20220517B04,東北,東京,0,2330,0,0
20220517B04,東京,中部,0,0,0,0
20220517B04,中部,関西,0,0,0,0
20220517B04,中部,北陸,1300,1500,0,0
20220517B04,北陸,関西,0,0,0,0
20220517B04,関西,中国,2502,0,0,0
20220517B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220517B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220517B04,関西,四国,317,1400,0,0
20220517B04,中国,四国,120,60,0,0
20220517B04,中国,九州,0,0,0,0
20220517B05,北海道,東北,0,0,0,0
20220517B05,東北,東京,0,2330,0,0
20220517B05,東京,中部,0,0,0,0
20220517B05,中部,関西,0,0,0,0
20220517B05,中部,北陸,1300,1500,0,0
20220517B05,北陸,関西,0,0,0,0
20220517B05,関西,中国,2502,0,0,0
20220517B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220517B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220517B05,関西,四国,317,1400,0,0
20220517B05,中国,四国,120,60,0,0
20220517B05,中国,九州,0,10,0,0
20220517B06,北海道,東北,0,0,0,0
20220517B06,東北,東京,0,2330,0,0
20220517B06,東京,中部,0,0,0,0
20220517B06,中部,関西,448,0,0,0
20220517B06,中部,北陸,1300,1500,0,0
20220517B06,北陸,関西,0,0,0,0
20220517B06,関西,中国,2502,0,0,0
20220517B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220517B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220517B06,関西,四国,317,1400,0,0
20220517B06,中国,四国,120,240,0,0
20220517B06,中国,九州,0,50,0,0
20220517B07,北海道,東北,0,0,0,0
20220517B07,東北,東京,0,2330,0,0
20220517B07,東京,中部,0,0,0,0
20220517B07,中部,関西,948,500,0,0
20220517B07,中部,北陸,1300,1500,0,0
20220517B07,北陸,関西,0,0,0,0
20220517B07,関西,中国,2502,860,0,0
20220517B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,860,0,0
20220517B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,860,0,0
20220517B07,関西,四国,317,1400,0,0
20220517B07,中国,四国,0,480,0,0
20220517B07,中国,九州,0,230,0,0
20220517B08,北海道,東北,0,0,0,0
20220517B08,東北,東京,0,2330,0,0
20220517B08,東京,中部,0,0,0,0
20220517B08,中部,関西,768,0,0,0
20220517B08,中部,北陸,700,1500,0,0
20220517B08,北陸,関西,0,0,0,0
20220517B08,関西,中国,2502,1720,0,0
20220517B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720,0,0
20220517B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720,0,0
20220517B08,関西,四国,317,1400,0,0
20220517B08,中国,四国,0,720,0,0
20220517B08,中国,九州,0,0,0,0
20220518B01,北海道,東北,0,0,0,0
20220518B01,東北,東京,0,2330,0,0
20220518B01,東京,中部,0,0,0,0
20220518B01,中部,関西,1027,0,0,0
20220518B01,中部,北陸,700,1910,0,0
20220518B01,北陸,関西,0,0,0,0
20220518B01,関西,中国,2224,1290,0,0
20220518B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
20220518B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220518B01,関西,四国,317,1400,0,0
20220518B01,中国,四国,12,600,0,0
20220518B01,中国,九州,160,0,0,0
20220518B02,北海道,東北,0,14,0,14
20220518B02,東北,東京,0,2330,0,14
20220518B02,東京,中部,0,0,0,0
20220518B02,中部,関西,655,0,0,0
20220518B02,中部,北陸,700,1910,0,0
20220518B02,北陸,関西,0,0,0,0
20220518B02,関西,中国,1946,1720,0,0
20220518B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220518B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220518B02,関西,四国,317,1400,0,0
20220518B02,中国,四国,0,600,0,0
20220518B02,中国,九州,160,20,0,0
20220518B03,北海道,東北,0,0,0,0
20220518B03,東北,東京,0,2330,0,0
20220518B03,東京,中部,0,0,0,0
20220518B03,中部,関西,67.7,0,0,0
20220518B03,中部,北陸,700,1500,0,0
20220518B03,北陸,関西,0,0,0,0
20220518B03,関西,中国,2224,43,0,0
20220518B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220518B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220518B03,関西,四国,317,1400,0,0
20220518B03,中国,四国,60,240,0,0
20220518B03,中国,九州,0,0,0,0
20220518B04,北海道,東北,0,0,0,0
20220518B04,東北,東京,0,2330,0,0
20220518B04,東京,中部,0,0,0,0
20220518B04,中部,関西,0,0,0,0
20220518B04,中部,北陸,1300,1500,0,0
20220518B04,北陸,関西,0,0,0,0
20220518B04,関西,中国,2502,0,0,0
20220518B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220518B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220518B04,関西,四国,317,1400,0,0
20220518B04,中国,四国,120,60,0,0
20220518B04,中国,九州,0,0,0,0
20220518B05,北海道,東北,0,0,0,0
20220518B05,東北,東京,0,2330,0,0
20220518B05,東京,中部,0,0,0,0
20220518B05,中部,関西,0,0,0,0
20220518B05,中部,北陸,1300,1500,0,0
20220518B05,北陸,関西,0,0,0,0
20220518B05,関西,中国,2502,0,0,0
20220518B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220518B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220518B05,関西,四国,317,1400,0,0
20220518B05,中国,四国,120,60,0,0
20220518B05,中国,九州,0,10,0,0
20220518B06,北海道,東北,0,0,0,0
20220518B06,東北,東京,0,2330,0,0
20220518B06,東京,中部,0,0,0,0
20220518B06,中部,関西,448,0,0,0
20220518B06,中部,北陸,1300,1500,0,0
20220518B06,北陸,関西,0,0,0,0
20220518B06,関西,中国,2502,0,0,0
20220518B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220518B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220518B06,関西,四国,317,1400,0,0
20220518B06,中国,四国,120,240,0,0
20220518B06,中国,九州,0,50,0,0
20220518B07,北海道,東北,0,0,0,0
20220518B07,東北,東京,0,2330,0,0
20220518B07,東京,中部,0,0,0,0
20220518B07,中部,関西,948,500,0,0
20220518B07,中部,北陸,1300,1500,0,0
20220518B07,北陸,関西,0,0,0,0
20220518B07,関西,中国,2502,860,0,0
20220518B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,860,0,0
20220518B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,860,0,0
20220518B07,関西,四国,317,1400,0,0
20220518B07,中国,四国,0,480,0,0
20220518B07,中国,九州,0,230,0,0
20220518B08,北海道,東北,0,0,0,0
20220518B08,東北,東京,0,2330,0,0
20220518B08,東京,中部,0,0,0,0
20220518B08,中部,関西,768,0,0,0
20220518B08,中部,北陸,700,1500,0,0
20220518B08,北陸,関西,0,0,0,0
20220518B08,関西,中国,2502,1720,0,0
20220518B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720,0,0
20220518B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720,0,0
20220518B08,関西,四国,317,1400,0,0
20220518B08,中国,四国,0,720,0,0
20220518B08,中国,九州,0,0,0,0
20220519B01,北海道,東北,0,0,0,0
20220519B01,東北,東京,0,2330,0,0
20220519B01,東京,中部,0,0,0,0
20220519B01,中部,関西,1027,0,0,0
20220519B01,中部,北陸,700,1910,0,0
20220519B01,北陸,関西,0,0,0,0
20220519B01,関西,中国,2224,1290,0,0
20220519B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
