H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202303,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230312B08,中国,四国,480,1080,0,0
20230312B08,中国,九州,70,0,0,0
20230313B01,北海道,東北,150,0,0,0
20230313B01,東北,東京,0,0,0,0
20230313B01,東京,中部,0,0,0,0
20230313B01,中部,関西,525,200,0,0
20230313B01,中部,北陸,300,300,0,0
20230313B01,北陸,関西,380,270,0,0
20230313B01,関西,中国,3260,1970,0,0
20230313B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1970,0,0
20230313B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1970,0,0
20230313B01,関西,四国,17,1400,0,0
20230313B01,中国,四国,480,960,0,0
20230313B01,中国,九州,360,0,0,0
20230313B02,北海道,東北,150,0,0,0
20230313B02,東北,東京,0,0,0,0
20230313B02,東京,中部,0,0,0,0
20230313B02,中部,関西,458,200,0,0
20230313B02,中部,北陸,300,300,0,0
20230313B02,北陸,関西,380,360,0,0
20230313B02,関西,中国,2982,1970,0,0
20230313B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1970,0,0
20230313B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1970,0,0
20230313B02,関西,四国,17,700,0,0
20230313B02,中国,四国,480,960,0,0
20230313B02,中国,九州,360,0,0,0
20230313B03,北海道,東北,25,0,0,0
20230313B03,東北,東京,0,204,0,204
20230313B03,東京,中部,0,0,0,0
20230313B03,中部,関西,252,0,71.224,0
20230313B03,中部,北陸,300,300,0,0
20230313B03,北陸,関西,57,260,0,0
20230313B03,関西,中国,3260,379,120,0
20230313B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,379,71.224,0
20230313B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,379,120,0
20230313B03,関西,四国,0,0,0,0
20230313B03,中国,四国,480,1080,0,48.776
20230313B03,中国,九州,120,0,120,0
20230313B04,北海道,東北,25,0,0,0
20230313B04,東北,東京,0,1148,0,806.761
20230313B04,東京,中部,0,0,0,0
20230313B04,中部,関西,144,75,0,44.776
20230313B04,中部,北陸,300,300,0,0
20230313B04,北陸,関西,0,1120,0,0
20230313B04,関西,中国,3260,250,120,44.776
20230313B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,250,0,44.776
20230313B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,250,120,0
20230313B04,関西,四国,0,0,0,0
20230313B04,中国,四国,480,240,0,164.776
20230313B04,中国,九州,120,190,120,0
20230313B05,北海道,東北,0,0,0,0
20230313B05,東北,東京,0,1148,0,742.761
20230313B05,東京,中部,0,0,0,0
20230313B05,中部,関西,0,0,0,0
20230313B05,中部,北陸,300,300,78.224,0
20230313B05,北陸,関西,0,1120,0,0
20230313B05,関西,中国,3260,250,93,0
20230313B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,250,0,0
20230313B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,250,93,0
20230313B05,関西,四国,0,0,0,0
20230313B05,中国,四国,480,600,0,93
20230313B05,中国,九州,93,110,93,0
20230313B06,北海道,東北,150,0,0,0
20230313B06,東北,東京,0,912,0,122.261
20230313B06,東京,中部,0,0,0,0
20230313B06,中部,関西,550,75,120,0
20230313B06,中部,北陸,300,300,0,0
20230313B06,北陸,関西,190,1120,0,0
20230313B06,関西,中国,3260,465,120,0
20230313B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,465,120,0
20230313B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,465,120,0
20230313B06,関西,四国,0,0,0,0
20230313B06,中国,四国,480,840,0,0
20230313B06,中国,九州,120,150,120,0
20230313B07,北海道,東北,150,0,0,0
20230313B07,東北,東京,0,912,0,34
20230313B07,東京,中部,0,0,0,0
20230313B07,中部,関西,270,1500,0,0
20230313B07,中部,北陸,300,300,0,0
20230313B07,北陸,関西,0,1600,0,0
20230313B07,関西,中国,3260,1540,0,0
20230313B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1540,0,0
20230313B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1540,0,0
20230313B07,関西,四国,17,700,0,0
20230313B07,中国,四国,480,1200,0,0
20230313B07,中国,九州,120,330,0,0
20230313B08,北海道,東北,150,0,0,0
20230313B08,東北,東京,0,1148,0,0
20230313B08,東京,中部,0,0,0,0
20230313B08,中部,関西,167,200,0,0
20230313B08,中部,北陸,300,300,0,0
20230313B08,北陸,関西,190,540,0,0
20230313B08,関西,中国,3260,1970,0,0
20230313B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1970,0,0
20230313B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1970,0,0
20230313B08,関西,四国,17,700,0,0
20230313B08,中国,四国,480,1080,0,0
20230313B08,中国,九州,120,50,0,0
20230314B01,北海道,東北,150,0,0,0
20230314B01,東北,東京,0,0,0,0
20230314B01,東京,中部,0,0,0,0
20230314B01,中部,関西,0,0,0,0
20230314B01,中部,北陸,300,300,0,0
20230314B01,北陸,関西,0,0,0,0
20230314B01,関西,中国,0,0,0,0
20230314B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230314B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1970,0,0
20230314B01,関西,四国,0,0,0,0
20230314B01,中国,四国,480,960,0,0
20230314B01,中国,九州,420,0,0,0
20230314B02,北海道,東北,150,0,0,0
20230314B02,東北,東京,0,0,0,0
20230314B02,東京,中部,0,0,0,0
20230314B02,中部,関西,0,0,0,0
20230314B02,中部,北陸,300,300,0,0
20230314B02,北陸,関西,0,0,0,0
20230314B02,関西,中国,0,0,0,0
20230314B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230314B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1970,0,0
20230314B02,関西,四国,0,0,0,0
20230314B02,中国,四国,480,960,0,0
20230314B02,中国,九州,420,80,0,0
20230314B03,北海道,東北,25,0,0,0
20230314B03,東北,東京,0,204,0,204
20230314B03,東京,中部,0,0,0,0
20230314B03,中部,関西,372,0,120,0
20230314B03,中部,北陸,300,300,0,0
20230314B03,北陸,関西,57,260,0,0
20230314B03,関西,中国,3260,379,120,0
20230314B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,379,120,0
20230314B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,379,120,0
20230314B03,関西,四国,17,700,0,0
20230314B03,中国,四国,480,1080,0,0
20230314B03,中国,九州,120,0,120,0
20230314B04,北海道,東北,25,0,0,0
20230314B04,東北,東京,0,1148,0,865.011
20230314B04,東京,中部,0,0,0,0
20230314B04,中部,関西,144,75,144,0
20230314B04,中部,北陸,300,300,52,0
20230314B04,北陸,関西,0,1120,0,24
20230314B04,関西,中国,3260,250,120,0
20230314B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,250,120,0
20230314B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,250,120,0
20230314B04,関西,四国,17,700,0,0
20230314B04,中国,四国,480,240,0,0
20230314B04,中国,九州,120,190,120,0
20230314B05,北海道,東北,0,0,0,0
20230314B05,東北,東京,0,1148,0,645
20230314B05,東京,中部,0,0,0,0
20230314B05,中部,関西,0,0,0,0
20230314B05,中部,北陸,300,300,59,0
20230314B05,北陸,関西,0,1120,0,90
20230314B05,関西,中国,3260,250,93,90
20230314B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,250,0,90
20230314B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,250,93,0
20230314B05,関西,四国,17,700,0,0
20230314B05,中国,四国,480,600,0,183
20230314B05,中国,九州,93,110,93,0
20230314B06,北海道,東北,150,0,0,0
20230314B06,東北,東京,0,912,0,207
20230314B06,東京,中部,0,0,0,0
20230314B06,中部,関西,550,75,100,0
20230314B06,中部,北陸,300,300,0,0
20230314B06,北陸,関西,190,1120,0,0
20230314B06,関西,中国,3260,465,120,0
20230314B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,465,100,0
20230314B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,465,120,0
20230314B06,関西,四国,17,700,0,0
20230314B06,中国,四国,480,840,0,20
20230314B06,中国,九州,120,150,120,0
20230314B07,北海道,東北,150,0,0,0
20230314B07,東北,東京,0,912,0,34
20230314B07,東京,中部,0,0,0,0
20230314B07,中部,関西,270,1500,0,0
20230314B07,中部,北陸,300,300,0,0
20230314B07,北陸,関西,0,1600,0,0
20230314B07,関西,中国,3260,1540,0,0
20230314B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1540,0,0
20230314B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1540,0,0
20230314B07,関西,四国,17,700,0,0
20230314B07,中国,四国,480,1200,0,0
20230314B07,中国,九州,120,330,0,0
20230314B08,北海道,東北,150,0,0,0
20230314B08,東北,東京,0,1148,0,0
20230314B08,東京,中部,0,0,0,0
20230314B08,中部,関西,167,200,0,0
20230314B08,中部,北陸,300,300,0,0
20230314B08,北陸,関西,190,540,0,0
20230314B08,関西,中国,3260,1970,0,0
20230314B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1970,0,0
20230314B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1970,0,0
20230314B08,関西,四国,17,700,0,0
20230314B08,中国,四国,480,1080,0,0
20230314B08,中国,九州,120,50,0,0
20230315B01,北海道,東北,150,0,0,0
20230315B01,東北,東京,0,0,0,0
20230315B01,東京,中部,0,0,0,0
20230315B01,中部,関西,595,200,0,0
20230315B01,中部,北陸,300,300,0,0
20230315B01,北陸,関西,380,270,0,0
20230315B01,関西,中国,3260,1970,0,0
20230315B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1970,0,0
20230315B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1970,0,0
20230315B01,関西,四国,17,700,0,0
20230315B01,中国,四国,480,960,0,0
20230315B01,中国,九州,420,0,0,0
20230315B02,北海道,東北,150,0,0,0
20230315B02,東北,東京,0,0,0,0
20230315B02,東京,中部,0,0,0,0
20230315B02,中部,関西,608,200,0,0
20230315B02,中部,北陸,300,300,0,0
20230315B02,北陸,関西,380,360,0,0
20230315B02,関西,中国,2982,1970,0,0
20230315B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1970,0,0
20230315B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1970,0,0
20230315B02,関西,四国,17,700,0,0
20230315B02,中国,四国,480,960,0,0
20230315B02,中国,九州,420,80,0,0
20230315B03,北海道,東北,25,0,0,0
20230315B03,東北,東京,0,204,0,204
20230315B03,東京,中部,0,0,0,0
20230315B03,中部,関西,372,0,249,0
20230315B03,中部,北陸,300,300,0,0
20230315B03,北陸,関西,57,260,0,129
20230315B03,関西,中国,3260,379,120,0
20230315B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,379,120,0
20230315B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,379,120,0
20230315B03,関西,四国,17,700,0,0
20230315B03,中国,四国,480,1080,0,0
20230315B03,中国,九州,120,0,120,0
20230315B04,北海道,東北,25,0,0,0
20230315B04,東北,東京,0,1148,0,788.094
20230315B04,東京,中部,0,0,0,0
20230315B04,中部,関西,144,75,144,0
20230315B04,中部,北陸,300,300,37,0
20230315B04,北陸,関西,0,1120,0,141
20230315B04,関西,中国,3260,250,120,0
20230315B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,250,120,0
20230315B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,250,120,0
20230315B04,関西,四国,0,0,0,0
20230315B04,中国,四国,0,0,0,0
20230315B04,中国,九州,120,190,120,0
20230315B05,北海道,東北,0,0,0,0
20230315B05,東北,東京,0,1148,0,759
20230315B05,東京,中部,0,0,0,0
20230315B05,中部,関西,0,0,0,0
20230315B05,中部,北陸,300,300,59,0
20230315B05,北陸,関西,0,1120,0,0
20230315B05,関西,中国,3260,250,93,0
20230315B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,250,0,0
20230315B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,250,93,0
20230315B05,関西,四国,0,0,0,0
20230315B05,中国,四国,480,600,0,93
20230315B05,中国,九州,93,110,93,0
20230315B06,北海道,東北,0,0,0,0
20230315B06,東北,東京,0,912,0,207
20230315B06,東京,中部,0,0,0,0
20230315B06,中部,関西,550,75,100,0
20230315B06,中部,北陸,300,300,0,0
20230315B06,北陸,関西,190,1120,0,0
20230315B06,関西,中国,3260,465,120,0
20230315B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,465,100,0
20230315B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,465,120,0
20230315B06,関西,四国,0,0,0,0
20230315B06,中国,四国,480,840,0,20
20230315B06,中国,九州,120,150,120,0
20230315B07,北海道,東北,0,0,0,0
20230315B07,東北,東京,0,912,0,34
20230315B07,東京,中部,0,0,0,0
20230315B07,中部,関西,270,1500,0,0
20230315B07,中部,北陸,300,300,0,0
20230315B07,北陸,関西,0,1600,0,0
20230315B07,関西,中国,3260,1540,0,0
20230315B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1540,0,0
20230315B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1540,0,0
20230315B07,関西,四国,17,700,0,0
20230315B07,中国,四国,480,1200,0,0
20230315B07,中国,九州,120,330,0,0
20230315B08,北海道,東北,150,0,0,0
20230315B08,東北,東京,0,1148,0,0
20230315B08,東京,中部,0,0,0,0
20230315B08,中部,関西,167,200,0,0
20230315B08,中部,北陸,300,300,0,0
20230315B08,北陸,関西,190,540,0,0
20230315B08,関西,中国,3260,1970,0,0
20230315B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1970,0,0
20230315B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1970,0,0
20230315B08,関西,四国,17,700,0,0
20230315B08,中国,四国,480,1080,0,0
20230315B08,中国,九州,120,50,0,0
20230316B01,北海道,東北,150,0,0,0
20230316B01,東北,東京,0,0,0,0
20230316B01,東京,中部,0,0,0,0
20230316B01,中部,関西,495,200,0,0
20230316B01,中部,北陸,300,300,0,0
20230316B01,北陸,関西,380,270,0,0
20230316B01,関西,中国,3260,1870,0,0
20230316B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230316B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230316B01,関西,四国,17,700,0,0
20230316B01,中国,四国,480,960,0,0
20230316B01,中国,九州,380,0,0,0
20230316B02,北海道,東北,150,0,0,0
20230316B02,東北,東京,0,0,0,0
20230316B02,東京,中部,0,0,0,0
20230316B02,中部,関西,488,200,0,0
20230316B02,中部,北陸,300,300,0,0
20230316B02,北陸,関西,380,360,0,0
20230316B02,関西,中国,2982,1870,0,0
20230316B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230316B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230316B02,関西,四国,17,700,0,0
20230316B02,中国,四国,480,960,0,0
20230316B02,中国,九州,380,0,0,0
20230316B03,北海道,東北,25,0,0,0
20230316B03,東北,東京,0,204,0,204
20230316B03,東京,中部,0,0,0,0
20230316B03,中部,関西,202,0,176.394,0
20230316B03,中部,北陸,300,300,0,0
20230316B03,北陸,関西,57,260,0,129
20230316B03,関西,中国,3260,279,100,0
20230316B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,47.394,0
20230316B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230316B03,関西,四国,17,700,0,0
20230316B03,中国,四国,480,1080,0,52.606
20230316B03,中国,九州,100,0,100,0
20230316B04,北海道,東北,25,0,0,0
20230316B04,東北,東京,0,1148,0,926.844
20230316B04,東京,中部,0,0,0,0
20230316B04,中部,関西,54,75,0,10
20230316B04,中部,北陸,300,300,0,0
20230316B04,北陸,関西,0,1120,0,178
20230316B04,関西,中国,3260,150,100,83
20230316B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,83
20230316B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230316B04,関西,四国,17,700,0,0
20230316B04,中国,四国,440,240,0,183
20230316B04,中国,九州,100,50,100,0
20230316B05,北海道,東北,0,0,0,0
20230316B05,東北,東京,0,1148,0,759
20230316B05,東京,中部,0,0,0,0
20230316B05,中部,関西,0,0,0,0
20230316B05,中部,北陸,300,300,78,0
20230316B05,北陸,関西,0,1120,0,0
20230316B05,関西,中国,3260,150,73,0
20230316B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230316B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,73,0
20230316B05,関西,四国,17,700,0,0
20230316B05,中国,四国,430,600,0,73
20230316B05,中国,九州,73,0,73,0
20230316B06,北海道,東北,150,0,0,0
20230316B06,東北,東京,0,912,0,207
20230316B06,東京,中部,0,0,0,0
20230316B06,中部,関西,460,75,100,0
20230316B06,中部,北陸,300,300,0,0
20230316B06,北陸,関西,190,1120,0,0
20230316B06,関西,中国,3260,365,100,0
20230316B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230316B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230316B06,関西,四国,17,700,0,0
20230316B06,中国,四国,480,840,0,0
20230316B06,中国,九州,100,0,100,0
20230316B07,北海道,東北,150,0,0,0
20230316B07,東北,東京,0,912,0,34
20230316B07,東京,中部,0,0,0,0
20230316B07,中部,関西,130,1500,0,0
20230316B07,中部,北陸,300,300,0,0
20230316B07,北陸,関西,0,1600,0,0
20230316B07,関西,中国,3260,1440,0,0
20230316B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230316B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230316B07,関西,四国,17,700,0,0
20230316B07,中国,四国,480,1200,0,0
20230316B07,中国,九州,100,160,0,0
20230316B08,北海道,東北,150,0,0,0
20230316B08,東北,東京,0,1148,0,0
20230316B08,東京,中部,0,0,0,0
20230316B08,中部,関西,47,200,0,0
20230316B08,中部,北陸,300,300,0,0
20230316B08,北陸,関西,190,540,0,0
20230316B08,関西,中国,3260,1870,0,0
20230316B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230316B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230316B08,関西,四国,17,700,0,0
20230316B08,中国,四国,480,1080,0,0
20230316B08,中国,九州,100,0,0,0
20230317B01,北海道,東北,150,0,0,0
20230317B01,東北,東京,0,0,0,0
20230317B01,東京,中部,0,0,0,0
20230317B01,中部,関西,495,200,0,0
20230317B01,中部,北陸,300,300,0,0
20230317B01,北陸,関西,380,270,0,0
20230317B01,関西,中国,3260,1870,0,0
20230317B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230317B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230317B01,関西,四国,17,700,0,0
20230317B01,中国,四国,480,960,0,0
20230317B01,中国,九州,380,0,0,0
20230317B02,北海道,東北,150,0,0,0
20230317B02,東北,東京,0,0,0,0
20230317B02,東京,中部,0,0,0,0
20230317B02,中部,関西,488,200,0,0
20230317B02,中部,北陸,300,300,0,0
20230317B02,北陸,関西,380,360,0,0
20230317B02,関西,中国,2982,1870,0,0
20230317B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230317B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230317B02,関西,四国,17,700,0,0
20230317B02,中国,四国,480,960,0,0
20230317B02,中国,九州,380,0,0,0
20230317B03,北海道,東北,25,0,0,0
20230317B03,東北,東京,0,204,0,204
20230317B03,東京,中部,0,0,0,0
20230317B03,中部,関西,202,0,171,0
20230317B03,中部,北陸,300,300,0,0
20230317B03,北陸,関西,57,260,0,71
20230317B03,関西,中国,3260,279,100,0
20230317B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,100,0
20230317B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230317B03,関西,四国,17,700,0,0
20230317B03,中国,四国,480,1080,0,0
20230317B03,中国,九州,100,0,100,0
20230317B04,北海道,東北,25,0,0,0
20230317B04,東北,東京,0,1148,0,195.761
20230317B04,東京,中部,0,0,0,0
20230317B04,中部,関西,54,75,0,75
20230317B04,中部,北陸,300,300,0,94
20230317B04,北陸,関西,0,1120,0,113
20230317B04,関西,中国,3260,150,100,83
20230317B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,83
20230317B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230317B04,関西,四国,17,700,0,0
20230317B04,中国,四国,440,240,0,183
20230317B04,中国,九州,100,50,100,0
20230317B05,北海道,東北,0,0,0,0
20230317B05,東北,東京,0,1148,0,122.261
20230317B05,東京,中部,0,0,0,0
20230317B05,中部,関西,0,0,0,0
20230317B05,中部,北陸,300,300,52,0
20230317B05,北陸,関西,0,1120,0,0
20230317B05,関西,中国,3260,150,73,0
20230317B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230317B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,73,0
20230317B05,関西,四国,17,700,0,0
20230317B05,中国,四国,430,600,0,73
20230317B05,中国,九州,73,0,73,0
20230317B06,北海道,東北,0,0,0,0
20230317B06,東北,東京,0,912,0,122.261
20230317B06,東京,中部,0,0,0,0
20230317B06,中部,関西,460,75,100,0
20230317B06,中部,北陸,300,300,0,0
20230317B06,北陸,関西,190,1120,0,0
20230317B06,関西,中国,3260,365,100,0
20230317B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230317B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230317B06,関西,四国,17,700,0,0
20230317B06,中国,四国,480,840,0,0
20230317B06,中国,九州,100,0,100,0
20230317B07,北海道,東北,150,0,0,0
20230317B07,東北,東京,0,912,0,34
20230317B07,東京,中部,0,0,0,0
20230317B07,中部,関西,130,1500,0,0
20230317B07,中部,北陸,300,300,0,0
20230317B07,北陸,関西,0,1600,0,0
20230317B07,関西,中国,3260,1440,0,0
20230317B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230317B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230317B07,関西,四国,17,700,0,0
20230317B07,中国,四国,480,1200,0,0
20230317B07,中国,九州,100,160,0,0
20230317B08,北海道,東北,150,0,0,0
20230317B08,東北,東京,0,1148,0,0
20230317B08,東京,中部,0,0,0,0
20230317B08,中部,関西,47,200,0,0
20230317B08,中部,北陸,300,300,0,0
20230317B08,北陸,関西,190,540,0,0
20230317B08,関西,中国,3260,1870,0,0
20230317B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230317B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230317B08,関西,四国,17,700,0,0
20230317B08,中国,四国,480,1080,0,0
20230317B08,中国,九州,100,0,0,0
20230318B01,北海道,東北,150,58,0,0
20230318B01,東北,東京,0,0,0,0
20230318B01,東京,中部,0,0,0,0
20230318B01,中部,関西,405,200,0,0
20230318B01,中部,北陸,300,300,0,0
20230318B01,北陸,関西,380,270,0,0
20230318B01,関西,中国,3260,1870,0,0
20230318B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230318B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230318B01,関西,四国,17,700,0,0
20230318B01,中国,四国,480,960,0,0
20230318B01,中国,九州,320,0,0,0
20230318B02,北海道,東北,150,58,0,0
20230318B02,東北,東京,0,0,0,0
20230318B02,東京,中部,0,0,0,0
20230318B02,中部,関西,338,200,0,0
20230318B02,中部,北陸,300,300,0,0
20230318B02,北陸,関西,380,360,0,0
20230318B02,関西,中国,2982,1870,0,0
20230318B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230318B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230318B02,関西,四国,17,700,0,0
20230318B02,中国,四国,480,960,0,0
20230318B02,中国,九州,320,0,0,0
20230318B03,北海道,東北,0,48,0,0
20230318B03,東北,東京,0,204,0,204
20230318B03,東京,中部,0,0,0,0
20230318B03,中部,関西,0,0,0,0
20230318B03,中部,北陸,300,300,129,0
20230318B03,北陸,関西,0,260,0,0
20230318B03,関西,中国,3260,279,50,0
20230318B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20230318B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,50,0
20230318B03,関西,四国,17,700,0,0
20230318B03,中国,四国,470,1080,0,50
20230318B03,中国,九州,50,0,50,0
20230318B04,北海道,東北,0,48,0,0
20230318B04,東北,東京,0,1148,0,355.056
20230318B04,東京,中部,0,0,0,0
20230318B04,中部,関西,0,75,0,0
20230318B04,中部,北陸,300,300,60.394,0
20230318B04,北陸,関西,0,420,0,0
20230318B04,関西,中国,3260,150,0,0
20230318B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230318B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230318B04,関西,四国,17,700,0,0
20230318B04,中国,四国,310,240,0,0
20230318B04,中国,九州,50,0,0,0
20230318B05,北海道,東北,0,48,0,0
20230318B05,東北,東京,0,1148,0,285.055
20230318B05,東京,中部,0,0,0,0
20230318B05,中部,関西,0,0,0,0
20230318B05,中部,北陸,300,300,182,0
20230318B05,北陸,関西,0,420,0,0
20230318B05,関西,中国,3260,150,0,0
20230318B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230318B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230318B05,関西,四国,17,700,0,0
20230318B05,中国,四国,310,600,0,0
20230318B05,中国,九州,23,0,0,0
20230318B06,北海道,東北,150,48,0,0
20230318B06,東北,東京,0,912,0,389
20230318B06,東京,中部,0,0,0,0
20230318B06,中部,関西,190,75,50,0
20230318B06,中部,北陸,300,300,0,0
20230318B06,北陸,関西,0,420,0,0
20230318B06,関西,中国,3260,365,50,0
20230318B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,50,0
20230318B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,50,0
20230318B06,関西,四国,17,700,0,0
20230318B06,中国,四国,430,840,0,0
20230318B06,中国,九州,50,0,50,0
20230318B07,北海道,東北,150,48,0,0
20230318B07,東北,東京,0,912,0,0
20230318B07,東京,中部,0,0,0,0
20230318B07,中部,関西,40,1500,0,0
20230318B07,中部,北陸,300,300,0,0
20230318B07,北陸,関西,0,900,0,0
20230318B07,関西,中国,3260,1440,0,0
20230318B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230318B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230318B07,関西,四国,17,700,0,0
20230318B07,中国,四国,480,1200,0,0
20230318B07,中国,九州,50,0,0,0
20230318B08,北海道,東北,150,48,0,0
20230318B08,東北,東京,0,1148,0,0
20230318B08,東京,中部,0,0,0,0
20230318B08,中部,関西,0,200,0,0
20230318B08,中部,北陸,300,300,0,0
20230318B08,北陸,関西,0,540,0,0
20230318B08,関西,中国,3260,1870,0,0
20230318B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230318B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230318B08,関西,四国,17,700,0,0
20230318B08,中国,四国,480,1080,0,0
20230318B08,中国,九州,50,0,0,0
20230319B01,北海道,東北,150,58,0,0
20230319B01,東北,東京,0,0,0,0
20230319B01,東京,中部,0,0,0,0
20230319B01,中部,関西,405,200,0,0
