H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202206,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220619B01,北海道,東北,0,0,0,0
20220619B01,東北,東京,0,2330,0,0
20220619B01,東京,中部,0,0,0,0
20220619B01,中部,関西,870,0,0,0
20220619B01,中部,北陸,300,300,0,0
20220619B01,北陸,関西,790,480,0,0
20220619B01,関西,中国,2780,1820,0,0
20220619B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220619B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220619B01,関西,四国,186,1400,0,0
20220619B01,中国,四国,120,120,0,0
20220619B01,中国,九州,220,0,0,0
20220619B02,北海道,東北,0,0,0,0
20220619B02,東北,東京,0,2330,0,0
20220619B02,東京,中部,0,0,0,0
20220619B02,中部,関西,860,20,0,0
20220619B02,中部,北陸,300,300,0,0
20220619B02,北陸,関西,600,0,0,0
20220619B02,関西,中国,2780,2250,0,0
20220619B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220619B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220619B02,関西,四国,186,1400,0,0
20220619B02,中国,四国,120,120,0,0
20220619B02,中国,九州,220,0,0,0
20220619B03,北海道,東北,0,0,0,0
20220619B03,東北,東京,0,2330,0,0
20220619B03,東京,中部,0,0,0,0
20220619B03,中部,関西,0,0,0,0
20220619B03,中部,北陸,300,300,234,0
20220619B03,北陸,関西,190,0,190,0
20220619B03,関西,中国,2502,960,28,0
20220619B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,28,0
20220619B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,28,0
20220619B03,関西,四国,186,1400,0,0
20220619B03,中国,四国,120,480,0,0
20220619B03,中国,九州,22,0,0,0
20220619B04,北海道,東北,0,0,0,0
20220619B04,東北,東京,0,2330,0,0
20220619B04,東京,中部,0,0,0,0
20220619B04,中部,関西,0,0,0,0
20220619B04,中部,北陸,300,300,190,0
20220619B04,北陸,関西,190,350,190,0
20220619B04,関西,中国,2502,229,0,16.286
20220619B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,229,0,16.286
20220619B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,229,0,16.286
20220619B04,関西,四国,186,1400,0,0
20220619B04,中国,四国,240,360,0,0
20220619B04,中国,九州,0,0,0,0
20220619B05,北海道,東北,0,0,0,0
20220619B05,東北,東京,0,2330,0,0
20220619B05,東京,中部,0,0,0,0
20220619B05,中部,関西,0,0,0,0
20220619B05,中部,北陸,300,300,188.349,0
20220619B05,北陸,関西,190,350,188.349,0
20220619B05,関西,中国,2780,530,2.263,0
20220619B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,2.263,0
20220619B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,2.263,0
20220619B05,関西,四国,186,1400,0,0
20220619B05,中国,四国,240,0,0,0
20220619B05,中国,九州,0,0,0,0
20220619B06,北海道,東北,0,0,0,0
20220619B06,東北,東京,0,2330,0,0
20220619B06,東京,中部,0,0,0,0
20220619B06,中部,関西,0,0,0,0
20220619B06,中部,北陸,300,300,0,0
20220619B06,北陸,関西,0,350,0,0
20220619B06,関西,中国,2502,530,0,0
20220619B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,530,0,0
20220619B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,530,0,0
20220619B06,関西,四国,186,1400,0,0
20220619B06,中国,四国,240,0,0,0
20220619B06,中国,九州,6,0,0,0
20220619B07,北海道,東北,19,0,0,0
20220619B07,東北,東京,0,2330,0,0
20220619B07,東京,中部,0,0,0,0
20220619B07,中部,関西,260,400,0,0
20220619B07,中部,北陸,300,300,0,0
20220619B07,北陸,関西,0,640,0,0
20220619B07,関西,中国,2224,1390,0,0
20220619B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220619B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220619B07,関西,四国,186,1400,0,0
20220619B07,中国,四国,240,0,0,0
20220619B07,中国,九州,30,120,0,0
20220619B08,北海道,東北,0,0,0,0
20220619B08,東北,東京,0,2330,0,0
20220619B08,東京,中部,0,0,0,0
20220619B08,中部,関西,331,0,0,0
20220619B08,中部,北陸,300,300,0,0
20220619B08,北陸,関西,380,480,0,0
20220619B08,関西,中国,2780,1820,0,0
20220619B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220619B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220619B08,関西,四国,186,1400,0,0
20220619B08,中国,四国,120,36,0,0
20220619B08,中国,九州,30,0,0,0
20220620B01,北海道,東北,0,0,0,0
20220620B01,東北,東京,0,2330,0,0
20220620B01,東京,中部,0,0,0,0
20220620B01,中部,関西,870,0,0,0
20220620B01,中部,北陸,300,300,0,0
20220620B01,北陸,関西,790,480,0,0
20220620B01,関西,中国,2780,1820,0,0
20220620B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220620B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220620B01,関西,四国,186,1400,0,0
20220620B01,中国,四国,120,120,0,0
20220620B01,中国,九州,220,0,0,0
20220620B02,北海道,東北,0,0,0,0
20220620B02,東北,東京,0,2330,0,0
20220620B02,東京,中部,0,0,0,0
20220620B02,中部,関西,860,20,0,0
20220620B02,中部,北陸,300,300,0,0
20220620B02,北陸,関西,600,0,0,0
20220620B02,関西,中国,2780,2250,0,0
20220620B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220620B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220620B02,関西,四国,186,1400,0,0
20220620B02,中国,四国,120,120,0,0
20220620B02,中国,九州,220,0,0,0
20220620B03,北海道,東北,0,0,0,0
20220620B03,東北,東京,0,2330,0,0
20220620B03,東京,中部,0,0,0,0
20220620B03,中部,関西,0,0,0,0
20220620B03,中部,北陸,300,300,0,0
20220620B03,北陸,関西,410,0,0,0
20220620B03,関西,中国,2502,0,45,0
20220620B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220620B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220620B03,関西,四国,186,1400,0,0
20220620B03,中国,四国,120,480,0,45
20220620B03,中国,九州,92,0,47.689,0
20220620B04,北海道,東北,0,0,0,0
20220620B04,東北,東京,0,2330,0,0
20220620B04,東京,中部,0,0,0,0
20220620B04,中部,関西,0,0,0,0
20220620B04,中部,北陸,300,300,0,0
20220620B04,北陸,関西,570,1050,0,0
20220620B04,関西,中国,2502,0,16.011,0
20220620B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220620B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,16.011,0
20220620B04,関西,四国,186,1400,0,28.989
20220620B04,中国,四国,240,360,0,16.011
20220620B04,中国,九州,60,160,60,0
20220620B05,北海道,東北,0,0,0,0
20220620B05,東北,東京,0,2330,0,0
20220620B05,東京,中部,0,0,0,0
20220620B05,中部,関西,0,0,0,0
20220620B05,中部,北陸,300,300,0,0
20220620B05,北陸,関西,570,1050,0,0
20220620B05,関西,中国,2780,0,0,0
20220620B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220620B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220620B05,関西,四国,186,1400,0,45
20220620B05,中国,四国,240,0,0,0
20220620B05,中国,九州,52,210,0,0
20220620B06,北海道,東北,0,0,0,0
20220620B06,東北,東京,0,2330,0,0
20220620B06,東京,中部,0,0,0,0
20220620B06,中部,関西,200,75,0,0
20220620B06,中部,北陸,300,300,0,0
20220620B06,北陸,関西,380,1050,0,0
20220620B06,関西,中国,2502,0,0,0
20220620B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220620B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220620B06,関西,四国,186,1400,0,45
20220620B06,中国,四国,240,0,0,0
20220620B06,中国,九州,76,190,0,0
20220620B07,北海道,東北,39,0,0,0
20220620B07,東北,東京,0,2330,0,0
20220620B07,東京,中部,0,0,0,0
20220620B07,中部,関西,410,900,0,0
20220620B07,中部,北陸,300,300,0,0
20220620B07,北陸,関西,190,1340,0,0
20220620B07,関西,中国,2224,1390,0,0
20220620B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220620B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220620B07,関西,四国,186,1400,0,0
20220620B07,中国,四国,240,0,0,0
20220620B07,中国,九州,100,340,0,0
20220620B08,北海道,東北,0,0,0,0
20220620B08,東北,東京,0,2330,0,0
20220620B08,東京,中部,0,0,0,0
20220620B08,中部,関西,451,0,0,0
20220620B08,中部,北陸,300,300,0,0
20220620B08,北陸,関西,760,480,0,0
20220620B08,関西,中国,2780,1820,0,0
20220620B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220620B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220620B08,関西,四国,186,1400,0,0
20220620B08,中国,四国,120,36,0,0
20220620B08,中国,九州,100,70,0,0
20220621B01,北海道,東北,0,0,0,0
20220621B01,東北,東京,0,2330,0,0
20220621B01,東京,中部,0,0,0,0
20220621B01,中部,関西,990,0,0,0
20220621B01,中部,北陸,300,300,0,0
20220621B01,北陸,関西,950,480,0,0
20220621B01,関西,中国,2780,1820,0,0
20220621B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220621B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220621B01,関西,四国,186,1400,0,0
20220621B01,中国,四国,120,120,0,0
20220621B01,中国,九州,280,0,0,0
20220621B02,北海道,東北,0,0,0,0
20220621B02,東北,東京,0,2330,0,0
20220621B02,東京,中部,0,0,0,0
20220621B02,中部,関西,1030,20,0,0
20220621B02,中部,北陸,300,300,0,0
20220621B02,北陸,関西,760,0,0,0
20220621B02,関西,中国,2780,2250,0,0
20220621B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220621B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220621B02,関西,四国,186,1400,0,0
20220621B02,中国,四国,120,120,0,0
20220621B02,中国,九州,280,60,0,0
20220621B03,北海道,東北,0,0,0,0
20220621B03,東北,東京,0,2330,0,0
20220621B03,東京,中部,0,0,0,0
20220621B03,中部,関西,70,0,0,0
20220621B03,中部,北陸,300,300,0,0
20220621B03,北陸,関西,570,0,0,0
20220621B03,関西,中国,2502,0,45,0
20220621B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220621B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220621B03,関西,四国,186,1400,0,0
20220621B03,中国,四国,120,480,0,45
20220621B03,中国,九州,92,0,6.174,0
20220621B04,北海道,東北,0,0,0,0
20220621B04,東北,東京,0,2330,0,0
20220621B04,東京,中部,0,0,0,0
20220621B04,中部,関西,0,0,0,0
20220621B04,中部,北陸,300,300,0,0
20220621B04,北陸,関西,570,1050,0,0
20220621B04,関西,中国,2502,0,0,0
20220621B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220621B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220621B04,関西,四国,186,1400,0,0
20220621B04,中国,四国,240,360,0,0
20220621B04,中国,九州,60,160,2.474,0
20220621B05,北海道,東北,0,0,0,0
20220621B05,東北,東京,0,2330,0,0
20220621B05,東京,中部,0,0,0,0
20220621B05,中部,関西,0,0,0,0
20220621B05,中部,北陸,300,300,0,0
20220621B05,北陸,関西,570,1050,0,0
20220621B05,関西,中国,2780,0,0,0
20220621B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220621B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220621B05,関西,四国,186,1400,0,45
20220621B05,中国,四国,240,0,0,0
20220621B05,中国,九州,52,210,0,0
20220621B06,北海道,東北,0,0,0,0
20220621B06,東北,東京,0,2330,0,0
20220621B06,東京,中部,0,0,0,0
20220621B06,中部,関西,200,75,0,0
20220621B06,中部,北陸,300,300,0,0
20220621B06,北陸,関西,380,1050,0,0
20220621B06,関西,中国,2502,0,0,0
20220621B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220621B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220621B06,関西,四国,186,1400,0,45
20220621B06,中国,四国,240,0,0,0
20220621B06,中国,九州,76,190,0,0
20220621B07,北海道,東北,0,0,0,0
20220621B07,東北,東京,0,2330,0,0
20220621B07,東京,中部,0,0,0,0
20220621B07,中部,関西,410,900,0,0
20220621B07,中部,北陸,300,300,0,0
20220621B07,北陸,関西,190,1340,0,0
20220621B07,関西,中国,2224,1390,0,0
20220621B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220621B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220621B07,関西,四国,186,1400,0,0
20220621B07,中国,四国,240,0,0,0
20220621B07,中国,九州,100,340,0,0
20220621B08,北海道,東北,0,0,0,0
20220621B08,東北,東京,0,2330,0,0
20220621B08,東京,中部,0,0,0,0
20220621B08,中部,関西,451,0,0,0
20220621B08,中部,北陸,300,300,0,0
20220621B08,北陸,関西,760,480,0,0
20220621B08,関西,中国,2780,1820,0,0
20220621B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220621B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220621B08,関西,四国,186,1400,0,0
20220621B08,中国,四国,120,36,0,0
20220621B08,中国,九州,100,70,0,0
20220622B01,北海道,東北,0,0,0,0
20220622B01,東北,東京,0,2330,0,0
20220622B01,東京,中部,0,0,0,0
20220622B01,中部,関西,990,0,0,0
20220622B01,中部,北陸,300,300,0,0
20220622B01,北陸,関西,950,480,0,0
20220622B01,関西,中国,2780,1820,0,0
20220622B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220622B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220622B01,関西,四国,186,1400,0,0
20220622B01,中国,四国,120,120,0,0
20220622B01,中国,九州,280,0,0,0
20220622B02,北海道,東北,0,0,0,0
20220622B02,東北,東京,0,2330,0,0
20220622B02,東京,中部,0,0,0,0
20220622B02,中部,関西,1030,20,0,0
20220622B02,中部,北陸,300,300,0,0
20220622B02,北陸,関西,760,0,0,0
20220622B02,関西,中国,2780,2250,0,0
20220622B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220622B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220622B02,関西,四国,186,1400,0,0
20220622B02,中国,四国,120,120,0,0
20220622B02,中国,九州,280,60,0,0
20220622B03,北海道,東北,0,0,0,0
20220622B03,東北,東京,0,2330,0,0
20220622B03,東京,中部,0,0,0,0
20220622B03,中部,関西,70,0,0,0
20220622B03,中部,北陸,300,300,0,0
20220622B03,北陸,関西,570,0,0,0
20220622B03,関西,中国,2502,0,45,0
20220622B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220622B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220622B03,関西,四国,186,1400,0,0
20220622B03,中国,四国,120,480,0,45
20220622B03,中国,九州,92,0,5.223,0
20220622B04,北海道,東北,0,0,0,0
20220622B04,東北,東京,0,2330,0,0
20220622B04,東京,中部,0,0,0,0
20220622B04,中部,関西,0,0,0,0
20220622B04,中部,北陸,300,300,0,0
20220622B04,北陸,関西,570,1050,0,0
20220622B04,関西,中国,2502,0,45,0
20220622B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220622B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220622B04,関西,四国,186,1400,0,0
20220622B04,中国,四国,240,360,0,45
20220622B04,中国,九州,60,160,59.386,0
20220622B05,北海道,東北,0,0,0,0
20220622B05,東北,東京,0,2330,0,0
20220622B05,東京,中部,0,0,0,0
20220622B05,中部,関西,0,0,0,0
20220622B05,中部,北陸,300,300,0,0
20220622B05,北陸,関西,570,1050,0,0
20220622B05,関西,中国,2780,0,0,0
20220622B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220622B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220622B05,関西,四国,186,1400,0,45
20220622B05,中国,四国,240,0,0,0
20220622B05,中国,九州,52,210,0,0
20220622B06,北海道,東北,0,0,0,0
20220622B06,東北,東京,0,2330,0,0
20220622B06,東京,中部,0,0,0,0
20220622B06,中部,関西,200,75,0,0
20220622B06,中部,北陸,300,300,0,0
20220622B06,北陸,関西,380,1050,0,0
20220622B06,関西,中国,2502,0,0,0
20220622B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220622B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220622B06,関西,四国,186,1400,0,45
20220622B06,中国,四国,240,0,0,0
20220622B06,中国,九州,76,190,0,0
20220622B07,北海道,東北,59,0,0,0
20220622B07,東北,東京,0,2330,0,0
20220622B07,東京,中部,0,0,0,0
20220622B07,中部,関西,410,900,0,0
20220622B07,中部,北陸,300,300,0,0
20220622B07,北陸,関西,190,1340,0,0
20220622B07,関西,中国,2224,1390,0,0
20220622B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220622B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220622B07,関西,四国,186,1400,0,0
20220622B07,中国,四国,240,0,0,0
20220622B07,中国,九州,100,340,0,0
20220622B08,北海道,東北,0,0,0,0
20220622B08,東北,東京,0,2330,0,0
20220622B08,東京,中部,0,0,0,0
20220622B08,中部,関西,451,0,0,0
20220622B08,中部,北陸,300,300,0,0
20220622B08,北陸,関西,760,480,0,0
20220622B08,関西,中国,2780,1820,0,0
20220622B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220622B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220622B08,関西,四国,186,1400,0,0
20220622B08,中国,四国,120,36,0,0
20220622B08,中国,九州,100,70,0,0
20220623B01,北海道,東北,0,0,0,0
20220623B01,東北,東京,0,2330,0,0
20220623B01,東京,中部,0,0,0,0
20220623B01,中部,関西,990,0,0,0
20220623B01,中部,北陸,300,300,0,0
20220623B01,北陸,関西,950,480,0,0
20220623B01,関西,中国,2780,1820,0,0
20220623B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220623B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220623B01,関西,四国,186,1400,0,0
20220623B01,中国,四国,120,120,0,0
20220623B01,中国,九州,280,0,0,0
20220623B02,北海道,東北,0,0,0,0
20220623B02,東北,東京,0,2330,0,0
20220623B02,東京,中部,0,0,0,0
20220623B02,中部,関西,1030,20,0,0
20220623B02,中部,北陸,300,300,0,0
20220623B02,北陸,関西,760,0,0,0
20220623B02,関西,中国,2780,2250,0,0
20220623B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220623B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220623B02,関西,四国,186,1400,0,0
20220623B02,中国,四国,120,120,0,0
20220623B02,中国,九州,280,60,0,0
20220623B03,北海道,東北,0,0,0,0
20220623B03,東北,東京,0,2330,0,0
20220623B03,東京,中部,0,0,0,0
20220623B03,中部,関西,70,0,0,0
20220623B03,中部,北陸,300,300,0,0
20220623B03,北陸,関西,570,0,0,0
20220623B03,関西,中国,2502,0,45,0
20220623B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220623B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220623B03,関西,四国,186,1400,0,0
20220623B03,中国,四国,120,480,0,45
20220623B03,中国,九州,92,0,5.223,0
20220623B04,北海道,東北,0,0,0,0
20220623B04,東北,東京,0,2330,0,0
20220623B04,東京,中部,0,0,0,0
20220623B04,中部,関西,0,0,0,0
20220623B04,中部,北陸,300,300,0,0
20220623B04,北陸,関西,570,1050,0,0
20220623B04,関西,中国,2502,0,45,0
20220623B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220623B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220623B04,関西,四国,186,1400,0,0
20220623B04,中国,四国,240,360,0,45
20220623B04,中国,九州,60,160,0,0
20220623B05,北海道,東北,0,0,0,0
20220623B05,東北,東京,0,2330,0,0
20220623B05,東京,中部,0,0,0,0
20220623B05,中部,関西,0,0,0,0
20220623B05,中部,北陸,300,300,0,0
20220623B05,北陸,関西,570,1050,0,0
20220623B05,関西,中国,2780,0,0,0
20220623B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220623B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220623B05,関西,四国,186,1400,0,45
20220623B05,中国,四国,240,0,0,0
20220623B05,中国,九州,52,210,0,0
20220623B06,北海道,東北,0,0,0,0
20220623B06,東北,東京,0,2330,0,0
20220623B06,東京,中部,0,0,0,0
20220623B06,中部,関西,200,75,0,0
20220623B06,中部,北陸,300,300,0,0
20220623B06,北陸,関西,380,1050,0,0
20220623B06,関西,中国,2502,0,0,0
20220623B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220623B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220623B06,関西,四国,186,1400,0,45
20220623B06,中国,四国,240,0,0,0
20220623B06,中国,九州,76,190,0,0
20220623B07,北海道,東北,59,0,0,0
20220623B07,東北,東京,0,2330,0,0
20220623B07,東京,中部,0,0,0,0
20220623B07,中部,関西,410,900,0,0
20220623B07,中部,北陸,300,300,0,0
20220623B07,北陸,関西,190,1340,0,0
20220623B07,関西,中国,2224,1390,0,0
20220623B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220623B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220623B07,関西,四国,186,1400,0,0
20220623B07,中国,四国,240,0,0,0
20220623B07,中国,九州,100,340,0,0
20220623B08,北海道,東北,0,0,0,0
20220623B08,東北,東京,0,2330,0,0
20220623B08,東京,中部,0,0,0,0
20220623B08,中部,関西,451,0,0,0
20220623B08,中部,北陸,300,300,0,0
20220623B08,北陸,関西,760,480,0,0
20220623B08,関西,中国,2780,1820,0,0
20220623B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220623B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220623B08,関西,四国,186,1400,0,0
20220623B08,中国,四国,120,36,0,0
20220623B08,中国,九州,100,70,0,0
20220624B01,北海道,東北,0,0,0,0
20220624B01,東北,東京,0,2330,0,0
20220624B01,東京,中部,0,0,0,0
20220624B01,中部,関西,990,0,0,0
20220624B01,中部,北陸,300,300,0,0
20220624B01,北陸,関西,950,480,0,0
20220624B01,関西,中国,2780,1820,0,0
20220624B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220624B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220624B01,関西,四国,186,1400,0,0
20220624B01,中国,四国,120,120,0,0
20220624B01,中国,九州,280,0,0,0
20220624B02,北海道,東北,0,0,0,0
20220624B02,東北,東京,0,2330,0,0
20220624B02,東京,中部,0,0,0,0
20220624B02,中部,関西,1030,20,0,0
20220624B02,中部,北陸,300,300,0,0
20220624B02,北陸,関西,760,0,0,0
20220624B02,関西,中国,2780,2250,0,0
20220624B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220624B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220624B02,関西,四国,186,1400,0,0
20220624B02,中国,四国,120,120,0,0
20220624B02,中国,九州,280,60,0,0
20220624B03,北海道,東北,0,0,0,0
20220624B03,東北,東京,0,2330,0,0
20220624B03,東京,中部,0,0,0,0
20220624B03,中部,関西,70,0,0,0
20220624B03,中部,北陸,300,300,0,0
20220624B03,北陸,関西,570,0,0,0
20220624B03,関西,中国,2502,0,45,0
20220624B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220624B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220624B03,関西,四国,186,1400,0,0
20220624B03,中国,四国,120,480,0,45
20220624B03,中国,九州,92,0,0,0
20220624B04,北海道,東北,0,0,0,0
20220624B04,東北,東京,0,2330,0,0
20220624B04,東京,中部,0,0,0,0
20220624B04,中部,関西,0,0,0,0
20220624B04,中部,北陸,300,300,0,0
20220624B04,北陸,関西,570,1050,0,0
20220624B04,関西,中国,2502,0,45,0
20220624B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220624B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220624B04,関西,四国,186,1400,0,0
20220624B04,中国,四国,240,360,0,45
20220624B04,中国,九州,60,160,47.474,0
20220624B05,北海道,東北,0,0,0,0
20220624B05,東北,東京,0,2330,0,0
20220624B05,東京,中部,0,0,0,0
20220624B05,中部,関西,0,0,0,0
20220624B05,中部,北陸,300,300,0,0
20220624B05,北陸,関西,570,1050,0,0
20220624B05,関西,中国,2780,0,0,0
20220624B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220624B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220624B05,関西,四国,186,1400,0,45
20220624B05,中国,四国,240,0,0,0
20220624B05,中国,九州,52,210,0,0
20220624B06,北海道,東北,0,0,0,0
20220624B06,東北,東京,0,2330,0,0
20220624B06,東京,中部,0,0,0,0
20220624B06,中部,関西,200,75,0,0
20220624B06,中部,北陸,300,300,0,0
20220624B06,北陸,関西,380,1050,0,0
20220624B06,関西,中国,2502,0,0,0
20220624B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220624B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220624B06,関西,四国,186,1400,0,45
20220624B06,中国,四国,240,0,0,0
20220624B06,中国,九州,76,190,0,0
20220624B07,北海道,東北,59,0,0,0
20220624B07,東北,東京,0,2330,0,0
20220624B07,東京,中部,0,0,0,0
20220624B07,中部,関西,410,900,0,0
20220624B07,中部,北陸,300,300,0,0
20220624B07,北陸,関西,190,1340,0,0
20220624B07,関西,中国,2224,1390,0,0
20220624B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220624B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220624B07,関西,四国,186,1400,0,0
20220624B07,中国,四国,240,0,0,0
20220624B07,中国,九州,100,340,0,0
20220624B08,北海道,東北,0,0,0,0
20220624B08,東北,東京,0,2330,0,0
20220624B08,東京,中部,0,0,0,0
20220624B08,中部,関西,451,0,0,0
20220624B08,中部,北陸,300,300,0,0
20220624B08,北陸,関西,760,480,0,0
20220624B08,関西,中国,2780,1820,0,0
20220624B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220624B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220624B08,関西,四国,186,1400,0,0
20220624B08,中国,四国,120,36,0,0
20220624B08,中国,九州,100,70,0,0
20220625B01,北海道,東北,0,0,0,0
20220625B01,東北,東京,0,2330,0,0
20220625B01,東京,中部,0,0,0,0
20220625B01,中部,関西,870,0,0,0
