H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202212,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20221218B08,中国,四国,360,1080,0,0
20221218B08,中国,九州,10,0,0,0
20221219B01,北海道,東北,150,0,0,0
20221219B01,東北,東京,840,2328,0,0
20221219B01,東京,中部,300,300,0,0
20221219B01,中部,関西,0,800,0,0
20221219B01,中部,北陸,300,300,0,0
20221219B01,北陸,関西,1520,45,0,0
20221219B01,関西,中国,2982,2030,0,0
20221219B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221219B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221219B01,関西,四国,286,1400,0,0
20221219B01,中国,四国,240,840,0,0
20221219B01,中国,九州,400,0,0,0
20221219B02,北海道,東北,150,0,0,0
20221219B02,東北,東京,840,2328,0,46
20221219B02,東京,中部,300,300,0,0
20221219B02,中部,関西,50,800,0,0
20221219B02,中部,北陸,300,300,0,0
20221219B02,北陸,関西,1520,45,0,0
20221219B02,関西,中国,2982,2030,0,0
20221219B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221219B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221219B02,関西,四国,286,1400,0,0
20221219B02,中国,四国,360,1080,0,0
20221219B02,中国,九州,400,0,0,0
20221219B03,北海道,東北,150,0,0,0
20221219B03,東北,東京,486.5,2328,0,397.726
20221219B03,東京,中部,300,300,0,223.672
20221219B03,中部,関西,120,750,0,223.672
20221219B03,中部,北陸,300,300,0,0
20221219B03,北陸,関西,950,0,0,0
20221219B03,関西,中国,3260,2030,0,106.672
20221219B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,106.672
20221219B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,44.672
20221219B03,関西,四国,286,1400,0,0
20221219B03,中国,四国,480,1080,0,62
20221219B03,中国,九州,56,0,0,0
20221219B04,北海道,東北,30,0,0,0
20221219B04,東北,東京,568,2328,0,390
20221219B04,東京,中部,300,300,0,215.946
20221219B04,中部,関西,0,750,0,45.946
20221219B04,中部,北陸,300,300,0,0
20221219B04,北陸,関西,950,160,0,0
20221219B04,関西,中国,3260,476,125.328,0
20221219B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,71.054,0
20221219B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,125.328,0
20221219B04,関西,四国,286,1400,0,0
20221219B04,中国,四国,360,600,0,54.274
20221219B04,中国,九州,170,50,170,0
20221219B05,北海道,東北,0,0,0,0
20221219B05,東北,東京,568,2328,0,474.054
20221219B05,東京,中部,300,300,0,300
20221219B05,中部,関西,0,750,0,131.5
20221219B05,中部,北陸,300,300,0,0
20221219B05,北陸,関西,760,160,0,0
20221219B05,関西,中国,3260,770,170,0
20221219B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,170,0
20221219B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,170,0
20221219B05,関西,四国,286,1400,0,0
20221219B05,中国,四国,360,600,0,0
20221219B05,中国,九州,170,0,170,0
20221219B06,北海道,東北,0,0,0,0
20221219B06,東北,東京,618,2328,0,0
20221219B06,東京,中部,300,300,0,0
20221219B06,中部,関西,180,1250,0,0
20221219B06,中部,北陸,300,300,0,0
20221219B06,北陸,関西,950,480,0,0
20221219B06,関西,中国,3260,1610,0,0
20221219B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221219B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221219B06,関西,四国,286,1400,0,0
20221219B06,中国,四国,360,840,0,0
20221219B06,中国,九州,170,40,0,0
20221219B07,北海道,東北,0,0,0,0
20221219B07,東北,東京,768,2328,0,0
20221219B07,東京,中部,300,300,0,0
20221219B07,中部,関西,310,1500,0,0
20221219B07,中部,北陸,300,300,0,0
20221219B07,北陸,関西,950,1060,0,0
20221219B07,関西,中国,3260,2030,0,0
20221219B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221219B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221219B07,関西,四国,286,1400,0,0
20221219B07,中国,四国,360,960,0,0
20221219B07,中国,九州,170,320,0,0
20221219B08,北海道,東北,90,0,0,0
20221219B08,東北,東京,508,2328,0,11
20221219B08,東京,中部,300,300,0,0
20221219B08,中部,関西,70,800,0,0
20221219B08,中部,北陸,300,300,0,0
20221219B08,北陸,関西,950,180,0,0
20221219B08,関西,中国,2704,2030,0,0
20221219B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221219B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221219B08,関西,四国,286,1400,0,0
20221219B08,中国,四国,360,1080,0,0
20221219B08,中国,九州,50,30,0,0
20221220B01,北海道,東北,150,0,0,0
20221220B01,東北,東京,930,2328,0,0
20221220B01,東京,中部,300,300,0,0
20221220B01,中部,関西,20,800,0,0
20221220B01,中部,北陸,300,300,0,0
20221220B01,北陸,関西,1520,45,0,0
20221220B01,関西,中国,2982,2030,0,0
20221220B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221220B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221220B01,関西,四国,286,1400,0,0
20221220B01,中国,四国,240,840,0,0
20221220B01,中国,九州,430,0,0,0
20221220B02,北海道,東北,150,0,0,0
20221220B02,東北,東京,930,2328,0,31
20221220B02,東京,中部,300,300,0,0
20221220B02,中部,関西,130,800,0,0
20221220B02,中部,北陸,300,300,0,0
20221220B02,北陸,関西,1520,45,0,0
20221220B02,関西,中国,2982,2030,0,0
20221220B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221220B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221220B02,関西,四国,286,1400,0,0
20221220B02,中国,四国,360,1080,0,0
20221220B02,中国,九州,430,80,0,0
20221220B03,北海道,東北,150,0,0,0
20221220B03,東北,東京,576.5,2328,0,474.054
20221220B03,東京,中部,300,300,0,300
20221220B03,中部,関西,240,750,0,300
20221220B03,中部,北陸,300,300,0,0
20221220B03,北陸,関西,950,0,0,0
20221220B03,関西,中国,3260,2030,0,60
20221220B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,60
20221220B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,60
20221220B03,関西,四国,286,1400,0,0
20221220B03,中国,四国,480,1080,0,0
20221220B03,中国,九州,56,0,0,0
20221220B04,北海道,東北,30,0,0,0
20221220B04,東北,東京,618,2328,0,390
20221220B04,東京,中部,300,300,0,299.344
20221220B04,中部,関西,0,750,0,0
20221220B04,中部,北陸,300,300,0.656,0
20221220B04,北陸,関西,950,160,0.656,0
20221220B04,関西,中国,3260,476,80.656,0
20221220B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,80.656,0
20221220B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,80.656,0
20221220B04,関西,四国,286,1400,0,0
20221220B04,中国,四国,360,600,0,0
20221220B04,中国,九州,170,50,170,0
20221220B05,北海道,東北,0,0,0,0
20221220B05,東北,東京,618,2328,0,474.054
20221220B05,東京,中部,300,300,0,300
20221220B05,中部,関西,0,750,0,0
20221220B05,中部,北陸,300,300,0,0
20221220B05,北陸,関西,760,160,0,0
20221220B05,関西,中国,3260,770,150.146,0
20221220B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,150.146,0
20221220B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,150.146,0
20221220B05,関西,四国,286,1400,0,0
20221220B05,中国,四国,360,600,0,0
20221220B05,中国,九州,170,0,170,0
20221220B06,北海道,東北,0,0,0,0
20221220B06,東北,東京,618,2328,0,0
20221220B06,東京,中部,300,300,0,0
20221220B06,中部,関西,180,1250,0,0
20221220B06,中部,北陸,300,300,0,0
20221220B06,北陸,関西,950,480,0,0
20221220B06,関西,中国,3260,1610,0,0
20221220B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221220B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221220B06,関西,四国,286,1400,0,0
20221220B06,中国,四国,360,840,0,0
20221220B06,中国,九州,170,40,0,0
20221220B07,北海道,東北,0,0,0,0
20221220B07,東北,東京,768,2328,0,0
20221220B07,東京,中部,300,300,0,0
20221220B07,中部,関西,310,1500,0,0
20221220B07,中部,北陸,300,300,0,0
20221220B07,北陸,関西,950,1060,0,0
20221220B07,関西,中国,3260,2030,0,0
20221220B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221220B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221220B07,関西,四国,286,1400,0,0
20221220B07,中国,四国,360,960,0,0
20221220B07,中国,九州,170,320,0,0
20221220B08,北海道,東北,90,0,0,0
20221220B08,東北,東京,508,2328,0,11
20221220B08,東京,中部,300,300,0,0
20221220B08,中部,関西,70,800,0,0
20221220B08,中部,北陸,300,300,0,0
20221220B08,北陸,関西,950,180,0,0
20221220B08,関西,中国,2704,2030,0,0
20221220B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221220B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221220B08,関西,四国,286,1400,0,0
20221220B08,中国,四国,360,1080,0,0
20221220B08,中国,九州,50,30,0,0
20221221B01,北海道,東北,150,0,0,0
20221221B01,東北,東京,930,2328,0,0
20221221B01,東京,中部,300,300,0,0
20221221B01,中部,関西,20,800,0,0
20221221B01,中部,北陸,300,300,0,0
20221221B01,北陸,関西,1520,45,0,0
20221221B01,関西,中国,2982,2030,0,0
20221221B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221221B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221221B01,関西,四国,286,1400,0,0
20221221B01,中国,四国,240,840,0,0
20221221B01,中国,九州,430,0,0,0
20221221B02,北海道,東北,150,0,0,0
20221221B02,東北,東京,930,2328,0,0
20221221B02,東京,中部,300,300,0,0
20221221B02,中部,関西,130,800,0,0
20221221B02,中部,北陸,300,300,0,0
20221221B02,北陸,関西,1520,45,0,0
20221221B02,関西,中国,2982,2030,0,0
20221221B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221221B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221221B02,関西,四国,286,1400,0,0
20221221B02,中国,四国,360,1080,0,0
20221221B02,中国,九州,430,80,0,0
20221221B03,北海道,東北,150,0,0,0
20221221B03,東北,東京,576.5,2328,0,286
20221221B03,東京,中部,300,300,0,119.854
20221221B03,中部,関西,240,750,0,119.854
20221221B03,中部,北陸,300,300,0,0
20221221B03,北陸,関西,950,0,0,0
20221221B03,関西,中国,3260,2030,0,19.854
20221221B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,19.854
20221221B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,19.854
20221221B03,関西,四国,286,1400,0,0
20221221B03,中国,四国,480,1080,0,0
20221221B03,中国,九州,56,0,0,0
20221221B04,北海道,東北,30,0,0,0
20221221B04,東北,東京,618,2328,0,390
20221221B04,東京,中部,300,300,0,215.946
20221221B04,中部,関西,0,750,0,45.946
20221221B04,中部,北陸,300,300,0,0
20221221B04,北陸,関西,950,160,0,0
20221221B04,関西,中国,3260,476,150.146,0
20221221B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,134.054,0
20221221B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,150.146,0
20221221B04,関西,四国,286,1400,0,0
20221221B04,中国,四国,360,600,0,16.092
20221221B04,中国,九州,170,50,170,0
20221221B05,北海道,東北,0,0,0,0
20221221B05,東北,東京,618,2328,0,474.054
20221221B05,東京,中部,300,300,0,300
20221221B05,中部,関西,0,750,0,130
20221221B05,中部,北陸,300,300,0,0
20221221B05,北陸,関西,760,160,0,0
20221221B05,関西,中国,3260,770,150.146,0
20221221B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,110,0
20221221B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,150.146,0
20221221B05,関西,四国,286,1400,0,0
20221221B05,中国,四国,360,600,0,40.146
20221221B05,中国,九州,170,0,170,0
20221221B06,北海道,東北,0,0,0,0
20221221B06,東北,東京,618,2328,0,0
20221221B06,東京,中部,300,300,0,0
20221221B06,中部,関西,180,1250,0,0
20221221B06,中部,北陸,300,300,0,0
20221221B06,北陸,関西,950,480,0,0
20221221B06,関西,中国,3260,1610,0,0
20221221B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221221B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221221B06,関西,四国,286,1400,0,0
20221221B06,中国,四国,360,840,0,0
20221221B06,中国,九州,170,40,0,0
20221221B07,北海道,東北,0,0,0,0
20221221B07,東北,東京,768,2328,0,0
20221221B07,東京,中部,300,300,0,0
20221221B07,中部,関西,310,1500,0,0
20221221B07,中部,北陸,300,300,0,0
20221221B07,北陸,関西,950,1060,0,0
20221221B07,関西,中国,3260,2030,0,0
20221221B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221221B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221221B07,関西,四国,286,1400,0,0
20221221B07,中国,四国,360,960,0,0
20221221B07,中国,九州,170,320,0,0
20221221B08,北海道,東北,90,0,0,0
20221221B08,東北,東京,508,2328,0,11
20221221B08,東京,中部,300,300,0,0
20221221B08,中部,関西,70,800,0,0
20221221B08,中部,北陸,300,300,0,0
20221221B08,北陸,関西,950,180,0,0
20221221B08,関西,中国,2704,2030,0,0
20221221B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221221B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221221B08,関西,四国,286,1400,0,0
20221221B08,中国,四国,360,1080,0,0
20221221B08,中国,九州,50,30,0,0
20221222B01,北海道,東北,150,0,0,0
20221222B01,東北,東京,930,2328,0,0
20221222B01,東京,中部,300,300,0,0
20221222B01,中部,関西,20,800,0,0
20221222B01,中部,北陸,300,300,0,0
20221222B01,北陸,関西,1520,45,0,0
20221222B01,関西,中国,2982,2030,0,0
20221222B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221222B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221222B01,関西,四国,286,1400,0,0
20221222B01,中国,四国,240,840,0,0
20221222B01,中国,九州,430,0,0,0
20221222B02,北海道,東北,150,0,0,0
20221222B02,東北,東京,930,2328,0,0
20221222B02,東京,中部,300,300,0,0
20221222B02,中部,関西,130,800,0,0
20221222B02,中部,北陸,300,300,0,0
20221222B02,北陸,関西,1520,45,0,0
20221222B02,関西,中国,2982,2030,0,0
20221222B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221222B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221222B02,関西,四国,286,1400,0,0
20221222B02,中国,四国,360,1080,0,0
20221222B02,中国,九州,430,80,0,0
20221222B03,北海道,東北,150,0,0,0
20221222B03,東北,東京,576.5,2328,0,474.054
20221222B03,東京,中部,300,300,0,300
20221222B03,中部,関西,240,750,0,300
20221222B03,中部,北陸,300,300,0,0
20221222B03,北陸,関西,950,0,0,0
20221222B03,関西,中国,3260,2030,0,60
20221222B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,60
20221222B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,19.854
20221222B03,関西,四国,286,1400,0,0
20221222B03,中国,四国,480,1080,0,40.146
20221222B03,中国,九州,56,0,0,0
20221222B04,北海道,東北,30,0,0,0
20221222B04,東北,東京,618,2328,0,390
20221222B04,東京,中部,300,300,0,229.854
20221222B04,中部,関西,0,750,0,0
20221222B04,中部,北陸,300,300,70.146,0
20221222B04,北陸,関西,950,160,70.146,0
20221222B04,関西,中国,3260,476,150.146,0
20221222B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,150.146,0
20221222B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,150.146,0
20221222B04,関西,四国,286,1400,0,0
20221222B04,中国,四国,360,600,0,0
20221222B04,中国,九州,170,50,170,0
20221222B05,北海道,東北,0,0,0,0
20221222B05,東北,東京,618,2328,0,474.054
20221222B05,東京,中部,300,300,0,300
20221222B05,中部,関西,0,750,0,0
20221222B05,中部,北陸,300,300,0,0
20221222B05,北陸,関西,760,160,0,0
20221222B05,関西,中国,3260,770,80.656,0
20221222B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,75.656,0
20221222B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,80.656,0
20221222B05,関西,四国,286,1400,0,0
20221222B05,中国,四国,360,600,0,5
20221222B05,中国,九州,170,0,170,0
20221222B06,北海道,東北,0,0,0,0
20221222B06,東北,東京,618,2328,0,0
20221222B06,東京,中部,300,300,0,0
20221222B06,中部,関西,180,1250,0,0
20221222B06,中部,北陸,300,300,0,0
20221222B06,北陸,関西,950,480,0,0
20221222B06,関西,中国,3260,1610,0,0
20221222B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221222B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221222B06,関西,四国,286,1400,0,0
20221222B06,中国,四国,360,840,0,0
20221222B06,中国,九州,170,40,0,0
20221222B07,北海道,東北,0,0,0,0
20221222B07,東北,東京,768,2328,0,0
20221222B07,東京,中部,300,300,0,0
20221222B07,中部,関西,310,1500,0,0
20221222B07,中部,北陸,300,300,0,0
20221222B07,北陸,関西,950,1060,0,0
20221222B07,関西,中国,3260,2030,0,0
20221222B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221222B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221222B07,関西,四国,286,1400,0,0
20221222B07,中国,四国,360,960,0,0
20221222B07,中国,九州,170,320,0,0
20221222B08,北海道,東北,90,0,0,0
20221222B08,東北,東京,508,2328,0,11
20221222B08,東京,中部,300,300,0,0
20221222B08,中部,関西,70,800,0,0
20221222B08,中部,北陸,300,300,0,0
20221222B08,北陸,関西,950,180,0,0
20221222B08,関西,中国,2704,2030,0,0
20221222B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221222B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221222B08,関西,四国,286,1400,0,0
20221222B08,中国,四国,360,1080,0,0
20221222B08,中国,九州,50,30,0,0
20221223B01,北海道,東北,150,0,0,0
20221223B01,東北,東京,930,2328,0,0
20221223B01,東京,中部,300,300,0,0
20221223B01,中部,関西,20,800,0,0
20221223B01,中部,北陸,300,300,0,0
20221223B01,北陸,関西,1520,45,0,0
20221223B01,関西,中国,2982,2030,0,0
20221223B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221223B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221223B01,関西,四国,286,1400,0,0
20221223B01,中国,四国,240,840,0,0
20221223B01,中国,九州,430,0,0,0
20221223B02,北海道,東北,150,0,0,0
20221223B02,東北,東京,930,2328,0,0
20221223B02,東京,中部,300,300,0,0
20221223B02,中部,関西,130,800,0,0
20221223B02,中部,北陸,300,300,0,0
20221223B02,北陸,関西,1520,45,0,0
20221223B02,関西,中国,2982,2030,0,0
20221223B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221223B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221223B02,関西,四国,286,1400,0,0
20221223B02,中国,四国,360,1080,0,0
20221223B02,中国,九州,430,80,0,0
20221223B03,北海道,東北,150,0,0,0
20221223B03,東北,東京,576.5,2328,0,494
20221223B03,東京,中部,300,300,0,0
20221223B03,中部,関西,240,750,0,0
20221223B03,中部,北陸,300,300,0,0
20221223B03,北陸,関西,950,0,0,0
20221223B03,関西,中国,3260,2030,0,0
20221223B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221223B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221223B03,関西,四国,286,1400,0,0
20221223B03,中国,四国,480,1080,0,0
20221223B03,中国,九州,56,0,0,0
20221223B04,北海道,東北,30,0,0,0
20221223B04,東北,東京,618,2328,0,390
20221223B04,東京,中部,300,300,0,89.344
20221223B04,中部,関西,0,750,0,0
20221223B04,中部,北陸,300,300,80.656,0
20221223B04,北陸,関西,950,160,80.656,0
20221223B04,関西,中国,3260,476,80.656,0
20221223B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,80.656,0
20221223B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,80.656,0
20221223B04,関西,四国,286,1400,0,0
20221223B04,中国,四国,360,600,0,0
20221223B04,中国,九州,170,50,170,0
20221223B05,北海道,東北,0,0,0,0
20221223B05,東北,東京,618,2328,0,834
20221223B05,東京,中部,300,300,0,89.344
20221223B05,中部,関西,0,750,0,0
20221223B05,中部,北陸,300,300,80.656,0
20221223B05,北陸,関西,760,160,80.656,0
20221223B05,関西,中国,3260,770,80.656,0
20221223B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,80.656,0
20221223B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,80.656,0
20221223B05,関西,四国,286,1400,0,0
20221223B05,中国,四国,360,600,0,0
20221223B05,中国,九州,170,0,170,0
20221223B06,北海道,東北,0,0,0,0
20221223B06,東北,東京,618,2328,0,0
20221223B06,東京,中部,300,300,0,0
20221223B06,中部,関西,180,1250,0,0
20221223B06,中部,北陸,300,300,0,0
20221223B06,北陸,関西,950,480,0,0
20221223B06,関西,中国,3260,1610,0,0
20221223B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221223B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221223B06,関西,四国,286,1400,0,0
20221223B06,中国,四国,360,840,0,0
20221223B06,中国,九州,170,40,0,0
20221223B07,北海道,東北,0,0,0,0
20221223B07,東北,東京,768,2328,0,0
20221223B07,東京,中部,300,300,0,0
20221223B07,中部,関西,310,1500,0,0
20221223B07,中部,北陸,300,300,0,0
20221223B07,北陸,関西,950,1060,0,0
20221223B07,関西,中国,3260,2030,0,0
20221223B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221223B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221223B07,関西,四国,286,1400,0,0
20221223B07,中国,四国,360,960,0,0
20221223B07,中国,九州,170,320,0,0
20221223B08,北海道,東北,90,0,0,0
20221223B08,東北,東京,508,2328,0,11
20221223B08,東京,中部,300,300,0,0
20221223B08,中部,関西,70,800,0,0
20221223B08,中部,北陸,300,300,0,0
20221223B08,北陸,関西,950,180,0,0
20221223B08,関西,中国,2704,2030,0,0
20221223B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221223B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221223B08,関西,四国,286,1400,0,0
20221223B08,中国,四国,360,1080,0,0
20221223B08,中国,九州,50,30,0,0
20221224B01,北海道,東北,150,0,0,0
20221224B01,東北,東京,930,2328,0,0
20221224B01,東京,中部,300,300,0,0
20221224B01,中部,関西,0,800,0,0
20221224B01,中部,北陸,300,300,11,0
20221224B01,北陸,関西,1520,45,11,0
20221224B01,関西,中国,2982,2030,11,0
20221224B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,11,0
20221224B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,11,0
20221224B01,関西,四国,286,1400,0,0
20221224B01,中国,四国,240,840,0,0
20221224B01,中国,九州,400,0,0,0
20221224B02,北海道,東北,150,0,0,0
20221224B02,東北,東京,930,2328,0,46
20221224B02,東京,中部,300,300,0,0
20221224B02,中部,関西,50,800,0,0
20221224B02,中部,北陸,300,300,0,0
20221224B02,北陸,関西,1520,45,0,0
20221224B02,関西,中国,2982,2030,0,0
20221224B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221224B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221224B02,関西,四国,286,1400,0,0
20221224B02,中国,四国,360,1080,0,0
20221224B02,中国,九州,400,0,0,0
20221224B03,北海道,東北,150,0,0,0
20221224B03,東北,東京,576.5,2328,0,419.111
20221224B03,東京,中部,300,300,0,300
20221224B03,中部,関西,0,750,0,300
20221224B03,中部,北陸,300,300,0,0
20221224B03,北陸,関西,930,0,0,0
20221224B03,関西,中国,3260,2030,0,0
20221224B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221224B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221224B03,関西,四国,286,1400,0,0
20221224B03,中国,四国,480,1080,0,0
20221224B03,中国,九州,16,0,0,0
20221224B04,北海道,東北,0,0,0,0
20221224B04,東北,東京,618,2328,0,390
20221224B04,東京,中部,300,300,0,270.889
20221224B04,中部,関西,0,750,0,171.5
20221224B04,中部,北陸,300,300,0,0
20221224B04,北陸,関西,930,0,0,0
20221224B04,関西,中国,3260,476,130,0
20221224B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,130,0
20221224B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,130,0
20221224B04,関西,四国,286,1400,0,0
20221224B04,中国,四国,360,600,0,0
20221224B04,中国,九州,130,0,130,0
20221224B05,北海道,東北,0,0,0,0
20221224B05,東北,東京,618,2328,0,360
20221224B05,東京,中部,300,300,0,219.889
20221224B05,中部,関西,0,750,0,49.889
20221224B05,中部,北陸,300,300,0,0
20221224B05,北陸,関西,740,0,0,0
20221224B05,関西,中国,3260,770,12.111,49.889
20221224B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,0,49.889
20221224B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,12.111,0
20221224B05,関西,四国,286,1400,0,0
20221224B05,中国,四国,360,600,0,62
20221224B05,中国,九州,130,0,130,0
20221224B06,北海道,東北,0,0,0,0
20221224B06,東北,東京,618,2328,0,0
20221224B06,東京,中部,300,300,0,0
20221224B06,中部,関西,0,1250,0,0
20221224B06,中部,北陸,300,300,0,0
20221224B06,北陸,関西,930,0,0,0
20221224B06,関西,中国,3260,1610,0,0
20221224B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221224B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221224B06,関西,四国,286,1400,0,0
20221224B06,中国,四国,360,840,0,0
20221224B06,中国,九州,130,0,0,0
20221224B07,北海道,東北,0,0,0,0
20221224B07,東北,東京,768,2328,0,0
20221224B07,東京,中部,300,300,0,0
20221224B07,中部,関西,180,1500,0,0
20221224B07,中部,北陸,300,300,0,0
20221224B07,北陸,関西,930,360,0,0
20221224B07,関西,中国,3260,2030,0,0
20221224B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221224B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221224B07,関西,四国,286,1400,0,0
20221224B07,中国,四国,360,960,0,0
20221224B07,中国,九州,130,0,0,0
20221224B08,北海道,東北,60,0,0,0
20221224B08,東北,東京,508,2328,0,11
20221224B08,東京,中部,300,300,0,0
20221224B08,中部,関西,0,800,0,0
20221224B08,中部,北陸,300,300,0,0
20221224B08,北陸,関西,930,180,0,0
20221224B08,関西,中国,2704,2030,0,0
