H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202208,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220818B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220818B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220818B08,関西,四国,286,1400,0,0
20220818B08,中国,四国,480,480,0,0
20220818B08,中国,九州,230,160,0,0
20220819B01,北海道,東北,0,0,0,0
20220819B01,東北,東京,0,2330,0,0
20220819B01,東京,中部,0,0,0,0
20220819B01,中部,関西,918,0,0,0
20220819B01,中部,北陸,300,300,0,0
20220819B01,北陸,関西,190,400,0,0
20220819B01,関西,中国,2780,2000,0,0
20220819B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220819B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220819B01,関西,四国,286,1400,0,0
20220819B01,中国,四国,480,360,0,0
20220819B01,中国,九州,390,40,0,0
20220819B02,北海道,東北,0,0,0,0
20220819B02,東北,東京,0,2330,0,0
20220819B02,東京,中部,0,0,0,0
20220819B02,中部,関西,1049,0,0,0
20220819B02,中部,北陸,300,300,0,0
20220819B02,北陸,関西,190,480,0,0
20220819B02,関西,中国,2780,2000,0,0
20220819B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220819B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220819B02,関西,四国,286,1400,0,0
20220819B02,中国,四国,480,600,0,0
20220819B02,中国,九州,390,60,0,0
20220819B03,北海道,東北,0,0,0,0
20220819B03,東北,東京,0,2330,0,251
20220819B03,東京,中部,0,0,0,0
20220819B03,中部,関西,0,0,0,0
20220819B03,中部,北陸,300,300,190,0
20220819B03,北陸,関西,190,200,190,0
20220819B03,関西,中国,2780,1150,0,107
20220819B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,107
20220819B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220819B03,関西,四国,286,1400,0,0
20220819B03,中国,四国,480,360,0,107
20220819B03,中国,九州,230,0,0,0
20220819B04,北海道,東北,0,0,0,0
20220819B04,東北,東京,0,2330,0,580
20220819B04,東京,中部,0,0,0,0
20220819B04,中部,関西,30,75,30,0
20220819B04,中部,北陸,300,300,162.904,0
20220819B04,北陸,関西,570,900,162.904,0
20220819B04,関西,中国,2780,725,0,107
20220819B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,107
20220819B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220819B04,関西,四国,286,1400,0,0
20220819B04,中国,四国,360,120,0,107
20220819B04,中国,九州,230,300,0,0
20220819B05,北海道,東北,0,0,0,0
20220819B05,東北,東京,0,2330,0,634
20220819B05,東京,中部,0,0,0,0
20220819B05,中部,関西,0,0,0,0
20220819B05,中部,北陸,300,300,0,0
20220819B05,北陸,関西,570,900,0,0
20220819B05,関西,中国,2780,512.5,0,107
20220819B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,107
20220819B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220819B05,関西,四国,286,1400,0,0
20220819B05,中国,四国,360,240,0,107
20220819B05,中国,九州,230,360,0,0
20220819B06,北海道,東北,0,0,0,0
20220819B06,東北,東京,0,2330,0,0
20220819B06,東京,中部,0,0,0,0
20220819B06,中部,関西,201.6,0,0,0
20220819B06,中部,北陸,300,300,0,0
20220819B06,北陸,関西,190,1050,0,0
20220819B06,関西,中国,2780,725,0,0
20220819B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220819B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220819B06,関西,四国,286,1400,0,0
20220819B06,中国,四国,360,240,0,0
20220819B06,中国,九州,230,360,0,0
20220819B07,北海道,東北,15.9,0,0,0
20220819B07,東北,東京,0,2330,0,0
20220819B07,東京,中部,0,0,0,0
20220819B07,中部,関西,400,1300,0,0
20220819B07,中部,北陸,300,300,0,0
20220819B07,北陸,関西,190,1420,0,0
20220819B07,関西,中国,2502,2000,0,0
20220819B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220819B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220819B07,関西,四国,286,1400,0,0
20220819B07,中国,四国,360,840,0,0
20220819B07,中国,九州,230,540,0,0
20220819B08,北海道,東北,0,0,0,0
20220819B08,東北,東京,0,2330,0,0
20220819B08,東京,中部,0,0,0,0
20220819B08,中部,関西,110,200,0,0
20220819B08,中部,北陸,300,300,0,0
20220819B08,北陸,関西,380,560,0,0
20220819B08,関西,中国,2780,2000,0,0
20220819B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220819B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220819B08,関西,四国,286,1400,0,0
20220819B08,中国,四国,480,480,0,0
20220819B08,中国,九州,230,160,0,0
20220820B01,北海道,東北,0,0,0,0
20220820B01,東北,東京,0,2330,0,0
20220820B01,東京,中部,0,0,0,0
20220820B01,中部,関西,778,0,0,0
20220820B01,中部,北陸,300,300,0,0
20220820B01,北陸,関西,190,400,0,0
20220820B01,関西,中国,2780,2000,0,0
20220820B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220820B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220820B01,関西,四国,286,1400,0,0
20220820B01,中国,四国,480,360,0,0
20220820B01,中国,九州,320,0,0,0
20220820B02,北海道,東北,0,0,0,0
20220820B02,東北,東京,0,2330,0,0
20220820B02,東京,中部,0,0,0,0
20220820B02,中部,関西,909,0,0,0
20220820B02,中部,北陸,300,300,0,0
20220820B02,北陸,関西,190,480,0,0
20220820B02,関西,中国,2780,2000,0,0
20220820B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220820B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220820B02,関西,四国,286,1400,0,0
20220820B02,中国,四国,480,600,0,0
20220820B02,中国,九州,320,0,0,0
20220820B03,北海道,東北,0,0,0,0
20220820B03,東北,東京,0,2330,0,251
20220820B03,東京,中部,0,0,0,0
20220820B03,中部,関西,0,0,0,0
20220820B03,中部,北陸,300,300,190,0
20220820B03,北陸,関西,190,200,190,0
20220820B03,関西,中国,2780,1150,0,87
20220820B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,87
20220820B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220820B03,関西,四国,286,1400,0,0
20220820B03,中国,四国,480,360,0,87
20220820B03,中国,九州,160,0,0,0
20220820B04,北海道,東北,0,0,0,0
20220820B04,東北,東京,0,2330,0,580
20220820B04,東京,中部,0,0,0,0
20220820B04,中部,関西,0,75,0,0
20220820B04,中部,北陸,300,300,177.696,0
20220820B04,北陸,関西,570,200,177.696,0
20220820B04,関西,中国,2780,725,0,94.304
20220820B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,94.304
20220820B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220820B04,関西,四国,286,1400,0,0
20220820B04,中国,四国,360,120,0,94.304
20220820B04,中国,九州,160,0,0,0
20220820B05,北海道,東北,0,0,0,0
20220820B05,東北,東京,0,2330,0,634
20220820B05,東京,中部,0,0,0,0
20220820B05,中部,関西,0,0,0,0
20220820B05,中部,北陸,300,300,300,0
20220820B05,北陸,関西,570,200,204,0
20220820B05,関西,中国,2780,512.5,0,92
20220820B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,92
20220820B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220820B05,関西,四国,286,1400,0,0
20220820B05,中国,四国,360,240,0,92
20220820B05,中国,九州,160,80,0,0
20220820B06,北海道,東北,0,0,0,0
20220820B06,東北,東京,0,2330,0,0
20220820B06,東京,中部,0,0,0,0
20220820B06,中部,関西,0,0,0,0
20220820B06,中部,北陸,300,300,0,0
20220820B06,北陸,関西,190,350,0,0
20220820B06,関西,中国,2780,725,0,0
20220820B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220820B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220820B06,関西,四国,286,1400,0,0
20220820B06,中国,四国,360,240,0,0
20220820B06,中国,九州,160,130,0,0
20220820B07,北海道,東北,0,0,0,0
20220820B07,東北,東京,0,2330,0,0
20220820B07,東京,中部,0,0,0,0
20220820B07,中部,関西,300,1300,0,0
20220820B07,中部,北陸,300,300,0,0
20220820B07,北陸,関西,190,720,0,0
20220820B07,関西,中国,2502,2000,0,0
20220820B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220820B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220820B07,関西,四国,286,1400,0,0
20220820B07,中国,四国,360,840,0,0
20220820B07,中国,九州,160,350,0,0
20220820B08,北海道,東北,0,0,0,0
20220820B08,東北,東京,0,2330,0,0
20220820B08,東京,中部,0,0,0,0
20220820B08,中部,関西,20,200,0,0
20220820B08,中部,北陸,300,300,0,0
20220820B08,北陸,関西,380,560,0,0
20220820B08,関西,中国,2780,2000,0,0
20220820B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220820B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220820B08,関西,四国,286,1400,0,0
20220820B08,中国,四国,480,480,0,0
20220820B08,中国,九州,160,10,0,0
20220821B01,北海道,東北,0,0,0,0
20220821B01,東北,東京,0,2330,0,0
20220821B01,東京,中部,0,0,0,0
20220821B01,中部,関西,778,0,0,0
20220821B01,中部,北陸,300,300,0,0
20220821B01,北陸,関西,190,400,0,0
20220821B01,関西,中国,2780,2000,0,0
20220821B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220821B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220821B01,関西,四国,286,1400,0,0
20220821B01,中国,四国,480,360,0,0
20220821B01,中国,九州,320,0,0,0
20220821B02,北海道,東北,0,0,0,0
20220821B02,東北,東京,0,2330,0,0
20220821B02,東京,中部,0,0,0,0
20220821B02,中部,関西,909,0,0,0
20220821B02,中部,北陸,300,300,0,0
20220821B02,北陸,関西,190,480,0,0
20220821B02,関西,中国,2780,2000,0,0
20220821B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220821B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220821B02,関西,四国,286,1400,0,0
20220821B02,中国,四国,480,600,0,0
20220821B02,中国,九州,320,0,0,0
20220821B03,北海道,東北,0,0,0,0
20220821B03,東北,東京,0,2330,0,251
20220821B03,東京,中部,0,0,0,0
20220821B03,中部,関西,0,0,0,0
20220821B03,中部,北陸,300,300,156,0
20220821B03,北陸,関西,190,200,156,0
20220821B03,関西,中国,2780,1150,0,45
20220821B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,45
20220821B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220821B03,関西,四国,286,1400,0,0
20220821B03,中国,四国,480,360,0,45
20220821B03,中国,九州,160,0,0,0
20220821B04,北海道,東北,0,0,0,0
20220821B04,東北,東京,0,2330,0,580
20220821B04,東京,中部,0,0,0,0
20220821B04,中部,関西,0,0,0,0
20220821B04,中部,北陸,300,300,177.696,0
20220821B04,北陸,関西,570,200,177.696,0
20220821B04,関西,中国,2780,725,0,94.304
20220821B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,94.304
20220821B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220821B04,関西,四国,286,1400,0,0
20220821B04,中国,四国,360,120,0,94.304
20220821B04,中国,九州,160,0,0,0
20220821B05,北海道,東北,0,0,0,0
20220821B05,東北,東京,0,2330,0,634
20220821B05,東京,中部,0,0,0,0
20220821B05,中部,関西,0,0,0,0
20220821B05,中部,北陸,300,300,300,0
20220821B05,北陸,関西,570,200,259,0
20220821B05,関西,中国,2780,512.5,0,87
20220821B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,87
20220821B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220821B05,関西,四国,286,1400,0,0
20220821B05,中国,四国,360,240,0,87
20220821B05,中国,九州,160,80,0,0
20220821B06,北海道,東北,0,0,0,0
20220821B06,東北,東京,0,2330,0,0
20220821B06,東京,中部,0,0,0,0
20220821B06,中部,関西,0,0,0,0
20220821B06,中部,北陸,300,300,0,0
20220821B06,北陸,関西,190,350,0,0
20220821B06,関西,中国,2780,725,0,0
20220821B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220821B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220821B06,関西,四国,286,1400,0,0
20220821B06,中国,四国,360,240,0,0
20220821B06,中国,九州,160,130,0,0
20220821B07,北海道,東北,0,0,0,0
20220821B07,東北,東京,0,2330,0,0
20220821B07,東京,中部,0,0,0,0
20220821B07,中部,関西,300,800,0,0
20220821B07,中部,北陸,300,300,0,0
20220821B07,北陸,関西,190,720,0,0
20220821B07,関西,中国,2502,2000,0,0
20220821B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220821B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220821B07,関西,四国,286,1400,0,0
20220821B07,中国,四国,360,840,0,0
20220821B07,中国,九州,160,350,0,0
20220821B08,北海道,東北,0,0,0,0
20220821B08,東北,東京,0,2330,0,0
20220821B08,東京,中部,0,0,0,0
20220821B08,中部,関西,20,200,0,0
20220821B08,中部,北陸,300,300,0,0
20220821B08,北陸,関西,380,560,0,0
20220821B08,関西,中国,2780,2000,0,0
20220821B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220821B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220821B08,関西,四国,286,1400,0,0
20220821B08,中国,四国,480,480,0,0
20220821B08,中国,九州,160,10,0,0
20220822B01,北海道,東北,0,0,0,0
20220822B01,東北,東京,0,2330,0,0
20220822B01,東京,中部,0,0,0,0
20220822B01,中部,関西,778,0,0,0
20220822B01,中部,北陸,300,300,0,0
20220822B01,北陸,関西,190,400,0,0
20220822B01,関西,中国,2780,2000,0,0
20220822B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220822B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220822B01,関西,四国,286,1400,0,0
20220822B01,中国,四国,480,360,0,0
20220822B01,中国,九州,320,0,0,0
20220822B02,北海道,東北,0,0,0,0
20220822B02,東北,東京,0,2330,0,0
20220822B02,東京,中部,0,0,0,0
20220822B02,中部,関西,909,0,0,0
20220822B02,中部,北陸,300,300,0,0
20220822B02,北陸,関西,190,480,0,0
20220822B02,関西,中国,2780,2000,0,0
20220822B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220822B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220822B02,関西,四国,286,1400,0,0
20220822B02,中国,四国,480,600,0,0
20220822B02,中国,九州,320,0,0,0
20220822B03,北海道,東北,0,0,0,0
20220822B03,東北,東京,0,2330,0,251
20220822B03,東京,中部,0,0,0,0
20220822B03,中部,関西,0,0,0,0
20220822B03,中部,北陸,300,300,190,0
20220822B03,北陸,関西,190,200,190,0
20220822B03,関西,中国,2780,1150,0,107
20220822B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,107
20220822B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220822B03,関西,四国,286,1400,0,0
20220822B03,中国,四国,480,360,0,107
20220822B03,中国,九州,230,0,0,0
20220822B04,北海道,東北,0,0,0,0
20220822B04,東北,東京,0,2330,0,580
20220822B04,東京,中部,0,0,0,0
20220822B04,中部,関西,30,75,0,0
20220822B04,中部,北陸,300,300,0,0
20220822B04,北陸,関西,570,900,0,0
20220822B04,関西,中国,2780,725,70.744,36.256
20220822B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,36.256
20220822B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,70.744,0
20220822B04,関西,四国,286,1400,0,0
20220822B04,中国,四国,360,120,0,107
20220822B04,中国,九州,230,300,0,0
20220822B05,北海道,東北,0,0,0,0
20220822B05,東北,東京,0,2330,0,634
20220822B05,東京,中部,0,0,0,0
20220822B05,中部,関西,0,0,0,0
20220822B05,中部,北陸,300,300,0,0
20220822B05,北陸,関西,570,900,0,0
20220822B05,関西,中国,2780,512.5,0,107
20220822B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,107
20220822B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220822B05,関西,四国,286,1400,0,0
20220822B05,中国,四国,360,240,0,107
20220822B05,中国,九州,230,360,0,0
20220822B06,北海道,東北,0,0,0,0
20220822B06,東北,東京,0,2330,0,0
20220822B06,東京,中部,0,0,0,0
20220822B06,中部,関西,201.6,0,0,0
20220822B06,中部,北陸,300,300,0,0
20220822B06,北陸,関西,190,1050,0,0
20220822B06,関西,中国,2780,725,0,0
20220822B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220822B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220822B06,関西,四国,286,1400,0,0
20220822B06,中国,四国,360,240,0,0
20220822B06,中国,九州,230,360,0,0
20220822B07,北海道,東北,15.9,0,0,0
20220822B07,東北,東京,0,2330,0,0
20220822B07,東京,中部,0,0,0,0
20220822B07,中部,関西,400,1300,0,0
20220822B07,中部,北陸,300,300,0,0
20220822B07,北陸,関西,190,1420,0,0
20220822B07,関西,中国,2502,2000,0,0
20220822B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220822B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220822B07,関西,四国,286,1400,0,0
20220822B07,中国,四国,360,840,0,0
20220822B07,中国,九州,230,540,0,0
20220822B08,北海道,東北,0,0,0,0
20220822B08,東北,東京,0,2330,0,0
20220822B08,東京,中部,0,0,0,0
20220822B08,中部,関西,110,200,0,0
20220822B08,中部,北陸,300,300,0,0
20220822B08,北陸,関西,380,560,0,0
20220822B08,関西,中国,2780,2000,0,0
20220822B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220822B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220822B08,関西,四国,286,1400,0,0
20220822B08,中国,四国,480,480,0,0
20220822B08,中国,九州,230,160,0,0
20220823B01,北海道,東北,0,0,0,0
20220823B01,東北,東京,0,2330,0,0
20220823B01,東京,中部,0,0,0,0
20220823B01,中部,関西,918,0,0,0
20220823B01,中部,北陸,300,300,0,0
20220823B01,北陸,関西,190,400,0,0
20220823B01,関西,中国,2780,2000,0,0
20220823B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220823B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220823B01,関西,四国,286,1400,0,0
20220823B01,中国,四国,480,360,0,0
20220823B01,中国,九州,390,40,0,0
20220823B02,北海道,東北,0,0,0,0
20220823B02,東北,東京,0,2330,0,0
20220823B02,東京,中部,0,0,0,0
20220823B02,中部,関西,1049,0,0,0
20220823B02,中部,北陸,300,300,0,0
20220823B02,北陸,関西,190,480,0,0
20220823B02,関西,中国,2780,2000,0,0
20220823B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220823B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220823B02,関西,四国,286,1400,0,0
20220823B02,中国,四国,480,600,0,0
20220823B02,中国,九州,390,60,0,0
20220823B03,北海道,東北,0,0,0,0
20220823B03,東北,東京,0,2330,0,251
20220823B03,東京,中部,0,0,0,0
20220823B03,中部,関西,0,0,0,0
20220823B03,中部,北陸,300,300,0,0
20220823B03,北陸,関西,190,200,0,0
20220823B03,関西,中国,2780,1150,0,107
20220823B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,107
20220823B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220823B03,関西,四国,286,1400,0,0
20220823B03,中国,四国,480,360,0,107
20220823B03,中国,九州,230,0,0,0
20220823B04,北海道,東北,0,0,0,0
20220823B04,東北,東京,0,2330,0,580
20220823B04,東京,中部,0,0,0,0
20220823B04,中部,関西,30,75,0,0
20220823B04,中部,北陸,300,300,0,0
20220823B04,北陸,関西,570,900,0,0
20220823B04,関西,中国,2780,725,70.744,36.256
20220823B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,36.256
20220823B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,70.744,0
20220823B04,関西,四国,286,1400,0,0
20220823B04,中国,四国,360,120,0,107
20220823B04,中国,九州,230,300,0,0
20220823B05,北海道,東北,0,0,0,0
20220823B05,東北,東京,0,2330,0,634
20220823B05,東京,中部,0,0,0,0
20220823B05,中部,関西,0,0,0,0
20220823B05,中部,北陸,300,300,0,0
20220823B05,北陸,関西,570,900,0,0
20220823B05,関西,中国,2780,512.5,0,107
20220823B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,107
20220823B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220823B05,関西,四国,286,1400,0,0
20220823B05,中国,四国,360,240,0,107
20220823B05,中国,九州,230,360,0,0
20220823B06,北海道,東北,0,0,0,0
20220823B06,東北,東京,0,2330,0,0
20220823B06,東京,中部,0,0,0,0
20220823B06,中部,関西,201.6,0,0,0
20220823B06,中部,北陸,300,300,0,0
20220823B06,北陸,関西,190,1050,0,0
20220823B06,関西,中国,2780,725,0,0
20220823B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220823B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220823B06,関西,四国,286,1400,0,0
20220823B06,中国,四国,360,240,0,0
20220823B06,中国,九州,230,360,0,0
20220823B07,北海道,東北,15.9,0,0,0
20220823B07,東北,東京,0,2330,0,0
20220823B07,東京,中部,0,0,0,0
20220823B07,中部,関西,400,1300,0,0
20220823B07,中部,北陸,300,300,0,0
20220823B07,北陸,関西,190,1420,0,0
20220823B07,関西,中国,2502,2000,0,0
20220823B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220823B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220823B07,関西,四国,286,1400,0,0
20220823B07,中国,四国,360,840,0,0
20220823B07,中国,九州,230,540,0,0
20220823B08,北海道,東北,0,0,0,0
20220823B08,東北,東京,0,2330,0,0
20220823B08,東京,中部,0,0,0,0
20220823B08,中部,関西,110,200,0,0
20220823B08,中部,北陸,300,300,0,0
20220823B08,北陸,関西,380,560,0,0
20220823B08,関西,中国,2780,2000,0,0
20220823B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220823B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220823B08,関西,四国,286,1400,0,0
20220823B08,中国,四国,480,480,0,0
20220823B08,中国,九州,230,160,0,0
20220824B01,北海道,東北,0,0,0,0
20220824B01,東北,東京,0,2330,0,0
20220824B01,東京,中部,0,0,0,0
20220824B01,中部,関西,918,0,0,0
20220824B01,中部,北陸,300,300,0,0
20220824B01,北陸,関西,190,400,0,0
20220824B01,関西,中国,2780,2000,0,0
20220824B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220824B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220824B01,関西,四国,286,1400,0,0
20220824B01,中国,四国,480,360,0,0
20220824B01,中国,九州,390,40,0,0
20220824B02,北海道,東北,0,0,0,0
20220824B02,東北,東京,0,2330,0,0
20220824B02,東京,中部,0,0,0,0
20220824B02,中部,関西,1049,0,0,0
20220824B02,中部,北陸,300,300,0,0
20220824B02,北陸,関西,190,480,0,0
20220824B02,関西,中国,2780,2000,0,0
20220824B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220824B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220824B02,関西,四国,286,1400,0,0
20220824B02,中国,四国,480,600,0,0
20220824B02,中国,九州,390,60,0,0
20220824B03,北海道,東北,0,0,0,0
20220824B03,東北,東京,0,2330,0,251
20220824B03,東京,中部,0,0,0,0
20220824B03,中部,関西,0,0,0,0
20220824B03,中部,北陸,300,300,0,0
20220824B03,北陸,関西,190,200,0,0
20220824B03,関西,中国,2780,1150,0,107
20220824B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,107
20220824B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220824B03,関西,四国,286,1400,0,0
20220824B03,中国,四国,480,360,0,107
20220824B03,中国,九州,230,0,0,0
20220824B04,北海道,東北,0,0,0,0
20220824B04,東北,東京,0,2330,0,580
20220824B04,東京,中部,0,0,0,0
20220824B04,中部,関西,30,75,0,0
20220824B04,中部,北陸,300,300,0,0
20220824B04,北陸,関西,570,900,0,0
20220824B04,関西,中国,2780,725,70.744,36.256
20220824B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,36.256
20220824B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,70.744,0
20220824B04,関西,四国,286,1400,0,0
20220824B04,中国,四国,360,120,0,107
20220824B04,中国,九州,230,300,0,0
20220824B05,北海道,東北,0,0,0,0
20220824B05,東北,東京,0,2330,0,634
20220824B05,東京,中部,0,0,0,0
20220824B05,中部,関西,0,0,0,0
20220824B05,中部,北陸,300,300,0,0
20220824B05,北陸,関西,570,900,0,0
20220824B05,関西,中国,2780,512.5,0,107
20220824B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,107
20220824B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220824B05,関西,四国,286,1400,0,0
20220824B05,中国,四国,360,240,0,107
20220824B05,中国,九州,230,360,0,0
20220824B06,北海道,東北,0,0,0,0
20220824B06,東北,東京,0,2330,0,0
20220824B06,東京,中部,0,0,0,0
20220824B06,中部,関西,201.6,0,0,0
20220824B06,中部,北陸,300,300,0,0
20220824B06,北陸,関西,190,1050,0,0
20220824B06,関西,中国,2780,725,0,0
20220824B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220824B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220824B06,関西,四国,286,1400,0,0
20220824B06,中国,四国,360,240,0,0
20220824B06,中国,九州,230,360,0,0
20220824B07,北海道,東北,0,0,0,0
20220824B07,東北,東京,0,2330,0,0
20220824B07,東京,中部,0,0,0,0
20220824B07,中部,関西,400,1300,0,0
20220824B07,中部,北陸,300,300,0,0
20220824B07,北陸,関西,190,1420,0,0
20220824B07,関西,中国,2502,2000,0,0
20220824B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220824B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220824B07,関西,四国,286,1400,0,0
20220824B07,中国,四国,360,840,0,0
20220824B07,中国,九州,230,540,0,0
20220824B08,北海道,東北,0,0,0,0
20220824B08,東北,東京,0,2330,0,0
20220824B08,東京,中部,0,0,0,0
20220824B08,中部,関西,110,200,0,0
20220824B08,中部,北陸,300,300,0,0
20220824B08,北陸,関西,380,560,0,0
20220824B08,関西,中国,2780,2000,0,0
