H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202302,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230218B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230218B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230218B08,関西,四国,286,1400,0,0
20230218B08,中国,四国,600,1080,0,0
20230218B08,中国,九州,50,0,0,0
20230219B01,北海道,東北,150,0,0,0
20230219B01,東北,東京,1090,1620,0,0
20230219B01,東京,中部,300,300,0,0
20230219B01,中部,関西,346,200,0,0
20230219B01,中部,北陸,300,300,0,0
20230219B01,北陸,関西,760,90,0,0
20230219B01,関西,中国,3260,2030,0,0
20230219B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230219B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230219B01,関西,四国,286,1400,0,0
20230219B01,中国,四国,480,960,0,0
20230219B01,中国,九州,400,0,0,0
20230219B02,北海道,東北,150,0,0,0
20230219B02,東北,東京,1090,1148,0,0
20230219B02,東京,中部,300,300,0,0
20230219B02,中部,関西,416,400,0,0
20230219B02,中部,北陸,300,300,0,0
20230219B02,北陸,関西,950,180,0,0
20230219B02,関西,中国,3260,2450,0,0
20230219B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230219B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230219B02,関西,四国,286,1400,0,0
20230219B02,中国,四国,480,1080,0,0
20230219B02,中国,九州,400,0,0,0
20230219B03,北海道,東北,150,0,0,0
20230219B03,東北,東京,518,1148,0,362
20230219B03,東京,中部,300,300,0,0
20230219B03,中部,関西,0,0,0,0
20230219B03,中部,北陸,300,300,0,0
20230219B03,北陸,関西,410,0,0,0
20230219B03,関西,中国,3260,1610,0,0
20230219B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230219B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230219B03,関西,四国,286,1400,0,0
20230219B03,中国,四国,480,840,0,0
20230219B03,中国,九州,50,0,0,0
20230219B04,北海道,東北,62,0,62,0
20230219B04,東北,東京,1008,204,0,204
20230219B04,東京,中部,300,300,5,0
20230219B04,中部,関西,0,0,0,0
20230219B04,中部,北陸,300,300,5,0
20230219B04,北陸,関西,410,0,5,0
20230219B04,関西,中国,3260,560,5,0
20230219B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,5,0
20230219B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,5,0
20230219B04,関西,四国,286,1400,0,0
20230219B04,中国,四国,360,36,0,0
20230219B04,中国,九州,5,0,5,0
20230219B05,北海道,東北,62,0,0,0
20230219B05,東北,東京,1008,1148,0,743
20230219B05,東京,中部,300,300,4,0
20230219B05,中部,関西,0,0,0,0
20230219B05,中部,北陸,300,300,4,0
20230219B05,北陸,関西,220,100,0,0
20230219B05,関西,中国,3260,560,0,0
20230219B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,0,0
20230219B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,0,0
20230219B05,関西,四国,286,1400,0,0
20230219B05,中国,四国,360,480,0,0
20230219B05,中国,九州,50,0,0,0
20230219B06,北海道,東北,150,0,0,0
20230219B06,東北,東京,1008,912,0,0
20230219B06,東京,中部,300,300,0,0
20230219B06,中部,関西,0,0,0,0
20230219B06,中部,北陸,300,300,0,0
20230219B06,北陸,関西,410,260,0,0
20230219B06,関西,中国,3260,1190,0,0
20230219B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230219B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230219B06,関西,四国,286,1400,0,0
20230219B06,中国,四国,360,600,0,0
20230219B06,中国,九州,50,0,0,0
20230219B07,北海道,東北,150,0,0,0
20230219B07,東北,東京,1200.2,1148,0,0
20230219B07,東京,中部,300,300,0,0
20230219B07,中部,関西,60,800,0,0
20230219B07,中部,北陸,300,300,0,0
20230219B07,北陸,関西,410,630,0,0
20230219B07,関西,中国,2982,2030,0,0
20230219B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230219B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230219B07,関西,四国,286,1400,0,0
20230219B07,中国,四国,360,960,0,0
20230219B07,中国,九州,50,0,0,0
20230219B08,北海道,東北,150,0,0,0
20230219B08,東北,東京,710.2,1856,0,0
20230219B08,東京,中部,300,300,0,0
20230219B08,中部,関西,0,200,0,0
20230219B08,中部,北陸,300,300,0,0
20230219B08,北陸,関西,410,270,0,0
20230219B08,関西,中国,2982,2030,0,0
20230219B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230219B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230219B08,関西,四国,286,1400,0,0
20230219B08,中国,四国,600,1080,0,0
20230219B08,中国,九州,50,0,0,0
20230220B01,北海道,東北,150,0,0,0
20230220B01,東北,東京,1090,1620,0,0
20230220B01,東京,中部,300,300,0,0
20230220B01,中部,関西,346,200,0,0
20230220B01,中部,北陸,300,300,0,0
20230220B01,北陸,関西,760,90,0,0
20230220B01,関西,中国,3260,2030,0,0
20230220B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230220B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230220B01,関西,四国,286,1400,0,0
20230220B01,中国,四国,480,960,0,0
20230220B01,中国,九州,400,0,0,0
20230220B02,北海道,東北,150,0,0,0
20230220B02,東北,東京,1090,1148,0,0
20230220B02,東京,中部,300,300,0,0
20230220B02,中部,関西,416,400,0,0
20230220B02,中部,北陸,300,300,0,0
20230220B02,北陸,関西,950,180,0,0
20230220B02,関西,中国,3260,2450,0,0
20230220B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230220B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230220B02,関西,四国,286,1400,0,0
20230220B02,中国,四国,480,1080,0,0
20230220B02,中国,九州,400,0,0,0
20230220B03,北海道,東北,150,0,0,0
20230220B03,東北,東京,518,1148,0,362
20230220B03,東京,中部,300,300,0,0
20230220B03,中部,関西,160,0,0,0
20230220B03,中部,北陸,300,300,0,0
20230220B03,北陸,関西,570,0,0,0
20230220B03,関西,中国,3260,1610,0,0
20230220B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230220B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230220B03,関西,四国,286,1400,0,0
20230220B03,中国,四国,480,840,0,0
20230220B03,中国,九州,110,0,0,0
20230220B04,北海道,東北,112,0,0,0
20230220B04,東北,東京,1008,204,0,204
20230220B04,東京,中部,300,300,65,0
20230220B04,中部,関西,0,125,0,0
20230220B04,中部,北陸,300,300,65,0
20230220B04,北陸,関西,570,640,65,0
20230220B04,関西,中国,3260,560,65,0
20230220B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,65,0
20230220B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,65,0
20230220B04,関西,四国,286,1400,0,0
20230220B04,中国,四国,360,36,0,0
20230220B04,中国,九州,65,70,65,0
20230220B05,北海道,東北,112,0,0,0
20230220B05,東北,東京,1008,1148,0,743
20230220B05,東京,中部,300,300,114,0
20230220B05,中部,関西,0,125,0,0
20230220B05,中部,北陸,300,300,114,0
20230220B05,北陸,関西,380,800,110,0
20230220B05,関西,中国,3260,560,110,0
20230220B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,110,0
20230220B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,110,0
20230220B05,関西,四国,286,1400,0,0
20230220B05,中国,四国,360,480,0,0
20230220B05,中国,九州,110,0,110,0
20230220B06,北海道,東北,150,0,0,0
20230220B06,東北,東京,1008,912,0,0
20230220B06,東京,中部,300,300,0,0
20230220B06,中部,関西,60,25,0,0
20230220B06,中部,北陸,300,300,0,0
20230220B06,北陸,関西,570,960,0,0
20230220B06,関西,中国,3260,1190,0,0
20230220B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230220B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230220B06,関西,四国,286,1400,0,0
20230220B06,中国,四国,360,600,0,0
20230220B06,中国,九州,110,20,0,0
20230220B07,北海道,東北,150,0,0,0
20230220B07,東北,東京,1200.2,1148,0,0
20230220B07,東京,中部,300,300,0,0
20230220B07,中部,関西,160,1300,0,0
20230220B07,中部,北陸,300,300,0,0
20230220B07,北陸,関西,570,1330,0,0
20230220B07,関西,中国,2982,2030,0,0
20230220B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230220B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230220B07,関西,四国,286,1400,0,0
20230220B07,中国,四国,360,960,0,0
20230220B07,中国,九州,110,200,0,0
20230220B08,北海道,東北,150,0,0,0
20230220B08,東北,東京,710.2,1856,0,0
20230220B08,東京,中部,300,300,0,0
20230220B08,中部,関西,0,200,0,0
20230220B08,中部,北陸,300,300,0,0
20230220B08,北陸,関西,570,270,0,0
20230220B08,関西,中国,2982,2030,0,0
20230220B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230220B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230220B08,関西,四国,286,1400,0,0
20230220B08,中国,四国,600,1080,0,0
20230220B08,中国,九州,110,0,0,0
20230221B01,北海道,東北,150,0,0,0
20230221B01,東北,東京,1090,1620,0,0
20230221B01,東京,中部,300,300,0,0
20230221B01,中部,関西,476,200,0,0
20230221B01,中部,北陸,300,300,0,0
20230221B01,北陸,関西,760,90,0,0
20230221B01,関西,中国,3260,2030,0,0
20230221B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230221B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230221B01,関西,四国,286,1400,0,0
20230221B01,中国,四国,480,960,0,0
20230221B01,中国,九州,430,0,0,0
20230221B02,北海道,東北,150,0,0,0
20230221B02,東北,東京,1090,1148,0,0
20230221B02,東京,中部,300,300,0,0
20230221B02,中部,関西,596,400,0,0
20230221B02,中部,北陸,300,300,0,0
20230221B02,北陸,関西,950,180,0,0
20230221B02,関西,中国,3260,2450,0,0
20230221B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230221B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230221B02,関西,四国,286,1400,0,0
20230221B02,中国,四国,480,1080,0,0
20230221B02,中国,九州,430,91.4,0,0
20230221B03,北海道,東北,150,0,0,0
20230221B03,東北,東京,518,1148,0,0
20230221B03,東京,中部,300,300,0,0
20230221B03,中部,関西,320,0,0,0
20230221B03,中部,北陸,300,300,0,0
20230221B03,北陸,関西,570,0,0,0
20230221B03,関西,中国,3260,1610,0,0
20230221B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230221B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230221B03,関西,四国,286,1400,0,0
20230221B03,中国,四国,480,840,0,0
20230221B03,中国,九州,110,0,0,0
20230221B04,北海道,東北,112,0,0,0
20230221B04,東北,東京,1008,204,0,204
20230221B04,東京,中部,300,300,0,204
20230221B04,中部,関西,0,125,0,86
20230221B04,中部,北陸,300,300,0,0
20230221B04,北陸,関西,570,640,0,0
20230221B04,関西,中国,3260,560,65,0
20230221B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,29,0
20230221B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,65,0
20230221B04,関西,四国,286,1400,0,115
20230221B04,中国,四国,360,36,0,36
20230221B04,中国,九州,65,70,65,0
20230221B05,北海道,東北,112,0,0,0
20230221B05,東北,東京,1008,1148,0,300
20230221B05,東京,中部,300,300,0,300
20230221B05,中部,関西,0,125,0,0
20230221B05,中部,北陸,300,300,4,0
20230221B05,北陸,関西,380,800,0,0
20230221B05,関西,中国,3260,560,110,0
20230221B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,110,0
20230221B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,110,0
20230221B05,関西,四国,286,1400,0,0
20230221B05,中国,四国,360,480,0,0
20230221B05,中国,九州,110,0,110,0
20230221B06,北海道,東北,150,0,0,0
20230221B06,東北,東京,1008,912,0,0
20230221B06,東京,中部,300,300,0,0
20230221B06,中部,関西,60,25,0,0
20230221B06,中部,北陸,300,300,0,0
20230221B06,北陸,関西,570,960,0,0
20230221B06,関西,中国,3260,1190,0,0
20230221B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230221B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230221B06,関西,四国,286,1400,0,0
20230221B06,中国,四国,360,600,0,0
20230221B06,中国,九州,110,20,0,0
20230221B07,北海道,東北,150,0,0,0
20230221B07,東北,東京,1200.2,1148,0,0
20230221B07,東京,中部,300,300,0,0
20230221B07,中部,関西,160,1300,0,0
20230221B07,中部,北陸,300,300,0,0
20230221B07,北陸,関西,570,1330,0,0
20230221B07,関西,中国,2982,2030,0,0
20230221B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230221B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230221B07,関西,四国,286,1400,0,0
20230221B07,中国,四国,360,960,0,0
20230221B07,中国,九州,110,200,0,0
20230221B08,北海道,東北,150,0,0,0
20230221B08,東北,東京,710.2,1856,0,0
20230221B08,東京,中部,300,300,0,0
20230221B08,中部,関西,0,200,0,0
20230221B08,中部,北陸,300,300,0,0
20230221B08,北陸,関西,570,270,0,0
20230221B08,関西,中国,2982,2030,0,0
20230221B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230221B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230221B08,関西,四国,286,1400,0,0
20230221B08,中国,四国,600,1080,0,0
20230221B08,中国,九州,110,0,0,0
20230222B01,北海道,東北,150,0,0,0
20230222B01,東北,東京,1090,1620,0,0
20230222B01,東京,中部,300,300,0,0
20230222B01,中部,関西,476,200,0,0
20230222B01,中部,北陸,300,300,0,0
20230222B01,北陸,関西,760,90,0,0
20230222B01,関西,中国,3260,2030,0,0
20230222B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230222B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230222B01,関西,四国,0,0,0,0
20230222B01,中国,四国,0,0,0,0
20230222B01,中国,九州,430,0,0,0
20230222B02,北海道,東北,150,0,0,0
20230222B02,東北,東京,1090,1148,0,0
20230222B02,東京,中部,300,300,0,0
20230222B02,中部,関西,596,400,0,0
20230222B02,中部,北陸,300,300,0,0
20230222B02,北陸,関西,950,180,0,0
20230222B02,関西,中国,3260,2450,0,0
20230222B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230222B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230222B02,関西,四国,0,0,0,0
20230222B02,中国,四国,0,0,0,0
20230222B02,中国,九州,430,91.4,0,0
20230222B03,北海道,東北,150,0,0,0
20230222B03,東北,東京,518,1148,0,145.611
20230222B03,東京,中部,300,300,0,0
20230222B03,中部,関西,320,0,0,0
20230222B03,中部,北陸,300,300,0,0
20230222B03,北陸,関西,570,0,0,0
20230222B03,関西,中国,3260,1610,0,0
20230222B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230222B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230222B03,関西,四国,286,1400,0,0
20230222B03,中国,四国,480,840,0,0
20230222B03,中国,九州,110,0,0,0
20230222B04,北海道,東北,112,0,0,0
20230222B04,東北,東京,1008,204,0,204
20230222B04,東京,中部,300,300,0,62.389
20230222B04,中部,関西,0,125,0,27.389
20230222B04,中部,北陸,300,300,0,0
20230222B04,北陸,関西,570,640,0,0
20230222B04,関西,中国,3260,560,65,0
20230222B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,29,0
20230222B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,65,0
20230222B04,関西,四国,286,1400,0,56.389
20230222B04,中国,四国,360,36,0,36
20230222B04,中国,九州,65,70,65,0
20230222B05,北海道,東北,112,0,0,0
20230222B05,東北,東京,1008,1148,0,457.611
20230222B05,東京,中部,300,300,0,300
20230222B05,中部,関西,0,125,0,125
20230222B05,中部,北陸,300,300,0,121
20230222B05,北陸,関西,380,800,0,125
20230222B05,関西,中国,3260,560,100,133
20230222B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,0,133
20230222B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,100,0
20230222B05,関西,四国,286,1400,0,0
20230222B05,中国,四国,360,480,0,233
20230222B05,中国,九州,110,0,110,0
20230222B06,北海道,東北,150,0,0,0
20230222B06,東北,東京,1008,912,0,0
20230222B06,東京,中部,300,300,0,0
20230222B06,中部,関西,60,25,0,0
20230222B06,中部,北陸,300,300,0,0
20230222B06,北陸,関西,570,960,0,0
20230222B06,関西,中国,3260,1190,0,0
20230222B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230222B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230222B06,関西,四国,286,1400,0,0
20230222B06,中国,四国,360,600,0,0
20230222B06,中国,九州,110,20,0,0
20230222B07,北海道,東北,150,0,0,0
20230222B07,東北,東京,1200.2,1148,0,0
20230222B07,東京,中部,300,300,0,0
20230222B07,中部,関西,160,1300,0,0
20230222B07,中部,北陸,300,300,0,0
20230222B07,北陸,関西,570,1330,0,0
20230222B07,関西,中国,2982,2030,0,0
20230222B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230222B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230222B07,関西,四国,286,1400,0,0
20230222B07,中国,四国,360,960,0,0
20230222B07,中国,九州,110,200,0,0
20230222B08,北海道,東北,150,0,0,0
20230222B08,東北,東京,710.2,1856,0,0
20230222B08,東京,中部,300,300,0,0
20230222B08,中部,関西,0,200,0,0
20230222B08,中部,北陸,300,300,0,0
20230222B08,北陸,関西,570,270,0,0
20230222B08,関西,中国,2982,2030,0,0
20230222B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230222B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230222B08,関西,四国,286,1400,0,0
20230222B08,中国,四国,600,1080,0,0
20230222B08,中国,九州,110,0,0,0
20230223B01,北海道,東北,150,0,0,0
20230223B01,東北,東京,1090,1620,0,0
20230223B01,東京,中部,300,300,0,0
20230223B01,中部,関西,346,200,0,0
20230223B01,中部,北陸,300,300,0,0
20230223B01,北陸,関西,760,90,0,0
20230223B01,関西,中国,3260,2030,0,0
20230223B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230223B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230223B01,関西,四国,17,1400,0,0
20230223B01,中国,四国,480,960,0,0
20230223B01,中国,九州,400,0,0,0
20230223B02,北海道,東北,150,0,0,0
20230223B02,東北,東京,1090,1148,0,0
20230223B02,東京,中部,300,300,0,0
20230223B02,中部,関西,416,400,0,0
20230223B02,中部,北陸,300,300,0,0
20230223B02,北陸,関西,950,180,0,0
20230223B02,関西,中国,3260,2450,0,0
20230223B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230223B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230223B02,関西,四国,17,1400,0,0
20230223B02,中国,四国,480,1080,0,0
20230223B02,中国,九州,400,0,0,0
20230223B03,北海道,東北,150,0,0,0
20230223B03,東北,東京,518,1148,0,362
20230223B03,東京,中部,300,300,0,0
20230223B03,中部,関西,0,0,0,0
20230223B03,中部,北陸,300,300,0,0
20230223B03,北陸,関西,410,0,0,0
20230223B03,関西,中国,3260,1610,0,0
20230223B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230223B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230223B03,関西,四国,17,1400,0,0
20230223B03,中国,四国,480,840,0,0
20230223B03,中国,九州,50,0,0,0
20230223B04,北海道,東北,62,0,0,0
20230223B04,東北,東京,1008,204,0,204
20230223B04,東京,中部,300,300,0,113
20230223B04,中部,関西,0,0,0,0
20230223B04,中部,北陸,300,300,5,0
20230223B04,北陸,関西,410,0,5,0
20230223B04,関西,中国,3260,560,5,0
20230223B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,5,0
20230223B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,5,0
20230223B04,関西,四国,17,1400,0,0
20230223B04,中国,四国,360,36,0,0
20230223B04,中国,九州,5,0,5,0
20230223B05,北海道,東北,62,0,0,0
20230223B05,東北,東京,1008,1148,0,743
20230223B05,東京,中部,300,300,0,46
20230223B05,中部,関西,0,0,0,0
20230223B05,中部,北陸,300,300,0,46
20230223B05,北陸,関西,220,100,0,0
20230223B05,関西,中国,3260,560,0,0
20230223B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,0,0
20230223B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,0,0
20230223B05,関西,四国,17,1400,0,0
20230223B05,中国,四国,360,480,0,0
20230223B05,中国,九州,50,0,0,0
20230223B06,北海道,東北,150,0,0,0
20230223B06,東北,東京,1008,912,0,0
20230223B06,東京,中部,300,300,0,0
20230223B06,中部,関西,0,0,0,0
20230223B06,中部,北陸,300,300,0,0
20230223B06,北陸,関西,410,260,0,0
20230223B06,関西,中国,3260,1190,0,0
20230223B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230223B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230223B06,関西,四国,17,1400,0,0
20230223B06,中国,四国,360,600,0,0
20230223B06,中国,九州,50,0,0,0
20230223B07,北海道,東北,150,0,0,0
20230223B07,東北,東京,1200.2,1148,0,0
20230223B07,東京,中部,300,300,0,0
20230223B07,中部,関西,60,800,0,0
20230223B07,中部,北陸,300,300,0,0
20230223B07,北陸,関西,410,630,0,0
20230223B07,関西,中国,2982,2030,0,0
20230223B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230223B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230223B07,関西,四国,17,1400,0,0
20230223B07,中国,四国,360,960,0,0
20230223B07,中国,九州,50,0,0,0
20230223B08,北海道,東北,150,0,0,0
20230223B08,東北,東京,710.2,1856,0,0
20230223B08,東京,中部,300,300,0,0
20230223B08,中部,関西,0,200,0,0
20230223B08,中部,北陸,300,300,0,0
20230223B08,北陸,関西,410,270,0,0
20230223B08,関西,中国,2982,2030,0,0
20230223B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230223B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230223B08,関西,四国,17,1400,0,0
20230223B08,中国,四国,600,1080,0,0
20230223B08,中国,九州,50,0,0,0
20230224B01,北海道,東北,150,0,0,0
20230224B01,東北,東京,1090,1620,0,0
20230224B01,東京,中部,300,300,0,0
20230224B01,中部,関西,346,200,0,0
20230224B01,中部,北陸,300,300,0,0
20230224B01,北陸,関西,760,90,0,0
20230224B01,関西,中国,3260,2030,0,0
20230224B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230224B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230224B01,関西,四国,17,1400,0,0
20230224B01,中国,四国,480,960,0,0
20230224B01,中国,九州,400,0,0,0
20230224B02,北海道,東北,150,0,0,0
20230224B02,東北,東京,1090,1148,0,0
20230224B02,東京,中部,300,300,0,0
20230224B02,中部,関西,416,400,0,0
20230224B02,中部,北陸,300,300,0,0
20230224B02,北陸,関西,950,180,0,0
20230224B02,関西,中国,3260,2450,0,0
20230224B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230224B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230224B02,関西,四国,17,1400,0,0
20230224B02,中国,四国,480,1080,0,0
20230224B02,中国,九州,400,0,0,0
20230224B03,北海道,東北,150,0,0,0
20230224B03,東北,東京,518,1148,0,362
20230224B03,東京,中部,300,300,0,0
20230224B03,中部,関西,160,0,0,0
20230224B03,中部,北陸,300,300,0,0
20230224B03,北陸,関西,570,0,0,0
20230224B03,関西,中国,3260,1610,0,0
20230224B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230224B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230224B03,関西,四国,17,1400,0,0
20230224B03,中国,四国,480,840,0,0
20230224B03,中国,九州,110,0,0,0
20230224B04,北海道,東北,112,0,0,0
20230224B04,東北,東京,1008,204,0,204
20230224B04,東京,中部,300,300,0,12
20230224B04,中部,関西,0,125,0,0
20230224B04,中部,北陸,300,300,65,0
20230224B04,北陸,関西,570,640,65,0
20230224B04,関西,中国,3260,560,65,0
20230224B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,65,0
20230224B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,65,0
20230224B04,関西,四国,17,1400,0,0
20230224B04,中国,四国,360,36,0,0
20230224B04,中国,九州,65,70,65,0
20230224B05,北海道,東北,112,0,0,0
20230224B05,東北,東京,1008,1148,0,743
20230224B05,東京,中部,300,300,64,0
20230224B05,中部,関西,0,125,0,0
20230224B05,中部,北陸,300,300,64,0
20230224B05,北陸,関西,380,800,110,0
20230224B05,関西,中国,3260,560,110,0
20230224B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,110,0
20230224B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,110,0
20230224B05,関西,四国,17,1400,0,0
20230224B05,中国,四国,360,480,0,0
20230224B05,中国,九州,110,0,110,0
20230224B06,北海道,東北,150,0,0,0
20230224B06,東北,東京,1008,912,0,0
20230224B06,東京,中部,300,300,0,0
20230224B06,中部,関西,60,25,0,0
20230224B06,中部,北陸,300,300,0,0
20230224B06,北陸,関西,570,960,0,0
20230224B06,関西,中国,3260,1190,0,0
20230224B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230224B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230224B06,関西,四国,17,1400,0,0
20230224B06,中国,四国,360,600,0,0
20230224B06,中国,九州,110,20,0,0
20230224B07,北海道,東北,150,0,0,0
20230224B07,東北,東京,1200.2,1148,0,0
20230224B07,東京,中部,300,300,0,0
20230224B07,中部,関西,160,1300,0,0
20230224B07,中部,北陸,300,300,0,0
20230224B07,北陸,関西,570,1330,0,0
20230224B07,関西,中国,2982,2030,0,0
20230224B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230224B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230224B07,関西,四国,17,1400,0,0
20230224B07,中国,四国,360,960,0,0
20230224B07,中国,九州,110,200,0,0
20230224B08,北海道,東北,150,0,0,0
20230224B08,東北,東京,710.2,1856,0,0
20230224B08,東京,中部,300,300,0,0
20230224B08,中部,関西,0,200,0,0
20230224B08,中部,北陸,300,300,0,0
20230224B08,北陸,関西,570,270,0,0
20230224B08,関西,中国,2982,2030,0,0
