H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202408,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240806B06,関西_関西-中国間(東),中国_関西-中国間(東),2512.159,105.782,32,0
20240806B06,関西_関西-中国間(西),中国_関西-中国間(西),2512.159,105.782,32,0
20240806B06,関西,四国,0,0,0,0
20240806B06,中国,四国,0,98.3,0,4
20240806B06,中国,九州,37,0,37,0
20240806B07,北海道,東北,9.4,0,0,0
20240806B07,東北,東京,0,2360,0,0
20240806B07,東京,中部,0,1140,0,3
20240806B07,中部,関西,0,2004.7,0,5
20240806B07,中部,北陸,0,148,0,0
20240806B07,北陸,関西,0,1500,0,3
20240806B07,関西,中国,2703.004,1294.421,0,46
20240806B07,関西_関西-中国間(東),中国_関西-中国間(東),2703.004,1294.421,0,46
20240806B07,関西_関西-中国間(西),中国_関西-中国間(西),2703.004,1294.421,0,46
20240806B07,関西,四国,0,0,0,0
20240806B07,中国,四国,164.6,127,38,0
20240806B07,中国,九州,193.012,469.2,26,0
20240806B08,北海道,東北,0,0,0,0
20240806B08,東北,東京,0,2330,0,0
20240806B08,東京,中部,0,145.9,0,0
20240806B08,中部,関西,0,0,0,0
20240806B08,中部,北陸,8,0,0,0
20240806B08,北陸,関西,170.5,613.8,0,0
20240806B08,関西,中国,1670.802,1621.636,0,0
20240806B08,関西_関西-中国間(東),中国_関西-中国間(東),1670.802,1621.636,0,0
20240806B08,関西_関西-中国間(西),中国_関西-中国間(西),1670.802,1621.636,0,0
20240806B08,関西,四国,0,0,0,0
20240806B08,中国,四国,0,222.9,0,0
20240806B08,中国,九州,39,223.4,0,0
20240807B01,北海道,東北,0,60,0,0
20240807B01,東北,東京,0,2360,0,21
20240807B01,東京,中部,0,1019,0,0
20240807B01,中部,関西,0,0,0,0
20240807B01,中部,北陸,239,32,0,0
20240807B01,北陸,関西,0,800,0,0
20240807B01,関西,中国,2564.981,1776.068,0,0
20240807B01,関西_関西-中国間(東),中国_関西-中国間(東),2564.981,1776.068,0,0
20240807B01,関西_関西-中国間(西),中国_関西-中国間(西),2564.981,1776.068,0,0
20240807B01,関西,四国,0,0,0,0
20240807B01,中国,四国,0,532.1,0,0
20240807B01,中国,九州,410,0,0,0
20240807B02,北海道,東北,0,70,0,0
20240807B02,東北,東京,0,2360,0,0
20240807B02,東京,中部,0,614.3,0,2
20240807B02,中部,関西,354.5,0,2,0
20240807B02,中部,北陸,46,0,0,0
20240807B02,北陸,関西,24,773,0,2
20240807B02,関西,中国,2467.012,2192.803,0,0
20240807B02,関西_関西-中国間(東),中国_関西-中国間(東),2467.012,2192.803,0,0
20240807B02,関西_関西-中国間(西),中国_関西-中国間(西),2467.012,2192.803,0,0
20240807B02,関西,四国,0,0,0,0
20240807B02,中国,四国,0,461.3,0,0
20240807B02,中国,九州,410,0,0,0
20240807B03,北海道,東北,0,14.7,0,0
20240807B03,東北,東京,0,2282,0,33
20240807B03,東京,中部,0,457.2,0,0
20240807B03,中部,関西,0,291.3,0,0
20240807B03,中部,北陸,199,119,0,0
20240807B03,北陸,関西,0,781,0,0
20240807B03,関西,中国,2671.006,18.032,0,0
20240807B03,関西_関西-中国間(東),中国_関西-中国間(東),2671.006,18.032,0,0
20240807B03,関西_関西-中国間(西),中国_関西-中国間(西),2671.006,18.032,0,0
20240807B03,関西,四国,0,0,0,0
20240807B03,中国,四国,0,436.1,0,0
20240807B03,中国,九州,320,0,0,0
20240807B04,北海道,東北,150,0,0,0
20240807B04,東北,東京,0,2130,0,145
20240807B04,東京,中部,0,1140,0,0
20240807B04,中部,関西,0,1058.2,0,6
20240807B04,中部,北陸,231,79,0,0
20240807B04,北陸,関西,655.7,1486.3,0,0
20240807B04,関西,中国,2780,213.048,113.589,0
20240807B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,213.048,113.589,0
20240807B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,213.048,113.589,0
20240807B04,関西,四国,0,0,0,0
20240807B04,中国,四国,0,354.1,0,0
20240807B04,中国,九州,184.589,0,184.589,0
20240807B05,北海道,東北,150,0,0,0
20240807B05,東北,東京,0,2153.53,0,0
20240807B05,東京,中部,0,588.8,0,0
20240807B05,中部,関西,0,1284,0,4
20240807B05,中部,北陸,209,93,0,0
20240807B05,北陸,関西,822.4,1281.8,0,0
20240807B05,関西,中国,2625.054,276.743,54,0
20240807B05,関西_関西-中国間(東),中国_関西-中国間(東),2625.054,276.743,54,0
20240807B05,関西_関西-中国間(西),中国_関西-中国間(西),2625.054,276.743,54,0
20240807B05,関西,四国,0,0,0,0
20240807B05,中国,四国,0,298,0,3
20240807B05,中国,九州,54,0,54,0
20240807B06,北海道,東北,150,0,37,0
20240807B06,東北,東京,0,2360,0,10
20240807B06,東京,中部,0,1140,0,0
20240807B06,中部,関西,0,2076.2,0,174.655
20240807B06,中部,北陸,0,192,0,0
20240807B06,北陸,関西,0,1500,0,0
20240807B06,関西,中国,2555.834,421.908,0,122.657
20240807B06,関西_関西-中国間(東),中国_関西-中国間(東),2555.834,421.908,0,122.657
20240807B06,関西_関西-中国間(西),中国_関西-中国間(西),2555.834,421.908,0,122.657
20240807B06,関西,四国,0,0,0,0
20240807B06,中国,四国,0,233.4,0,0
20240807B06,中国,九州,22.343,0,22.343,0
20240807B07,北海道,東北,150,0,0,0
20240807B07,東北,東京,348.9,2360,0,0
20240807B07,東京,中部,0,1140,0,2
20240807B07,中部,関西,0,1907.2,0,0
20240807B07,中部,北陸,0,148,0,0
20240807B07,北陸,関西,0,1500,0,0
20240807B07,関西,中国,1589.052,1105.84,54.347,0
20240807B07,関西_関西-中国間(東),中国_関西-中国間(東),1589.052,1105.84,54.347,0
20240807B07,関西_関西-中国間(西),中国_関西-中国間(西),1589.052,1105.84,54.347,0
20240807B07,関西,四国,0,0,0,0
20240807B07,中国,四国,0,92.2,0,39
20240807B07,中国,九州,383.421,867.6,34.347,0
20240807B08,北海道,東北,0,0,0,0
20240807B08,東北,東京,87.1,2360,0,39
20240807B08,東京,中部,0,0,0,0
20240807B08,中部,関西,0,0,0,0
20240807B08,中部,北陸,8,0,0,0
20240807B08,北陸,関西,339.9,333.6,0,0
20240807B08,関西,中国,1490.798,1582.534,0,0
20240807B08,関西_関西-中国間(東),中国_関西-中国間(東),1490.798,1582.534,0,0
20240807B08,関西_関西-中国間(西),中国_関西-中国間(西),1490.798,1582.534,0,0
20240807B08,関西,四国,0,0,0,0
20240807B08,中国,四国,0,257.1,0,0
20240807B08,中国,九州,39,611.7,0,0
20240808B01,北海道,東北,0,47.5,0,0
20240808B01,東北,東京,0,2360,0,0
20240808B01,東京,中部,0,0,0,0
20240808B01,中部,関西,521.8,0,0,0
20240808B01,中部,北陸,239,32,0,0
20240808B01,北陸,関西,0,800,0,0
20240808B01,関西,中国,2780,1492.05,0,0
20240808B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1492.05,0,0
20240808B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1492.05,0,0
20240808B01,関西,四国,0,0,0,0
20240808B01,中国,四国,0,511.2,0,0
20240808B01,中国,九州,410,0,0,0
20240808B02,北海道,東北,0,0,0,0
20240808B02,東北,東京,0,2360,0,0
20240808B02,東京,中部,0,0,0,0
20240808B02,中部,関西,220.8,0,8,0
20240808B02,中部,北陸,46,0,0,0
20240808B02,北陸,関西,23,773,0,1
20240808B02,関西,中国,2691.96,1914.807,7,0
20240808B02,関西_関西-中国間(東),中国_関西-中国間(東),2691.96,1914.807,7,0
20240808B02,関西_関西-中国間(西),中国_関西-中国間(西),2691.96,1914.807,7,0
20240808B02,関西,四国,0,0,0,0
20240808B02,中国,四国,0,468.5,0,0
20240808B02,中国,九州,410,0,0,0
20240808B03,北海道,東北,38,0,0,0
20240808B03,東北,東京,160.6,2313.591,0,0
20240808B03,東京,中部,0,0,0,0
20240808B03,中部,関西,0,0,0,0
20240808B03,中部,北陸,199,119,5,0
20240808B03,北陸,関西,0,781,0,0
20240808B03,関西,中国,2780,0,0,0
20240808B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20240808B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20240808B03,関西,四国,0,0,0,0
20240808B03,中国,四国,0,238.5,0,0
20240808B03,中国,九州,320,0,0,0
20240808B04,北海道,東北,19.8,0,0,0
20240808B04,東北,東京,0,2130,0,103
20240808B04,東京,中部,0,100.7,0,4
20240808B04,中部,関西,0,75.7,0,0
20240808B04,中部,北陸,231,79,0,0
20240808B04,北陸,関西,599.9,1411.2,0,0
20240808B04,関西,中国,2780,0,113.077,0
20240808B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,113.077,0
20240808B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,113.077,0
20240808B04,関西,四国,0,0,0,0
20240808B04,中国,四国,0,116.8,0,0
20240808B04,中国,九州,184.077,0,184.077,0
20240808B05,北海道,東北,150,0,0,0
20240808B05,東北,東京,0,2213.891,0,0
20240808B05,東京,中部,0,0,0,0
20240808B05,中部,関西,0,662.5,0,0
20240808B05,中部,北陸,209,93,0,0
20240808B05,北陸,関西,833.8,1239.1,0,0
20240808B05,関西,中国,2601.394,123.917,0,0
20240808B05,関西_関西-中国間(東),中国_関西-中国間(東),2601.394,123.917,0,0
20240808B05,関西_関西-中国間(西),中国_関西-中国間(西),2601.394,123.917,0,0
20240808B05,関西,四国,0,0,0,0
20240808B05,中国,四国,0,277.8,0,0
20240808B05,中国,九州,44.218,0,44.218,0
20240808B06,北海道,東北,143,0,0,0
20240808B06,東北,東京,0,2360,0,0
20240808B06,東京,中部,0,1140,0,0
20240808B06,中部,関西,282.9,1605.1,0,4
20240808B06,中部,北陸,0,192,0,0
20240808B06,北陸,関西,0,1500,0,7
20240808B06,関西,中国,2628.294,0,52.544,0
20240808B06,関西_関西-中国間(東),中国_関西-中国間(東),2628.294,0,52.544,0
20240808B06,関西_関西-中国間(西),中国_関西-中国間(西),2628.294,0,52.544,0
20240808B06,関西,四国,0,0,0,0
20240808B06,中国,四国,0,166.1,0,0
20240808B06,中国,九州,31.544,0,31.544,0
20240808B07,北海道,東北,150,0,0,0
20240808B07,東北,東京,398.7,2360,0,0
20240808B07,東京,中部,0,1140,0,0
20240808B07,中部,関西,260.4,1500.4,86,0
20240808B07,中部,北陸,0,148,0,0
20240808B07,北陸,関西,58.1,1500,0,0
20240808B07,関西,中国,2027.92,1090.427,126,0
20240808B07,関西_関西-中国間(東),中国_関西-中国間(東),2027.92,1090.427,126,0
20240808B07,関西_関西-中国間(西),中国_関西-中国間(西),2027.92,1090.427,126,0
20240808B07,関西,四国,0,0,0,0
20240808B07,中国,四国,184.6,76.6,0,40
20240808B07,中国,九州,176,712.6,106,0
20240808B08,北海道,東北,41.7,0,0,0
20240808B08,東北,東京,0,2360,0,39
20240808B08,東京,中部,0,259.4,0,0
20240808B08,中部,関西,0,0,0,0
20240808B08,中部,北陸,8,0,0,0
20240808B08,北陸,関西,453.7,432.1,0,0
20240808B08,関西,中国,1708.68,1728.053,0,0
20240808B08,関西_関西-中国間(東),中国_関西-中国間(東),1708.68,1728.053,0,0
20240808B08,関西_関西-中国間(西),中国_関西-中国間(西),1708.68,1728.053,0,0
20240808B08,関西,四国,0,325.6,0,0
20240808B08,中国,四国,746.3,491.2,0,0
20240808B08,中国,九州,39,364.7,0,0
20240809B01,北海道,東北,0,50,0,0
20240809B01,東北,東京,0,2360,0,0
20240809B01,東京,中部,0,0,0,0
20240809B01,中部,関西,721.3,0,0,0
20240809B01,中部,北陸,239,0,0,0
20240809B01,北陸,関西,0,800,0,0
20240809B01,関西,中国,2780,1268.652,0,0
20240809B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1268.652,0,0
20240809B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1268.652,0,0
20240809B01,関西,四国,0,0,0,0
20240809B01,中国,四国,1119.5,454.7,0,0
20240809B01,中国,九州,410,0,0,0
20240809B02,北海道,東北,0,0,0,0
20240809B02,東北,東京,0,2360,0,0
20240809B02,東京,中部,0,0,0,0
20240809B02,中部,関西,348.8,0,1,0
20240809B02,中部,北陸,46,0,0,0
20240809B02,北陸,関西,52.3,773,0,1
20240809B02,関西,中国,2780,1598.187,0,0
20240809B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1598.187,0,0
20240809B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1598.187,0,0
20240809B02,関西,四国,0,0,0,0
20240809B02,中国,四国,1200,429.2,0,0
20240809B02,中国,九州,410,0,1,0
20240809B03,北海道,東北,0,58.3,0,0
20240809B03,東北,東京,0,2313.591,0,98
20240809B03,東京,中部,0,0,0,0
20240809B03,中部,関西,0,356.4,0,3
20240809B03,中部,北陸,199,119,0,0
20240809B03,北陸,関西,0,781,0,22
20240809B03,関西,中国,2780,0,334,0
20240809B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,334,0
20240809B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,334,0
20240809B03,関西,四国,0,0,0,0
20240809B03,中国,四国,1200,283.6,29,0
20240809B03,中国,九州,320,0,211,0
20240809B04,北海道,東北,60.3,0,28,0
20240809B04,東北,東京,0,2130,0,161
20240809B04,東京,中部,0,0,0,0
20240809B04,中部,関西,0,811.2,0,0
20240809B04,中部,北陸,231,79,0,0
20240809B04,北陸,関西,506.6,1492,0,0
20240809B04,関西,中国,2780,521.259,329.474,0
20240809B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,521.259,329.474,0
20240809B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,521.259,329.474,0
20240809B04,関西,四国,0,0,0,0
20240809B04,中国,四国,1200,419.9,0,0
20240809B04,中国,九州,175.474,0,175.474,0
20240809B05,北海道,東北,150,0,22,0
20240809B05,東北,東京,0,2100.891,0,0
20240809B05,東京,中部,0,421.5,0,0
20240809B05,中部,関西,0,1554.1,0,0
20240809B05,中部,北陸,209,93,0,0
20240809B05,北陸,関西,787.3,1239.2,0,0
20240809B05,関西,中国,2601.21,508.903,237.589,0
20240809B05,関西_関西-中国間(東),中国_関西-中国間(東),2601.21,508.903,237.589,0
20240809B05,関西_関西-中国間(西),中国_関西-中国間(西),2601.21,508.903,237.589,0
20240809B05,関西,四国,0,0,0,0
20240809B05,中国,四国,1200,368.2,0,0
20240809B05,中国,九州,44.589,0,44.589,0
20240809B06,北海道,東北,150,0,0,0
20240809B06,東北,東京,0,2360,0,0
20240809B06,東京,中部,0,1060.2,0,0
20240809B06,中部,関西,0,1976.2,0,0
20240809B06,中部,北陸,0,192,0,0
20240809B06,北陸,関西,127.3,1500,0,7
20240809B06,関西,中国,2579.86,33.222,121,0
20240809B06,関西_関西-中国間(東),中国_関西-中国間(東),2579.86,33.222,121,0
20240809B06,関西_関西-中国間(西),中国_関西-中国間(西),2579.86,33.222,121,0
20240809B06,関西,四国,0,0,0,0
20240809B06,中国,四国,1200,19.1,0,3
20240809B06,中国,九州,37,0,37,0
20240809B07,北海道,東北,150,0,0,0
20240809B07,東北,東京,115.7,2360,0,30
20240809B07,東京,中部,0,1140,0,3
20240809B07,中部,関西,0,1902.4,0,0
20240809B07,中部,北陸,0,148,0,0
20240809B07,北陸,関西,119.7,1500,0,0
20240809B07,関西,中国,2140.112,768.931,0,0
20240809B07,関西_関西-中国間(東),中国_関西-中国間(東),2140.112,768.931,0,0
20240809B07,関西_関西-中国間(西),中国_関西-中国間(西),2140.112,768.931,0,0
20240809B07,関西,四国,0,0,0,0
20240809B07,中国,四国,1200,41.1,0,0
20240809B07,中国,九州,186.051,522.5,0,0
20240809B08,北海道,東北,0,0,0,0
20240809B08,東北,東京,0,2360,0,9
20240809B08,東京,中部,0,369.1,0,9
20240809B08,中部,関西,0,0,0,0
20240809B08,中部,北陸,8,35,0,0
20240809B08,北陸,関西,572.3,38.4,0,0
20240809B08,関西,中国,1754.914,1709.887,0,0
20240809B08,関西_関西-中国間(東),中国_関西-中国間(東),1754.914,1709.887,0,0
20240809B08,関西_関西-中国間(西),中国_関西-中国間(西),1754.914,1709.887,0,0
20240809B08,関西,四国,0,0,0,0
20240809B08,中国,四国,735.1,323.1,0,0
20240809B08,中国,九州,39,547.3,0,0
20240810B01,北海道,東北,0,50,0,0
20240810B01,東北,東京,0,2360,0,0
20240810B01,東京,中部,0,0,0,0
20240810B01,中部,関西,94.9,0,0,0
20240810B01,中部,北陸,239,0,0,0
20240810B01,北陸,関西,0,0,0,0
20240810B01,関西,中国,2547.2,1436.328,0,0
20240810B01,関西_関西-中国間(東),中国_関西-中国間(東),2547.2,1436.328,0,0
20240810B01,関西_関西-中国間(西),中国_関西-中国間(西),2547.2,1436.328,0,0
20240810B01,関西,四国,0,0,0,0
20240810B01,中国,四国,1161,540.7,0,0
20240810B01,中国,九州,83,549.1,0,0
20240810B02,北海道,東北,0,60,0,0
20240810B02,東北,東京,0,2360,0,0
20240810B02,東京,中部,323.9,0,6,0
20240810B02,中部,関西,970,0,0,0
20240810B02,中部,北陸,234.5,0,0,0
20240810B02,北陸,関西,0,0,0,0
20240810B02,関西,中国,2780,1853.547,0,0
20240810B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1853.547,0,0
20240810B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1853.547,0,0
20240810B02,関西,四国,0,0,0,0
20240810B02,中国,四国,1180.9,522.3,0,0
20240810B02,中国,九州,400,604.4,3,0
20240810B03,北海道,東北,0,60,0,33
20240810B03,東北,東京,0,2282,0,0
20240810B03,東京,中部,625.3,0,80.835,0
20240810B03,中部,関西,752,0,206.157,0
20240810B03,中部,北陸,199,0,0,0
20240810B03,北陸,関西,0,0,0,0
20240810B03,関西,中国,2757.344,0,208.157,0
20240810B03,関西_関西-中国間(東),中国_関西-中国間(東),2757.344,0,208.157,0
20240810B03,関西_関西-中国間(西),中国_関西-中国間(西),2757.344,0,208.157,0
20240810B03,関西,四国,0,0,0,0
20240810B03,中国,四国,1200,18.7,0,2
20240810B03,中国,九州,212,10,212,0
20240810B04,北海道,東北,0,90,0,0
20240810B04,東北,東京,0,2130,0,0
20240810B04,東京,中部,785,0,0,0
20240810B04,中部,関西,128.8,0,0,0
20240810B04,中部,北陸,231,79,0,0
20240810B04,北陸,関西,0,0,0,0
20240810B04,関西,中国,2780,0,94,0
20240810B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,94,0
20240810B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,94,0
20240810B04,関西,四国,0,0,0,0
20240810B04,中国,四国,1200,149.1,0,0
20240810B04,中国,九州,180,0,180,0
20240810B05,北海道,東北,0,45.9,0,16
20240810B05,東北,東京,0,2099,0,0
20240810B05,東京,中部,704,0,0,0
20240810B05,中部,関西,209.9,0,0,0
20240810B05,中部,北陸,209,93,0,0
20240810B05,北陸,関西,0,0,0,0
20240810B05,関西,中国,2694.344,0,106,0
20240810B05,関西_関西-中国間(東),中国_関西-中国間(東),2694.344,0,106,0
20240810B05,関西_関西-中国間(西),中国_関西-中国間(西),2694.344,0,106,0
20240810B05,関西,四国,0,0,0,0
20240810B05,中国,四国,1200,223.7,0,0
20240810B05,中国,九州,180,0,180,0
20240810B06,北海道,東北,0,0,0,0
20240810B06,東北,東京,0,2360,0,0
20240810B06,東京,中部,0,0,0,0
20240810B06,中部,関西,611.4,484.6,0,0
20240810B06,中部,北陸,0,192,0,0
20240810B06,北陸,関西,0,0,0,0
20240810B06,関西,中国,2543.791,112.629,76,0
20240810B06,関西_関西-中国間(東),中国_関西-中国間(東),2543.791,112.629,76,0
20240810B06,関西_関西-中国間(西),中国_関西-中国間(西),2543.791,112.629,76,0
20240810B06,関西,四国,0,0,0,0
20240810B06,中国,四国,1028.1,183.9,0,0
20240810B06,中国,九州,21,0,21,0
20240810B07,北海道,東北,0,0,0,0
20240810B07,東北,東京,0,2360,0,12
20240810B07,東京,中部,0,1043.8,0,21
20240810B07,中部,関西,61.8,1095.1,0,23
20240810B07,中部,北陸,0,148,0,0
20240810B07,北陸,関西,0,0,0,0
20240810B07,関西,中国,2000.8,1308.015,123,0
20240810B07,関西_関西-中国間(東),中国_関西-中国間(東),2000.8,1308.015,123,0
20240810B07,関西_関西-中国間(西),中国_関西-中国間(西),2000.8,1308.015,123,0
20240810B07,関西,四国,0,0,0,0
20240810B07,中国,四国,880.647,496.447,49,0
20240810B07,中国,九州,166,1122.1,58,0
20240810B08,北海道,東北,0,0,0,0
20240810B08,東北,東京,0,2360,0,119
20240810B08,東京,中部,0,74.8,0,7
20240810B08,中部,関西,0,0,0,0
20240810B08,中部,北陸,8,35,0,0
20240810B08,北陸,関西,0,0,0,0
20240810B08,関西,中国,1776.954,1512.856,4,0
20240810B08,関西_関西-中国間(東),中国_関西-中国間(東),1776.954,1512.856,4,0
20240810B08,関西_関西-中国間(西),中国_関西-中国間(西),1776.954,1512.856,4,0
20240810B08,関西,四国,0,0,0,0
20240810B08,中国,四国,687.7,420.3,0,4
20240810B08,中国,九州,105.299,747.7,6,0
20240811B01,北海道,東北,0,50,0,0
20240811B01,東北,東京,0,2360,0,5
20240811B01,東京,中部,356.6,0,0,0
20240811B01,中部,関西,851,0,0,0
20240811B01,中部,北陸,239,0,0,0
20240811B01,北陸,関西,0,800,0,0
20240811B01,関西,中国,2736.945,1269.349,0,0
20240811B01,関西_関西-中国間(東),中国_関西-中国間(東),2736.945,1269.349,0,0
20240811B01,関西_関西-中国間(西),中国_関西-中国間(西),2736.945,1269.349,0,0
20240811B01,関西,四国,0,0,0,0
20240811B01,中国,四国,1053.1,795.6,0,0
20240811B01,中国,九州,371,674.2,0,0
20240811B02,北海道,東北,0,50,0,0
20240811B02,東北,東京,0,2360,0,0
20240811B02,東京,中部,155.4,0,29,0
20240811B02,中部,関西,970,0,0,0
20240811B02,中部,北陸,300,0,0,0
20240811B02,北陸,関西,718,559.5,0,6
20240811B02,関西,中国,2745.009,1849.525,0,6
20240811B02,関西_関西-中国間(東),中国_関西-中国間(東),2745.009,1849.525,0,6
20240811B02,関西_関西-中国間(西),中国_関西-中国間(西),2745.009,1849.525,0,6
20240811B02,関西,四国,0,0,0,0
20240811B02,中国,四国,933.2,811.3,0,0
20240811B02,中国,九州,400,646.8,1,0
20240811B03,北海道,東北,0,50,0,0
20240811B03,東北,東京,0,2282,0,0
20240811B03,東京,中部,657.6,0,35.498,0
20240811B03,中部,関西,528.9,0,0,0
20240811B03,中部,北陸,199,0,0,0
20240811B03,北陸,関西,1107.8,0,0,0
20240811B03,関西,中国,2775.344,0,0,0
20240811B03,関西_関西-中国間(東),中国_関西-中国間(東),2775.344,0,0,0
20240811B03,関西_関西-中国間(西),中国_関西-中国間(西),2775.344,0,0,0
20240811B03,関西,四国,0,0,0,0
20240811B03,中国,四国,1101.8,286.8,0,0
20240811B03,中国,九州,230,276.5,0,0
20240811B04,北海道,東北,0,80,0,26
20240811B04,東北,東京,0,2130,0,0
20240811B04,東京,中部,785,0,0,0
20240811B04,中部,関西,0,0,0,0
20240811B04,中部,北陸,231,79,0,0
20240811B04,北陸,関西,1489.8,37.4,0,0
20240811B04,関西,中国,2780,0,127,0
20240811B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,127,0
20240811B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,127,0
20240811B04,関西,四国,0,0,0,0
20240811B04,中国,四国,1129,533.4,0,0
20240811B04,中国,九州,180,0,180,0
20240811B05,北海道,東北,0,90,0,32
20240811B05,東北,東京,0,2099,0,0
20240811B05,東京,中部,704,0,7.148,0
20240811B05,中部,関西,0,0,0,0
20240811B05,中部,北陸,209,93,0,93
20240811B05,北陸,関西,1127.1,0,0,0
20240811B05,関西,中国,2694.344,0,90,0
20240811B05,関西_関西-中国間(東),中国_関西-中国間(東),2694.344,0,90,0
20240811B05,関西_関西-中国間(西),中国_関西-中国間(西),2694.344,0,90,0
20240811B05,関西,四国,0,0,0,0
20240811B05,中国,四国,1200,95.5,0,0
20240811B05,中国,九州,180,0,180,0
20240811B06,北海道,東北,0,0,0,0
20240811B06,東北,東京,0,2360,0,0
20240811B06,東京,中部,849,0,88.2,0
20240811B06,中部,関西,699.178,0,0,0
20240811B06,中部,北陸,0,71.8,0,71.8
20240811B06,北陸,関西,270.954,590.354,0,78.8
20240811B06,関西,中国,2531.054,0,21,0
20240811B06,関西_関西-中国間(東),中国_関西-中国間(東),2531.054,0,21,0
20240811B06,関西_関西-中国間(西),中国_関西-中国間(西),2531.054,0,21,0
20240811B06,関西,四国,0,0,0,0
20240811B06,中国,四国,1050,0,0,0
20240811B06,中国,九州,21,0,21,0
20240811B07,北海道,東北,0,0,0,0
20240811B07,東北,東京,0,2360,0,11
20240811B07,東京,中部,0,0,0,0
20240811B07,中部,関西,705.994,68.5,0,6
20240811B07,中部,北陸,0,148,0,0
20240811B07,北陸,関西,280.9,800,0,4
20240811B07,関西,中国,2399.03,670.365,79,0
20240811B07,関西_関西-中国間(東),中国_関西-中国間(東),2399.03,670.365,79,0
20240811B07,関西_関西-中国間(西),中国_関西-中国間(西),2399.03,670.365,79,0
20240811B07,関西,四国,0,0,0,0
20240811B07,中国,四国,1022.6,409.8,47,0
20240811B07,中国,九州,166,905.3,26,0
20240811B08,北海道,東北,0,60,0,0
20240811B08,東北,東京,0,2330,0,0
20240811B08,東京,中部,0,0,0,0
20240811B08,中部,関西,0,0,0,0
20240811B08,中部,北陸,8,35,0,0
20240811B08,北陸,関西,670.9,165.6,0,0
20240811B08,関西,中国,2192.371,943.036,0,0
20240811B08,関西_関西-中国間(東),中国_関西-中国間(東),2192.371,943.036,0,0
20240811B08,関西_関西-中国間(西),中国_関西-中国間(西),2192.371,943.036,0,0
20240811B08,関西,四国,0,0,0,0
20240811B08,中国,四国,661.4,469.5,0,0
20240811B08,中国,九州,21,667.4,0,6
20240812B01,北海道,東北,0,40,0,0
20240812B01,東北,東京,0,2360,0,0
20240812B01,東京,中部,509,0,8,0
20240812B01,中部,関西,851,0,0,0
20240812B01,中部,北陸,269,0,0,0
20240812B01,北陸,関西,278.4,800,0,0
20240812B01,関西,中国,2750.02,1273.657,0,0
20240812B01,関西_関西-中国間(東),中国_関西-中国間(東),2750.02,1273.657,0,0
20240812B01,関西_関西-中国間(西),中国_関西-中国間(西),2750.02,1273.657,0,0
20240812B01,関西,四国,0,0,0,0
20240812B01,中国,四国,1021.6,802.3,0,0
20240812B01,中国,九州,390,304.4,0,0
20240812B02,北海道,東北,0,50,0,0
20240812B02,東北,東京,0,2360,0,0
20240812B02,東京,中部,609.2,0,10,0
20240812B02,中部,関西,970,0,0,0
20240812B02,中部,北陸,300,0,0,0
20240812B02,北陸,関西,601.5,773,0,0
20240812B02,関西,中国,2780,1708.097,0,0
20240812B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1708.097,0,0
20240812B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1708.097,0,0
20240812B02,関西,四国,0,0,0,0
20240812B02,中国,四国,899.5,762.4,0,0
20240812B02,中国,九州,400,285.8,0,0
20240812B03,北海道,東北,0,50,0,0
20240812B03,東北,東京,0,2282,0,0
20240812B03,東京,中部,699.2,0,39.372,0
20240812B03,中部,関西,722,0,0,0
20240812B03,中部,北陸,300,0,0,0
20240812B03,北陸,関西,494.5,352.1,0,0
20240812B03,関西,中国,2780,0,0,0
20240812B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20240812B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20240812B03,関西,四国,0,0,0,0
20240812B03,中国,四国,925.3,110,0,0
