H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202406,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240612B06,中国,四国,760,120,0,62.156
20240612B06,中国,九州,169,0,169,0
20240612B07,北海道,東北,0,150,0,37
20240612B07,東北,東京,0,2124,0,0
20240612B07,東京,中部,610,0,0,0
20240612B07,中部,関西,1054,0,0,0
20240612B07,中部,北陸,270,300,0,216.088
20240612B07,北陸,関西,871,1350,0,186.088
20240612B07,関西,中国,2502,948.5,105.812,0
20240612B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.812,0
20240612B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,95.812,0
20240612B07,関西,四国,0,0,0,0
20240612B07,中国,四国,900,0,10,0
20240612B07,中国,九州,399,0,295,0
20240612B08,北海道,東北,0,0,0,0
20240612B08,東北,東京,0,2124,0,0
20240612B08,東京,中部,610,0,0,0
20240612B08,中部,関西,874,0,0,0
20240612B08,中部,北陸,270,0,0,0
20240612B08,北陸,関西,966,650,39,0
20240612B08,関西,中国,2502,1460,183.9,0
20240612B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,183.9,0
20240612B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,183.9,0
20240612B08,関西,四国,0,0,0,0
20240612B08,中国,四国,910,156,16,16
20240612B08,中国,九州,369,0,224,0
20240613B01,北海道,東北,0,0,0,0
20240613B01,東北,東京,0,1581.2,0,0
20240613B01,東京,中部,0,0,0,0
20240613B01,中部,関西,784,0,0,0
20240613B01,中部,北陸,270,0,0,0
20240613B01,北陸,関西,1178,650,40,0
20240613B01,関西,中国,2502,1506.5,10,94.233
20240613B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,10,94.233
20240613B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,84.233
20240613B01,関西,四国,0,0,0,0
20240613B01,中国,四国,910,288,19,19
20240613B01,中国,九州,349,0,0,0
20240613B02,北海道,東北,0,0,0,0
20240613B02,東北,東京,0,1180,0,0
20240613B02,東京,中部,0,0,0,0
20240613B02,中部,関西,834,0,0,0
20240613B02,中部,北陸,270,0,0,0
20240613B02,北陸,関西,1178,650,36,0
20240613B02,関西,中国,2502,1646,43,111.517
20240613B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,43,111.517
20240613B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,27,90.517
20240613B02,関西,四国,0,0,0,0
20240613B02,中国,四国,890,288,22,27
20240613B02,中国,九州,369,0,27,0
20240613B03,北海道,東北,0,0,0,0
20240613B03,東北,東京,0,2124,0,0
20240613B03,東京,中部,0,0,0,0
20240613B03,中部,関西,579.2,0,0,0
20240613B03,中部,北陸,270,0,0,0
20240613B03,北陸,関西,1080,650,29,0
20240613B03,関西,中国,2502,0,220.403,0
20240613B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,220.403,0
20240613B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,192.403,0
20240613B03,関西,四国,0,0,0,0
20240613B03,中国,四国,750,36,64,36
20240613B03,中国,九州,169,0,0,0
20240613B04,北海道,東北,0,0,0,0
20240613B04,東北,東京,0,2124,0,321
20240613B04,東京,中部,232,0,20.109,0
20240613B04,中部,関西,0,0,0,0
20240613B04,中部,北陸,270,63,0,63
20240613B04,北陸,関西,1004,1335,0,0
20240613B04,関西,中国,2502,0,126,0
20240613B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,79,0
20240613B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,126,0
20240613B04,関西,四国,0,0,0,0
20240613B04,中国,四国,690,288,0,47
20240613B04,中国,九州,79,0,79,0
20240613B05,北海道,東北,0,0,0,0
20240613B05,東北,東京,0,2124,0,0
20240613B05,東京,中部,463,0,26.009,0
20240613B05,中部,関西,6.8,0,0,0
20240613B05,中部,北陸,270,0,0,0
20240613B05,北陸,関西,966,960,4,0
20240613B05,関西,中国,2502,0,151,0
20240613B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,34,0
20240613B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,151,0
20240613B05,関西,四国,0,0,0,0
20240613B05,中国,四国,630,252,0,117
20240613B05,中国,九州,69,0,69,0
20240613B06,北海道,東北,0,0,0,0
20240613B06,東北,東京,0,2124,0,18.809
20240613B06,東京,中部,85,0,66,0
20240613B06,中部,関西,734,0,0,0
20240613B06,中部,北陸,270,0,0,0
20240613B06,北陸,関西,833,1185,5,0
20240613B06,関西,中国,2502,0,266.316,0
20240613B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,167.316,0
20240613B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,266.316,0
20240613B06,関西,四国,0,0,0,0
20240613B06,中国,四国,760,120,0,99
20240613B06,中国,九州,169,0,169,0
20240613B07,北海道,東北,0,150,0,137
20240613B07,東北,東京,0,2124,0,0
20240613B07,東京,中部,610,0,0,0
20240613B07,中部,関西,1054,0,0,0
20240613B07,中部,北陸,270,300,0,185.997
20240613B07,北陸,関西,871,1350,0,155.997
20240613B07,関西,中国,2502,948.5,63.903,0
20240613B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,63.903,0
20240613B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,53.903,0
20240613B07,関西,四国,0,0,0,0
20240613B07,中国,四国,900,0,10,0
20240613B07,中国,九州,399,0,295,0
20240613B08,北海道,東北,0,0,0,0
20240613B08,東北,東京,0,2124,0,0
20240613B08,東京,中部,610,0,0,0
20240613B08,中部,関西,874,0,0,0
20240613B08,中部,北陸,270,0,0,0
20240613B08,北陸,関西,966,650,39,0
20240613B08,関西,中国,2502,1460,183.9,0
20240613B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,183.9,0
20240613B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,183.9,0
20240613B08,関西,四国,0,0,0,0
20240613B08,中国,四国,910,156,16,16
20240613B08,中国,九州,369,0,224,0
20240614B01,北海道,東北,0,0,0,0
20240614B01,東北,東京,0,1581.2,0,0
20240614B01,東京,中部,0,0,0,0
20240614B01,中部,関西,784,0,0,0
20240614B01,中部,北陸,270,0,0,0
20240614B01,北陸,関西,1178,650,40,0
20240614B01,関西,中国,2502,1506.5,10,94.233
20240614B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,10,94.233
20240614B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,84.233
20240614B01,関西,四国,0,0,0,0
20240614B01,中国,四国,910,288,19,19
20240614B01,中国,九州,349,0,0,0
20240614B02,北海道,東北,0,0,0,0
20240614B02,東北,東京,0,1180,0,0
20240614B02,東京,中部,0,0,0,0
20240614B02,中部,関西,834,0,0,0
20240614B02,中部,北陸,270,0,0,0
20240614B02,北陸,関西,1178,650,36,0
20240614B02,関西,中国,2502,1646,58,14.496
20240614B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,58,14.496
20240614B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,48.504,0
20240614B02,関西,四国,0,0,0,0
20240614B02,中国,四国,890,288,22,27
20240614B02,中国,九州,369,0,143,0
20240614B03,北海道,東北,0,0,0,0
20240614B03,東北,東京,0,2124,0,0
20240614B03,東京,中部,0,0,0,0
20240614B03,中部,関西,579.2,0,0,0
20240614B03,中部,北陸,270,0,0,0
20240614B03,北陸,関西,1080,650,29,0
20240614B03,関西,中国,2502,0,275.757,0
20240614B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,261,0
20240614B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,275.757,0
20240614B03,関西,四国,0,0,0,0
20240614B03,中国,四国,750,36,21.243,36
20240614B03,中国,九州,169,0,114,0
20240614B04,北海道,東北,0,0,0,0
20240614B04,東北,東京,0,2124,0,109.109
20240614B04,東京,中部,232,0,232,0
20240614B04,中部,関西,0,0,0,0
20240614B04,中部,北陸,270,63,0,63
20240614B04,北陸,関西,1004,1335,0,0
20240614B04,関西,中国,2502,0,120.636,0
20240614B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,30.636,0
20240614B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,120.636,0
20240614B04,関西,四国,0,0,0,0
20240614B04,中国,四国,690,288,0,90
20240614B04,中国,九州,79,0,79,0
20240614B05,北海道,東北,0,0,0,0
20240614B05,東北,東京,0,2124,0,0
20240614B05,東京,中部,463,0,26.009,0
20240614B05,中部,関西,6.8,0,0,0
20240614B05,中部,北陸,270,0,0,0
20240614B05,北陸,関西,966,960,4,0
20240614B05,関西,中国,2502,0,125.636,0
20240614B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,70.636,0
20240614B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,125.636,0
20240614B05,関西,四国,0,0,0,0
20240614B05,中国,四国,630,252,0,55
20240614B05,中国,九州,69,0,69,0
20240614B06,北海道,東北,0,0,0,0
20240614B06,東北,東京,0,2124,0,7
20240614B06,東京,中部,85,0,77.809,0
20240614B06,中部,関西,734,0,77.809,0
20240614B06,中部,北陸,270,0,0,0
20240614B06,北陸,関西,833,1185,5,0
20240614B06,関西,中国,2502,0,266.5,0
20240614B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,210.8,0
20240614B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,266.5,0
20240614B06,関西,四国,0,0,0,0
20240614B06,中国,四国,760,120,0,55.7
20240614B06,中国,九州,169,0,169,0
20240614B07,北海道,東北,0,150,0,150
20240614B07,東北,東京,0,2124,0,0
20240614B07,東京,中部,610,0,0,0
20240614B07,中部,関西,1054,0,0,0
20240614B07,中部,北陸,270,300,0,168.266
20240614B07,北陸,関西,871,1350,0,138.266
20240614B07,関西,中国,2502,948.5,153.634,0
20240614B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,153.634,0
20240614B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,143.634,0
20240614B07,関西,四国,0,0,0,0
20240614B07,中国,四国,900,0,10,0
20240614B07,中国,九州,399,0,295,0
20240614B08,北海道,東北,0,0,0,0
20240614B08,東北,東京,0,2124,0,0
20240614B08,東京,中部,610,0,0,0
20240614B08,中部,関西,874,0,0,0
20240614B08,中部,北陸,270,0,0,0
20240614B08,北陸,関西,966,650,39,0
20240614B08,関西,中国,2502,1460,183.9,0
20240614B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,183.9,0
20240614B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,183.9,0
20240614B08,関西,四国,0,0,0,0
20240614B08,中国,四国,910,156,16,16
20240614B08,中国,九州,369,0,224,0
20240615B01,北海道,東北,0,0,0,0
20240615B01,東北,東京,0,1581.2,0,0
20240615B01,東京,中部,0,0,0,0
20240615B01,中部,関西,684,0,0,0
20240615B01,中部,北陸,270,0,0,0
20240615B01,北陸,関西,918,650,0,0
20240615B01,関西,中国,2502,1506.5,1,61.931
20240615B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,1,61.931
20240615B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,60.931
20240615B01,関西,四国,0,0,0,0
20240615B01,中国,四国,900,288,10,10
20240615B01,中国,九州,319,0,0,0
20240615B02,北海道,東北,0,0,0,0
20240615B02,東北,東京,0,1180,0,37
20240615B02,東京,中部,0,0,0,0
20240615B02,中部,関西,684,0,0,0
20240615B02,中部,北陸,270,0,0,0
20240615B02,北陸,関西,918,650,6,0
20240615B02,関西,中国,2502,1646,34,71.931
20240615B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,34,71.931
20240615B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,27,64.931
20240615B02,関西,四国,0,0,0,0
20240615B02,中国,四国,880,288,13,13
20240615B02,中国,九州,329,0,27,0
20240615B03,北海道,東北,0,0,0,0
20240615B03,東北,東京,0,2124,0,0
20240615B03,東京,中部,0,0,0,0
20240615B03,中部,関西,249.2,0,0,0
20240615B03,中部,北陸,270,0,0,0
20240615B03,北陸,関西,630,650,17.93,0
20240615B03,関西,中国,2502,0,101.23,0
20240615B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,65.23,0
20240615B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,101.23,0
20240615B03,関西,四国,0,0,0,0
20240615B03,中国,四国,720,36,0,36
20240615B03,中国,九州,79,0,42,0
20240615B04,北海道,東北,0,0,0,0
20240615B04,東北,東京,0,2124,0,190
20240615B04,東京,中部,232,0,171.839,0
20240615B04,中部,関西,0,0,0,0
20240615B04,中部,北陸,270,63,0,63
20240615B04,北陸,関西,554,635,0,40
20240615B04,関西,中国,2502,0,49,0
20240615B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240615B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,49,0
20240615B04,関西,四国,0,0,0,0
20240615B04,中国,四国,670,288,0,49
20240615B04,中国,九州,0,0,0,0
20240615B05,北海道,東北,0,0,0,0
20240615B05,東北,東京,0,2124,0,40.296
20240615B05,東京,中部,463,0,138.226,0
20240615B05,中部,関西,0,0,0,0
20240615B05,中部,北陸,270,0,0,0
20240615B05,北陸,関西,516,260,0,0
20240615B05,関西,中国,2502,0,69.944,0
20240615B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0.2,0
20240615B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,69.944,0
20240615B05,関西,四国,0,0,0,0
20240615B05,中国,四国,610,252,0,69.744
20240615B05,中国,九州,0,0,0,0
20240615B06,北海道,東北,0,0,0,0
20240615B06,東北,東京,0,2124,0,0
20240615B06,東京,中部,85,0,0,0
20240615B06,中部,関西,384,0,0,0
20240615B06,中部,北陸,270,0,0,0
20240615B06,北陸,関西,383,485,35,0
20240615B06,関西,中国,2502,0,144.944,0
20240615B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,53.2,0
20240615B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,144.944,0
20240615B06,関西,四国,0,0,0,0
20240615B06,中国,四国,730,120,0,91.744
20240615B06,中国,九州,79,0,79,0
20240615B07,北海道,東北,0,150,0,150
20240615B07,東北,東京,0,2124,0,0
20240615B07,東京,中部,610,0,0,0
20240615B07,中部,関西,904,0,0,0
20240615B07,中部,北陸,270,300,0,300
20240615B07,北陸,関西,421,650,0,300
20240615B07,関西,中国,2502,948.5,0,16.1
20240615B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,0,14.1
20240615B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,0,16.1
20240615B07,関西,四国,0,0,0,0
20240615B07,中国,四国,880,0,2,0
20240615B07,中国,九州,349,0,295,0
20240615B08,北海道,東北,0,0,0,0
20240615B08,東北,東京,0,2124,0,0
20240615B08,東京,中部,610,0,0,0
20240615B08,中部,関西,754,0,0,0
20240615B08,中部,北陸,270,0,0,0
20240615B08,北陸,関西,516,650,6,0
20240615B08,関西,中国,2502,1460,169.932,0
20240615B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,169.932,0
20240615B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,169.932,0
20240615B08,関西,四国,0,0,0,0
20240615B08,中国,四国,900,156,0,0
20240615B08,中国,九州,339,0,224,0
20240616B01,北海道,東北,0,0,0,0
20240616B01,東北,東京,0,1581.2,0,0
20240616B01,東京,中部,0,0,0,0
20240616B01,中部,関西,684,0,0,0
20240616B01,中部,北陸,270,0,0,0
20240616B01,北陸,関西,918,650,0,0
20240616B01,関西,中国,2502,1506.5,1,61.931
20240616B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,1,61.931
20240616B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,60.931
20240616B01,関西,四国,0,0,0,0
20240616B01,中国,四国,900,288,10,10
20240616B01,中国,九州,319,0,0,0
20240616B02,北海道,東北,0,0,0,0
20240616B02,東北,東京,0,1180,0,0
20240616B02,東京,中部,0,0,0,0
20240616B02,中部,関西,684,0,0,0
20240616B02,中部,北陸,270,0,0,0
20240616B02,北陸,関西,918,650,6,0
20240616B02,関西,中国,2502,1646,34,71.931
20240616B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,34,71.931
20240616B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,27,64.931
20240616B02,関西,四国,0,0,0,0
20240616B02,中国,四国,880,288,13,13
20240616B02,中国,九州,329,0,27,0
20240616B03,北海道,東北,0,0,0,0
20240616B03,東北,東京,0,2124,0,0
20240616B03,東京,中部,0,0,0,0
20240616B03,中部,関西,249.2,0,0,0
20240616B03,中部,北陸,270,0,0,0
20240616B03,北陸,関西,630,650,17.93,0
20240616B03,関西,中国,2502,0,101.23,0
20240616B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,65.23,0
20240616B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,101.23,0
20240616B03,関西,四国,0,0,0,0
20240616B03,中国,四国,720,36,0,36
20240616B03,中国,九州,79,0,42,0
20240616B04,北海道,東北,0,0,0,0
20240616B04,東北,東京,0,2124,0,68.609
20240616B04,東京,中部,232,0,232,0
20240616B04,中部,関西,0,0,0,0
20240616B04,中部,北陸,270,63,0,63
20240616B04,北陸,関西,554,635,0,40
20240616B04,関西,中国,2502,0,49,0
20240616B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240616B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,49,0
20240616B04,関西,四国,0,0,0,0
20240616B04,中国,四国,670,288,0,49
20240616B04,中国,九州,0,0,0,0
20240616B05,北海道,東北,0,0,0,0
20240616B05,東北,東京,0,2124,0,0
20240616B05,東京,中部,463,0,97.809,0
20240616B05,中部,関西,0,0,0,0
20240616B05,中部,北陸,270,0,0,0
20240616B05,北陸,関西,516,260,0,0
20240616B05,関西,中国,2502,0,69.944,0
20240616B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0.2,0
20240616B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,69.944,0
20240616B05,関西,四国,0,0,0,0
20240616B05,中国,四国,610,252,0,69.744
20240616B05,中国,九州,0,0,0,0
20240616B06,北海道,東北,0,0,0,0
20240616B06,東北,東京,0,2124,0,0
20240616B06,東京,中部,85,0,0,0
20240616B06,中部,関西,384,0,0,0
20240616B06,中部,北陸,270,0,0,0
20240616B06,北陸,関西,383,485,35,0
20240616B06,関西,中国,2502,0,144.944,0
20240616B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,53.2,0
20240616B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,144.944,0
20240616B06,関西,四国,0,0,0,0
20240616B06,中国,四国,730,120,0,91.744
20240616B06,中国,九州,79,0,79,0
20240616B07,北海道,東北,0,150,0,150
20240616B07,東北,東京,0,2124,0,0
20240616B07,東京,中部,610,0,0,0
20240616B07,中部,関西,904,0,0,0
20240616B07,中部,北陸,270,300,0,181.884
20240616B07,北陸,関西,421,650,0,181.884
20240616B07,関西,中国,2502,948.5,0,77.984
20240616B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,0,75.984
20240616B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,0,77.984
20240616B07,関西,四国,0,0,0,0
20240616B07,中国,四国,880,0,2,0
20240616B07,中国,九州,349,0,295,0
20240616B08,北海道,東北,0,0,0,0
20240616B08,東北,東京,0,2124,0,0
20240616B08,東京,中部,610,0,0,0
20240616B08,中部,関西,754,0,0,0
20240616B08,中部,北陸,270,0,0,0
20240616B08,北陸,関西,516,650,6,0
20240616B08,関西,中国,2502,1460,169.932,0
20240616B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,169.932,0
20240616B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,169.932,0
20240616B08,関西,四国,0,0,0,0
20240616B08,中国,四国,900,156,0,0
20240616B08,中国,九州,339,0,224,0
20240617B01,北海道,東北,0,0,0,0
20240617B01,東北,東京,0,1581.2,0,0
20240617B01,東京,中部,0,0,0,0
20240617B01,中部,関西,684,0,0,0
20240617B01,中部,北陸,270,0,0,0
20240617B01,北陸,関西,918,650,0,0
20240617B01,関西,中国,2502,1506.5,180,0
20240617B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,180,0
20240617B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,180,0
20240617B01,関西,四国,0,0,0,0
20240617B01,中国,四国,900,288,10,10
20240617B01,中国,九州,319,0,188,0
20240617B02,北海道,東北,0,0,0,0
20240617B02,東北,東京,0,1180,0,0
20240617B02,東京,中部,0,0,0,0
20240617B02,中部,関西,684,0,0,0
20240617B02,中部,北陸,270,0,0,0
20240617B02,北陸,関西,918,650,6,0
20240617B02,関西,中国,2502,1646,137.467,0
20240617B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,137.467,0
20240617B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,137.467,0
20240617B02,関西,四国,0,0,0,0
20240617B02,中国,四国,880,288,13,13
20240617B02,中国,九州,329,0,143,0
20240617B03,北海道,東北,0,0,0,0
20240617B03,東北,東京,0,2124,0,0
20240617B03,東京,中部,0,0,0,0
20240617B03,中部,関西,369.2,0,0,0
20240617B03,中部,北陸,270,0,0,0
20240617B03,北陸,関西,880,650,28,0
20240617B03,関西,中国,2502,0,111.3,0
20240617B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,75.3,0
20240617B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,111.3,0
20240617B03,関西,四国,0,0,0,0
20240617B03,中国,四国,750,36,0,36
20240617B03,中国,九州,169,0,56.07,0
20240617B04,北海道,東北,0,0,0,0
20240617B04,東北,東京,0,2124,0,113.609
20240617B04,東京,中部,232,0,187,0
20240617B04,中部,関西,0,0,0,0
20240617B04,中部,北陸,270,63,0,63
20240617B04,北陸,関西,1004,1335,0,40
20240617B04,関西,中国,2502,0,106.13,0
20240617B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,10.13,0
20240617B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,106.13,0
20240617B04,関西,四国,0,0,0,0
20240617B04,中国,四国,690,288,0,96
20240617B04,中国,九州,79,0,79,0
20240617B05,北海道,東北,0,0,0,0
20240617B05,東北,東京,0,2124,0,0
20240617B05,東京,中部,463,0,102.809,0
20240617B05,中部,関西,6.8,0,0,0
20240617B05,中部,北陸,270,0,0,0
20240617B05,北陸,関西,966,960,0,0
20240617B05,関西,中国,2502,0,132.21,0
20240617B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0.2,0
20240617B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,132.21,0
20240617B05,関西,四国,0,0,0,0
20240617B05,中国,四国,630,252,0,132.01
20240617B05,中国,九州,69,0,69,0
20240617B06,北海道,東北,0,0,0,0
20240617B06,東北,東京,0,2124,0,0
20240617B06,東京,中部,85,0,0,0
20240617B06,中部,関西,734,0,0,0
20240617B06,中部,北陸,270,0,0,0
20240617B06,北陸,関西,833,1185,35,0
20240617B06,関西,中国,2502,0,120,0
20240617B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240617B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,120,0
20240617B06,関西,四国,0,0,0,0
20240617B06,中国,四国,760,120,0,120
20240617B06,中国,九州,169,0,34.121,0
20240617B07,北海道,東北,0,150,0,67
20240617B07,東北,東京,0,2124,0,0
20240617B07,東京,中部,610,0,0,0
20240617B07,中部,関西,1054,0,0,0
20240617B07,中部,北陸,270,300,0,155
20240617B07,北陸,関西,871,1350,0,114
20240617B07,関西,中国,2502,948.5,30.045,0
20240617B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,30.045,0
20240617B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,30.045,0
20240617B07,関西,四国,0,0,0,0
20240617B07,中国,四国,900,0,0,0
20240617B07,中国,九州,399,0,267.489,0
20240617B08,北海道,東北,0,0,0,0
20240617B08,東北,東京,0,2124,0,0
20240617B08,東京,中部,610,0,0,0
20240617B08,中部,関西,874,0,0,0
20240617B08,中部,北陸,270,0,0,0
20240617B08,北陸,関西,966,650,6,0
20240617B08,関西,中国,2502,1460,182.069,0
20240617B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,182.069,0
20240617B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,182.069,0
20240617B08,関西,四国,0,0,0,0
20240617B08,中国,四国,910,156,0,0
20240617B08,中国,九州,369,0,224,0
20240618B01,北海道,東北,0,0,0,0
20240618B01,東北,東京,0,1581.2,0,0
20240618B01,東京,中部,0,0,0,0
20240618B01,中部,関西,784,0,0,0
20240618B01,中部,北陸,270,0,0,0
20240618B01,北陸,関西,1178,650,0,0
20240618B01,関西,中国,2502,1506.5,138.9,0
20240618B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,138.9,0
20240618B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,138.9,0
20240618B01,関西,四国,0,0,0,0
20240618B01,中国,四国,910,288,19,19
20240618B01,中国,九州,349,0,178,0
20240618B02,北海道,東北,0,0,0,0
20240618B02,東北,東京,0,1180,0,0
20240618B02,東京,中部,0,0,0,0
20240618B02,中部,関西,834,0,0,0
20240618B02,中部,北陸,270,0,0,0
20240618B02,北陸,関西,1178,650,6,0
20240618B02,関西,中国,2502,1646,90.9,0
20240618B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,86.9,0
20240618B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,90.9,0
20240618B02,関西,四国,0,0,0,0
20240618B02,中国,四国,890,288,22,26
20240618B02,中国,九州,369,0,143,0
20240618B03,北海道,東北,0,0,0,0
20240618B03,東北,東京,0,2124,0,0
20240618B03,東京,中部,0,0,0,0
20240618B03,中部,関西,579.2,0,0,0
20240618B03,中部,北陸,270,0,0,0
20240618B03,北陸,関西,1080,650,28,0
20240618B03,関西,中国,2502,0,280,0
20240618B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,280,0
20240618B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,273.232,0
20240618B03,関西,四国,0,0,0,0
20240618B03,中国,四国,750,36,42.768,36
20240618B03,中国,九州,169,0,155.17,0
20240618B04,北海道,東北,0,0,0,0
20240618B04,東北,東京,0,2124,0,73.609
20240618B04,東京,中部,232,0,232,0
20240618B04,中部,関西,0,0,0,0
20240618B04,中部,北陸,270,63,0,58.345
20240618B04,北陸,関西,1004,1335,6,61.345
20240618B04,関西,中国,2502,0,119.855,0
20240618B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,3.855,0
20240618B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,119.855,0
20240618B04,関西,四国,0,0,0,0
20240618B04,中国,四国,690,288,0,116
20240618B04,中国,九州,79,0,79,0
20240618B05,北海道,東北,0,0,0,0
20240618B05,東北,東京,0,2124,0,0
20240618B05,東京,中部,463,0,102.809,0
20240618B05,中部,関西,6.8,0,0,0
20240618B05,中部,北陸,270,0,0,0
20240618B05,北陸,関西,966,960,4.2,0.2
20240618B05,関西,中国,2502,0,124.855,0
20240618B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240618B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,124.855,0
20240618B05,関西,四国,0,0,0,0
20240618B05,中国,四国,630,252,0,124.855
20240618B05,中国,九州,69,0,69,0
