H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202405,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240512B06,東京,中部,669,0,222,0
20240512B06,中部,関西,0,0,0,0
20240512B06,中部,北陸,270,0,0,0
20240512B06,北陸,関西,53,0,7,0
20240512B06,関西,中国,2672,802,137.14,19
20240512B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,93.14,19
20240512B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,137.14,0
20240512B06,関西,四国,0,0,0,0
20240512B06,中国,四国,0,456,0,63
20240512B06,中国,九州,0,0,0,0
20240512B07,北海道,東北,0,150,0,43
20240512B07,東北,東京,324,2124,70,0
20240512B07,東京,中部,690,0,0,0
20240512B07,中部,関西,600,0,10.285,0
20240512B07,中部,北陸,270,105,0,105
20240512B07,北陸,関西,186,265,0,101
20240512B07,関西,中国,2672,2150.5,52.437,0
20240512B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,52.437,0
20240512B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,52.437,0
20240512B07,関西,四国,0,0,0,0
20240512B07,中国,四国,0,1080,0,0
20240512B07,中国,九州,0,0,0,0
20240512B08,北海道,東北,0,79,0,79
20240512B08,東北,東京,0,2124,0,0
20240512B08,東京,中部,690,0,0,0
20240512B08,中部,関西,476.8,0,2.776,0
20240512B08,中部,北陸,270,114,0,3
20240512B08,北陸,関西,262,0,11,0
20240512B08,関西,中国,2672,2197,24.437,0
20240512B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,24.437,0
20240512B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,24.437,0
20240512B08,関西,四国,0,0,0,0
20240512B08,中国,四国,0,1080,0,0
20240512B08,中国,九州,0,0,0,0
20240513B01,北海道,東北,0,0,0,0
20240513B01,東北,東京,0,2124,0,0
20240513B01,東京,中部,0,0,0,0
20240513B01,中部,関西,551.2,0,0,0
20240513B01,中部,北陸,243,0,0,0
20240513B01,北陸,関西,593,70,1,0
20240513B01,関西,中国,2672,2057.5,30,0
20240513B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,30,0
20240513B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,30,0
20240513B01,関西,四国,0,0,0,0
20240513B01,中国,四国,0,1080,0,0
20240513B01,中国,九州,99,0,30,0
20240513B02,北海道,東北,0,0,0,0
20240513B02,東北,東京,0,2124,0,0
20240513B02,東京,中部,0,0,0,0
20240513B02,中部,関西,548,0,0,0
20240513B02,中部,北陸,249,0,0,0
20240513B02,北陸,関西,726,0,5,0
20240513B02,関西,中国,2672,2011,44,0
20240513B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,44,0
20240513B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,44,0
20240513B02,関西,四国,0,0,0,0
20240513B02,中国,四国,0,1080,0,0
20240513B02,中国,九州,99,0,44,0
20240513B03,北海道,東北,0,0,0,0
20240513B03,東北,東京,0,2124,0,0
20240513B03,東京,中部,0,0,0,0
20240513B03,中部,関西,0,0,0,0
20240513B03,中部,北陸,270,0,0,0
20240513B03,北陸,関西,539,130,37,6
20240513B03,関西,中国,2672,802,145.14,0
20240513B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,97.14,0
20240513B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,145.14,0
20240513B03,関西,四国,0,0,0,0
20240513B03,中国,四国,0,1008,0,48
20240513B03,中国,九州,0,0,0,0
20240513B04,北海道,東北,0,0,0,0
20240513B04,東北,東京,0,2124,0,0
20240513B04,東京,中部,564,0,75,0
20240513B04,中部,関西,0,0,0,0
20240513B04,中部,北陸,27,0,0,0
20240513B04,北陸,関西,501,70,9,0
20240513B04,関西,中国,2672,290.5,114.02,19
20240513B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,84.02,19
20240513B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,114.02,0
20240513B04,関西,四国,0,0,0,0
20240513B04,中国,四国,0,384,0,49
20240513B04,中国,九州,0,0,0,0
20240513B05,北海道,東北,0,0,0,0
20240513B05,東北,東京,0,2124,0,194
20240513B05,東京,中部,0,0,0,0
20240513B05,中部,関西,0,0,0,0
20240513B05,中部,北陸,249,0,0,0
20240513B05,北陸,関西,501,70,0,4
20240513B05,関西,中国,2672,290.5,133.12,19
20240513B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,54.747,19
20240513B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,133.12,0
20240513B05,関西,四国,0,0,0,0
20240513B05,中国,四国,0,300,0,97.373
20240513B05,中国,九州,0,0,0,0
20240513B06,北海道,東北,0,0,0,0
20240513B06,東北,東京,0,2124,0,78
20240513B06,東京,中部,669,0,159,0
20240513B06,中部,関西,0,0,0,0
20240513B06,中部,北陸,270,0,0,0
20240513B06,北陸,関西,273,85,7,0
20240513B06,関西,中国,2672,802,218.1,0
20240513B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,155.1,0
20240513B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,218.1,0
20240513B06,関西,四国,0,0,0,0
20240513B06,中国,四国,0,456,0,63
20240513B06,中国,九州,0,0,0,0
20240513B07,北海道,東北,0,150,0,103
20240513B07,東北,東京,0,2124,0,0
20240513B07,東京,中部,690,0,0,0
20240513B07,中部,関西,740,300,0,300
20240513B07,中部,北陸,270,105,0,105
20240513B07,北陸,関西,406,865,0,101
20240513B07,関西,中国,2672,2150.5,143.363,0
20240513B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,143.363,0
20240513B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,143.363,0
20240513B07,関西,四国,0,0,0,0
20240513B07,中国,四国,0,1080,0,0
20240513B07,中国,九州,0,0,0,0
20240513B08,北海道,東北,0,79,0,0
20240513B08,東北,東京,0,2124,0,0
20240513B08,東京,中部,690,0,0,0
20240513B08,中部,関西,566.8,0,0,0
20240513B08,中部,北陸,270,114,0,14
20240513B08,北陸,関西,482,0,0,0
20240513B08,関西,中国,2672,2197,53.403,0
20240513B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,53.403,0
20240513B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,53.403,0
20240513B08,関西,四国,0,0,0,0
20240513B08,中国,四国,0,1080,0,0
20240513B08,中国,九州,0,0,0,0
20240514B01,北海道,東北,0,0,0,0
20240514B01,東北,東京,0,2124,0,0
20240514B01,東京,中部,0,0,0,0
20240514B01,中部,関西,641.2,0,0,0
20240514B01,中部,北陸,243,0,0,0
20240514B01,北陸,関西,853,70,1,0
20240514B01,関西,中国,2672,2057.5,185.403,0
20240514B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,185.403,0
20240514B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,185.403,0
20240514B01,関西,四国,0,0,0,0
20240514B01,中国,四国,0,1080,0,0
20240514B01,中国,九州,149,0,149,0
20240514B02,北海道,東北,0,0,0,0
20240514B02,東北,東京,0,2124,0,78.642
20240514B02,東京,中部,0,0,0,0
20240514B02,中部,関西,678,0,0,0
20240514B02,中部,北陸,249,0,0,0
20240514B02,北陸,関西,986,0,5,0
20240514B02,関西,中国,2672,2011,161.09,0
20240514B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,161.09,0
20240514B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,161.09,0
20240514B02,関西,四国,0,0,0,0
20240514B02,中国,四国,0,1080,0,0
20240514B02,中国,九州,149,0,149,0
20240514B03,北海道,東北,0,0,0,0
20240514B03,東北,東京,0,2124,0,0
20240514B03,東京,中部,0,0,0,0
20240514B03,中部,関西,0,0,0,0
20240514B03,中部,北陸,270,0,0,0
20240514B03,北陸,関西,539,130,37,6
20240514B03,関西,中国,2672,802,274.09,0
20240514B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,255.09,0
20240514B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,274.09,0
20240514B03,関西,四国,0,0,0,0
20240514B03,中国,四国,0,1008,0,19
20240514B03,中国,九州,0,0,0,0
20240514B04,北海道,東北,0,0,0,0
20240514B04,東北,東京,0,2124,0,0
20240514B04,東京,中部,564,0,0,0
20240514B04,中部,関西,0,0,0,0
20240514B04,中部,北陸,27,0,0,0
20240514B04,北陸,関西,501,70,9,0
20240514B04,関西,中国,2672,290.5,73.14,0
20240514B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,73.14,0
20240514B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,73.14,0
20240514B04,関西,四国,0,0,0,0
20240514B04,中国,四国,0,384,0,0
20240514B04,中国,九州,0,0,0,0
20240514B05,北海道,東北,0,0,0,0
20240514B05,東北,東京,0,2124,0,208.143
20240514B05,東京,中部,0,0,0,0
20240514B05,中部,関西,0,0,0,0
20240514B05,中部,北陸,249,0,0,0
20240514B05,北陸,関西,501,70,0,4
20240514B05,関西,中国,2672,290.5,102.14,0
20240514B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,102.14,0
20240514B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,102.14,0
20240514B05,関西,四国,0,0,0,0
20240514B05,中国,四国,0,300,0,0
20240514B05,中国,九州,0,0,0,0
20240514B06,北海道,東北,0,0,0,0
20240514B06,東北,東京,0,2124,0,0
20240514B06,東京,中部,669,0,0,0
20240514B06,中部,関西,0,0,0,0
20240514B06,中部,北陸,270,0,0,0
20240514B06,北陸,関西,273,85,7,0
20240514B06,関西,中国,2672,802,137.14,1
20240514B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,137.14,1
20240514B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,137.14,0
20240514B06,関西,四国,0,0,0,0
20240514B06,中国,四国,0,456,0,1
20240514B06,中国,九州,0,0,0,0
20240514B07,北海道,東北,0,150,0,0
20240514B07,東北,東京,0,2124,0,0
20240514B07,東京,中部,690,0,0,0
20240514B07,中部,関西,740,300,0,300
20240514B07,中部,北陸,270,105,0,105
20240514B07,北陸,関西,406,865,0,101
20240514B07,関西,中国,2672,2150.5,81.403,0
20240514B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,81.403,0
20240514B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,81.403,0
20240514B07,関西,四国,0,0,0,0
20240514B07,中国,四国,0,1080,0,0
20240514B07,中国,九州,0,0,0,0
20240514B08,北海道,東北,0,79,0,79
20240514B08,東北,東京,0,2124,0,0
20240514B08,東京,中部,690,0,0,0
20240514B08,中部,関西,566.8,0,0,0
20240514B08,中部,北陸,270,114,0,14
20240514B08,北陸,関西,482,0,0,0
20240514B08,関西,中国,2672,2197,53.403,0
20240514B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,53.403,0
20240514B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,53.403,0
20240514B08,関西,四国,0,0,0,0
20240514B08,中国,四国,0,1080,0,0
20240514B08,中国,九州,0,0,0,0
20240515B01,北海道,東北,0,0,0,0
20240515B01,東北,東京,0,2124,0,0
20240515B01,東京,中部,0,0,0,0
20240515B01,中部,関西,641.2,0,0,0
20240515B01,中部,北陸,243,0,0,0
20240515B01,北陸,関西,853,70,1,0
20240515B01,関西,中国,2672,2057.5,51.403,0
20240515B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,51.403,0
20240515B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,51.403,0
20240515B01,関西,四国,0,0,0,0
20240515B01,中国,四国,0,1080,0,0
20240515B01,中国,九州,149,0,15,0
20240515B02,北海道,東北,0,0,0,0
20240515B02,東北,東京,0,2124,0,75.072
20240515B02,東京,中部,0,0,0,0
20240515B02,中部,関西,678,0,0,0
20240515B02,中部,北陸,249,0,0,0
20240515B02,北陸,関西,986,0,5,0
20240515B02,関西,中国,2672,2011,182.403,0
20240515B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,182.403,0
20240515B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,182.403,0
20240515B02,関西,四国,0,0,0,0
20240515B02,中国,四国,0,1080,0,0
20240515B02,中国,九州,149,0,149,0
20240515B03,北海道,東北,0,0,0,0
20240515B03,東北,東京,0,2124,0,0
20240515B03,東京,中部,0,0,0,0
20240515B03,中部,関西,0,0,0,0
20240515B03,中部,北陸,270,0,0,0
20240515B03,北陸,関西,539,130,37,6
20240515B03,関西,中国,2672,802,274.09,0
20240515B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,255.09,0
20240515B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,274.09,0
20240515B03,関西,四国,0,0,0,0
20240515B03,中国,四国,0,1008,0,19
20240515B03,中国,九州,0,0,0,0
20240515B04,北海道,東北,0,0,0,0
20240515B04,東北,東京,0,2124,0,0
20240515B04,東京,中部,564,0,0,0
20240515B04,中部,関西,0,0,0,0
20240515B04,中部,北陸,27,0,0,0
20240515B04,北陸,関西,501,70,9,0
20240515B04,関西,中国,2672,290.5,73.14,0
20240515B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,73.14,0
20240515B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,73.14,0
20240515B04,関西,四国,0,0,0,0
20240515B04,中国,四国,0,384,0,0
20240515B04,中国,九州,0,0,0,0
20240515B05,北海道,東北,0,0,0,0
20240515B05,東北,東京,0,2124,0,205.829
20240515B05,東京,中部,0,0,0,0
20240515B05,中部,関西,0,0,0,0
20240515B05,中部,北陸,249,0,0,0
20240515B05,北陸,関西,501,70,0,4
20240515B05,関西,中国,2672,290.5,102.14,0
20240515B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,102.14,0
20240515B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,102.14,0
20240515B05,関西,四国,0,0,0,0
20240515B05,中国,四国,0,300,0,0
20240515B05,中国,九州,0,0,0,0
20240515B06,北海道,東北,0,0,0,0
20240515B06,東北,東京,0,2124,0,0
20240515B06,東京,中部,669,0,0,0
20240515B06,中部,関西,0,0,0,0
20240515B06,中部,北陸,270,0,0,0
20240515B06,北陸,関西,273,85,7,0
20240515B06,関西,中国,2672,802,137.14,0
20240515B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,137.14,0
20240515B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,137.14,0
20240515B06,関西,四国,0,0,0,0
20240515B06,中国,四国,0,456,0,0
20240515B06,中国,九州,0,0,0,0
20240515B07,北海道,東北,0,150,0,79
20240515B07,東北,東京,0,2124,0,0
20240515B07,東京,中部,690,0,0,0
20240515B07,中部,関西,740,300,0,300
20240515B07,中部,北陸,270,105,0,105
20240515B07,北陸,関西,406,865,0,101
20240515B07,関西,中国,2672,2150.5,81.403,0
20240515B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,81.403,0
20240515B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,81.403,0
20240515B07,関西,四国,0,0,0,0
20240515B07,中国,四国,0,1080,0,0
20240515B07,中国,九州,0,0,0,0
20240515B08,北海道,東北,0,79,0,0
20240515B08,東北,東京,0,2124,0,0
20240515B08,東京,中部,690,0,0,0
20240515B08,中部,関西,566.8,0,0,0
20240515B08,中部,北陸,270,114,0,14
20240515B08,北陸,関西,482,0,0,0
20240515B08,関西,中国,2672,2197,53.403,0
20240515B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,53.403,0
20240515B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,53.403,0
20240515B08,関西,四国,0,0,0,0
20240515B08,中国,四国,0,1080,0,0
20240515B08,中国,九州,0,0,0,0
20240516B01,北海道,東北,0,0,0,0
20240516B01,東北,東京,0,2124,0,0
20240516B01,東京,中部,0,0,0,0
20240516B01,中部,関西,641.2,0,0,0
20240516B01,中部,北陸,243,0,0,0
20240516B01,北陸,関西,853,70,1,0
20240516B01,関西,中国,2672,2057.5,51.403,0
20240516B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,51.403,0
20240516B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,51.403,0
20240516B01,関西,四国,0,0,0,0
20240516B01,中国,四国,0,1080,0,0
20240516B01,中国,九州,149,0,15,0
20240516B02,北海道,東北,0,0,0,0
20240516B02,東北,東京,0,2124,0,56.837
20240516B02,東京,中部,0,0,0,0
20240516B02,中部,関西,678,0,0,0
20240516B02,中部,北陸,249,0,0,0
20240516B02,北陸,関西,986,0,5,0
20240516B02,関西,中国,2672,2011,182.403,0
20240516B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,182.403,0
20240516B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,182.403,0
20240516B02,関西,四国,0,0,0,0
20240516B02,中国,四国,0,1080,0,0
20240516B02,中国,九州,149,0,149,0
20240516B03,北海道,東北,0,0,0,0
20240516B03,東北,東京,0,2124,0,0
20240516B03,東京,中部,0,0,0,0
20240516B03,中部,関西,0,0,0,0
20240516B03,中部,北陸,270,0,0,0
20240516B03,北陸,関西,539,130,37,6
20240516B03,関西,中国,2672,802,340.918,0
20240516B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,321.918,0
20240516B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,340.918,0
20240516B03,関西,四国,0,0,0,0
20240516B03,中国,四国,0,1008,0,19
20240516B03,中国,九州,0,0,0,0
20240516B04,北海道,東北,0,0,0,0
20240516B04,東北,東京,0,2124,0,0
20240516B04,東京,中部,564,0,0,0
20240516B04,中部,関西,0,0,0,0
20240516B04,中部,北陸,27,0,0,0
20240516B04,北陸,関西,501,70,9,0
20240516B04,関西,中国,2672,290.5,92.14,0
20240516B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,43.14,0
20240516B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,92.14,0
20240516B04,関西,四国,0,0,0,0
20240516B04,中国,四国,0,384,0,49
20240516B04,中国,九州,0,0,0,0
20240516B05,北海道,東北,0,0,0,0
20240516B05,東北,東京,0,2124,0,0
20240516B05,東京,中部,0,0,0,0
20240516B05,中部,関西,0,0,0,0
20240516B05,中部,北陸,249,0,0,0
20240516B05,北陸,関西,501,70,0,4
20240516B05,関西,中国,2672,290.5,113.14,8
20240516B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,70.14,8
20240516B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,113.14,0
20240516B05,関西,四国,0,0,0,0
20240516B05,中国,四国,0,300,0,51
20240516B05,中国,九州,0,0,0,0
20240516B06,北海道,東北,0,0,0,0
20240516B06,東北,東京,0,2124,0,0
20240516B06,東京,中部,669,0,0,0
20240516B06,中部,関西,0,0,0,0
20240516B06,中部,北陸,270,0,0,0
20240516B06,北陸,関西,273,85,7,0
20240516B06,関西,中国,2672,802,143.125,13.015
20240516B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,115.14,13.015
20240516B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,143.125,0
20240516B06,関西,四国,0,0,0,0
20240516B06,中国,四国,0,456,0,41
20240516B06,中国,九州,0,0,0,0
20240516B07,北海道,東北,0,150,0,0
20240516B07,東北,東京,0,2124,0,0
20240516B07,東京,中部,690,0,0,0
20240516B07,中部,関西,740,300,0,300
20240516B07,中部,北陸,270,105,0,105
20240516B07,北陸,関西,406,865,0,101
20240516B07,関西,中国,2672,2150.5,81.403,0
20240516B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,81.403,0
20240516B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,81.403,0
20240516B07,関西,四国,0,0,0,0
20240516B07,中国,四国,0,1080,0,0
20240516B07,中国,九州,0,0,0,0
20240516B08,北海道,東北,0,79,0,0
20240516B08,東北,東京,0,2124,0,0
20240516B08,東京,中部,690,0,0,0
20240516B08,中部,関西,566.8,0,0,0
20240516B08,中部,北陸,270,114,0,14
20240516B08,北陸,関西,482,0,0,0
20240516B08,関西,中国,2672,2197,53.403,0
20240516B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,53.403,0
20240516B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,53.403,0
20240516B08,関西,四国,0,0,0,0
20240516B08,中国,四国,0,1080,0,0
20240516B08,中国,九州,0,0,0,0
20240517B01,北海道,東北,0,0,0,0
20240517B01,東北,東京,0,2124,0,0
20240517B01,東京,中部,0,0,0,0
20240517B01,中部,関西,641.2,0,0,0
20240517B01,中部,北陸,243,0,0,0
20240517B01,北陸,関西,853,70,1,0
20240517B01,関西,中国,2672,2057.5,51.403,0
20240517B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,51.403,0
20240517B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,51.403,0
20240517B01,関西,四国,0,0,0,0
20240517B01,中国,四国,0,1080,0,0
20240517B01,中国,九州,149,0,15,0
20240517B02,北海道,東北,0,0,0,0
20240517B02,東北,東京,0,2124,0,0
20240517B02,東京,中部,0,0,0,0
20240517B02,中部,関西,678,0,0,0
20240517B02,中部,北陸,249,0,0,0
20240517B02,北陸,関西,986,0,5,0
20240517B02,関西,中国,2672,2011,182.403,0
20240517B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,182.403,0
20240517B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,182.403,0
20240517B02,関西,四国,0,0,0,0
20240517B02,中国,四国,0,1080,0,0
20240517B02,中国,九州,149,0,149,0
20240517B03,北海道,東北,0,0,0,0
20240517B03,東北,東京,0,2124,0,0
20240517B03,東京,中部,0,0,0,0
20240517B03,中部,関西,0,0,0,0
20240517B03,中部,北陸,270,0,0,0
20240517B03,北陸,関西,539,130,37,6
20240517B03,関西,中国,2672,802,340.918,0
20240517B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,321.918,0
20240517B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,340.918,0
20240517B03,関西,四国,0,0,0,0
20240517B03,中国,四国,0,1008,0,19
20240517B03,中国,九州,0,0,0,0
20240517B04,北海道,東北,0,0,0,0
20240517B04,東北,東京,0,2124,0,0
20240517B04,東京,中部,564,0,0,0
20240517B04,中部,関西,0,0,0,0
20240517B04,中部,北陸,27,0,0,0
20240517B04,北陸,関西,501,70,9,0
20240517B04,関西,中国,2672,290.5,92.14,0
20240517B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,43.14,0
20240517B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,92.14,0
20240517B04,関西,四国,0,0,0,0
20240517B04,中国,四国,0,384,0,49
20240517B04,中国,九州,0,0,0,0
20240517B05,北海道,東北,0,0,0,0
20240517B05,東北,東京,0,2124,0,171.809
20240517B05,東京,中部,0,0,0,0
20240517B05,中部,関西,0,0,0,0
20240517B05,中部,北陸,249,0,0,0
20240517B05,北陸,関西,501,70,0,4
20240517B05,関西,中国,2672,290.5,121.14,0
20240517B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,28.747,0
20240517B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,121.14,0
20240517B05,関西,四国,0,0,0,0
20240517B05,中国,四国,0,300,0,92.393
20240517B05,中国,九州,0,0,0,0
20240517B06,北海道,東北,0,0,0,0
20240517B06,東北,東京,0,2124,0,0
20240517B06,東京,中部,669,0,0,0
20240517B06,中部,関西,0,0,0,0
20240517B06,中部,北陸,270,0,0,0
20240517B06,北陸,関西,273,85,7,0
20240517B06,関西,中国,2672,802,156.14,0
20240517B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,115.14,0
20240517B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,156.14,0
20240517B06,関西,四国,0,0,0,0
20240517B06,中国,四国,0,456,0,41
20240517B06,中国,九州,0,0,0,0
20240517B07,北海道,東北,0,150,0,0
20240517B07,東北,東京,324,2124,68,0
20240517B07,東京,中部,690,0,0,0
20240517B07,中部,関西,740,300,0,300
20240517B07,中部,北陸,270,105,0,105
20240517B07,北陸,関西,406,865,0,101
20240517B07,関西,中国,2672,2150.5,81.403,0
20240517B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,81.403,0
20240517B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,81.403,0
20240517B07,関西,四国,0,0,0,0
20240517B07,中国,四国,0,1080,0,0
20240517B07,中国,九州,0,0,0,0
20240517B08,北海道,東北,0,79,0,79
20240517B08,東北,東京,0,2124,0,0
20240517B08,東京,中部,690,0,0,0
20240517B08,中部,関西,566.8,0,0,0
20240517B08,中部,北陸,270,114,0,14
20240517B08,北陸,関西,482,0,0,0
20240517B08,関西,中国,2672,2197,53.403,0
20240517B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,53.403,0
20240517B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,53.403,0
20240517B08,関西,四国,0,0,0,0
20240517B08,中国,四国,0,1080,0,0
20240517B08,中国,九州,0,0,0,0
20240518B01,北海道,東北,0,0,0,0
20240518B01,東北,東京,0,2124,0,0
20240518B01,東京,中部,0,0,0,0
20240518B01,中部,関西,551.2,0,0,0
20240518B01,中部,北陸,243,0,0,0
20240518B01,北陸,関西,593,70,192,0
20240518B01,関西,中国,2672,2057.5,116.383,0
20240518B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,116.383,0
20240518B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,116.383,0
20240518B01,関西,四国,0,0,0,0
20240518B01,中国,四国,0,1080,0,0
20240518B01,中国,九州,99,0,9,0
20240518B02,北海道,東北,0,0,0,0
20240518B02,東北,東京,0,2124,0,0
20240518B02,東京,中部,0,0,0,0
20240518B02,中部,関西,548,0,0,0
20240518B02,中部,北陸,249,0,0,0
20240518B02,北陸,関西,726,0,187,0
20240518B02,関西,中国,2672,2011,203.383,0
20240518B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,203.383,0
20240518B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,203.383,0
20240518B02,関西,四国,0,0,0,0
20240518B02,中国,四国,0,1080,0,0
20240518B02,中国,九州,99,0,99,0
20240518B03,北海道,東北,0,0,0,0
20240518B03,東北,東京,0,2124,0,0
20240518B03,東京,中部,0,0,0,0
20240518B03,中部,関西,0,0,0,0
20240518B03,中部,北陸,270,0,0,0
20240518B03,北陸,関西,319,130,166,0
20240518B03,関西,中国,2672,802,145.14,0
20240518B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,108.14,0
20240518B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,145.14,0
20240518B03,関西,四国,0,0,0,0
20240518B03,中国,四国,0,1008,0,37
20240518B03,中国,九州,0,0,0,0
20240518B04,北海道,東北,0,0,0,0
20240518B04,東北,東京,0,2124,0,0
20240518B04,東京,中部,564,0,0,0
20240518B04,中部,関西,0,0,0,0
20240518B04,中部,北陸,27,0,0,0
20240518B04,北陸,関西,281,0,103,0
20240518B04,関西,中国,2672,290.5,73.14,19
20240518B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,28.747,19
20240518B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,73.14,0
20240518B04,関西,四国,0,0,0,0
20240518B04,中国,四国,0,384,0,63.393
20240518B04,中国,九州,0,0,0,0
20240518B05,北海道,東北,0,0,0,0
