H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202404,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240412B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,128.48,0
20240412B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,128.48,0
20240412B06,関西,四国,0,0,0,0
20240412B06,中国,四国,1080,0,0,0
20240412B06,中国,九州,0,0,0,0
20240412B07,北海道,東北,0,150,0,46
20240412B07,東北,東京,0,2124,0,0
20240412B07,東京,中部,765,0,0,0
20240412B07,中部,関西,735.6,0,0,0
20240412B07,中部,北陸,270,0,0,0
20240412B07,北陸,関西,47,1150,4,0
20240412B07,関西,中国,2982,1546,0,44
20240412B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,44
20240412B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,0,0
20240412B07,関西,四国,0,0,0,0
20240412B07,中国,四国,1080,516,0,44
20240412B07,中国,九州,0,0,0,0
20240412B08,北海道,東北,0,150,0,1
20240412B08,東北,東京,0,2124,0,0
20240412B08,東京,中部,975,0,0,0
20240412B08,中部,関西,426.4,0,0,0
20240412B08,中部,北陸,270,0,0,0
20240412B08,北陸,関西,0,550,0,0
20240412B08,関西,中国,2982,2057.5,0,72.843
20240412B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,72.843
20240412B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,64.843
20240412B08,関西,四国,0,0,0,0
20240412B08,中国,四国,1080,516,0,8
20240412B08,中国,九州,0,0,0,0
20240413B01,北海道,東北,0,150,0,150
20240413B01,東北,東京,0,1746.4,0,0
20240413B01,東京,中部,1290,0,0,0
20240413B01,中部,関西,724,0,0,0
20240413B01,中部,北陸,270,0,0,0
20240413B01,北陸,関西,448,550,10,0
20240413B01,関西,中国,2982,1964.5,0,92.843
20240413B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,92.843
20240413B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,71.843
20240413B01,関西,四国,0,0,0,0
20240413B01,中国,四国,1080,792,0,21
20240413B01,中国,九州,139,0,0,0
20240413B02,北海道,東北,0,150,0,150
20240413B02,東北,東京,0,1510.4,0,0
20240413B02,東京,中部,891,0,131,0
20240413B02,中部,関西,600,0,0,0
20240413B02,中部,北陸,270,0,0,0
20240413B02,北陸,関西,562,550,6,0
20240413B02,関西,中国,2982,1918,30,17
20240413B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,26.057,17
20240413B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,30,16.846
20240413B02,関西,四国,0,0,0,0
20240413B02,中国,四国,1080,816,16.846,20.943
20240413B02,中国,九州,139,0,76.997,0
20240413B03,北海道,東北,0,0,0,0
20240413B03,東北,東京,0,2124,0,0
20240413B03,東京,中部,0,0,0,0
20240413B03,中部,関西,15.6,0,0,0
20240413B03,中部,北陸,270,0,0,0
20240413B03,北陸,関西,0,550,0,3
20240413B03,関西,中国,2982,244,86.636,19
20240413B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,76.636,19
20240413B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,86.636,0
20240413B03,関西,四国,0,0,0,0
20240413B03,中国,四国,1010,276,0,29
20240413B03,中国,九州,0,0,0,0
20240413B04,北海道,東北,0,0,0,0
20240413B04,東北,東京,0,2124,0,0
20240413B04,東京,中部,840,0,0,0
20240413B04,中部,関西,164,0,0,0
20240413B04,中部,北陸,270,0,0,0
20240413B04,北陸,関西,0,250,0,0
20240413B04,関西,中国,2982,11.5,42.636,0
20240413B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240413B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240413B04,関西,四国,0,0,0,0
20240413B04,中国,四国,850,0,0,0
20240413B04,中国,九州,0,0,0,0
20240413B05,北海道,東北,0,0,0,0
20240413B05,東北,東京,0,2124,0,0
20240413B05,東京,中部,840,0,0,0
20240413B05,中部,関西,164,0,0,0
20240413B05,中部,北陸,270,0,0,0
20240413B05,北陸,関西,0,550,0,8
20240413B05,関西,中国,2982,0,39.636,0
20240413B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,39.636,0
20240413B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,39.636,0
20240413B05,関西,四国,0,0,0,0
20240413B05,中国,四国,850,0,0,0
20240413B05,中国,九州,0,0,0,0
20240413B06,北海道,東北,0,0,0,0
20240413B06,東北,東京,0,2124,0,0
20240413B06,東京,中部,1290,0,0,0
20240413B06,中部,関西,284,0,0,0
20240413B06,中部,北陸,270,0,0,0
20240413B06,北陸,関西,0,550,0,0
20240413B06,関西,中国,2982,0,104.636,0
20240413B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,104.636,0
20240413B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,104.636,0
20240413B06,関西,四国,0,0,0,0
20240413B06,中国,四国,990,0,0,0
20240413B06,中国,九州,0,0,0,0
20240413B07,北海道,東北,0,150,0,0
20240413B07,東北,東京,0,2124,0,0
20240413B07,東京,中部,765,0,0,0
20240413B07,中部,関西,595.6,0,0,0
20240413B07,中部,北陸,270,0,0,0
20240413B07,北陸,関西,0,550,0,0
20240413B07,関西,中国,2982,1546,0,4
20240413B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,4
20240413B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,0,0
20240413B07,関西,四国,0,0,0,0
20240413B07,中国,四国,1080,516,0,4
20240413B07,中国,九州,0,0,0,0
20240413B08,北海道,東北,0,150,0,150
20240413B08,東北,東京,0,2124,0,0
20240413B08,東京,中部,975,0,0,0
20240413B08,中部,関西,316.4,0,0,0
20240413B08,中部,北陸,270,0,0,0
20240413B08,北陸,関西,0,550,0,0
20240413B08,関西,中国,2982,2057.5,0,64.843
20240413B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,64.843
20240413B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,64.843
20240413B08,関西,四国,0,0,0,0
20240413B08,中国,四国,1080,516,8,8
20240413B08,中国,九州,0,0,0,0
20240414B01,北海道,東北,0,150,0,150
20240414B01,東北,東京,0,1746.4,0,0
20240414B01,東京,中部,1290,0,0,0
20240414B01,中部,関西,724,0,0,0
20240414B01,中部,北陸,270,0,0,0
20240414B01,北陸,関西,448,550,10,0
20240414B01,関西,中国,2982,1964.5,0,84.279
20240414B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,84.279
20240414B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,71.843
20240414B01,関西,四国,0,0,0,0
20240414B01,中国,四国,1080,792,8.564,21
20240414B01,中国,九州,139,0,0,0
20240414B02,北海道,東北,0,150,0,150
20240414B02,東北,東京,0,1510.4,0,0
20240414B02,東京,中部,891,0,16.239,0
20240414B02,中部,関西,600,0,0,0
20240414B02,中部,北陸,270,0,0,0
20240414B02,北陸,関西,562,550,6,0
20240414B02,関西,中国,2982,1918,13,17
20240414B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,0,17
20240414B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,13,0
20240414B02,関西,四国,0,0,0,0
20240414B02,中国,四国,1080,816,0,30
20240414B02,中国,九州,139,0,76.843,0
20240414B03,北海道,東北,0,0,0,0
20240414B03,東北,東京,0,2124,0,178
20240414B03,東京,中部,0,0,0,0
20240414B03,中部,関西,15.6,0,0,0
20240414B03,中部,北陸,270,0,0,0
20240414B03,北陸,関西,0,550,0,3
20240414B03,関西,中国,2982,244,105.636,0
20240414B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,74.636,0
20240414B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,105.636,0
20240414B03,関西,四国,0,0,0,0
20240414B03,中国,四国,1010,276,0,31
20240414B03,中国,九州,0,0,0,0
20240414B04,北海道,東北,0,0,0,0
20240414B04,東北,東京,0,2124,0,0
20240414B04,東京,中部,840,0,116.17,0
20240414B04,中部,関西,164,0,0,0
20240414B04,中部,北陸,270,0,0,0
20240414B04,北陸,関西,0,250,0,0
20240414B04,関西,中国,2982,11.5,42.636,0
20240414B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240414B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240414B04,関西,四国,0,0,0,0
20240414B04,中国,四国,850,0,0,0
20240414B04,中国,九州,0,0,0,0
20240414B05,北海道,東北,0,0,0,0
20240414B05,東北,東京,0,2124,0,0
20240414B05,東京,中部,840,0,341.57,0
20240414B05,中部,関西,164,0,0,0
20240414B05,中部,北陸,270,0,0,0
20240414B05,北陸,関西,0,550,0,8
20240414B05,関西,中国,2982,0,39.636,0
20240414B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,39.636,0
20240414B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,39.636,0
20240414B05,関西,四国,0,0,0,0
20240414B05,中国,四国,850,0,0,0
20240414B05,中国,九州,0,0,0,0
20240414B06,北海道,東北,0,0,0,0
20240414B06,東北,東京,0,2124,0,0
20240414B06,東京,中部,1290,0,104.1,0
20240414B06,中部,関西,284,0,0,0
20240414B06,中部,北陸,270,0,0,0
20240414B06,北陸,関西,0,550,0,0
20240414B06,関西,中国,2982,0,104.636,0
20240414B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,104.636,0
20240414B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,104.636,0
20240414B06,関西,四国,0,0,0,0
20240414B06,中国,四国,990,0,0,0
20240414B06,中国,九州,0,0,0,0
20240414B07,北海道,東北,0,150,0,0
20240414B07,東北,東京,0,2124,0,0
20240414B07,東京,中部,765,0,0,0
20240414B07,中部,関西,595.6,0,0,0
20240414B07,中部,北陸,270,0,0,0
20240414B07,北陸,関西,0,550,0,0
20240414B07,関西,中国,2982,1546,4,0
20240414B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,0
20240414B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,4,0
20240414B07,関西,四国,0,0,0,0
20240414B07,中国,四国,1080,516,0,4
20240414B07,中国,九州,0,0,0,0
20240414B08,北海道,東北,0,150,0,150
20240414B08,東北,東京,0,2124,0,0
20240414B08,東京,中部,975,0,0,0
20240414B08,中部,関西,316.4,0,0,0
20240414B08,中部,北陸,270,0,0,0
20240414B08,北陸,関西,0,550,0,0
20240414B08,関西,中国,2982,2057.5,0,64.843
20240414B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,64.843
20240414B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,64.843
20240414B08,関西,四国,0,0,0,0
20240414B08,中国,四国,1080,516,8,8
20240414B08,中国,九州,0,0,0,0
20240415B01,北海道,東北,0,150,0,150
20240415B01,東北,東京,0,1746.4,0,0
20240415B01,東京,中部,1290,0,138.474,0
20240415B01,中部,関西,724,0,2.474,0
20240415B01,中部,北陸,270,0,0,0
20240415B01,北陸,関西,448,550,10,0
20240415B01,関西,中国,2982,1964.5,0,36.588
20240415B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,36.588
20240415B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,24.523
20240415B01,関西,四国,0,0,0,0
20240415B01,中国,四国,1080,792,8.935,21
20240415B01,中国,九州,139,0,47.32,0
20240415B02,北海道,東北,0,150,0,72
20240415B02,東北,東京,0,1510.4,0,34
20240415B02,東京,中部,891,0,165,0
20240415B02,中部,関西,0,0,0,0
20240415B02,中部,北陸,0,0,0,0
20240415B02,北陸,関西,0,550,0,0
20240415B02,関西,中国,2982,1918,30,25.152
20240415B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,17,17
20240415B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,30,25.152
20240415B02,関西,四国,0,0,0,0
20240415B02,中国,四国,1080,816,25.152,30
20240415B02,中国,九州,139,0,68.691,0
20240415B03,北海道,東北,0,0,0,0
20240415B03,東北,東京,0,2124,0,117.064
20240415B03,東京,中部,408,0,361.262,0
20240415B03,中部,関西,0,0,0,0
20240415B03,中部,北陸,980,800,0,43.738
20240415B03,北陸,関西,0,550,0,17.738
20240415B03,関西,中国,2982,244,86.636,19
20240415B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,59.636,19
20240415B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,86.636,0
20240415B03,関西,四国,0,0,0,0
20240415B03,中国,四国,1080,276,0,46
20240415B03,中国,九州,0,0,0,0
20240415B04,北海道,東北,0,0,0,0
20240415B04,東北,東京,0,2124,0,25.581
20240415B04,東京,中部,1290,0,213.78,0
20240415B04,中部,関西,0,0,0,0
20240415B04,中部,北陸,1020,1300,0,0
20240415B04,北陸,関西,0,850,0,0
20240415B04,関西,中国,2982,11.5,73.528,0
20240415B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,73.528,0
20240415B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,73.528,0
20240415B04,関西,四国,0,0,0,0
20240415B04,中国,四国,980,0,0,0
20240415B04,中国,九州,0,0,0,0
20240415B05,北海道,東北,0,0,0,0
20240415B05,東北,東京,0,2124,0,99.494
20240415B05,東京,中部,1290,0,373,0
20240415B05,中部,関西,0,0,0,0
20240415B05,中部,北陸,1020,1300,0,0
20240415B05,北陸,関西,0,1150,0,0
20240415B05,関西,中国,2982,0,9.528,0
20240415B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,9.528,0
20240415B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,9.528,0
20240415B05,関西,四国,0,0,0,0
20240415B05,中国,四国,960,0,0,0
20240415B05,中国,九州,0,0,0,0
20240415B06,北海道,東北,0,0,0,0
20240415B06,東北,東京,0,2124,0,0
20240415B06,東京,中部,1290,0,264.434,0
20240415B06,中部,関西,0,0,0,0
20240415B06,中部,北陸,1020,1300,0,29
20240415B06,北陸,関西,0,1150,0,0
20240415B06,関西,中国,2982,0,0,0
20240415B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240415B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240415B06,関西,四国,0,0,0,0
20240415B06,中国,四国,1080,0,0,0
20240415B06,中国,九州,0,0,0,0
20240415B07,北海道,東北,0,150,0,0
20240415B07,東北,東京,0,2124,0,74.964
20240415B07,東京,中部,765,0,2.925,0
20240415B07,中部,関西,0,0,0,0
20240415B07,中部,北陸,1020,1300,0,62
20240415B07,北陸,関西,0,1150,0,33
20240415B07,関西,中国,2982,1546,11,33
20240415B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,33
20240415B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,11,0
20240415B07,関西,四国,0,0,0,0
20240415B07,中国,四国,1080,516,0,44
20240415B07,中国,九州,0,0,0,0
20240415B08,北海道,東北,0,150,0,150
20240415B08,東北,東京,0,2124,0,42
20240415B08,東京,中部,975,0,93,0
20240415B08,中部,関西,0,0,0,0
20240415B08,中部,北陸,1020,800,0,45
20240415B08,北陸,関西,0,550,0,0
20240415B08,関西,中国,2982,2057.5,0,64.843
20240415B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,64.843
20240415B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,64.843
20240415B08,関西,四国,0,0,0,0
20240415B08,中国,四国,1080,516,14,14
20240415B08,中国,九州,0,0,0,0
20240416B01,北海道,東北,0,150,0,150
20240416B01,東北,東京,0,1746.4,0,19.029
20240416B01,東京,中部,1290,0,110,0
20240416B01,中部,関西,0,0,0,0
20240416B01,中部,北陸,1190,800,0,26
20240416B01,北陸,関西,0,550,0,0
20240416B01,関西,中国,2982,1964.5,0,92.843
20240416B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,92.843
20240416B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,71.843
20240416B01,関西,四国,0,0,0,0
20240416B01,中国,四国,1080,792,0,21
20240416B01,中国,九州,189,0,0,0
20240416B02,北海道,東北,0,150,0,150
20240416B02,東北,東京,0,1510.4,0,34
20240416B02,東京,中部,891,0,147,0
20240416B02,中部,関西,0,0,0,0
20240416B02,中部,北陸,1190,800,0,18
20240416B02,北陸,関西,0,550,0,0
20240416B02,関西,中国,2982,1918,11,19
20240416B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,0,19
20240416B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,11,0
20240416B02,関西,四国,0,0,0,0
20240416B02,中国,四国,1080,816,0,30
20240416B02,中国,九州,189,0,74.843,0
20240416B03,北海道,東北,0,0,0,0
20240416B03,東北,東京,0,2124,0,31.889
20240416B03,東京,中部,408,0,351,0
20240416B03,中部,関西,0,0,0,0
20240416B03,中部,北陸,1020,800,0,36
20240416B03,北陸,関西,0,550,0,0
20240416B03,関西,中国,2982,244,65.677,19
20240416B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,12.677,19
20240416B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,65.677,0
20240416B03,関西,四国,0,0,0,0
20240416B03,中国,四国,1080,276,0,72
20240416B03,中国,九州,0,0,0,0
20240416B04,北海道,東北,0,0,0,0
20240416B04,東北,東京,0,2124,0,45.568
20240416B04,東京,中部,1290,0,160,0
20240416B04,中部,関西,0,0,0,0
20240416B04,中部,北陸,1020,1300,0,174.454
20240416B04,北陸,関西,0,850,0,151.454
20240416B04,関西,中国,2982,11.5,42.636,0
20240416B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240416B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240416B04,関西,四国,0,0,0,0
20240416B04,中国,四国,980,0,0,0
20240416B04,中国,九州,0,0,0,0
20240416B05,北海道,東北,0,0,0,0
20240416B05,東北,東京,0,2124,0,116.81
20240416B05,東京,中部,1290,0,262.546,0
20240416B05,中部,関西,0,0,0,0
20240416B05,中部,北陸,1020,1300,0,110.454
20240416B05,北陸,関西,0,1150,0,90.454
20240416B05,関西,中国,2982,0,39.636,0
20240416B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,39.636,0
20240416B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,39.636,0
20240416B05,関西,四国,0,0,0,0
20240416B05,中国,四国,960,0,0,0
20240416B05,中国,九州,0,0,0,0
20240416B06,北海道,東北,0,0,0,0
20240416B06,東北,東京,0,2124,0,0
20240416B06,東京,中部,1290,0,98.164,0
20240416B06,中部,関西,0,0,0,0
20240416B06,中部,北陸,1020,1300,0,29
20240416B06,北陸,関西,0,1150,0,0
20240416B06,関西,中国,2982,0,0,0
20240416B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240416B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240416B06,関西,四国,0,0,0,0
20240416B06,中国,四国,1080,0,0,0
20240416B06,中国,九州,0,0,0,0
20240416B07,北海道,東北,0,150,0,0
20240416B07,東北,東京,0,2124,0,25.934
20240416B07,東京,中部,765,0,0,0
20240416B07,中部,関西,0,0,0,0
20240416B07,中部,北陸,1020,1300,12,62
20240416B07,北陸,関西,0,1150,0,33
20240416B07,関西,中国,2982,1546,11,33
20240416B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,33
20240416B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,11,0
20240416B07,関西,四国,0,0,0,0
20240416B07,中国,四国,1080,516,0,44
20240416B07,中国,九州,0,0,0,0
20240416B08,北海道,東北,0,150,0,150
20240416B08,東北,東京,0,2124,0,42
20240416B08,東京,中部,975,0,85.582,0
20240416B08,中部,関西,0,0,0,0
20240416B08,中部,北陸,1020,800,0,52.418
20240416B08,北陸,関西,0,550,0,7.418
20240416B08,関西,中国,2982,2057.5,0,86.261
20240416B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,86.261
20240416B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,64.843
20240416B08,関西,四国,0,0,0,0
20240416B08,中国,四国,1080,516,0,21.418
20240416B08,中国,九州,0,0,0,0
20240417B01,北海道,東北,0,150,0,150
20240417B01,東北,東京,0,1746.4,0,0
20240417B01,東京,中部,1290,0,85.02,0
20240417B01,中部,関西,0,0,0,0
20240417B01,中部,北陸,1190,800,0,26
20240417B01,北陸,関西,0,550,0,0
20240417B01,関西,中国,2982,1964.5,0,92.843
20240417B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,92.843
20240417B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,71.843
20240417B01,関西,四国,0,0,0,0
20240417B01,中国,四国,1080,792,0,21
20240417B01,中国,九州,189,0,0,0
20240417B02,北海道,東北,0,150,0,70.02
20240417B02,東北,東京,0,1510.4,0,48.02
20240417B02,東京,中部,891,0,140,0
20240417B02,中部,関西,0,0,0,0
20240417B02,中部,北陸,1190,800,0,25
20240417B02,北陸,関西,0,550,0,0
20240417B02,関西,中国,2982,1918,11,66.32
20240417B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,0,66.32
20240417B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,11,61.874
20240417B02,関西,四国,0,0,0,0
20240417B02,中国,四国,1080,816,14.554,30
20240417B02,中国,九州,189,0,11,0
20240417B03,北海道,東北,0,0,0,0
20240417B03,東北,東京,0,2124,0,106.053
20240417B03,東京,中部,408,0,310.887,0
20240417B03,中部,関西,0,0,0,0
20240417B03,中部,北陸,1020,800,0,36
20240417B03,北陸,関西,0,550,0,0
20240417B03,関西,中国,2982,244,34,38
20240417B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,0,38
20240417B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,34,0
20240417B03,関西,四国,0,0,0,0
20240417B03,中国,四国,1080,276,0,72
20240417B03,中国,九州,0,0,0,0
20240417B04,北海道,東北,0,0,0,0
20240417B04,東北,東京,0,2124,0,99.337
20240417B04,東京,中部,1290,0,88.051,0
20240417B04,中部,関西,0,0,0,0
20240417B04,中部,北陸,1020,1300,0,174.454
20240417B04,北陸,関西,0,850,0,151.454
20240417B04,関西,中国,2982,11.5,42.636,0
20240417B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240417B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240417B04,関西,四国,0,0,0,0
20240417B04,中国,四国,980,0,0,0
20240417B04,中国,九州,0,0,0,0
20240417B05,北海道,東北,0,0,0,0
20240417B05,東北,東京,0,2124,0,235.788
20240417B05,東京,中部,1290,0,185,0
20240417B05,中部,関西,0,0,0,0
20240417B05,中部,北陸,1020,1300,0,110.454
20240417B05,北陸,関西,0,1150,0,90.454
20240417B05,関西,中国,2982,0,39.636,0
20240417B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,39.636,0
20240417B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,39.636,0
20240417B05,関西,四国,0,0,0,0
20240417B05,中国,四国,960,0,0,0
20240417B05,中国,九州,0,0,0,0
20240417B06,北海道,東北,0,0,0,0
20240417B06,東北,東京,0,2124,0,0
20240417B06,東京,中部,1290,0,220.38,0
20240417B06,中部,関西,0,0,0,0
20240417B06,中部,北陸,1020,1300,0,29
20240417B06,北陸,関西,0,1150,0,0
20240417B06,関西,中国,2982,0,0,0
20240417B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240417B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240417B06,関西,四国,0,0,0,0
20240417B06,中国,四国,1080,0,0,0
20240417B06,中国,九州,0,0,0,0
20240417B07,北海道,東北,0,150,0,0
20240417B07,東北,東京,0,2124,0,0
20240417B07,東京,中部,765,0,0,0
20240417B07,中部,関西,0,0,0,0
20240417B07,中部,北陸,0,0,0,0
20240417B07,北陸,関西,0,1150,0,0
20240417B07,関西,中国,2982,1546,11,0
20240417B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,0
20240417B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,11,0
20240417B07,関西,四国,0,0,0,0
20240417B07,中国,四国,1080,516,0,11
20240417B07,中国,九州,0,0,0,0
20240417B08,北海道,東北,0,150,0,150
20240417B08,東北,東京,0,2124,0,0
20240417B08,東京,中部,975,0,77.034,0
20240417B08,中部,関西,426.4,0,0,0
20240417B08,中部,北陸,270,0,0,0
20240417B08,北陸,関西,0,550,0,0
20240417B08,関西,中国,2982,2057.5,0,62.874
20240417B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,62.874
20240417B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,62.874
20240417B08,関西,四国,0,0,0,0
20240417B08,中国,四国,1080,516,8,8
20240417B08,中国,九州,0,0,0,0
20240418B01,北海道,東北,0,150,0,150
20240418B01,東北,東京,0,1746.4,0,11.452
20240418B01,東京,中部,1290,0,136,0
20240418B01,中部,関西,814,0,0,0
20240418B01,中部,北陸,270,0,0,0
20240418B01,北陸,関西,608,550,23,0
20240418B01,関西,中国,2982,1964.5,0,87.874
20240418B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,87.874
20240418B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,69.874
20240418B01,関西,四国,0,0,0,0
20240418B01,中国,四国,1080,792,0,18
20240418B01,中国,九州,189,0,0,0
20240418B02,北海道,東北,0,150,0,150
20240418B02,東北,東京,0,1510.4,0,34
20240418B02,東京,中部,891,0,165,0
20240418B02,中部,関西,740,0,0,0
20240418B02,中部,北陸,270,0,0,0
20240418B02,北陸,関西,722,550,20,0
20240418B02,関西,中国,2982,1918,30,80.874
20240418B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,20,80.874
20240418B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,30,61.874
20240418B02,関西,四国,0,0,0,0
20240418B02,中国,四国,1080,816,0,29
20240418B02,中国,九州,189,0,30,0
20240418B03,北海道,東北,0,0,0,0
20240418B03,東北,東京,0,2124,0,20.033
20240418B03,東京,中部,408,0,408,0
20240418B03,中部,関西,315.6,0,32,0
20240418B03,中部,北陸,270,0,0,0
20240418B03,北陸,関西,123,550,26,0
20240418B03,関西,中国,2982,244,53.496,18.504
20240418B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,0,18.504
20240418B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,53.496,0
20240418B03,関西,四国,0,0,0,0
20240418B03,中国,四国,1080,276,0,72
20240418B03,中国,九州,0,0,0,0
20240418B04,北海道,東北,0,0,0,0
20240418B04,東北,東京,0,2124,0,0
20240418B04,東京,中部,1290,0,247.816,0
20240418B04,中部,関西,414,0,0,0
20240418B04,中部,北陸,270,0,0,0
20240418B04,北陸,関西,0,850,0,0
20240418B04,関西,中国,2982,11.5,42.636,0
20240418B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240418B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240418B04,関西,四国,0,0,0,0
20240418B04,中国,四国,980,0,0,0
20240418B04,中国,九州,0,0,0,0
20240418B05,北海道,東北,0,0,0,0
20240418B05,東北,東京,0,2124,0,78.626
