H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202408,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240812B05,中国,四国,1080,250,0,0
20240812B05,中国,九州,159,0,0,0
20240812B06,北海道,東北,0,0,0,0
20240812B06,東北,東京,370,2124,0,0
20240812B06,東京,中部,910,0,0,0
20240812B06,中部,関西,854,0,0,0
20240812B06,中部,北陸,270,0,0,0
20240812B06,北陸,関西,133,650,11,0
20240812B06,関西,中国,2502,976.5,265.836,115.449
20240812B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,198.9,84.129
20240812B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,265.836,115.449
20240812B06,関西,四国,0,0,0,0
20240812B06,中国,四国,1080,250,47.32,82.936
20240812B06,中国,九州,249,50,249,0
20240812B07,北海道,東北,0,0,0,0
20240812B07,東北,東京,370,2124,137,0
20240812B07,東京,中部,910,0,0,0
20240812B07,中部,関西,1214,0,5.502,0
20240812B07,中部,北陸,270,0,0,0
20240812B07,北陸,関西,0,650,0,0
20240812B07,関西,中国,2502,1209,264.449,34.947
20240812B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,264.449,34.947
20240812B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,264.449,34.947
20240812B07,関西,四国,0,0,0,0
20240812B07,中国,四国,1080,418,0,0
20240812B07,中国,九州,489,0,344,0
20240812B08,北海道,東北,0,0,0,0
20240812B08,東北,東京,0,2124,0,0
20240812B08,東京,中部,0,0,0,0
20240812B08,中部,関西,954,0,0,0
20240812B08,中部,北陸,270,0,0,0
20240812B08,北陸,関西,38,650,13,0
20240812B08,関西,中国,2502,1720.5,255.8,0
20240812B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,255.8,0
20240812B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,169.8,0
20240812B08,関西,四国,0,0,0,0
20240812B08,中国,四国,1080,418,86,0
20240812B08,中国,九州,399,0,313.705,0
20240813B01,北海道,東北,0,0,0,0
20240813B01,東北,東京,0,2124,0,0
20240813B01,東京,中部,0,0,0,0
20240813B01,中部,関西,0,0,0,0
20240813B01,中部,北陸,270,0,0,0
20240813B01,北陸,関西,0,650,0,0
20240813B01,関西,中国,2502,2185.5,48.98,72.947
20240813B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,48.98,63.947
20240813B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,18.98,72.947
20240813B01,関西,四国,0,0,0,0
20240813B01,中国,四国,1080,646,39,0
20240813B01,中国,九州,379,0,19,0
20240813B02,北海道,東北,0,0,0,0
20240813B02,東北,東京,0,2124,0,0
20240813B02,東京,中部,0,0,0,0
20240813B02,中部,関西,0,0,0,0
20240813B02,中部,北陸,87,99,0,43
20240813B02,北陸,関西,114,650,0,27
20240813B02,関西,中国,2502,2511,0,147.658
20240813B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,147.658
20240813B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,147.658
20240813B02,関西,四国,0,0,0,0
20240813B02,中国,四国,1080,1174,0,0
20240813B02,中国,九州,379,0,0,0
20240813B03,北海道,東北,0,0,0,0
20240813B03,東北,東京,0,2124,0,0
20240813B03,東京,中部,0,0,0,0
20240813B03,中部,関西,0,0,0,0
20240813B03,中部,北陸,270,0,0,0
20240813B03,北陸,関西,0,650,0,0
20240813B03,関西,中国,2502,1395,127.747,61.947
20240813B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,127.747,61.947
20240813B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,127.747,61.947
20240813B03,関西,四国,0,0,0,0
20240813B03,中国,四国,1080,514,0,0
20240813B03,中国,九州,239,0,234,0
20240813B04,北海道,東北,0,0,0,0
20240813B04,東北,東京,370,2124,241,230
20240813B04,東京,中部,343,0,48,0
20240813B04,中部,関西,0,0,0,0
20240813B04,中部,北陸,0,0,0,0
20240813B04,北陸,関西,456,650,12,0
20240813B04,関西,中国,2502,1023,0,76.2
20240813B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,76.2
20240813B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,76.2
20240813B04,関西,四国,0,0,0,0
20240813B04,中国,四国,1080,250,0,0
20240813B04,中国,九州,189,0,78,0
20240813B05,北海道,東北,0,0,0,0
20240813B05,東北,東京,370,2124,0,0.509
20240813B05,東京,中部,385,0,113,0
20240813B05,中部,関西,0,0,0,0
20240813B05,中部,北陸,270,0,0,0
20240813B05,北陸,関西,171,650,25,0
20240813B05,関西,中国,2502,930,151.747,99.947
20240813B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,151.747,99.947
20240813B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,151.747,99.947
20240813B05,関西,四国,0,0,0,0
20240813B05,中国,四国,1080,250,0,0
20240813B05,中国,九州,189,30,189,0
20240813B06,北海道,東北,0,0,0,0
20240813B06,東北,東京,370,2124,0,0
20240813B06,東京,中部,910,0,0,0
20240813B06,中部,関西,894,0,121.604,0
20240813B06,中部,北陸,270,0,0,0
20240813B06,北陸,関西,133,650,11,0
20240813B06,関西,中国,2502,976.5,298,112.721
20240813B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,286.8,101.521
20240813B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,298,112.721
20240813B06,関西,四国,0,0,0,0
20240813B06,中国,四国,1080,250,27.2,27.2
20240813B06,中国,九州,269,50,269,0
20240813B07,北海道,東北,0,0,0,0
20240813B07,東北,東京,370,2124,137,0
20240813B07,東京,中部,910,0,0,0
20240813B07,中部,関西,1274,0,107.376,0
20240813B07,中部,北陸,270,0,0,0
20240813B07,北陸,関西,0,650,0,0
20240813B07,関西,中国,2502,1209,282.071,34.947
20240813B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,282.071,34.947
20240813B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,282.071,34.947
20240813B07,関西,四国,0,0,0,0
20240813B07,中国,四国,1080,418,0,0
20240813B07,中国,九州,499,0,344,0
20240813B08,北海道,東北,0,0,0,0
20240813B08,東北,東京,0,2124,0,0
20240813B08,東京,中部,0,0,0,0
20240813B08,中部,関西,984,0,107.374,0
20240813B08,中部,北陸,270,0,0,0
20240813B08,北陸,関西,38,650,13,0
20240813B08,関西,中国,2502,1720.5,363.174,0
20240813B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,363.174,0
20240813B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,277.174,0
20240813B08,関西,四国,0,0,0,0
20240813B08,中国,四国,1080,418,86,0
20240813B08,中国,九州,419,0,401,0
20240814B01,北海道,東北,0,0,0,0
20240814B01,東北,東京,0,2124,0,0
20240814B01,東京,中部,0,0,0,0
20240814B01,中部,関西,0,0,0,0
20240814B01,中部,北陸,270,0,0,0
20240814B01,北陸,関西,0,650,0,0
20240814B01,関西,中国,2502,2185.5,108.98,72.947
20240814B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,108.98,63.947
20240814B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,78.98,72.947
20240814B01,関西,四国,0,0,0,0
20240814B01,中国,四国,1080,646,39,0
20240814B01,中国,九州,379,0,79,0
20240814B02,北海道,東北,0,0,0,0
20240814B02,東北,東京,0,2124,0,56.198
20240814B02,東京,中部,0,0,0,0
20240814B02,中部,関西,0,0,0,0
20240814B02,中部,北陸,87,99,0,43
20240814B02,北陸,関西,114,650,0,27
20240814B02,関西,中国,2502,2511,0,147.287
20240814B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,147.287
20240814B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,147.287
20240814B02,関西,四国,0,0,0,0
20240814B02,中国,四国,1080,1174,0,0
20240814B02,中国,九州,379,0,0,0
20240814B03,北海道,東北,0,0,0,0
20240814B03,東北,東京,0,2124,0,28.086
20240814B03,東京,中部,0,0,0,0
20240814B03,中部,関西,0,0,0,0
20240814B03,中部,北陸,270,0,0,0
20240814B03,北陸,関西,0,650,0,0
20240814B03,関西,中国,2502,1395,127.747,61.947
20240814B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,127.747,61.947
20240814B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,127.747,61.947
20240814B03,関西,四国,0,0,0,0
20240814B03,中国,四国,1080,514,0,0
20240814B03,中国,九州,239,0,234,0
20240814B04,北海道,東北,0,0,0,0
20240814B04,東北,東京,80,2124,80,190
20240814B04,東京,中部,343,0,48,0
20240814B04,中部,関西,0,0,0,0
20240814B04,中部,北陸,0,0,0,0
20240814B04,北陸,関西,456,650,12,0
20240814B04,関西,中国,2502,1023,12.536,21.736
20240814B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,12.536,21.736
20240814B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,12.536,21.736
20240814B04,関西,四国,0,0,0,0
20240814B04,中国,四国,1080,250,0,0
20240814B04,中国,九州,189,0,76,0
20240814B05,北海道,東北,0,0,0,0
20240814B05,東北,東京,80,2124,0,18
20240814B05,東京,中部,385,0,109.987,0
20240814B05,中部,関西,0,0,0,0
20240814B05,中部,北陸,270,0,0,0
20240814B05,北陸,関西,171,650,25,0
20240814B05,関西,中国,2502,930,209.536,67.736
20240814B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,191.669,49.869
20240814B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,209.536,67.736
20240814B05,関西,四国,0,0,0,0
20240814B05,中国,四国,1080,250,17.867,17.867
20240814B05,中国,九州,189,30,189,0
20240814B06,北海道,東北,0,0,0,0
20240814B06,東北,東京,80,2124,0,0
20240814B06,東京,中部,910,0,0,0
20240814B06,中部,関西,894,0,0,0
20240814B06,中部,北陸,270,0,0,0
20240814B06,北陸,関西,133,650,11,0
20240814B06,関西,中国,2502,976.5,286.216,114.689
20240814B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,155.216,72.285
20240814B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,286.216,114.689
20240814B06,関西,四国,0,0,0,0
20240814B06,中国,四国,1080,250,58.404,147
20240814B06,中国,九州,269,50,269,0
20240814B07,北海道,東北,0,0,0,0
20240814B07,東北,東京,80,2124,37,0
20240814B07,東京,中部,910,0,0,0
20240814B07,中部,関西,1274,0,0,0
20240814B07,中部,北陸,270,0,0,0
20240814B07,北陸,関西,0,650,0,0
20240814B07,関西,中国,2502,1209,258.947,34.947
20240814B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,253.947,29.947
20240814B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,258.947,34.947
20240814B07,関西,四国,0,0,0,0
20240814B07,中国,四国,1080,418,5,5
20240814B07,中国,九州,499,0,344,0
20240814B08,北海道,東北,0,0,0,0
20240814B08,東北,東京,0,2124,0,0
20240814B08,東京,中部,0,0,0,0
20240814B08,中部,関西,984,0,0,0
20240814B08,中部,北陸,270,0,0,0
20240814B08,北陸,関西,38,650,13,0
20240814B08,関西,中国,2502,1720.5,255.8,0
20240814B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,255.8,0
20240814B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,169.8,0
20240814B08,関西,四国,0,0,0,0
20240814B08,中国,四国,1080,418,86,0
20240814B08,中国,九州,419,0,313.705,0
20240815B01,北海道,東北,0,0,0,0
20240815B01,東北,東京,0,2124,0,0
20240815B01,東京,中部,0,0,0,0
20240815B01,中部,関西,0,0,0,0
20240815B01,中部,北陸,270,0,0,0
20240815B01,北陸,関西,0,650,0,0
20240815B01,関西,中国,2502,2185.5,48.98,72.947
20240815B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,48.98,63.947
20240815B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,18.98,72.947
20240815B01,関西,四国,0,0,0,0
20240815B01,中国,四国,1080,646,39,0
20240815B01,中国,九州,379,0,19,0
20240815B02,北海道,東北,0,0,0,0
20240815B02,東北,東京,0,2124,0,0
20240815B02,東京,中部,0,0,0,0
20240815B02,中部,関西,0,0,0,0
20240815B02,中部,北陸,87,99,0,43
20240815B02,北陸,関西,114,650,0,27
20240815B02,関西,中国,2502,2511,0,147.287
20240815B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,147.287
20240815B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,147.287
20240815B02,関西,四国,0,0,0,0
20240815B02,中国,四国,1080,1174,0,0
20240815B02,中国,九州,379,0,0,0
20240815B03,北海道,東北,0,0,0,0
20240815B03,東北,東京,0,2124,0,128
20240815B03,東京,中部,0,0,0,0
20240815B03,中部,関西,0,0,0,0
20240815B03,中部,北陸,270,0,0,0
20240815B03,北陸,関西,0,650,0,0
20240815B03,関西,中国,2502,1395,131.955,66.155
20240815B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,131.955,66.155
20240815B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,131.955,66.155
20240815B03,関西,四国,0,0,0,0
20240815B03,中国,四国,1080,514,0,0
20240815B03,中国,九州,239,0,234,0
20240815B04,北海道,東北,0,0,0,0
20240815B04,東北,東京,80,2124,41,280
20240815B04,東京,中部,343,0,48,0
20240815B04,中部,関西,0,0,0,0
20240815B04,中部,北陸,0,0,0,0
20240815B04,北陸,関西,456,650,12,0
20240815B04,関西,中国,2502,1023,3.955,80.155
20240815B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,3.955,80.155
20240815B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,3.955,80.155
20240815B04,関西,四国,0,0,0,0
20240815B04,中国,四国,1080,250,0,0
20240815B04,中国,九州,189,0,78,0
20240815B05,北海道,東北,0,0,0,0
20240815B05,東北,東京,80,2124,0,231.134
20240815B05,東京,中部,385,0,113,0
20240815B05,中部,関西,0,0,0,0
20240815B05,中部,北陸,270,0,0,0
20240815B05,北陸,関西,171,650,25,0
20240815B05,関西,中国,2502,930,245.955,104.155
20240815B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,229.349,87.549
20240815B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,245.955,104.155
20240815B05,関西,四国,0,0,0,0
20240815B05,中国,四国,1080,250,16.606,16.606
20240815B05,中国,九州,189,30,189,0
20240815B06,北海道,東北,0,0,0,0
20240815B06,東北,東京,120,2124,0,0
20240815B06,東京,中部,910,0,0,0
20240815B06,中部,関西,894,0,224.5,0
20240815B06,中部,北陸,270,0,0,0
20240815B06,北陸,関西,133,650,11,0
20240815B06,関西,中国,2502,976.5,377.186,120.155
20240815B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,377.186,120.155
20240815B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,361.186,104.155
20240815B06,関西,四国,0,0,0,0
20240815B06,中国,四国,1080,250,16,16
20240815B06,中国,九州,269,50,269,0
20240815B07,北海道,東北,0,0,0,0
20240815B07,東北,東京,120,2124,37,0
20240815B07,東京,中部,910,0,0,0
20240815B07,中部,関西,1274,0,218.204,0
20240815B07,中部,北陸,270,0,0,0
20240815B07,北陸,関西,0,650,0,0
20240815B07,関西,中国,2502,1209,308.359,39.155
20240815B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,282.359,13.155
20240815B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,308.359,39.155
20240815B07,関西,四国,0,0,0,0
20240815B07,中国,四国,1080,418,26,26
20240815B07,中国,九州,499,0,344,0
20240815B08,北海道,東北,0,0,0,0
20240815B08,東北,東京,0,2124,0,0
20240815B08,東京,中部,0,0,0,0
20240815B08,中部,関西,984,0,224.502,0
20240815B08,中部,北陸,270,0,0,0
20240815B08,北陸,関西,38,650,13,0
20240815B08,関西,中国,2502,1720.5,342.946,0
20240815B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,342.946,0
20240815B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,256.946,0
20240815B08,関西,四国,0,0,0,0
20240815B08,中国,四国,1080,418,86,0
20240815B08,中国,九州,419,0,401,0
20240816B01,北海道,東北,0,0,0,0
20240816B01,東北,東京,0,2124,0,0
20240816B01,東京,中部,0,0,0,0
20240816B01,中部,関西,0,0,0,0
20240816B01,中部,北陸,270,0,0,0
20240816B01,北陸,関西,0,650,0,0
20240816B01,関西,中国,2502,2185.5,10.45,113.519
20240816B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,10.45,84.969
20240816B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,113.519
20240816B01,関西,四国,0,0,0,0
20240816B01,中国,四国,1080,646,39,0
20240816B01,中国,九州,379,0,0,0
20240816B02,北海道,東北,0,0,0,0
20240816B02,東北,東京,0,2124,0,0
20240816B02,東京,中部,0,0,0,0
20240816B02,中部,関西,0,0,0,0
20240816B02,中部,北陸,87,99,0,43
20240816B02,北陸,関西,114,650,0,27
20240816B02,関西,中国,2502,2511,0,163.3
20240816B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,163.3
20240816B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,163.3
20240816B02,関西,四国,0,0,0,0
20240816B02,中国,四国,1080,1174,0,0
20240816B02,中国,九州,379,0,0,0
20240816B03,北海道,東北,0,0,0,0
20240816B03,東北,東京,0,2124,0,78
20240816B03,東京,中部,0,0,0,0
20240816B03,中部,関西,0,0,0,0
20240816B03,中部,北陸,270,0,0,0
20240816B03,北陸,関西,0,650,0,0
20240816B03,関西,中国,2502,1395,4.656,66.155
20240816B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,4.656,66.155
20240816B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,4.656,66.155
20240816B03,関西,四国,0,0,0,0
20240816B03,中国,四国,1080,514,4.4,4.4
20240816B03,中国,九州,209,0,0,0
20240816B04,北海道,東北,0,0,0,0
20240816B04,東北,東京,120,2124,120,230
20240816B04,東京,中部,343,0,48,0
20240816B04,中部,関西,0,0,0,0
20240816B04,中部,北陸,0,0,0,0
20240816B04,北陸,関西,456,650,12,0
20240816B04,関西,中国,2502,1023,8.855,80.155
20240816B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,8.855,80.155
20240816B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,8.855,80.155
20240816B04,関西,四国,0,0,0,0
20240816B04,中国,四国,1080,250,0,0
20240816B04,中国,九州,159,0,78,0
20240816B05,北海道,東北,0,0,0,0
20240816B05,東北,東京,120,2124,81.508,199.508
20240816B05,東京,中部,385,0,113,0
20240816B05,中部,関西,0,0,0,0
20240816B05,中部,北陸,270,0,0,0
20240816B05,北陸,関西,171,650,25,0
20240816B05,関西,中国,2502,930,85.656,104.155
20240816B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,82.866,101.365
20240816B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,85.656,104.155
20240816B05,関西,四国,0,0,0,0
20240816B05,中国,四国,1080,250,2.79,2.79
20240816B05,中国,九州,159,0,0,0
20240816B06,北海道,東北,0,0,0,0
20240816B06,東北,東京,120,2124,0,0
20240816B06,東京,中部,910,0,0,0
20240816B06,中部,関西,854,0,281.144,0
20240816B06,中部,北陸,270,0,0,0
20240816B06,北陸,関西,133,650,11,0
20240816B06,関西,中国,2502,976.5,357.186,120.155
20240816B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,357.186,120.155
20240816B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,341.186,104.155
20240816B06,関西,四国,0,0,0,0
20240816B06,中国,四国,1080,250,74.5,74.5
20240816B06,中国,九州,249,50,249,0
20240816B07,北海道,東北,0,0,0,0
20240816B07,東北,東京,120,2124,120,0
20240816B07,東京,中部,910,0,0,0
20240816B07,中部,関西,1214,0,306.606,0
20240816B07,中部,北陸,270,0,0,0
20240816B07,北陸,関西,0,650,0,0
20240816B07,関西,中国,2502,1209,333.899,39.155
20240816B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,307.899,13.155
20240816B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,333.899,39.155
20240816B07,関西,四国,0,0,0,0
20240816B07,中国,四国,1080,418,26,26
20240816B07,中国,九州,489,0,344,0
20240816B08,北海道,東北,0,0,0,0
20240816B08,東北,東京,0,2124,0,0
20240816B08,東京,中部,0,0,0,0
20240816B08,中部,関西,954,0,281.144,0
20240816B08,中部,北陸,270,0,0,0
20240816B08,北陸,関西,38,650,13,0
20240816B08,関西,中国,2502,1720.5,345.144,0
20240816B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,345.144,0
20240816B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,259.144,0
20240816B08,関西,四国,0,0,0,0
20240816B08,中国,四国,1080,418,86,0
20240816B08,中国,九州,399,0,399,0
20240817B01,北海道,東北,0,0,0,0
20240817B01,東北,東京,0,2124,0,0
20240817B01,東京,中部,0,0,0,0
20240817B01,中部,関西,0,0,0,0
20240817B01,中部,北陸,270,0,0,0
20240817B01,北陸,関西,0,650,0,0
20240817B01,関西,中国,2502,2185.5,43.055,77.155
20240817B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,43.055,68.155
20240817B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,13.055,77.155
20240817B01,関西,四国,0,0,0,0
20240817B01,中国,四国,1080,646,39,0
20240817B01,中国,九州,369,0,13.085,0
20240817B02,北海道,東北,0,0,0,0
20240817B02,東北,東京,0,2124,0,0
20240817B02,東京,中部,0,0,0,0
20240817B02,中部,関西,0,0,0,0
20240817B02,中部,北陸,87,99,0,43
20240817B02,北陸,関西,114,650,0,27
20240817B02,関西,中国,2502,2511,0,151.505
20240817B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,120.505
20240817B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,151.505
20240817B02,関西,四国,0,0,0,0
20240817B02,中国,四国,1080,1174,31,0
20240817B02,中国,九州,379,0,0,0
20240817B03,北海道,東北,0,0,0,0
20240817B03,東北,東京,0,2124,0,38
20240817B03,東京,中部,0,0,0,0
20240817B03,中部,関西,0,0,0,0
20240817B03,中部,北陸,270,0,0,0
20240817B03,北陸,関西,0,650,0,0
20240817B03,関西,中国,2502,1395,0,189.1
20240817B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,189.1
20240817B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,189.1
20240817B03,関西,四国,0,0,0,0
20240817B03,中国,四国,1080,514,0,0
20240817B03,中国,九州,209,0,0,0
20240817B04,北海道,東北,0,0,0,0
20240817B04,東北,東京,370,2124,101,190
20240817B04,東京,中部,0,0,0,0
20240817B04,中部,関西,0,0,0,0
20240817B04,中部,北陸,0,0,0,0
20240817B04,北陸,関西,456,650,12,0
20240817B04,関西,中国,2502,1023,0,208.311
20240817B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,208.311
20240817B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,208.311
20240817B04,関西,四国,0,0,0,0
20240817B04,中国,四国,1080,250,0,0
20240817B04,中国,九州,159,0,0,0
20240817B05,北海道,東北,0,0,0,0
20240817B05,東北,東京,370,2124,0,221
20240817B05,東京,中部,0,0,0,0
20240817B05,中部,関西,0,0,0,0
20240817B05,中部,北陸,270,0,0,0
20240817B05,北陸,関西,171,650,25,0
20240817B05,関西,中国,2502,930,0,111.1
20240817B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,111.1
20240817B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,0,111.1
20240817B05,関西,四国,0,0,0,0
20240817B05,中国,四国,1080,250,0,0
20240817B05,中国,九州,159,0,0,0
20240817B06,北海道,東北,0,0,0,0
20240817B06,東北,東京,370,2124,0,0
20240817B06,東京,中部,910,0,0,0
20240817B06,中部,関西,854,0,0,0
20240817B06,中部,北陸,270,0,0,0
20240817B06,北陸,関西,133,650,11,0
20240817B06,関西,中国,2502,976.5,248.946,228.257
20240817B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,114.946,182.169
20240817B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,248.946,228.257
20240817B06,関西,四国,0,0,0,0
20240817B06,中国,四国,1080,250,62.088,150
20240817B06,中国,九州,249,50,249,0
20240817B07,北海道,東北,0,0,0,0
20240817B07,東北,東京,370,2124,37,0
20240817B07,東京,中部,910,0,0,0
20240817B07,中部,関西,1214,0,0,0
20240817B07,中部,北陸,270,0,0,0
20240817B07,北陸,関西,0,650,0,0
20240817B07,関西,中国,2502,1209,0,95.938
20240817B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,95.938
20240817B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,95.938
20240817B07,関西,四国,0,0,0,0
20240817B07,中国,四国,1080,418,0,0
20240817B07,中国,九州,489,0,343.913,0
20240817B08,北海道,東北,0,0,0,0
20240817B08,東北,東京,0,2124,0,0
20240817B08,東京,中部,0,0,0,0
20240817B08,中部,関西,954,0,0,0
20240817B08,中部,北陸,270,0,0,0
20240817B08,北陸,関西,38,650,13,0
20240817B08,関西,中国,2502,1720.5,142,116.985
20240817B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,142,52.985
20240817B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,120,116.985
20240817B08,関西,四国,0,0,0,0
20240817B08,中国,四国,1080,418,86,0
20240817B08,中国,九州,399,0,166.716,0
20240818B01,北海道,東北,0,0,0,0
20240818B01,東北,東京,0,2124,0,0
20240818B01,東京,中部,0,0,0,0
20240818B01,中部,関西,0,0,0,0
20240818B01,中部,北陸,270,0,0,0
20240818B01,北陸,関西,0,650,0,0
20240818B01,関西,中国,2502,2185.5,43.055,77.155
20240818B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,43.055,68.155
20240818B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,13.055,77.155
20240818B01,関西,四国,0,0,0,0
20240818B01,中国,四国,1080,646,39,0
20240818B01,中国,九州,369,0,13.085,0
20240818B02,北海道,東北,0,0,0,0
20240818B02,東北,東京,0,2124,0,0
20240818B02,東京,中部,0,0,0,0
20240818B02,中部,関西,0,0,0,0
20240818B02,中部,北陸,87,99,0,43
20240818B02,北陸,関西,114,650,0,27
20240818B02,関西,中国,2502,2511,0,151.505
20240818B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,120.505
20240818B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,151.505
20240818B02,関西,四国,0,0,0,0
20240818B02,中国,四国,1080,1174,31,0
20240818B02,中国,九州,379,0,0,0
20240818B03,北海道,東北,0,0,0,0
20240818B03,東北,東京,0,2124,0,38
20240818B03,東京,中部,0,0,0,0
20240818B03,中部,関西,0,0,0,0
20240818B03,中部,北陸,270,0,0,0
20240818B03,北陸,関西,0,650,0,0
20240818B03,関西,中国,2502,1395,0,189.1
20240818B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,189.1
20240818B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,189.1
20240818B03,関西,四国,0,0,0,0
20240818B03,中国,四国,1080,514,0,0
20240818B03,中国,九州,209,0,0,0
