H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202409,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240906B07,中国,九州,449,0,151.526,0
20240906B08,北海道,東北,0,0,0,0
20240906B08,東北,東京,0,2124,0,9
20240906B08,東京,中部,459,0,0,0
20240906B08,中部,関西,730.4,0,0,0
20240906B08,中部,北陸,270,0,0,0
20240906B08,北陸,関西,475,0,8,0
20240906B08,関西,中国,2502,325.5,112,150.561
20240906B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,112,134.973
20240906B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,99,150.561
20240906B08,関西,四国,0,0,0,0
20240906B08,中国,四国,1080,250,28.588,0
20240906B08,中国,九州,389,0,99,0
20240907B01,北海道,東北,0,0,0,0
20240907B01,東北,東京,0,2124,0,0
20240907B01,東京,中部,990,0,0,0
20240907B01,中部,関西,772.4,0,0,0
20240907B01,中部,北陸,237,0,0,0
20240907B01,北陸,関西,399,290,13,0
20240907B01,関西,中国,2502,1023,0,321
20240907B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,321
20240907B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,321
20240907B01,関西,四国,0,0,0,0
20240907B01,中国,四国,1080,442,0,0
20240907B01,中国,九州,349,0,0,0
20240907B02,北海道,東北,29,0,0,0
20240907B02,東北,東京,0,2124,0,0
20240907B02,東京,中部,465,0,0,0
20240907B02,中部,関西,254,0,0,0
20240907B02,中部,北陸,231,0,0,0
20240907B02,北陸,関西,494,275,12,0
20240907B02,関西,中国,2502,1116,0,329
20240907B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,329
20240907B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,329
20240907B02,関西,四国,0,0,0,0
20240907B02,中国,四国,1080,526,0,0
20240907B02,中国,九州,359,0,0,0
20240907B03,北海道,東北,0,0,0,0
20240907B03,東北,東京,0,2124,0,111
20240907B03,東京,中部,0,0,0,0
20240907B03,中部,関西,0,0,0,0
20240907B03,中部,北陸,270,0,0,0
20240907B03,北陸,関西,266,0,37,0
20240907B03,関西,中国,2502,93,0,93
20240907B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,93
20240907B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,93
20240907B03,関西,四国,0,0,0,0
20240907B03,中国,四国,1080,334,0,0
20240907B03,中国,九州,199,0,1.55,0
20240907B04,北海道,東北,0,0,0,0
20240907B04,東北,東京,0,2124,0,189
20240907B04,東京,中部,0,0,0,0
20240907B04,中部,関西,0,0,0,0
20240907B04,中部,北陸,129,0,0,0
20240907B04,北陸,関西,912,0,17,0
20240907B04,関西,中国,2502,0,0,0
20240907B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240907B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240907B04,関西,四国,0,0,0,0
20240907B04,中国,四国,1080,262,0,0
20240907B04,中国,九州,119,0,0,0
20240907B05,北海道,東北,0,0,0,0
20240907B05,東北,東京,0,2124,0,242
20240907B05,東京,中部,0,0,0,0
20240907B05,中部,関西,0,0,0,0
20240907B05,中部,北陸,267,0,0,0
20240907B05,北陸,関西,760,0,11,0
20240907B05,関西,中国,2502,0,9.946,0
20240907B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,9.946,0
20240907B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9.946,0
20240907B05,関西,四国,0,0,0,0
20240907B05,中国,四国,1080,250,0,0
20240907B05,中国,九州,119,0,0,0
20240907B06,北海道,東北,0,0,0,0
20240907B06,東北,東京,0,2124,0,0
20240907B06,東京,中部,780,0,0,0
20240907B06,中部,関西,537.2,0,240.25,0
20240907B06,中部,北陸,270,0,0,0
20240907B06,北陸,関西,646,0,14,0
20240907B06,関西,中国,2502,46.5,118.006,46.5
20240907B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,54.006,46.5
20240907B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,118.006,46.5
20240907B06,関西,四国,0,0,0,0
20240907B06,中国,四国,1080,250,30,94
20240907B06,中国,九州,209,0,209,0
20240907B07,北海道,東北,0,0,0,0
20240907B07,東北,東京,0,2124,0,0
20240907B07,東京,中部,990,0,0,0
20240907B07,中部,関西,706.4,0,240.252,0
20240907B07,中部,北陸,270,0,0,0
20240907B07,北陸,関西,475,0,11,0
20240907B07,関西,中国,2502,93,0,89.748
20240907B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,89.748
20240907B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,89.748
20240907B07,関西,四国,0,0,0,0
20240907B07,中国,四国,1080,250,2,2
20240907B07,中国,九州,439,0,360,0
20240907B08,北海道,東北,0,0,0,0
20240907B08,東北,東京,0,2124,0,9
20240907B08,東京,中部,759,0,0,0
20240907B08,中部,関西,650.4,0,239.703,0
20240907B08,中部,北陸,270,0,0,0
20240907B08,北陸,関西,475,0,8,0
20240907B08,関西,中国,2502,325.5,282.703,0
20240907B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,282.703,0
20240907B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,282.703,0
20240907B08,関西,四国,0,0,0,0
20240907B08,中国,四国,1080,250,0,0
20240907B08,中国,九州,369,0,369,0
20240908B01,北海道,東北,0,0,0,0
20240908B01,東北,東京,0,2124,0,0
20240908B01,東京,中部,990,0,0,0
20240908B01,中部,関西,772.4,0,0,0
20240908B01,中部,北陸,237,0,0,0
20240908B01,北陸,関西,399,290,13,0
20240908B01,関西,中国,2502,1023,0,321
20240908B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,321
20240908B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,321
20240908B01,関西,四国,0,0,0,0
20240908B01,中国,四国,1080,442,0,0
20240908B01,中国,九州,349,0,0,0
20240908B02,北海道,東北,29,0,0,0
20240908B02,東北,東京,0,2124,0,0
20240908B02,東京,中部,465,0,0,0
20240908B02,中部,関西,254,0,0,0
20240908B02,中部,北陸,231,0,0,0
20240908B02,北陸,関西,494,275,12,0
20240908B02,関西,中国,2502,1116,0,329
20240908B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,329
20240908B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,329
20240908B02,関西,四国,0,0,0,0
20240908B02,中国,四国,1080,526,0,0
20240908B02,中国,九州,359,0,0,0
20240908B03,北海道,東北,0,0,0,0
20240908B03,東北,東京,0,2124,0,111
20240908B03,東京,中部,0,0,0,0
20240908B03,中部,関西,0,0,0,0
20240908B03,中部,北陸,270,0,0,0
20240908B03,北陸,関西,266,0,37,0
20240908B03,関西,中国,2502,93,0,93
20240908B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,93
20240908B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,93
20240908B03,関西,四国,0,0,0,0
20240908B03,中国,四国,1080,334,0,0
20240908B03,中国,九州,199,0,1.55,0
20240908B04,北海道,東北,0,0,0,0
20240908B04,東北,東京,0,2124,0,189
20240908B04,東京,中部,0,0,0,0
20240908B04,中部,関西,0,0,0,0
20240908B04,中部,北陸,129,0,0,0
20240908B04,北陸,関西,912,0,17,0
20240908B04,関西,中国,2502,0,0,0
20240908B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240908B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240908B04,関西,四国,0,0,0,0
20240908B04,中国,四国,1080,262,0,0
20240908B04,中国,九州,119,0,0,0
20240908B05,北海道,東北,0,0,0,0
20240908B05,東北,東京,0,2124,0,242
20240908B05,東京,中部,0,0,0,0
20240908B05,中部,関西,0,0,0,0
20240908B05,中部,北陸,267,0,0,0
20240908B05,北陸,関西,760,0,11,0
20240908B05,関西,中国,2502,0,9.946,0
20240908B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,9.946,0
20240908B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9.946,0
20240908B05,関西,四国,0,0,0,0
20240908B05,中国,四国,1080,250,0,0
20240908B05,中国,九州,119,0,13,0
20240908B06,北海道,東北,0,0,0,0
20240908B06,東北,東京,0,2124,0,0
20240908B06,東京,中部,780,0,0,0
20240908B06,中部,関西,537.2,0,0,0
20240908B06,中部,北陸,270,0,0,0
20240908B06,北陸,関西,646,0,14,0
20240908B06,関西,中国,2502,46.5,166.256,46.5
20240908B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,102.256,46.5
20240908B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,166.256,46.5
20240908B06,関西,四国,0,0,0,0
20240908B06,中国,四国,1080,250,30,94
20240908B06,中国,九州,209,0,209,0
20240908B07,北海道,東北,0,0,0,0
20240908B07,東北,東京,0,2124,0,0
20240908B07,東京,中部,990,0,0,0
20240908B07,中部,関西,706.4,0,0,0
20240908B07,中部,北陸,270,0,0,0
20240908B07,北陸,関西,475,0,11,0
20240908B07,関西,中国,2502,93,0,93
20240908B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,93
20240908B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,93
20240908B07,関西,四国,0,0,0,0
20240908B07,中国,四国,1080,250,2,2
20240908B07,中国,九州,439,0,285.404,0
20240908B08,北海道,東北,0,0,0,0
20240908B08,東北,東京,0,2124,0,9
20240908B08,東京,中部,759,0,0,0
20240908B08,中部,関西,650.4,0,0,0
20240908B08,中部,北陸,270,0,0,0
20240908B08,北陸,関西,475,0,8,0
20240908B08,関西,中国,2502,325.5,90,0
20240908B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,77,0
20240908B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,90,0
20240908B08,関西,四国,0,0,0,0
20240908B08,中国,四国,1080,250,0,13
20240908B08,中国,九州,369,0,240.561,0
20240909B01,北海道,東北,0,0,0,0
20240909B01,東北,東京,0,2124,0,0
20240909B01,東京,中部,990,0,0,0
20240909B01,中部,関西,772.4,0,0,0
20240909B01,中部,北陸,237,0,0,0
20240909B01,北陸,関西,399,290,13,0
20240909B01,関西,中国,2502,1023,0,163.184
20240909B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,163.184
20240909B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,163.184
20240909B01,関西,四国,0,0,0,0
20240909B01,中国,四国,1080,442,0,0
20240909B01,中国,九州,349,0,0,0
20240909B02,北海道,東北,19,0,0,0
20240909B02,東北,東京,0,2124,0,0
20240909B02,東京,中部,465,0,0,0
20240909B02,中部,関西,254,0,0,0
20240909B02,中部,北陸,231,0,0,0
20240909B02,北陸,関西,494,275,12,0
20240909B02,関西,中国,2502,1116,0,163
20240909B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,163
20240909B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,163
20240909B02,関西,四国,0,0,0,0
20240909B02,中国,四国,1080,526,0,0
20240909B02,中国,九州,359,0,0,0
20240909B03,北海道,東北,0,0,0,0
20240909B03,東北,東京,0,2124,0,111
20240909B03,東京,中部,0,0,0,0
20240909B03,中部,関西,0,0,0,0
20240909B03,中部,北陸,270,0,0,0
20240909B03,北陸,関西,266,0,37,0
20240909B03,関西,中国,2502,93,137,81.908
20240909B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,71,62.908
20240909B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,137,81.908
20240909B03,関西,四国,0,0,0,0
20240909B03,中国,四国,1080,334,19,66
20240909B03,中国,九州,239,0,167.653,0
20240909B04,北海道,東北,0,0,0,0
20240909B04,東北,東京,0,2124,0,189
20240909B04,東京,中部,0,0,0,0
20240909B04,中部,関西,0,0,0,0
20240909B04,中部,北陸,129,0,0,0
20240909B04,北陸,関西,912,495,17,0
20240909B04,関西,中国,2502,0,69,0
20240909B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,49,0
20240909B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,69,0
20240909B04,関西,四国,0,0,0,0
20240909B04,中国,四国,1080,262,0,20
20240909B04,中国,九州,159,290,98.861,0
20240909B05,北海道,東北,0,0,0,0
20240909B05,東北,東京,0,2124,0,282
20240909B05,東京,中部,0,0,0,0
20240909B05,中部,関西,0,0,0,0
20240909B05,中部,北陸,267,0,0,0
20240909B05,北陸,関西,760,555,19,8
20240909B05,関西,中国,2502,0,44.684,0
20240909B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,44.684,0
20240909B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,44.684,0
20240909B05,関西,四国,0,0,0,0
20240909B05,中国,四国,1080,250,0,0
20240909B05,中国,九州,159,360,159,0
20240909B06,北海道,東北,0,0,0,0
20240909B06,東北,東京,0,2124,0,0
20240909B06,東京,中部,480,0,0,0
20240909B06,中部,関西,847.2,0,0,0
20240909B06,中部,北陸,270,0,0,0
20240909B06,北陸,関西,646,540,14,0
20240909B06,関西,中国,2502,46.5,187,0
20240909B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,187,0
20240909B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,187,0
20240909B06,関西,四国,0,0,0,0
20240909B06,中国,四国,1080,250,0,0
20240909B06,中国,九州,259,300,221.956,0
20240909B07,北海道,東北,0,0,0,0
20240909B07,東北,東京,0,2124,0,0
20240909B07,東京,中部,690,0,0,0
20240909B07,中部,関西,776.4,0,0,0
20240909B07,中部,北陸,270,0,0,0
20240909B07,北陸,関西,475,585,11,0
20240909B07,関西,中国,2502,93,0,93
20240909B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,93
20240909B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,93
20240909B07,関西,四国,0,0,0,0
20240909B07,中国,四国,1080,250,2,2
20240909B07,中国,九州,449,0,240.809,0
20240909B08,北海道,東北,0,0,0,0
20240909B08,東北,東京,0,2124,0,9
20240909B08,東京,中部,459,0,0,0
20240909B08,中部,関西,730.4,0,0,0
20240909B08,中部,北陸,270,0,0,0
20240909B08,北陸,関西,475,0,8,0
20240909B08,関西,中国,2502,325.5,90,6.951
20240909B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,42,0
20240909B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,90,6.951
20240909B08,関西,四国,0,0,0,0
20240909B08,中国,四国,1080,250,6.951,48
20240909B08,中国,九州,389,0,90,0
20240910B01,北海道,東北,0,0,0,0
20240910B01,東北,東京,0,2124,0,0
20240910B01,東京,中部,990,0,0,0
20240910B01,中部,関西,872.4,0,0,0
20240910B01,中部,北陸,237,0,0,0
20240910B01,北陸,関西,399,290,13,0
20240910B01,関西,中国,2502,1023,0,163.184
20240910B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,163.184
20240910B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,163.184
20240910B01,関西,四国,0,0,0,0
20240910B01,中国,四国,1080,442,0,0
20240910B01,中国,九州,359,0,0,0
20240910B02,北海道,東北,19,0,0,0
20240910B02,東北,東京,0,2124,0,0
20240910B02,東京,中部,465,0,0,0
20240910B02,中部,関西,344,0,0,0
20240910B02,中部,北陸,231,0,0,0
20240910B02,北陸,関西,494,275,12,0
20240910B02,関西,中国,2502,1116,0,163
20240910B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,163
20240910B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,163
20240910B02,関西,四国,0,0,0,0
20240910B02,中国,四国,1080,526,0,0
20240910B02,中国,九州,379,0,0,0
20240910B03,北海道,東北,0,0,0,0
20240910B03,東北,東京,0,2124,0,111
20240910B03,東京,中部,0,0,0,0
20240910B03,中部,関西,206.4,0,0,0
20240910B03,中部,北陸,270,0,0,0
20240910B03,北陸,関西,266,0,37,0
20240910B03,関西,中国,2502,93,137,43.026
20240910B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,85,43.026
20240910B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,137,43.026
20240910B03,関西,四国,0,0,0,0
20240910B03,中国,四国,1080,334,0,52
20240910B03,中国,九州,239,0,135,0
20240910B04,北海道,東北,0,0,0,0
20240910B04,東北,東京,0,2124,0,239
20240910B04,東京,中部,0,0,0,0
20240910B04,中部,関西,0,0,0,0
20240910B04,中部,北陸,129,0,0,0
20240910B04,北陸,関西,912,495,17,0
20240910B04,関西,中国,2502,0,69,0
20240910B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,49,0
20240910B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,69,0
20240910B04,関西,四国,0,0,0,0
20240910B04,中国,四国,1080,262,0,20
20240910B04,中国,九州,159,290,49,0
20240910B05,北海道,東北,0,0,0,0
20240910B05,東北,東京,0,2124,0,127.248
20240910B05,東京,中部,0,0,0,0
20240910B05,中部,関西,0,0,0,0
20240910B05,中部,北陸,267,0,0,0
20240910B05,北陸,関西,760,555,19,8
20240910B05,関西,中国,2502,0,107.1,0
20240910B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,107.1,0
20240910B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,107.1,0
20240910B05,関西,四国,0,0,0,0
20240910B05,中国,四国,1080,250,0,0
20240910B05,中国,九州,159,360,149.881,0
20240910B06,北海道,東北,0,0,0,0
20240910B06,東北,東京,0,2124,0,0
20240910B06,東京,中部,480,0,0,0
20240910B06,中部,関西,847.2,0,0,0
20240910B06,中部,北陸,270,0,0,0
20240910B06,北陸,関西,646,540,14,0
20240910B06,関西,中国,2502,46.5,263.295,31.295
20240910B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,199.295,31.295
20240910B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,263.295,0
20240910B06,関西,四国,0,0,0,0
20240910B06,中国,四国,1080,250,0,95.295
20240910B06,中国,九州,259,300,259,0
20240910B07,北海道,東北,0,0,0,0
20240910B07,東北,東京,0,2124,0,0
20240910B07,東京,中部,690,0,0,0
20240910B07,中部,関西,776.4,0,0,0
20240910B07,中部,北陸,270,0,0,0
20240910B07,北陸,関西,475,585,11,0
20240910B07,関西,中国,2502,93,0,93
20240910B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,93
20240910B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,93
20240910B07,関西,四国,0,0,0,0
20240910B07,中国,四国,1080,250,2,2
20240910B07,中国,九州,449,0,169.274,0
20240910B08,北海道,東北,0,0,0,0
20240910B08,東北,東京,0,2124,0,0
20240910B08,東京,中部,459,0,0,0
20240910B08,中部,関西,730.4,0,0,0
20240910B08,中部,北陸,270,0,0,0
20240910B08,北陸,関西,475,0,8,0
20240910B08,関西,中国,2502,325.5,90,6.951
20240910B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,53,0
20240910B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,90,6.951
20240910B08,関西,四国,0,0,0,0
20240910B08,中国,四国,1080,250,6.951,37
20240910B08,中国,九州,389,0,90,0
20240911B01,北海道,東北,0,0,0,0
20240911B01,東北,東京,0,2124,0,0
20240911B01,東京,中部,990,0,0,0
20240911B01,中部,関西,872.4,0,0,0
20240911B01,中部,北陸,237,0,0,0
20240911B01,北陸,関西,399,290,13,0
20240911B01,関西,中国,2502,1023,0,155
20240911B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,155
20240911B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,155
20240911B01,関西,四国,0,0,0,0
20240911B01,中国,四国,1080,442,0,0
20240911B01,中国,九州,359,0,0,0
20240911B02,北海道,東北,19,0,0,0
20240911B02,東北,東京,0,2124,0,0
20240911B02,東京,中部,465,0,0,0
20240911B02,中部,関西,344,0,0,0
20240911B02,中部,北陸,231,0,0,0
20240911B02,北陸,関西,0,0,0,0
20240911B02,関西,中国,2502,1116,0,175
20240911B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,175
20240911B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,175
20240911B02,関西,四国,0,0,0,0
20240911B02,中国,四国,1080,526,0,0
20240911B02,中国,九州,379,0,0,0
20240911B03,北海道,東北,0,0,0,0
20240911B03,東北,東京,0,2124,0,61.181
20240911B03,東京,中部,0,0,0,0
20240911B03,中部,関西,376.4,0,0,0
20240911B03,中部,北陸,770,1800,0,37
20240911B03,北陸,関西,0,0,0,0
20240911B03,関西,中国,2502,93,137,43.026
20240911B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,81,8.603
20240911B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,137,43.026
20240911B03,関西,四国,0,0,0,0
20240911B03,中国,四国,1080,334,34.423,56
20240911B03,中国,九州,239,0,135,0
20240911B04,北海道,東北,0,0,0,0
20240911B04,東北,東京,0,2124,0,113.332
20240911B04,東京,中部,0,0,0,0
20240911B04,中部,関西,0,0,0,0
20240911B04,中部,北陸,1329,1800,0,37
20240911B04,北陸,関西,0,0,0,0
20240911B04,関西,中国,2502,0,69,0
20240911B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240911B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,69,0
20240911B04,関西,四国,0,0,0,0
20240911B04,中国,四国,1080,262,0,69
20240911B04,中国,九州,159,290,57.026,0
20240911B05,北海道,東北,0,0,0,0
20240911B05,東北,東京,0,2124,0,0
20240911B05,東京,中部,0,0,0,0
20240911B05,中部,関西,0,0,0,0
20240911B05,中部,北陸,1467,1800,0,11
20240911B05,北陸,関西,0,0,0,0
20240911B05,関西,中国,2502,0,107.1,0
20240911B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,107.1,0
20240911B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,107.1,0
20240911B05,関西,四国,0,0,0,0
20240911B05,中国,四国,1080,250,0,0
20240911B05,中国,九州,159,360,149.881,0
20240911B06,北海道,東北,0,0,0,0
20240911B06,東北,東京,0,2124,0,0
20240911B06,東京,中部,480,0,0,0
20240911B06,中部,関西,977.2,0,0,0
20240911B06,中部,北陸,1470,1800,0,14
20240911B06,北陸,関西,0,0,0,0
20240911B06,関西,中国,2502,46.5,147.16,46.5
20240911B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,83.16,46.5
20240911B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,147.16,46.5
20240911B06,関西,四国,0,0,0,0
20240911B06,中国,四国,1080,250,30,94
20240911B06,中国,九州,259,300,259,0
20240911B07,北海道,東北,0,0,0,0
20240911B07,東北,東京,0,2124,0,0
20240911B07,東京,中部,690,0,0,0
20240911B07,中部,関西,946.4,0,0,0
20240911B07,中部,北陸,1470,1800,0,11
20240911B07,北陸,関西,0,0,0,0
20240911B07,関西,中国,2502,93,0,93
20240911B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,93
20240911B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,91
20240911B07,関西,四国,0,0,0,0
20240911B07,中国,四国,1080,250,0,2
20240911B07,中国,九州,449,0,171.274,0
20240911B08,北海道,東北,0,0,0,0
20240911B08,東北,東京,0,2124,0,0
20240911B08,東京,中部,459,0,0,0
20240911B08,中部,関西,910.4,0,0,0
20240911B08,中部,北陸,770,1800,0,8
20240911B08,北陸,関西,0,0,0,0
20240911B08,関西,中国,2502,325.5,90,0
20240911B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,69,0
20240911B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,90,0
20240911B08,関西,四国,0,0,0,0
20240911B08,中国,四国,1080,250,0,21
20240911B08,中国,九州,389,0,96.951,0
20240912B01,北海道,東北,0,0,0,0
20240912B01,東北,東京,0,2124,0,0
20240912B01,東京,中部,990,0,0,0
20240912B01,中部,関西,1062.4,0,0,0
20240912B01,中部,北陸,737,1800,0,13
20240912B01,北陸,関西,0,0,0,0
20240912B01,関西,中国,2502,1023,0,168
20240912B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,168
20240912B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,168
20240912B01,関西,四国,0,0,0,0
20240912B01,中国,四国,1080,442,0,0
20240912B01,中国,九州,359,0,0,0
20240912B02,北海道,東北,19,0,0,0
20240912B02,東北,東京,0,2124,0,0
20240912B02,東京,中部,465,0,0,0
20240912B02,中部,関西,524,0,0,0
20240912B02,中部,北陸,731,1800,0,12
20240912B02,北陸,関西,0,0,0,0
20240912B02,関西,中国,2502,1116,0,175
20240912B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,175
20240912B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,175
20240912B02,関西,四国,0,0,0,0
20240912B02,中国,四国,1080,526,0,0
20240912B02,中国,九州,379,0,0,0
20240912B03,北海道,東北,0,0,0,0
20240912B03,東北,東京,0,2124,0,58.136
20240912B03,東京,中部,0,0,0,0
20240912B03,中部,関西,376.4,0,0,0
20240912B03,中部,北陸,770,1800,0,37
20240912B03,北陸,関西,0,0,0,0
20240912B03,関西,中国,2502,93,74.689,93
20240912B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,8.689,74
20240912B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,74.689,93
20240912B03,関西,四国,0,0,0,0
20240912B03,中国,四国,1080,334,19,66
20240912B03,中国,九州,239,0,239,0
20240912B04,北海道,東北,0,0,0,0
20240912B04,東北,東京,0,2124,0,110.531
20240912B04,東京,中部,0,0,0,0
20240912B04,中部,関西,0,0,0,0
20240912B04,中部,北陸,1329,1800,0,17
20240912B04,北陸,関西,0,0,0,0
20240912B04,関西,中国,2502,0,8.144,0
20240912B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240912B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,8.144,0
20240912B04,関西,四国,0,0,0,0
20240912B04,中国,四国,1080,262,0,8.144
20240912B04,中国,九州,159,290,159,0
20240912B05,北海道,東北,0,0,0,0
20240912B05,東北,東京,0,2124,0,0
20240912B05,東京,中部,0,0,0,0
20240912B05,中部,関西,0,0,0,0
20240912B05,中部,北陸,1467,1800,0,11
20240912B05,北陸,関西,0,0,0,0
20240912B05,関西,中国,2502,0,0,0
20240912B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240912B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240912B05,関西,四国,0,0,0,0
20240912B05,中国,四国,1080,250,0,0
20240912B05,中国,九州,159,360,159,0
20240912B06,北海道,東北,0,0,0,0
20240912B06,東北,東京,0,2124,0,0
20240912B06,東京,中部,480,0,0,0
20240912B06,中部,関西,977.2,0,0,0
20240912B06,中部,北陸,1470,1800,0,14
20240912B06,北陸,関西,0,0,0,0
20240912B06,関西,中国,2502,46.5,146.976,46.5
20240912B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,82.976,46.097
20240912B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,146.976,46.5
20240912B06,関西,四国,0,0,0,0
20240912B06,中国,四国,1080,250,30.403,94
20240912B06,中国,九州,259,300,259,0
20240912B07,北海道,東北,0,0,0,0
20240912B07,東北,東京,0,2124,0,0
20240912B07,東京,中部,690,0,0,0
20240912B07,中部,関西,946.4,0,0,0
