H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202407,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240701B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240701B01,合計（確報値）,募集量（TSO別）[MW],98,258,933,469,110,546,302,84,329,3129
20240701B01,合計（確報値）,応札量合計（電源属地別）[MW],153.2,60,29.094,0,49,71.7,126.918,84,7,580.912
20240701B01,合計（確報値）,約定量合計（電源属地別）[MW],111.8,48,29.094,0,49,71.7,126.918,84,7,527.512
20240701B01,合計（確報値）,応札件数（電源属地別）[件],5,4,1,0,1,3,3,5,2,24
20240701B01,合計（確報値）,約定件数（電源属地別）[件],4,3,1,0,1,3,3,5,2,22
20240701B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,2.99,0.34,0,0.34,0.34,1.06,4.69,7.74,19.5
20240701B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.21,1.19,0.34,0,0.34,0.34,0.34,1.08,0.34,0.34
20240701B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.78,2.47,0.34,0,0.34,0.34,0.9,1.98,4.57,1.93
20240701B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,2.99,0.34,0,0.34,0.34,1.38,4.69,7.74,19.5
20240701B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.21,1.19,0.34,0,0.34,0.34,0.34,1.08,0.34,0.34
20240701B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.78,2.47,0.34,0,0.34,0.34,0.94,2.09,4.57,1.93
20240701B01,合計（確報値）,約定量合計（TSO別）[MW],111.8,48,29.094,0,49,71.7,139.918,71,7,527.512
20240701B01,合計（確報値）,（内訳）自エリアからの約定量[MW],111.8,48,29.094,0,49,71.7,126.918,71,7,514.512
20240701B02,システム約定結果,募集量（TSO別）[MW],99,257,927,478,111,549,303,88,335,3147
20240701B02,システム約定結果,応札量合計（電源属地別）[MW],155.19,48,29.094,0,49,91.3,126.918,88,16.99,604.492
20240701B02,システム約定結果,落札量合計（電源属地別）[MW],112.8,48,29.094,0,49,91.3,126.918,88,16.99,562.102
20240701B02,システム約定結果,応札件数（電源属地別）[件],6,3,1,0,1,4,3,5,3,26
20240701B02,システム約定結果,落札件数（電源属地別）[件],5,3,1,0,1,4,3,5,3,25
20240701B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,3.68,0.34,0,0.36,0.41,1.53,2.7,19.5,19.5
20240701B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.24,1.21,0.34,0,0.36,0.34,0.34,0.91,0.34,0.34
20240701B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.78,2.73,0.34,0,0.36,0.39,1.26,1.24,5.66,1.95
20240701B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,3.68,0.34,0,0.36,0.41,1.53,2.7,19.5,19.5
20240701B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.24,1.21,0.34,0,0.36,0.34,0.34,0.91,0.34,0.34
20240701B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.78,2.73,0.34,0,0.36,0.39,1.26,1.25,5.66,1.95
20240701B02,システム約定結果,落札量合計（TSO別）[MW],112.8,48,29.094,0,49,91.3,135.918,79,16.99,562.102
20240701B02,システム約定結果,（内訳）自エリアからの落札量[MW],112.8,48,29.094,0,49,91.3,126.918,79,16.99,553.102
20240701B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240701B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240701B02,合計（確報値）,募集量（TSO別）[MW],99,257,927,478,111,549,303,88,335,3147
20240701B02,合計（確報値）,応札量合計（電源属地別）[MW],155.19,60,29.094,0,49,110.9,126.918,88,16.99,636.092
20240701B02,合計（確報値）,約定量合計（電源属地別）[MW],112.8,48,29.094,0,49,91.3,126.918,88,16.99,562.102
20240701B02,合計（確報値）,応札件数（電源属地別）[件],6,4,1,0,1,5,3,5,3,28
20240701B02,合計（確報値）,約定件数（電源属地別）[件],5,3,1,0,1,4,3,5,3,25
20240701B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,3.02,0.34,0,0.36,0.41,1.53,2.7,19.5,19.5
20240701B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.24,1.21,0.34,0,0.36,0.34,0.34,0.91,0.34,0.34
20240701B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.78,2.5,0.34,0,0.36,0.39,1.26,1.24,5.66,1.93
20240701B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,3.02,0.34,0,0.36,0.41,1.53,2.7,19.5,19.5
20240701B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.24,1.21,0.34,0,0.36,0.34,0.34,0.91,0.34,0.34
20240701B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.78,2.5,0.34,0,0.36,0.39,1.26,1.25,5.66,1.93
20240701B02,合計（確報値）,約定量合計（TSO別）[MW],112.8,48,29.094,0,49,91.3,135.918,79,16.99,562.102
20240701B02,合計（確報値）,（内訳）自エリアからの約定量[MW],112.8,48,29.094,0,49,91.3,126.918,79,16.99,553.102
20240701B03,システム約定結果,募集量（TSO別）[MW],126,312,1009,498,118,603,318,102,352,3438
20240701B03,システム約定結果,応札量合計（電源属地別）[MW],127,48,29.094,0,49,115.2,126.918,102,14,611.212
20240701B03,システム約定結果,落札量合計（電源属地別）[MW],127,48,29.094,0,49,115.2,126.918,102,14,611.212
20240701B03,システム約定結果,応札件数（電源属地別）[件],3,3,1,0,1,5,3,6,3,25
20240701B03,システム約定結果,落札件数（電源属地別）[件],3,3,1,0,1,5,3,6,3,25
20240701B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.42,3,0.34,0,0.34,0.38,1.5,1.81,14.56,14.56
20240701B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.41,1.14,0.34,0,0.34,0.34,0.34,0.54,0.34,0.34
20240701B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.13,2.07,0.34,0,0.34,0.36,1.24,1.25,9.86,1.83
20240701B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.42,3,0.34,0,0.34,0.38,1.63,1.81,14.56,14.56
20240701B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.41,1.14,0.34,0,0.34,0.34,0.34,0.54,0.34,0.34
20240701B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.13,2.07,0.34,0,0.34,0.36,1.29,1.17,9.86,1.83
20240701B03,システム約定結果,落札量合計（TSO別）[MW],127,48,29.094,0,49,115.2,148.918,80,14,611.212
20240701B03,システム約定結果,（内訳）自エリアからの落札量[MW],127,48,29.094,0,49,115.2,126.918,80,14,589.212
20240701B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240701B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240701B03,合計（確報値）,募集量（TSO別）[MW],126,312,1009,498,118,603,318,102,352,3438
20240701B03,合計（確報値）,応札量合計（電源属地別）[MW],127,48,29.094,0,49,115.2,126.918,102,14,611.212
20240701B03,合計（確報値）,約定量合計（電源属地別）[MW],127,48,29.094,0,49,115.2,126.918,102,14,611.212
20240701B03,合計（確報値）,応札件数（電源属地別）[件],3,3,1,0,1,5,3,6,3,25
20240701B03,合計（確報値）,約定件数（電源属地別）[件],3,3,1,0,1,5,3,6,3,25
20240701B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.42,3,0.34,0,0.34,0.38,1.5,1.81,14.56,14.56
20240701B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.41,1.14,0.34,0,0.34,0.34,0.34,0.54,0.34,0.34
20240701B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.13,2.07,0.34,0,0.34,0.36,1.24,1.25,9.86,1.83
20240701B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.42,3,0.34,0,0.34,0.38,1.63,1.81,14.56,14.56
20240701B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.41,1.14,0.34,0,0.34,0.34,0.34,0.54,0.34,0.34
20240701B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.13,2.07,0.34,0,0.34,0.36,1.29,1.17,9.86,1.83
20240701B03,合計（確報値）,約定量合計（TSO別）[MW],127,48,29.094,0,49,115.2,148.918,80,14,611.212
20240701B03,合計（確報値）,（内訳）自エリアからの約定量[MW],127,48,29.094,0,49,115.2,126.918,80,14,589.212
20240701B04,システム約定結果,募集量（TSO別）[MW],104,360,983,537,118,630,320,112,373,3537
20240701B04,システム約定結果,応札量合計（電源属地別）[MW],155.19,36,29.094,0,49,91.3,126.918,112,15.99,615.492
20240701B04,システム約定結果,落札量合計（電源属地別）[MW],110.99,36,29.094,0,49,91.3,126.918,112,15.99,571.292
20240701B04,システム約定結果,応札件数（電源属地別）[件],6,2,1,0,1,4,3,7,4,28
20240701B04,システム約定結果,落札件数（電源属地別）[件],4,2,1,0,1,4,3,7,4,26
20240701B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.34,3.17,0.34,0,0.34,0.36,1.85,1.62,19.5,19.5
20240701B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.58,0.93,0.34,0,0.34,0.34,0.34,0.34,0.47,0.34
20240701B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.39,2.42,0.34,0,0.34,0.35,1.51,1.04,10.17,1.93
20240701B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.34,3.17,0.34,0,0.34,0.36,1.85,1.62,19.5,19.5
20240701B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.58,0.93,0.34,0,0.34,0.34,0.34,0.34,0.47,0.34
20240701B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.39,2.42,0.34,0,0.34,0.35,1.51,1.04,10.17,1.93
20240701B04,システム約定結果,落札量合計（TSO別）[MW],110.99,36,29.094,0,49,91.3,126.918,112,15.99,571.292
20240701B04,システム約定結果,（内訳）自エリアからの落札量[MW],110.99,36,29.094,0,49,91.3,126.918,112,15.99,571.292
20240701B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240701B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240701B04,合計（確報値）,募集量（TSO別）[MW],104,360,983,537,118,630,320,112,373,3537
20240701B04,合計（確報値）,応札量合計（電源属地別）[MW],155.19,36,29.094,0,49,91.3,126.918,112,22.99,622.492
20240701B04,合計（確報値）,約定量合計（電源属地別）[MW],110.99,36,29.094,0,49,91.3,126.918,92,15.99,551.292
20240701B04,合計（確報値）,応札件数（電源属地別）[件],6,2,1,0,1,4,3,7,5,29
20240701B04,合計（確報値）,約定件数（電源属地別）[件],4,2,1,0,1,4,3,6,4,25
20240701B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.34,3.17,0.34,0,0.34,0.36,1.85,1.62,19.5,19.5
20240701B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.58,0.93,0.34,0,0.34,0.34,0.34,0.34,0.47,0.34
20240701B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.39,2.42,0.34,0,0.34,0.35,1.51,0.93,10.17,1.95
20240701B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.34,3.17,0.34,0,0.34,0.36,1.85,1.62,19.5,19.5
20240701B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.58,0.93,0.34,0,0.34,0.34,0.34,0.34,0.47,0.34
20240701B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.39,2.42,0.34,0,0.34,0.35,1.51,0.93,10.17,1.95
20240701B04,合計（確報値）,約定量合計（TSO別）[MW],110.99,36,29.094,0,49,91.3,126.918,92,15.99,551.292
20240701B04,合計（確報値）,（内訳）自エリアからの約定量[MW],110.99,36,29.094,0,49,91.3,126.918,92,15.99,551.292
20240701B05,システム約定結果,募集量（TSO別）[MW],101,359,974,510,116,620,321,109,370,3480
20240701B05,システム約定結果,応札量合計（電源属地別）[MW],153.19,24,0,0,49,91.3,126.918,109,4,557.408
20240701B05,システム約定結果,落札量合計（電源属地別）[MW],132,24,0,0,49,91.3,126.918,109,4,536.218
20240701B05,システム約定結果,応札件数（電源属地別）[件],6,1,0,0,1,4,3,6,1,22
20240701B05,システム約定結果,落札件数（電源属地別）[件],3,1,0,0,1,4,3,6,1,19
20240701B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.49,2.83,0,0,0.36,0.77,2.21,1.01,6.52,19.49
20240701B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.1,2.83,0,0,0.36,0.52,0.37,0.34,6.52,0.34
20240701B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.88,2.83,0,0,0.36,0.71,1.8,0.82,6.52,2.61
20240701B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.49,2.83,0,0,0.36,0.77,2.21,1.01,6.52,19.49
20240701B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.1,2.83,0,0,0.36,0.52,0.37,0.34,6.52,0.34
20240701B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.88,2.83,0,0,0.36,0.71,1.8,0.82,6.52,2.61
20240701B05,システム約定結果,落札量合計（TSO別）[MW],132,24,0,0,49,91.3,126.918,109,4,536.218
20240701B05,システム約定結果,（内訳）自エリアからの落札量[MW],132,24,0,0,49,91.3,126.918,109,4,536.218
20240701B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240701B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240701B05,合計（確報値）,募集量（TSO別）[MW],101,359,974,510,116,620,321,109,370,3480
20240701B05,合計（確報値）,応札量合計（電源属地別）[MW],153.19,24,0,0,49,91.3,126.918,109,4,557.408
20240701B05,合計（確報値）,約定量合計（電源属地別）[MW],132,24,0,0,49,91.3,126.918,109,4,536.218
20240701B05,合計（確報値）,応札件数（電源属地別）[件],6,1,0,0,1,4,3,6,1,22
20240701B05,合計（確報値）,約定件数（電源属地別）[件],3,1,0,0,1,4,3,6,1,19
20240701B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.49,2.83,0,0,0.36,0.77,2.21,1.01,6.52,19.49
20240701B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.1,2.83,0,0,0.36,0.52,0.37,0.34,6.52,0.34
20240701B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.88,2.83,0,0,0.36,0.71,1.8,0.82,6.52,2.61
20240701B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.49,2.83,0,0,0.36,0.77,2.21,1.01,6.52,19.49
20240701B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.1,2.83,0,0,0.36,0.52,0.37,0.34,6.52,0.34
20240701B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.88,2.83,0,0,0.36,0.71,1.8,0.82,6.52,2.61
20240701B05,合計（確報値）,約定量合計（TSO別）[MW],132,24,0,0,49,91.3,126.918,109,4,536.218
20240701B05,合計（確報値）,（内訳）自エリアからの約定量[MW],132,24,0,0,49,91.3,126.918,109,4,536.218
20240701B06,システム約定結果,募集量（TSO別）[MW],95,307,962,504,114,578,317,106,358,3341
20240701B06,システム約定結果,応札量合計（電源属地別）[MW],153.2,24,48.501,0,49,91.3,114.191,106,4,590.192
20240701B06,システム約定結果,落札量合計（電源属地別）[MW],112.8,24,48.501,0,49,91.3,114.191,106,4,549.792
20240701B06,システム約定結果,応札件数（電源属地別）[件],5,1,1,0,1,4,2,6,1,21
20240701B06,システム約定結果,落札件数（電源属地別）[件],5,1,1,0,1,4,2,6,1,21
20240701B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,1.57,1.19,0,2.81,2.96,4.06,4.76,1.8,19.5
20240701B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.34,1.57,1.19,0,2.81,2.71,1.82,0.34,1.8,0.34
20240701B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.4,1.57,1.19,0,2.81,2.9,3.75,3.35,1.8,3.24
20240701B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,1.57,1.19,0,2.81,2.96,4.06,4.76,1.8,19.5
20240701B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.34,1.57,1.19,0,2.81,2.71,1.82,0.34,1.8,0.34
20240701B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.4,1.57,1.19,0,2.81,2.9,3.75,3.35,1.8,3.24
20240701B06,システム約定結果,落札量合計（TSO別）[MW],112.8,24,48.501,0,49,91.3,114.191,106,4,549.792
20240701B06,システム約定結果,（内訳）自エリアからの落札量[MW],112.8,24,48.501,0,49,91.3,114.191,106,4,549.792
20240701B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240701B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240701B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240701B06,合計（確報値）,募集量（TSO別）[MW],95,307,962,504,114,578,317,106,358,3341
20240701B06,合計（確報値）,応札量合計（電源属地別）[MW],153.2,24,48.501,0,49,91.3,114.191,106,4,590.192
20240701B06,合計（確報値）,約定量合計（電源属地別）[MW],112.8,24,48.501,0,49,91.3,114.191,106,4,549.792
20240701B06,合計（確報値）,応札件数（電源属地別）[件],5,1,1,0,1,4,2,6,1,21
20240701B06,合計（確報値）,約定件数（電源属地別）[件],5,1,1,0,1,4,2,6,1,21
20240701B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,1.57,1.19,0,2.81,2.96,4.06,4.76,1.8,19.5
20240701B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.34,1.57,1.19,0,2.81,2.71,1.82,0.34,1.8,0.34
20240701B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.4,1.57,1.19,0,2.81,2.9,3.75,3.35,1.8,3.24
20240701B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,1.57,1.19,0,2.81,2.96,4.06,4.76,1.8,19.5
20240701B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.34,1.57,1.19,0,2.81,2.71,1.82,0.34,1.8,0.34
20240701B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.4,1.57,1.19,0,2.81,2.9,3.75,3.35,1.8,3.24
20240701B06,合計（確報値）,約定量合計（TSO別）[MW],112.8,24,48.501,0,49,91.3,114.191,106,4,549.792
20240701B06,合計（確報値）,（内訳）自エリアからの約定量[MW],112.8,24,48.501,0,49,91.3,114.191,106,4,549.792
