H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202408,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240801B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.42,1.5,0,0,0.34,2.36,1.16,1.18,8.01,2.48
20240801B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,2.24,0,0,0.34,4.35,1.38,1.52,19.5,19.5
20240801B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.96,0.89,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20240801B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.42,1.5,0,0,0.34,1.79,1.05,1.16,8.01,2.48
20240801B02,システム約定結果,落札量合計（TSO別）[MW],111.8,44,0,0,30,206.355,134.614,71,16.99,614.759
20240801B02,システム約定結果,（内訳）自エリアからの落札量[MW],111.8,44,0,0,30,96.2,134.614,71,16.99,504.604
20240801B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240801B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240801B02,合計（確報値）,募集量（TSO別）[MW],101,257,929,413,111,546,300,89,337,3083
20240801B02,合計（確報値）,応札量合計（電源属地別）[MW],153.2,64,0,0,30,216.9,268.403,77,16.99,826.493
20240801B02,合計（確報値）,約定量合計（電源属地別）[MW],111.8,44,0,0,30,96.2,170.079,77,16.99,546.069
20240801B02,合計（確報値）,応札件数（電源属地別）[件],5,4,0,0,1,6,7,5,3,31
20240801B02,合計（確報値）,約定件数（電源属地別）[件],4,3,0,0,1,3,6,5,3,25
20240801B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,0.89,0,0,0.34,4.35,1.38,1.52,19.5,19.5
20240801B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.96,0.36,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20240801B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.42,0.65,0,0,0.34,2.36,1.1,1.18,8.01,2.56
20240801B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,0.89,0,0,0.34,4.35,1.38,1.52,19.5,19.5
20240801B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.96,0.36,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20240801B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.42,0.65,0,0,0.34,1.85,0.92,1.16,8.01,2.56
20240801B02,合計（確報値）,約定量合計（TSO別）[MW],111.8,44,0,0,30,185.915,86.364,71,16.99,546.069
20240801B02,合計（確報値）,（内訳）自エリアからの約定量[MW],111.8,44,0,0,30,96.2,86.364,71,16.99,456.354
20240801B03,システム約定結果,募集量（TSO別）[MW],139,310,1012,438,118,597,317,102,349,3382
20240801B03,システム約定結果,応札量合計（電源属地別）[MW],185.19,32,0,0,30,167,238.769,102,12,766.959
20240801B03,システム約定結果,落札量合計（電源属地別）[MW],139,32,0,0,30,167,238.769,102,12,720.769
20240801B03,システム約定結果,応札件数（電源属地別）[件],6,2,0,0,1,4,5,6,1,25
20240801B03,システム約定結果,落札件数（電源属地別）[件],3,2,0,0,1,4,5,6,1,22
20240801B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.53,7.18,0,0,0.34,4.17,1.43,5.99,7.93,7.93
20240801B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.02,2.85,0,0,0.34,0.34,0.34,0.34,7.93,0.34
20240801B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.13,5.56,0,0,0.34,1.58,1.2,1.49,7.93,2.36
20240801B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.53,7.18,0,0,0.34,4.17,1.43,5.99,7.93,7.93
20240801B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.02,2.85,0,0,0.34,0.34,0.34,0.34,7.93,0.34
20240801B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.13,5.56,0,0,0.34,1.46,1.15,1.65,7.93,2.36
20240801B03,システム約定結果,落札量合計（TSO別）[MW],139,32,0,0,30,245.924,178.845,83,12,720.769
20240801B03,システム約定結果,（内訳）自エリアからの落札量[MW],139,32,0,0,30,167,178.845,83,12,641.845
20240801B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240801B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240801B03,合計（確報値）,募集量（TSO別）[MW],139,310,1012,438,118,597,317,102,349,3382
20240801B03,合計（確報値）,応札量合計（電源属地別）[MW],185.19,64,0,0,30,287.7,268.403,102,12,949.293
20240801B03,合計（確報値）,約定量合計（電源属地別）[MW],139,32,0,0,30,167,170.079,102,12,652.079
20240801B03,合計（確報値）,応札件数（電源属地別）[件],6,4,0,0,1,9,8,6,1,35
20240801B03,合計（確報値）,約定件数（電源属地別）[件],3,2,0,0,1,5,7,6,1,25
20240801B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.53,0.34,0,0,0.34,4.17,1.43,5.99,7.93,7.93
20240801B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.02,0.34,0,0,0.34,0.34,0.34,0.34,7.93,0.34
20240801B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.13,0.34,0,0,0.34,1.58,1.14,1.49,7.93,2.21
20240801B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.53,0.34,0,0,0.34,4.17,1.43,5.99,7.93,7.93
20240801B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.02,0.34,0,0,0.34,0.34,0.34,0.34,7.93,0.34
20240801B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.13,0.34,0,0,0.34,1.46,1.03,1.65,7.93,2.21
20240801B03,合計（確報値）,約定量合計（TSO別）[MW],139,32,0,0,30,245.924,110.155,83,12,652.079
20240801B03,合計（確報値）,（内訳）自エリアからの約定量[MW],139,32,0,0,30,167,110.155,83,12,573.155
20240801B04,システム約定結果,募集量（TSO別）[MW],108,351,983,469,118,628,319,109,370,3455
20240801B04,システム約定結果,応札量合計（電源属地別）[MW],152.2,44,0,27.633,30,190.9,238.769,109,8.99,801.492
20240801B04,システム約定結果,落札量合計（電源属地別）[MW],152.2,44,0,27.633,30,190.9,238.769,109,8.99,801.492
20240801B04,システム約定結果,応札件数（電源属地別）[件],5,3,0,1,1,5,5,6,3,29
20240801B04,システム約定結果,落札件数（電源属地別）[件],5,3,0,1,1,5,5,6,3,29
20240801B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,8.29,0,1.79,0.34,3.4,2.12,2.99,19.5,19.5
20240801B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.51,2.28,0,1.79,0.34,0.34,0.34,0.34,0.37,0.34
20240801B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.84,5.01,0,1.79,0.34,1.66,1.77,1.21,8.35,3.02
20240801B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,8.29,0,1.79,0.34,3.4,2.12,2.99,19.5,19.5
20240801B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.51,2.28,0,1.79,0.34,0.34,0.34,0.34,0.37,0.34
20240801B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.84,5.01,0,1.79,0.34,1.73,1.7,1.21,8.35,3.02
20240801B04,システム約定結果,落札量合計（TSO別）[MW],152.2,44,0,27.633,30,247.824,181.845,109,8.99,801.492
20240801B04,システム約定結果,（内訳）自エリアからの落札量[MW],152.2,44,0,27.633,30,190.9,181.845,109,8.99,744.568
20240801B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240801B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240801B04,合計（確報値）,募集量（TSO別）[MW],108,351,983,469,118,628,319,109,370,3455
20240801B04,合計（確報値）,応札量合計（電源属地別）[MW],152.2,64,0,27.633,30,311.6,238.769,109,8.99,942.192
20240801B04,合計（確報値）,約定量合計（電源属地別）[MW],152.2,44,0,27.633,30,190.9,238.769,109,8.99,801.492
20240801B04,合計（確報値）,応札件数（電源属地別）[件],5,4,0,1,1,8,5,6,3,33
20240801B04,合計（確報値）,約定件数（電源属地別）[件],5,3,0,1,1,5,5,6,3,29
20240801B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,2.28,0,1.79,0.34,3.4,2.12,2.99,19.5,19.5
20240801B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.51,0.34,0,1.79,0.34,0.34,0.34,0.34,0.37,0.34
20240801B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.84,1.4,0,1.79,0.34,1.66,1.77,1.21,8.35,2.82
20240801B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,2.28,0,1.79,0.34,3.4,2.12,2.99,19.5,19.5
20240801B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.51,0.34,0,1.79,0.34,0.34,0.34,0.34,0.37,0.34
20240801B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.84,1.4,0,1.79,0.34,1.73,1.7,1.21,8.35,2.82
20240801B04,合計（確報値）,約定量合計（TSO別）[MW],152.2,44,0,27.633,30,247.824,181.845,109,8.99,801.492
20240801B04,合計（確報値）,（内訳）自エリアからの約定量[MW],152.2,44,0,27.633,30,190.9,181.845,109,8.99,744.568
20240801B05,システム約定結果,募集量（TSO別）[MW],102,356,965,449,117,606,320,109,372,3396
20240801B05,システム約定結果,応札量合計（電源属地別）[MW],147.2,44,0,27.633,30,190.9,238.769,109,11,798.502
20240801B05,システム約定結果,落札量合計（電源属地別）[MW],144.4,44,0,27.633,30,190.9,238.769,109,11,795.702
20240801B05,システム約定結果,応札件数（電源属地別）[件],5,3,0,1,1,5,5,6,2,28
20240801B05,システム約定結果,落札件数（電源属地別）[件],4,3,0,1,1,5,5,6,2,27
20240801B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.49,6.38,0,2.62,0.34,3.65,2.23,3.81,10,19.49
20240801B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.43,1.54,0,2.62,0.34,0.34,0.37,0.34,0.34,0.34
20240801B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.59,3.74,0,2.62,0.34,1.58,1.87,1.17,3.85,2.84
20240801B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.49,6.38,0,2.62,0.34,3.65,2.23,3.81,10,19.49
20240801B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.43,1.54,0,2.62,0.34,0.34,0.37,0.34,0.34,0.34
20240801B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.59,3.74,0,2.62,0.34,1.69,1.72,1.29,3.85,2.84
20240801B05,システム約定結果,落札量合計（TSO別）[MW],144.4,44,0,27.633,30,284.164,159.505,95,11,795.702
20240801B05,システム約定結果,（内訳）自エリアからの落札量[MW],144.4,44,0,27.633,30,190.9,159.505,95,11,702.438
20240801B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240801B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240801B05,合計（確報値）,募集量（TSO別）[MW],102,356,965,449,117,606,320,109,372,3396
20240801B05,合計（確報値）,応札量合計（電源属地別）[MW],147.2,88,0,27.633,30,311.6,238.769,109,11,963.202
20240801B05,合計（確報値）,約定量合計（電源属地別）[MW],144.4,44,0,27.633,30,190.9,238.769,109,11,795.702
20240801B05,合計（確報値）,応札件数（電源属地別）[件],5,6,0,1,1,10,5,6,2,36
20240801B05,合計（確報値）,約定件数（電源属地別）[件],4,3,0,1,1,6,5,6,2,28
20240801B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.49,0.63,0,2.62,0.34,3.65,2.23,3.81,10,19.49
20240801B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.43,0.56,0,2.62,0.34,0.34,0.37,0.34,0.34,0.34
20240801B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.59,0.59,0,2.62,0.34,1.58,1.87,1.17,3.85,2.67
20240801B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.49,0.63,0,2.62,0.34,3.65,2.23,3.81,10,19.49
20240801B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.43,0.56,0,2.62,0.34,0.34,0.37,0.34,0.34,0.34
20240801B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.59,0.59,0,2.62,0.34,1.69,1.72,1.29,3.85,2.67
20240801B05,合計（確報値）,約定量合計（TSO別）[MW],144.4,44,0,27.633,30,284.164,159.505,95,11,795.702
20240801B05,合計（確報値）,（内訳）自エリアからの約定量[MW],144.4,44,0,27.633,30,190.9,159.505,95,11,702.438
20240801B06,システム約定結果,募集量（TSO別）[MW],97,302,960,433,114,575,318,105,354,3258
20240801B06,システム約定結果,応札量合計（電源属地別）[MW],143.2,36,0,0,30,190.9,289.677,105,11,805.777
20240801B06,システム約定結果,落札量合計（電源属地別）[MW],101.8,36,0,0,30,190.9,289.677,105,11,764.377
20240801B06,システム約定結果,応札件数（電源属地別）[件],4,3,0,0,1,5,9,6,2,30
20240801B06,システム約定結果,落札件数（電源属地別）[件],3,3,0,0,1,5,9,6,2,29
20240801B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,5.02,0,0,1.51,2.94,6.8,7.44,2.55,19.5
20240801B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.34,3,0,0,1.51,1,4.47,0.34,2.37,0.34
20240801B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.42,3.67,0,0,1.51,2.14,6.03,4.46,2.48,4.42
20240801B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,5.02,0,0,1.51,6.8,6.8,7.44,2.55,19.5
20240801B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.34,3,0,0,1.51,0.34,4.47,0.34,2.37,0.34
20240801B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.42,3.67,0,0,1.51,3.6,5.68,4.99,2.48,4.42
20240801B06,システム約定結果,落札量合計（TSO別）[MW],101.8,36,0,0,30,307.055,185.522,93,11,764.377
20240801B06,システム約定結果,（内訳）自エリアからの落札量[MW],101.8,36,0,0,30,190.9,185.522,93,11,648.222
20240801B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240801B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240801B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240801B06,合計（確報値）,募集量（TSO別）[MW],97,302,960,433,114,575,318,105,354,3258
20240801B06,合計（確報値）,応札量合計（電源属地別）[MW],143.2,36,0,0,30,311.6,289.677,105,11,926.477
20240801B06,合計（確報値）,約定量合計（電源属地別）[MW],101.8,36,0,0,30,190.9,289.677,105,11,764.377
20240801B06,合計（確報値）,応札件数（電源属地別）[件],4,3,0,0,1,12,9,6,2,37
20240801B06,合計（確報値）,約定件数（電源属地別）[件],3,3,0,0,1,7,9,6,2,31
20240801B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,5.02,0,0,1.51,2.94,6.8,7.44,2.55,19.5
20240801B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.34,3,0,0,1.51,1,4.47,0.34,2.37,0.34
20240801B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.42,3.67,0,0,1.51,2.14,6.03,4.46,2.48,4.42
20240801B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,5.02,0,0,1.51,6.8,6.8,7.44,2.55,19.5
20240801B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.34,3,0,0,1.51,0.34,4.47,0.34,2.37,0.34
20240801B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.42,3.67,0,0,1.51,3.6,5.68,4.99,2.48,4.42
20240801B06,合計（確報値）,約定量合計（TSO別）[MW],101.8,36,0,0,30,307.055,185.522,93,11,764.377
20240801B06,合計（確報値）,（内訳）自エリアからの約定量[MW],101.8,36,0,0,30,190.9,185.522,93,11,648.222
20240801B07,システム約定結果,募集量（TSO別）[MW],95,283,957,420,111,570,314,87,348,3185
20240801B07,システム約定結果,応札量合計（電源属地別）[MW],143.2,36,0,0,30,190.9,289.677,77,12.99,779.767
