H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202608,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260829B04,関西_関西-中国間(西),中国_関西-中国間(西),4592.557,198.728,0,0
20260829B04,関西,四国,0,0,0,0
20260829B04,中国,四国,750.058,10.182,0,0
20260829B04,中国,九州,715.011,0,0,0
20260829B05,北海道,東北,0,0,0,0
20260829B05,東北,東京,0,2344,0,0
20260829B05,東京,中部,0,1200,0,0
20260829B05,中部関西,北陸,2299.594,2496.648,0,0
20260829B05,中部,北陸関西,2580,0,0,0
20260829B05,中部北陸,関西,2484.944,83.568,0,0
20260829B05,関西,中国,4551.229,0,0,0
20260829B05,関西_関西-中国間(東),中国_関西-中国間(東),4661.944,0,0,0
20260829B05,関西_関西-中国間(西),中国_関西-中国間(西),4551.229,88.758,0,0
20260829B05,関西,四国,0,0,0,0
20260829B05,中国,四国,471.458,288.782,0,0
20260829B05,中国,九州,678.019,0,0,0
20260829B06,北海道,東北,0,0,0,0
20260829B06,東北,東京,0,2331,0,0
20260829B06,東京,中部,0,1200,0,0
20260829B06,中部関西,北陸,2296,2523.29,0,0
20260829B06,中部,北陸関西,2580,0,0,0
20260829B06,中部北陸,関西,2481.786,50.174,0,0
20260829B06,関西,中国,4550.665,47.654,0,0
20260829B06,関西_関西-中国間(東),中国_関西-中国間(東),4658.786,47.654,0,0
20260829B06,関西_関西-中国間(西),中国_関西-中国間(西),4550.665,139.006,0,0
20260829B06,関西,四国,0,0,0,0
20260829B06,中国,四国,450.558,309.682,0,0
20260829B06,中国,九州,670.869,0,0,0
20260829B07,北海道,東北,0,0,0,0
20260829B07,東北,東京,0,2353,0,0
20260829B07,東京,中部,0,1200,0,0
20260829B07,中部関西,北陸,2296,2513.208,0,0
20260829B07,中部,北陸関西,2580,0,0,0
20260829B07,中部北陸,関西,2472.438,171.78,0,0
20260829B07,関西,中国,4551.317,222.066,0,0
20260829B07,関西_関西-中国間(東),中国_関西-中国間(東),4658.438,222.066,0,0
20260829B07,関西_関西-中国間(西),中国_関西-中国間(西),4551.317,314.418,0,0
20260829B07,関西,四国,0,0,0,0
20260829B07,中国,四国,509.644,326.528,0,0
20260829B07,中国,九州,673.647,0,0,0
20260829B08,北海道,東北,0,0,0,0
20260829B08,東北,東京,0,2349,0,0
20260829B08,東京,中部,0,1200,0,0
20260829B08,中部関西,北陸,2296,2523.018,0,0
20260829B08,中部,北陸関西,2580,0,0,0
20260829B08,中部北陸,関西,2477.748,167.28,0,0
20260829B08,関西,中国,4568.17,243.524,0,0
20260829B08,関西_関西-中国間(東),中国_関西-中国間(東),4663.748,243.524,0,0
20260829B08,関西_関西-中国間(西),中国_関西-中国間(西),4568.17,335.876,0,0
20260829B08,関西,四国,0,0,0,0
20260829B08,中国,四国,488.844,358.871,0,0
20260829B08,中国,九州,701.202,0,0,0
20260829B09,北海道,東北,0,0,0,0
20260829B09,東北,東京,0,2330,0,0
20260829B09,東京,中部,0,1200,0,0
20260829B09,中部関西,北陸,2296,2522.902,0,0
20260829B09,中部,北陸関西,2580,0,0,0
20260829B09,中部北陸,関西,2491.532,181.18,0,0
20260829B09,関西,中国,4563.411,246.876,0,0
20260829B09,関西_関西-中国間(東),中国_関西-中国間(東),4669.532,246.876,0,0
20260829B09,関西_関西-中国間(西),中国_関西-中国間(西),4563.411,340.228,0,0
20260829B09,関西,四国,0,0,0,0
20260829B09,中国,四国,477.144,359.028,0,0
20260829B09,中国,九州,710.325,0,0,0
20260829B10,北海道,東北,0,0,0,0
20260829B10,東北,東京,0,2322,0,0
20260829B10,東京,中部,0,1200,0,0
20260829B10,中部関西,北陸,2296,2611.47,0,0
20260829B10,中部,北陸関西,2580,0,0,0
20260829B10,中部北陸,関西,2520,121.08,0,0
20260829B10,関西,中国,4636.879,303.268,0,0
20260829B10,関西_関西-中国間(東),中国_関西-中国間(東),4700,303.268,0,0
20260829B10,関西_関西-中国間(西),中国_関西-中国間(西),4636.879,401.62,0,0
20260829B10,関西,四国,0,0,0,0
20260829B10,中国,四国,395.944,478.228,0,0
20260829B10,中国,九州,813.529,0,0,0
20260829B11,北海道,東北,0,0,0,0
20260829B11,東北,東京,72.323,2322,0,0
20260829B11,東京,中部,0,1200,0,0
20260829B11,中部関西,北陸,2296,2609.028,0,0
20260829B11,中部,北陸関西,2580,0,0,0
20260829B11,中部北陸,関西,2523.158,126.68,0,0
20260829B11,関西,中国,4652.879,535.39,0,0
20260829B11,関西_関西-中国間(東),中国_関西-中国間(東),4700,535.39,0,0
20260829B11,関西_関西-中国間(西),中国_関西-中国間(西),4652.879,648.742,0,0
20260829B11,関西,四国,0,0,0,0
20260829B11,中国,四国,359.744,515.428,0,0
20260829B11,中国,九州,825.647,0,0,0
20260829B12,北海道,東北,0,0,0,0
20260829B12,東北,東京,0,2322,0,0
20260829B12,東京,中部,0,1200,0,0
20260829B12,中部関西,北陸,2296,2513.238,0,0
20260829B12,中部,北陸関西,2580,0,5,0
20260829B12,中部北陸,関西,2490.868,190.18,5,0
20260829B12,関西,中国,4569.747,363.106,5,0
20260829B12,関西_関西-中国間(東),中国_関西-中国間(東),4675.868,363.106,5,0
20260829B12,関西_関西-中国間(西),中国_関西-中国間(西),4569.747,456.458,0,0
20260829B12,関西,四国,0,0,0,0
20260829B12,中国,四国,324.244,511.928,5,0
20260829B12,中国,九州,729.087,0,0,0
20260829B13,北海道,東北,0,0,0,0
20260829B13,東北,東京,0,2232,0,0
20260829B13,東京,中部,0,1200,0,12
20260829B13,中部関西,北陸,2330,1802.768,0,0
20260829B13,中部,北陸関西,2580,0,4,0
20260829B13,中部北陸,関西,2551.872,0,4,0
20260829B13,関西,中国,4515,0,1,0
20260829B13,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,1,0
20260829B13,関西_関西-中国間(西),中国_関西-中国間(西),4515,0,1,0
20260829B13,関西,四国,0,0,0,0
20260829B13,中国,四国,310.041,142.628,0,0
20260829B13,中国,九州,542.696,0,0,0
20260829B14,北海道,東北,0,0,0,0
20260829B14,東北,東京,0,2268,0,2
20260829B14,東京,中部,0,1200,0,0
20260829B14,中部関西,北陸,2330,1768.096,0,0
20260829B14,中部,北陸関西,2580,0,4,0
20260829B14,中部北陸,関西,2551,6.165,4,0
20260829B14,関西,中国,4606.272,0,0,0
20260829B14,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B14,関西_関西-中国間(西),中国_関西-中国間(西),4606.272,0,0,0
20260829B14,関西,四国,0,0,0,0
20260829B14,中国,四国,543.941,0,0,0
20260829B14,中国,九州,580,0,0,0
20260829B15,北海道,東北,0,0,0,0
20260829B15,東北,東京,0,2251,0,0
20260829B15,東京,中部,0,1200,0,0
20260829B15,中部関西,北陸,2330,1811.748,0,0
20260829B15,中部,北陸関西,2580,0,0,0
20260829B15,中部北陸,関西,2547.752,0,0,0
20260829B15,関西,中国,4700,0,0,0
20260829B15,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B15,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260829B15,関西,四国,0,0,0,0
20260829B15,中国,四国,940.441,0,0,0
20260829B15,中国,九州,550,0,2,0
20260829B16,北海道,東北,0,0,0,0
20260829B16,東北,東京,0,2240,0,0
20260829B16,東京,中部,0,1200,0,0
20260829B16,中部関西,北陸,2330,1823.22,0,0
20260829B16,中部,北陸関西,2580,0,0,0
20260829B16,中部北陸,関西,2507.824,0,0,0
20260829B16,関西,中国,4700,0,0,0
20260829B16,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B16,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260829B16,関西,四国,0,0,0,0
20260829B16,中国,四国,957.341,0,0,0
20260829B16,中国,九州,550,0,3,0
20260829B17,北海道,東北,0,0,0,0
20260829B17,東北,東京,0,2240,0,12
20260829B17,東京,中部,0,1200,0,0
20260829B17,中部関西,北陸,2810,1875.576,0,0
20260829B17,中部,北陸関西,2520,0,0,0
20260829B17,中部北陸,関西,2386.18,0,0,0
20260829B17,関西,中国,4700,0,0,0
20260829B17,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B17,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260829B17,関西,四国,0,0,0,0
20260829B17,中国,四国,858.741,0,0,0
20260829B17,中国,九州,456.989,0,4,0
20260829B18,北海道,東北,0,0,0,0
20260829B18,東北,東京,0,2240,0,15
20260829B18,東京,中部,0,1200,0,0
20260829B18,中部関西,北陸,2810,1980.359,0,0
20260829B18,中部,北陸関西,2520,0,0,0
20260829B18,中部北陸,関西,2388.066,35.765,0,0
20260829B18,関西,中国,4700,0,0,0
20260829B18,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B18,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260829B18,関西,四国,0,0,0,0
20260829B18,中国,四国,841.041,0,0,0
20260829B18,中国,九州,450,0,0,0
20260829B19,北海道,東北,0,0,0,0
20260829B19,東北,東京,0,2189,0,5
20260829B19,東京,中部,0,1200,0,0
20260829B19,中部関西,北陸,2711.306,1708.89,0,0
20260829B19,中部,北陸関西,2520,0,0,0
20260829B19,中部北陸,関西,1745.42,0,0,0
20260829B19,関西,中国,4643.27,0,0,0
20260829B19,関西_関西-中国間(東),中国_関西-中国間(東),4643.27,0,0,0
20260829B19,関西_関西-中国間(西),中国_関西-中国間(西),4643.27,0,0,0
20260829B19,関西,四国,0,0,0,0
20260829B19,中国,四国,1200,0,0,0
20260829B19,中国,九州,420,0,0,0
20260829B20,北海道,東北,0,0,0,0
20260829B20,東北,東京,0,2182.556,0,4
20260829B20,東京,中部,0,1200,0,0
20260829B20,中部関西,北陸,2684.106,1737.226,0,0
20260829B20,中部,北陸関西,2520,0,0,0
20260829B20,中部北陸,関西,1452.456,239.677,0,0
20260829B20,関西,中国,4651.406,0,0,0
20260829B20,関西_関西-中国間(東),中国_関西-中国間(東),4651.406,0,0,0
20260829B20,関西_関西-中国間(西),中国_関西-中国間(西),4651.406,0,0,0
20260829B20,関西,四国,0,0,0,0
20260829B20,中国,四国,1200,0,0,0
20260829B20,中国,九州,410,0,5,0
20260829B21,北海道,東北,0,0,0,0
20260829B21,東北,東京,0,2121.09,0,23
20260829B21,東京,中部,0,1200,0,0
20260829B21,中部関西,北陸,2694.006,1767.37,0,0
20260829B21,中部,北陸関西,2520,0,0,0
20260829B21,中部北陸,関西,1581.1,151.077,0,0
20260829B21,関西,中国,4696.05,0,0,0
20260829B21,関西_関西-中国間(東),中国_関西-中国間(東),4696.05,0,0,0
20260829B21,関西_関西-中国間(西),中国_関西-中国間(西),4696.05,0,0,0
20260829B21,関西,四国,0,0,0,0
20260829B21,中国,四国,1200,0,0,0
20260829B21,中国,九州,410,0,2,0
20260829B22,北海道,東北,0,0,0,0
20260829B22,東北,東京,0,2118.616,0,15
20260829B22,東京,中部,0,1200,0,0
20260829B22,中部関西,北陸,2639.506,1774.478,0,0
20260829B22,中部,北陸関西,2520,0,0,0
20260829B22,中部北陸,関西,1589.508,95.277,0,0
20260829B22,関西,中国,4648.6,0,0,0
20260829B22,関西_関西-中国間(東),中国_関西-中国間(東),4648.6,0,0,0
20260829B22,関西_関西-中国間(西),中国_関西-中国間(西),4648.6,0,0,0
20260829B22,関西,四国,0,0,0,0
20260829B22,中国,四国,1200,0,0,0
20260829B22,中国,九州,410,0,5,0
20260829B23,北海道,東北,0,0,0,0
20260829B23,東北,東京,0,2105.439,0,2
20260829B23,東京,中部,0,1200,0,0
20260829B23,中部関西,北陸,2632.106,1776.704,0,0
20260829B23,中部,北陸関西,2520,11.33,0,0
20260829B23,中部北陸,関西,1453.634,322.377,0,0
20260829B23,関西,中国,4700,0,0,0
20260829B23,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B23,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260829B23,関西,四国,0,0,0,0
20260829B23,中国,四国,1200,0,0,0
20260829B23,中国,九州,410,0,4,0
20260829B24,北海道,東北,0,0,0,0
20260829B24,東北,東京,0,2105.439,0,9
20260829B24,東京,中部,0,1200,0,0
20260829B24,中部関西,北陸,2626.406,1776.31,0,0
20260829B24,中部,北陸関西,2520,0,0,0
20260829B24,中部北陸,関西,1464.57,296.777,0,0
20260829B24,関西,中国,4700,0,0,0
20260829B24,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B24,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260829B24,関西,四国,0,0,0,0
20260829B24,中国,四国,1200,0,0,0
20260829B24,中国,九州,410,0,2,0
20260829B25,北海道,東北,0,0,0,0
20260829B25,東北,東京,0,2119.439,0,17
20260829B25,東京,中部,0,1200,0,0
20260829B25,中部関西,北陸,1324.894,2011.59,0,0
20260829B25,中部,北陸関西,1667.817,0,0,0
20260829B25,中部北陸,関西,689.246,0,0,0
20260829B25,関西,中国,4642.924,0,3.597,0
20260829B25,関西_関西-中国間(東),中国_関西-中国間(東),4642.924,0,3.597,0
20260829B25,関西_関西-中国間(西),中国_関西-中国間(西),4642.924,0,3.597,0
20260829B25,関西,四国,0,0,0,0
20260829B25,中国,四国,967.005,0,0,0
20260829B25,中国,九州,410,0,6.597,0
20260829B26,北海道,東北,0,0,0,0
20260829B26,東北,東京,0,2156,0,22
20260829B26,東京,中部,0,1200,0,0
20260829B26,中部関西,北陸,1362.494,1991.468,0,0
20260829B26,中部,北陸関西,1801.917,0,0,0
20260829B26,中部北陸,関西,803.224,0,0,0
20260829B26,関西,中国,4651.924,0,3.597,0
20260829B26,関西_関西-中国間(東),中国_関西-中国間(東),4651.924,0,3.597,0
20260829B26,関西_関西-中国間(西),中国_関西-中国間(西),4651.924,0,3.597,0
20260829B26,関西,四国,0,0,0,0
20260829B26,中国,四国,952.905,0,0,0
20260829B26,中国,九州,420,0,8.597,0
20260829B27,北海道,東北,0,0,0,0
20260829B27,東北,東京,0,2156,0,16
20260829B27,東京,中部,0,1200,0,0
20260829B27,中部関西,北陸,1357.594,1999.188,0,0
20260829B27,中部,北陸関西,2110.917,0,0,0
20260829B27,中部北陸,関西,1119.944,0,0,0
20260829B27,関西,中国,4639.924,0,4.597,0
20260829B27,関西_関西-中国間(東),中国_関西-中国間(東),4639.924,0,4.597,0
20260829B27,関西_関西-中国間(西),中国_関西-中国間(西),4639.924,0,4.597,0
20260829B27,関西,四国,0,0,0,0
20260829B27,中国,四国,939.405,0,0,0
20260829B27,中国,九州,420,0,8.597,0
20260829B28,北海道,東北,0,0,0,0
20260829B28,東北,東京,0,2154,0,17
20260829B28,東京,中部,0,1200,0,0
20260829B28,中部関西,北陸,1348.194,2004.068,0,0
20260829B28,中部,北陸関西,2007.917,0,0,0
20260829B28,中部北陸,関西,1021.824,0,0,0
20260829B28,関西,中国,4645.007,0,4.597,0
20260829B28,関西_関西-中国間(東),中国_関西-中国間(東),4645.007,0,4.597,0
20260829B28,関西_関西-中国間(西),中国_関西-中国間(西),4645.007,0,4.597,0
20260829B28,関西,四国,0,0,0,0
20260829B28,中国,四国,906.205,0,0,0
20260829B28,中国,九州,430,0,7.597,0
20260829B29,北海道,東北,0,0,0,0
20260829B29,東北,東京,0,2154,0,12
20260829B29,東京,中部,0,1200,0,0
20260829B29,中部関西,北陸,1389.794,1989.462,0,0
20260829B29,中部,北陸関西,2326.217,0,0,0
20260829B29,中部北陸,関西,1325.518,0,0,0
20260829B29,関西,中国,4683.655,0,4.597,0
20260829B29,関西_関西-中国間(東),中国_関西-中国間(東),4683.655,0,4.597,0
20260829B29,関西_関西-中国間(西),中国_関西-中国間(西),4683.655,0,4.597,0
20260829B29,関西,四国,0,0,0,0
20260829B29,中国,四国,860.305,0,0,0
20260829B29,中国,九州,440,0,5.597,0
20260829B30,北海道,東北,0,0,0,0
20260829B30,東北,東京,0,2139.674,0,12
20260829B30,東京,中部,0,1200,0,0
20260829B30,中部関西,北陸,1329.194,1986.69,0,0
20260829B30,中部,北陸関西,2162.117,0,0,0
20260829B30,中部北陸,関西,1158.646,0,0,0
20260829B30,関西,中国,4646.007,0,6.597,0
20260829B30,関西_関西-中国間(東),中国_関西-中国間(東),4646.007,0,6.597,0
20260829B30,関西_関西-中国間(西),中国_関西-中国間(西),4646.007,0,6.597,0
20260829B30,関西,四国,0,0,0,0
20260829B30,中国,四国,651.505,0,0,0
20260829B30,中国,九州,450,0,8.597,0
20260829B31,北海道,東北,0,0,0,0
20260829B31,東北,東京,0,2028.135,0,14
20260829B31,東京,中部,0,923.954,0,0
20260829B31,中部関西,北陸,2274.657,1641.783,0,0
20260829B31,中部,北陸関西,2256.742,0,0,0
20260829B31,中部北陸,関西,926.208,0,0,0
20260829B31,関西,中国,4700,0,7.597,0
20260829B31,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,7.597,0
20260829B31,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,7.597,0
20260829B31,関西,四国,0,0,0,0
20260829B31,中国,四国,842.606,0,0,0
20260829B31,中国,九州,590,0,11.597,0
20260829B32,北海道,東北,0,0,0,0
20260829B32,東北,東京,0,2028.935,0,13
20260829B32,東京,中部,0,923.954,0,0
20260829B32,中部関西,北陸,2248.757,1654.285,1,0
20260829B32,中部,北陸関西,2231.242,0,1.547,0
20260829B32,中部北陸,関西,913.21,0,0.547,0
20260829B32,関西,中国,4700,0,2.547,0
20260829B32,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,2.547,0
20260829B32,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,2.547,0
20260829B32,関西,四国,0,0,0,0
20260829B32,中国,四国,770.906,0,0,0
20260829B32,中国,九州,730,0,5.547,0
20260829B33,北海道,東北,0,0,0,0
20260829B33,東北,東京,0,2012.154,0,4
20260829B33,東京,中部,0,923.954,0,0
20260829B33,中部関西,北陸,2279.257,1669.213,0,0
20260829B33,中部,北陸関西,2520,0,0,0
20260829B33,中部北陸,関西,1605.838,0,0,0
20260829B33,関西,中国,4612.707,0,4,0
20260829B33,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,4,0
20260829B33,関西_関西-中国間(西),中国_関西-中国間(西),4612.707,0,4,0
20260829B33,関西,四国,0,0,0,0
20260829B33,中国,四国,582.806,0,0,0
20260829B33,中国,九州,770,0,0,0
20260829B34,北海道,東北,0,0,0,0
20260829B34,東北,東京,0,2045.559,0,2
20260829B34,東京,中部,0,923.954,0,0
20260829B34,中部関西,北陸,2244.657,1695.483,0,0
20260829B34,中部,北陸関西,2500.046,0,0,0
20260829B34,中部北陸,関西,1841.254,0,0,0
20260829B34,関西,中国,4529.07,0,30,0
20260829B34,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B34,関西_関西-中国間(西),中国_関西-中国間(西),4529.07,0,30,0
20260829B34,関西,四国,0,0,0,0
20260829B34,中国,四国,332.906,166.263,0,30
20260829B34,中国,九州,810,0,25,0
20260829B35,北海道,東北,0,0,0,0
20260829B35,東北,東京,0,2073.154,0,2
20260829B35,東京,中部,0,923.954,0,0
20260829B35,中部関西,北陸,2303.957,1679.815,1,0
20260829B35,中部,北陸関西,2464.363,0,7.5,0
20260829B35,中部北陸,関西,1789.903,0,6.5,0
20260829B35,関西,中国,4506.433,0,38.097,0
20260829B35,関西_関西-中国間(東),中国_関西-中国間(東),4673.363,0,8.097,0
20260829B35,関西_関西-中国間(西),中国_関西-中国間(西),4506.433,0,38.097,0
20260829B35,関西,四国,0,0,0,0
20260829B35,中国,四国,159.206,343.963,0,30
20260829B35,中国,九州,844.2,0,36.097,0
20260829B36,北海道,東北,0,0,0,0
20260829B36,東北,東京,0,2113.154,0,0
20260829B36,東京,中部,0,923.954,0,0
20260829B36,中部関西,北陸,2290.357,1693.415,0,0
20260829B36,中部,北陸関西,2502,0,12.5,0
20260829B36,中部北陸,関西,1441.64,0,12.5,0
20260829B36,関西,中国,4561.06,0,42.5,0
20260829B36,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,12.5,0
20260829B36,関西_関西-中国間(西),中国_関西-中国間(西),4561.06,0,42.5,0
20260829B36,関西,四国,0,0,0,0
20260829B36,中国,四国,9.406,521.753,0,30
20260829B36,中国,九州,891.406,260.373,42.5,0
20260829B37,北海道,東北,0,0,0,0
20260829B37,東北,東京,0,2156.262,0,0
20260829B37,東京,中部,0,655.569,0,0
20260829B37,中部関西,北陸,2323.053,1672.848,0,0
20260829B37,中部,北陸関西,2342,0,0,0
20260829B37,中部北陸,関西,1396.242,0,0,0
20260829B37,関西,中国,4519.171,0,0,0
20260829B37,関西_関西-中国間(東),中国_関西-中国間(東),4634.171,0,0,0
20260829B37,関西_関西-中国間(西),中国_関西-中国間(西),4519.171,0,0,0
20260829B37,関西,四国,0,0,0,0
20260829B37,中国,四国,267.948,394.386,0,0
20260829B37,中国,九州,907,0,0,0
20260829B38,北海道,東北,0,0,0,0
20260829B38,東北,東京,0,2138.935,0,0
20260829B38,東京,中部,0,655.569,0,0
20260829B38,中部関西,北陸,2320.153,1675.748,0,0
20260829B38,中部,北陸関西,2342,0,0,0
20260829B38,中部北陸,関西,1200.742,0,0,0
20260829B38,関西,中国,4528.171,0,0,0
20260829B38,関西_関西-中国間(東),中国_関西-中国間(東),4634.171,0,0,0
20260829B38,関西_関西-中国間(西),中国_関西-中国間(西),4528.171,0,0,0
20260829B38,関西,四国,0,0,0,0
20260829B38,中国,四国,274.648,396.686,0,0
20260829B38,中国,九州,938.932,0,0,0
20260829B39,北海道,東北,0,0,0,0
20260829B39,東北,東京,0,2154.723,0,0
20260829B39,東京,中部,0,655.569,0,0
20260829B39,中部関西,北陸,2333.653,1624.248,0,0
20260829B39,中部,北陸関西,2342,0,0,0
20260829B39,中部北陸,関西,1383.042,0,0,0
20260829B39,関西,中国,4481.171,0,0,0
20260829B39,関西_関西-中国間(東),中国_関西-中国間(東),4596.171,0,0,0
20260829B39,関西_関西-中国間(西),中国_関西-中国間(西),4481.171,0,0,0
20260829B39,関西,四国,0,0,0,0
20260829B39,中国,四国,238.448,423.886,0,0
20260829B39,中国,九州,899,0,0,0
20260829B40,北海道,東北,0,0,0,0
20260829B40,東北,東京,0,2162.471,0,0
20260829B40,東京,中部,0,655.569,0,0
20260829B40,中部関西,北陸,2391.053,1580.848,0,0
20260829B40,中部,北陸関西,2337,0,0,0
20260829B40,中部北陸,関西,1247.342,0,0,0
20260829B40,関西,中国,4499.171,0,0,0
20260829B40,関西_関西-中国間(東),中国_関西-中国間(東),4605.171,0,0,0
20260829B40,関西_関西-中国間(西),中国_関西-中国間(西),4499.171,0,0,0
20260829B40,関西,四国,0,0,0,0
20260829B40,中国,四国,220.248,451.086,0,0
20260829B40,中国,九州,893,0,0,0
20260829B41,北海道,東北,0,0,0,0
20260829B41,東北,東京,0,2173.834,0,0
20260829B41,東京,中部,0,655.569,0,0
20260829B41,中部関西,北陸,2426.053,1571.838,0,0
20260829B41,中部,北陸関西,2332,0,0,0
20260829B41,中部北陸,関西,1499.332,0,0,0
20260829B41,関西,中国,4520.161,0,0,0
20260829B41,関西_関西-中国間(東),中国_関西-中国間(東),4625.161,0,0,0
20260829B41,関西_関西-中国間(西),中国_関西-中国間(西),4520.161,0,0,0
20260829B41,関西,四国,0,0,0,0
20260829B41,中国,四国,318.548,353.786,0,0
20260829B41,中国,九州,898.238,0,0,0
20260829B42,北海道,東北,0,0,0,0
20260829B42,東北,東京,0,2226.831,0,0
20260829B42,東京,中部,0,655.569,0,0
20260829B42,中部関西,北陸,2443.253,1601.034,0,0
20260829B42,中部,北陸関西,2324,0,0,0
20260829B42,中部北陸,関西,1484.028,0,0,0
20260829B42,関西,中国,4525.557,0,0,0
20260829B42,関西_関西-中国間(東),中国_関西-中国間(東),4661.557,0,0,0
20260829B42,関西_関西-中国間(西),中国_関西-中国間(西),4525.557,0,0,0
20260829B42,関西,四国,0,0,0,0
20260829B42,中国,四国,335.748,305.586,0,0
20260829B42,中国,九州,880.99,0,0,0
20260829B43,北海道,東北,12.842,0,0,0
20260829B43,東北,東京,0,2205.165,0,0
20260829B43,東京,中部,0,1200,0,0
20260829B43,中部関西,北陸,2807,2333.393,0,0
20260829B43,中部,北陸関西,2319,0,0,0
20260829B43,中部北陸,関西,2158.401,0,0,0
20260829B43,関西,中国,4530,0,0,0
20260829B43,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B43,関西_関西-中国間(西),中国_関西-中国間(西),4530,0,0,0
20260829B43,関西,四国,0,0,0,0
20260829B43,中国,四国,364.449,366.16,0,0
20260829B43,中国,九州,860.099,0,0,0
20260829B44,北海道,東北,0,0,0,0
20260829B44,東北,東京,0,2213.935,0,0
20260829B44,東京,中部,0,1200,0,0
20260829B44,中部関西,北陸,2810,2281.317,0,0
20260829B44,中部,北陸関西,2324.879,0,0,0
20260829B44,中部北陸,関西,2109.204,0,0,0
20260829B44,関西,中国,4511.503,0,0,0
20260829B44,関西_関西-中国間(東),中国_関西-中国間(東),4696.503,0,0,0
20260829B44,関西_関西-中国間(西),中国_関西-中国間(西),4511.503,0,0,0
20260829B44,関西,四国,0,0,0,0
20260829B44,中国,四国,391.149,324.46,0,0
20260829B44,中国,九州,877.638,0,0,0
20260829B45,北海道,東北,0,0,0,0
20260829B45,東北,東京,0,2246,0,0
20260829B45,東京,中部,0,1200,0,0
20260829B45,中部関西,北陸,2330,2192.827,0,0
20260829B45,中部,北陸関西,2443,0,0,0
20260829B45,中部北陸,関西,2138.835,0,0,0
20260829B45,関西,中国,4602.285,0,0,0
20260829B45,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B45,関西_関西-中国間(西),中国_関西-中国間(西),4602.285,0,0,0
20260829B45,関西,四国,0,0,0,0
20260829B45,中国,四国,437.749,365.145,0,0
20260829B45,中国,九州,841,0,0,0
20260829B46,北海道,東北,0,0,0,0
20260829B46,東北,東京,0,2243,0,0
20260829B46,東京,中部,0,1200,0,0
20260829B46,中部関西,北陸,2330,2135.003,0,0
20260829B46,中部,北陸関西,2446,0,0,0
20260829B46,中部北陸,関西,2084.011,0,0,0
20260829B46,関西,中国,4604.35,0,1,0
20260829B46,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260829B46,関西_関西-中国間(西),中国_関西-中国間(西),4604.35,0,1,0
20260829B46,関西,四国,0,0,0,0
20260829B46,中国,四国,508.049,296.91,0,1
20260829B46,中国,九州,823,0,0,0
20260829B47,北海道,東北,0,0,0,0
20260829B47,東北,東京,0,2246,0,0
20260829B47,東京,中部,0,1200,0,0
20260829B47,中部関西,北陸,2330,2084.783,0,0
20260829B47,中部,北陸関西,2448.128,0,0,0
20260829B47,中部北陸,関西,2035.919,0,0,0
20260829B47,関西,中国,4511.618,0,1,0
20260829B47,関西_関西-中国間(東),中国_関西-中国間(東),4696.618,0,0,0
20260829B47,関西_関西-中国間(西),中国_関西-中国間(西),4511.618,0,1,0
20260829B47,関西,四国,0,0,0,0
20260829B47,中国,四国,527.849,187.76,0,1
20260829B47,中国,九州,814.638,0,0,0
20260829B48,北海道,東北,0,0,0,0
20260829B48,東北,東京,0,2249,0,0
20260829B48,東京,中部,0,1151.682,0,0
20260829B48,中部関西,北陸,2330,2008.501,0,0
20260829B48,中部,北陸関西,2580,0,0,0
20260829B48,中部北陸,関西,2091.509,0,0,0
20260829B48,関西,中国,4522.645,0,2,0
20260829B48,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
