H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202605,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260506B24,中国,九州,167.265,0,0,0
20260506B25,北海道,東北,0,75,0,17
20260506B25,東北,東京,0,2360,0,0
20260506B25,東京,中部,80.785,0,0,0
20260506B25,中部関西,北陸,1890.332,823.691,0,0
20260506B25,中部,北陸関西,0,0,0,0
20260506B25,中部北陸,関西,0,0,0,0
20260506B25,関西,中国,4555.848,0,0,0
20260506B25,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B25,関西_関西-中国間(西),中国_関西-中国間(西),4555.848,0,0,0
20260506B25,関西,四国,0,0,0,0
20260506B25,中国,四国,1200,0,0,0
20260506B25,中国,九州,180,0,0,0
20260506B26,北海道,東北,0,75,0,20
20260506B26,東北,東京,0,2360,0,0
20260506B26,東京,中部,263.885,0,0,0
20260506B26,中部関西,北陸,1899.732,814.291,0,0
20260506B26,中部,北陸関西,0,0,0,0
20260506B26,中部北陸,関西,0,0,0,0
20260506B26,関西,中国,4565.148,0,0,0
20260506B26,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B26,関西_関西-中国間(西),中国_関西-中国間(西),4565.148,0,0,0
20260506B26,関西,四国,0,0,0,0
20260506B26,中国,四国,1200,0,0,0
20260506B26,中国,九州,190,0,0,0
20260506B27,北海道,東北,0,75,0,15
20260506B27,東北,東京,0,2360,0,23
20260506B27,東京,中部,0,258.967,0,71.18
20260506B27,中部関西,北陸,1882.432,831.591,0,0
20260506B27,中部,北陸関西,0,0,0,0
20260506B27,中部北陸,関西,0,0,0,0
20260506B27,関西,中国,4523.848,0,0,0
20260506B27,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B27,関西_関西-中国間(西),中国_関西-中国間(西),4523.848,0,0,0
20260506B27,関西,四国,0,0,0,0
20260506B27,中国,四国,1200,0,0,0
20260506B27,中国,九州,190,0,0,0
20260506B28,北海道,東北,0,75,0,8
20260506B28,東北,東京,0,2360,0,16
20260506B28,東京,中部,0,297.467,0,89.84
20260506B28,中部関西,北陸,1802.032,911.991,0,0
20260506B28,中部,北陸関西,0,0,0,0
20260506B28,中部北陸,関西,0,0,0,0
20260506B28,関西,中国,4504,0,26,0
20260506B28,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B28,関西_関西-中国間(西),中国_関西-中国間(西),4504,0,26,0
20260506B28,関西,四国,0,0,0,0
20260506B28,中国,四国,1200,128.552,0,26
20260506B28,中国,九州,180,0,0,0
20260506B29,北海道,東北,0,75,0,0
20260506B29,東北,東京,0,2360,0,0
20260506B29,東京,中部,342.785,0,0,0
20260506B29,中部関西,北陸,1609.932,1104.091,0,0
20260506B29,中部,北陸関西,0,0,0,0
20260506B29,中部北陸,関西,0,0,0,0
20260506B29,関西,中国,4502,0,29,0
20260506B29,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B29,関西_関西-中国間(西),中国_関西-中国間(西),4502,0,29,0
20260506B29,関西,四国,0,0,0,0
20260506B29,中国,四国,1200,364.552,0,29
20260506B29,中国,九州,180,0,0,0
20260506B30,北海道,東北,0,75,0,0
20260506B30,東北,東京,0,2360,0,0
20260506B30,東京,中部,533.985,0,0,0
20260506B30,中部関西,北陸,1567.232,1146.791,0,0
20260506B30,中部,北陸関西,0,0,0,0
20260506B30,中部北陸,関西,0,0,0,0
20260506B30,関西,中国,4507,0,30,0
20260506B30,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B30,関西_関西-中国間(西),中国_関西-中国間(西),4507,0,30,0
20260506B30,関西,四国,0,0,0,0
20260506B30,中国,四国,1200,434.552,0,30
20260506B30,中国,九州,180,0,148,0
20260506B31,北海道,東北,0,75,0,0
20260506B31,東北,東京,0,2360,0,0
20260506B31,東京,中部,999.108,0,0,0
20260506B31,中部関西,北陸,1332.694,1471.87,9,0
20260506B31,中部,北陸関西,130.31,0,9,0
20260506B31,中部北陸,関西,0,0,0,0
20260506B31,関西,中国,4536.527,0,30,0
20260506B31,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B31,関西_関西-中国間(西),中国_関西-中国間(西),4536.527,0,30,0
20260506B31,関西,四国,0,0,0,0
20260506B31,中国,四国,749.772,783.296,0,30
20260506B31,中国,九州,260,0,197,0
20260506B32,北海道,東北,0,75,0,21
20260506B32,東北,東京,0,2328.656,0,36
20260506B32,東京,中部,321.608,275.224,93,0
20260506B32,中部関西,北陸,1401.694,1471.87,4,0
20260506B32,中部,北陸関西,199.31,0,4,0
20260506B32,中部北陸,関西,0,0,0,0
20260506B32,関西,中国,4550,0,30,0
20260506B32,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B32,関西_関西-中国間(西),中国_関西-中国間(西),4550,0,30,0
20260506B32,関西,四国,0,0,0,0
20260506B32,中国,四国,681.272,865.269,0,30
20260506B32,中国,九州,281.152,0,0,0
20260506B33,北海道,東北,0,75,0,44
20260506B33,東北,東京,0,2360,0,63
20260506B33,東京,中部,0,921.515,0,0
20260506B33,中部関西,北陸,1401.694,1471.87,5,0
20260506B33,中部,北陸関西,199.31,0,5,0
20260506B33,中部北陸,関西,0,0,0,0
20260506B33,関西,中国,4515.527,0,30,0
20260506B33,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B33,関西_関西-中国間(西),中国_関西-中国間(西),4515.527,0,30,0
20260506B33,関西,四国,0,0,0,0
20260506B33,中国,四国,560.772,951.296,0,30
20260506B33,中国,九州,351.098,0,0,0
20260506B34,北海道,東北,0,75,0,30
20260506B34,東北,東京,0,2345,0,47
20260506B34,東京,中部,216.208,433.541,17,0
20260506B34,中部関西,北陸,1469.794,1402.77,3,0
20260506B34,中部,北陸関西,198.31,0,3,0
20260506B34,中部北陸,関西,0,0,0,0
20260506B34,関西,中国,4527.527,0,30,0
20260506B34,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B34,関西_関西-中国間(西),中国_関西-中国間(西),4527.527,0,30,0
20260506B34,関西,四国,0,0,0,0
20260506B34,中国,四国,606.172,917.896,0,30
20260506B34,中国,九州,342.098,0,24,0
20260506B35,北海道,東北,0,75,0,12
20260506B35,東北,東京,0,2253.236,0,31
20260506B35,東京,中部,0,1028,0,0
20260506B35,中部関西,北陸,1489.594,1320.97,1,0
20260506B35,中部,北陸関西,136.31,0,1,0
20260506B35,中部北陸,関西,0,0,0,0
20260506B35,関西,中国,4510,0,28,0
20260506B35,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,17,0
20260506B35,関西_関西-中国間(西),中国_関西-中国間(西),4510,0,28,0
20260506B35,関西,四国,0,0,0,0
20260506B35,中国,四国,525.872,980.669,0,11
20260506B35,中国,九州,470,0,20,0
20260506B36,北海道,東北,0,75,0,1
20260506B36,東北,東京,253.947,2028,0,15
20260506B36,東京,中部,0,972,0,0
20260506B36,中部関西,北陸,1535.994,1279.57,0,0
20260506B36,中部,北陸関西,141.31,0,0,0
20260506B36,中部北陸,関西,0,0,0,0
20260506B36,関西,中国,4514.527,0,27,0
20260506B36,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260506B36,関西_関西-中国間(西),中国_関西-中国間(西),4514.527,0,27,0
20260506B36,関西,四国,0,0,0,0
20260506B36,中国,四国,714.972,796.096,0,27
20260506B36,中国,九州,530,0,26,0
20260506B37,北海道,東北,0,75,0,5
20260506B37,東北,東京,0,2083,0,9
20260506B37,東京,中部,0,707.794,0,9
20260506B37,中部関西,北陸,1588.387,1070.741,1,0
20260506B37,中部,北陸関西,83.298,0,4,0
20260506B37,中部北陸,関西,171.298,0,3,0
20260506B37,関西,中国,4189.406,0,22,0
20260506B37,関西_関西-中国間(東),中国_関西-中国間(東),4196.298,0,3,0
20260506B37,関西_関西-中国間(西),中国_関西-中国間(西),4189.406,0,22,0
20260506B37,関西,四国,0,0,0,0
20260506B37,中国,四国,1188.719,393.573,0,19
20260506B37,中国,九州,382,0,20,0
20260506B38,北海道,東北,0,75,0,4
20260506B38,東北,東京,0,2016.456,0,0
20260506B38,東京,中部,0,692.182,0,0
20260506B38,中部関西,北陸,1562.887,1096.241,0,0
20260506B38,中部,北陸関西,74.01,0,0,0
20260506B38,中部北陸,関西,162.01,0,0,0
20260506B38,関西,中国,4136.731,0,3,0
20260506B38,関西_関西-中国間(東),中国_関西-中国間(東),4187.01,0,0,0
20260506B38,関西_関西-中国間(西),中国_関西-中国間(西),4136.731,0,3,0
20260506B38,関西,四国,0,0,0,0
20260506B38,中国,四国,1052.819,486.086,0,3
20260506B38,中国,九州,472,0,2,0
20260506B39,北海道,東北,0,75,0,4
20260506B39,東北,東京,0,2016.576,0,0
20260506B39,東京,中部,109.72,475.482,0,0
20260506B39,中部関西,北陸,1577.987,1081.141,0,0
20260506B39,中部,北陸関西,74.01,0,0,0
20260506B39,中部北陸,関西,162.01,0,0,0
20260506B39,関西,中国,4166.537,0,0,0
20260506B39,関西_関西-中国間(東),中国_関西-中国間(東),4187.01,0,0,0
20260506B39,関西_関西-中国間(西),中国_関西-中国間(西),4166.537,0,0,0
20260506B39,関西,四国,0,0,0,0
20260506B39,中国,四国,1072.919,495.792,0,0
20260506B39,中国,九州,482,0,0,0
20260506B40,北海道,東北,0,75,0,5
20260506B40,東北,東京,0,2087,0,0
20260506B40,東京,中部,0,618.775,0,0
20260506B40,中部関西,北陸,1591.987,1068.141,0,0
20260506B40,中部,北陸関西,0,0,0,0
20260506B40,中部北陸,関西,87,0,0,0
20260506B40,関西,中国,4141.713,0,0,0
20260506B40,関西_関西-中国間(東),中国_関西-中国間(東),4179.01,0,0,0
20260506B40,関西_関西-中国間(西),中国_関西-中国間(西),4141.713,0,0,0
20260506B40,関西,四国,0,0,0,0
20260506B40,中国,四国,1063.919,487.968,0,0
20260506B40,中国,九州,370.841,0,0,0
20260506B41,北海道,東北,0,75,0,5
20260506B41,東北,東京,0,2112,0,5
20260506B41,東京,中部,0,88.943,0,0
20260506B41,中部関西,北陸,1589.987,1070.141,0,0
20260506B41,中部,北陸関西,86.049,0,0,0
20260506B41,中部北陸,関西,173.049,0,0,0
20260506B41,関西,中国,4177.049,0,0,0
20260506B41,関西_関西-中国間(東),中国_関西-中国間(東),4194.049,0,0,0
20260506B41,関西_関西-中国間(西),中国_関西-中国間(西),4177.049,0,0,0
20260506B41,関西,四国,0,0,0,0
20260506B41,中国,四国,1109.319,462.865,0,0
20260506B41,中国,九州,278.041,0,0,0
20260506B42,北海道,東北,0,75,0,6
20260506B42,東北,東京,59.152,2122,0,6
20260506B42,東京,中部,0,190.984,0,0
20260506B42,中部関西,北陸,1588.887,1071.241,0,0
20260506B42,中部,北陸関西,117.649,0,0,0
20260506B42,中部北陸,関西,204.649,0,0,0
20260506B42,関西,中国,4180.388,0,0,0
20260506B42,関西_関西-中国間(東),中国_関西-中国間(東),4219.649,0,0,0
20260506B42,関西_関西-中国間(西),中国_関西-中国間(西),4180.388,0,0,0
20260506B42,関西,四国,0,0,0,0
20260506B42,中国,四国,990.419,559.504,0,0
20260506B42,中国,九州,163.28,0,0,0
20260506B43,北海道,東北,0,75,0,10
20260506B43,東北,東京,538.658,2212,0,15
20260506B43,東京,中部,0,360.042,0,0
20260506B43,中部関西,北陸,1200.834,1271.738,0,0
20260506B43,中部,北陸関西,204.069,0,0,0
20260506B43,中部北陸,関西,297.069,0,0,0
20260506B43,関西,中国,4219.11,78.769,0,0
20260506B43,関西_関西-中国間(東),中国_関西-中国間(東),4228.583,78.769,0,0
20260506B43,関西_関西-中国間(西),中国_関西-中国間(西),4219.11,132.769,0,0
20260506B43,関西,四国,0,0,0,0
20260506B43,中国,四国,977.688,531.109,0,0
20260506B43,中国,九州,203.393,0,0,0
20260506B44,北海道,東北,0,75,0,14
20260506B44,東北,東京,523.458,2212,0,19
20260506B44,東京,中部,0,423.54,0,0
20260506B44,中部関西,北陸,1237.834,1233.738,0,0
20260506B44,中部,北陸関西,163.01,0,0,0
20260506B44,中部北陸,関西,257.01,0,0,0
20260506B44,関西,中国,4207.789,0,0,0
20260506B44,関西_関西-中国間(東),中国_関西-中国間(東),4258.01,0,0,0
20260506B44,関西_関西-中国間(西),中国_関西-中国間(西),4207.789,0,0,0
20260506B44,関西,四国,0,0,0,0
20260506B44,中国,四国,1200,245.261,0,0
20260506B44,中国,九州,459.968,0,0,0
20260506B45,北海道,東北,0,75,0,13
20260506B45,東北,東京,0,2212,0,13
20260506B45,東京,中部,0,519.956,0,0
20260506B45,中部関西,北陸,1092.734,1360.838,0,0
20260506B45,中部,北陸関西,791.01,0,0,0
20260506B45,中部北陸,関西,883.01,0,0,0
20260506B45,関西,中国,4315.049,0,0,0
20260506B45,関西_関西-中国間(東),中国_関西-中国間(東),4364.01,0,0,0
20260506B45,関西_関西-中国間(西),中国_関西-中国間(西),4315.049,0,0,0
20260506B45,関西,四国,0,0,0,0
20260506B45,中国,四国,1126.688,396.621,0,0
20260506B45,中国,九州,601,0,0,0
20260506B46,北海道,東北,0,75,0,18
20260506B46,東北,東京,0,2326,0,5.592
20260506B46,東京,中部,0,657.708,0,0
20260506B46,中部関西,北陸,1172.734,1280.838,0,0
20260506B46,中部,北陸関西,1140.825,0,0,0
20260506B46,中部北陸,関西,1232.825,0,0,0
20260506B46,関西,中国,4534,10.136,0,0
20260506B46,関西_関西-中国間(東),中国_関西-中国間(東),4534,10.136,0,0
20260506B46,関西_関西-中国間(西),中国_関西-中国間(西),4545.457,79.136,0,0
20260506B46,関西,四国,0,0,0,0
20260506B46,中国,四国,1182,86.139,0,0
20260506B46,中国,九州,597,0,0,0
20260506B47,北海道,東北,0,75,0,16
20260506B47,東北,東京,0,2219,0,16
20260506B47,東京,中部,0,611.72,0,0
20260506B47,中部関西,北陸,1182.734,1272.838,0,0
20260506B47,中部,北陸関西,1007.544,0,0,0
20260506B47,中部北陸,関西,1097.544,0,0,0
20260506B47,関西,中国,4591.527,118.419,0,0
20260506B47,関西_関西-中国間(東),中国_関西-中国間(東),4600,118.419,0,0
20260506B47,関西_関西-中国間(西),中国_関西-中国間(西),4591.527,160.419,0,0
20260506B47,関西,四国,0,0,0,0
20260506B47,中国,四国,1200,125.609,0,0
20260506B47,中国,九州,588.719,0,0,0
20260506B48,北海道,東北,0,75,0,20
20260506B48,東北,東京,0,2287.565,0,20
20260506B48,東京,中部,0,594.126,0,0
20260506B48,中部関西,北陸,1181.834,1274.738,0,0
20260506B48,中部,北陸関西,802.089,0,0,0
20260506B48,中部北陸,関西,891.089,0,0,0
20260506B48,関西,中国,4436.159,645.295,0,0
20260506B48,関西_関西-中国間(東),中国_関西-中国間(東),4466.976,645.295,0,0
20260506B48,関西_関西-中国間(西),中国_関西-中国間(西),4436.159,677.951,0,0
20260506B48,関西,四国,0,0,0,0
20260506B48,中国,四国,1150.188,358.609,0,0
20260506B48,中国,九州,599,0,0,0
20260507B01,北海道,東北,0,75,0,3
20260507B01,東北,東京,397.02,2243,0,3
20260507B01,東京,中部,0,641.758,0,0
20260507B01,中部関西,北陸,1555.057,1499.864,0,0
20260507B01,中部,北陸関西,850.02,0,0,0
20260507B01,中部北陸,関西,927.02,0,0,0
20260507B01,関西,中国,4403.067,1258.159,0,0
20260507B01,関西_関西-中国間(東),中国_関西-中国間(東),4415.54,1258.159,0,0
20260507B01,関西_関西-中国間(西),中国_関西-中国間(西),4403.067,1309.159,0,0
20260507B01,関西,四国,0,0,0,0
20260507B01,中国,四国,1200,9.165,0,0
20260507B01,中国,九州,358.67,589.096,0,0
20260507B02,北海道,東北,0,75,0,4
20260507B02,東北,東京,215.82,2248.075,0,4
20260507B02,東京,中部,0,855.631,0,0
20260507B02,中部関西,北陸,1747.757,1307.164,0,0
20260507B02,中部,北陸関西,974.113,0,0,0
20260507B02,中部北陸,関西,1051.113,0,0,0
20260507B02,関西,中国,4447.306,1206.894,0,0
20260507B02,関西_関西-中国間(東),中国_関西-中国間(東),4447.306,1206.894,0,0
20260507B02,関西_関西-中国間(西),中国_関西-中国間(西),4447.306,1206.894,0,0
20260507B02,関西,四国,0,0,0,0
20260507B02,中国,四国,1200,0,0,0
20260507B02,中国,九州,434.37,493.396,0,0
20260507B03,北海道,東北,0,75,0,2
20260507B03,東北,東京,174.92,2243,0,0
20260507B03,東京,中部,0,748.038,0,0
20260507B03,中部関西,北陸,1794.057,1260.864,0,0
20260507B03,中部,北陸関西,995,0,0,0
20260507B03,中部北陸,関西,1072,24.111,0,0
20260507B03,関西,中国,4508.431,948.924,0,0
20260507B03,関西_関西-中国間(東),中国_関西-中国間(東),4508.431,948.924,0,0
20260507B03,関西_関西-中国間(西),中国_関西-中国間(西),4508.431,948.924,0,0
20260507B03,関西,四国,0,0,0,0
20260507B03,中国,四国,1200,0,0,0
20260507B03,中国,九州,531.876,442.296,0,0
20260507B04,北海道,東北,0,75,0,1
20260507B04,東北,東京,225.62,2243,0,0
20260507B04,東京,中部,0,726.438,0,0
20260507B04,中部関西,北陸,1825,1206.564,0,0
20260507B04,中部,北陸関西,995,0,0,0
20260507B04,中部北陸,関西,1070,78.411,0,0
20260507B04,関西,中国,4506.431,992.854,0,0
20260507B04,関西_関西-中国間(東),中国_関西-中国間(東),4506.431,992.854,0,0
20260507B04,関西_関西-中国間(西),中国_関西-中国間(西),4506.431,992.854,0,0
20260507B04,関西,四国,0,0,0,0
20260507B04,中国,四国,1200,0,0,0
20260507B04,中国,九州,553.777,418.396,0,0
20260507B05,北海道,東北,0,75,0,1
20260507B05,東北,東京,392.32,2249,0,0
20260507B05,東京,中部,0,901.938,0,0
20260507B05,中部関西,北陸,1823,1226.764,0,0
20260507B05,中部,北陸関西,985,0,0,0
20260507B05,中部北陸,関西,1062,58.211,0,0
20260507B05,関西,中国,4509.352,1212.749,0,0
20260507B05,関西_関西-中国間(東),中国_関西-中国間(東),4509.352,1212.749,0,0
20260507B05,関西_関西-中国間(西),中国_関西-中国間(西),4509.352,1212.749,0,0
20260507B05,関西,四国,0,0,0,0
20260507B05,中国,四国,1200,0,0,0
20260507B05,中国,九州,610.93,413.496,0,0
20260507B06,北海道,東北,0,75,0,2
20260507B06,東北,東京,558.72,2253,0,2
20260507B06,東京,中部,0,1104.438,0,0
20260507B06,中部関西,北陸,1817.36,1258.564,0,0
20260507B06,中部,北陸関西,978,0,0,0
20260507B06,中部北陸,関西,1033.997,26.411,0,0
20260507B06,関西,中国,4550.93,1364.008,0,0
20260507B06,関西_関西-中国間(東),中国_関西-中国間(東),4550.93,1364.008,0,0
20260507B06,関西_関西-中国間(西),中国_関西-中国間(西),4550.93,1382.246,0,0
20260507B06,関西,四国,0,0,0,0
20260507B06,中国,四国,1200,0,0,0
20260507B06,中国,九州,670,342.67,0,0
20260507B07,北海道,東北,0,36.082,0,2
20260507B07,東北,東京,69.024,2252,0,2
20260507B07,東京,中部,0,1149.805,0,0
20260507B07,中部関西,北陸,1355.696,1067.465,0,0
20260507B07,中部,北陸関西,1119.2,0,0,0
20260507B07,中部北陸,関西,1196.2,0,0,0
20260507B07,関西,中国,4545,1017.633,0,0
20260507B07,関西_関西-中国間(東),中国_関西-中国間(東),4545,1017.633,0,0
20260507B07,関西_関西-中国間(西),中国_関西-中国間(西),4545,1017.633,0,0
20260507B07,関西,四国,0,0,0,0
20260507B07,中国,四国,1200,0,0,0
20260507B07,中国,九州,680,207.6,0,0
20260507B08,北海道,東北,0,15.682,0,0
20260507B08,東北,東京,73.224,2304,0,0
20260507B08,東京,中部,0,1200,0,0
20260507B08,中部関西,北陸,1373.587,1075.365,0,0
20260507B08,中部,北陸関西,1124.635,0,0,0
20260507B08,中部北陸,関西,1175.844,0,0,0
20260507B08,関西,中国,4536,1195.791,0,0
20260507B08,関西_関西-中国間(東),中国_関西-中国間(東),4536,1195.791,0,0
20260507B08,関西_関西-中国間(西),中国_関西-中国間(西),4536,1195.791,0,0
20260507B08,関西,四国,0,0,0,0
20260507B08,中国,四国,1200,0,0,0
