H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202506,二次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250601B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B01,合計（確報値）,募集量（TSO別）[MW],96,168,530,158,59,288,169,45,197,1710
20250601B01,合計（確報値）,応札量合計（電源属地別）[MW],186,68,0,0,71,322.489,143.855,30,221,1042.344
20250601B01,合計（確報値）,約定量合計（電源属地別）[MW],186,68,0,0,59,322.489,143.855,30,221,1030.344
20250601B01,合計（確報値）,応札件数（電源属地別）[件],3,3,0,0,1,5,5,2,4,23
20250601B01,合計（確報値）,約定件数（電源属地別）[件],3,3,0,0,1,5,5,2,4,23
20250601B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.45,4.7,0,0,0.35,10.4,0.52,2.57,0.39,10.4
20250601B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.69,3.68,0,0,0.35,0.36,0.36,1.83,0.36,0.35
20250601B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.82,4.19,0,0,0.35,6.1,0.41,2.2,0.36,3.09
20250601B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.45,4.7,0,0,0.35,10.4,0.52,2.57,0.39,10.4
20250601B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.69,3.68,0,0,0.35,0.36,0.36,1.83,0.36,0.35
20250601B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.82,4.19,0,0,0.35,6.1,0.41,2.2,0.36,3.09
20250601B01,合計（確報値）,約定量合計（TSO別）[MW],186,68,0,0,59,322.489,143.855,30,221,1030.344
20250601B01,合計（確報値）,（内訳）自エリアからの約定量[MW],186,68,0,0,59,322.489,143.855,30,221,1030.344
20250601B02,システム約定結果,募集量（TSO別）[MW],99,169,542,168,66,311,176,57,210,1798
20250601B02,システム約定結果,応札量合計（電源属地別）[MW],205.7,68,0,0,71,322.489,143.855,30,311,1152.044
20250601B02,システム約定結果,落札量合計（電源属地別）[MW],205.7,68,0,0,66,322.489,143.855,30,252,1088.044
20250601B02,システム約定結果,応札件数（電源属地別）[件],5,3,0,0,1,5,5,2,5,26
20250601B02,システム約定結果,落札件数（電源属地別）[件],5,3,0,0,1,5,5,2,5,26
20250601B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.35,4.71,0,0,0.82,9.64,1.12,1.75,0.86,19.35
20250601B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.72,3.7,0,0,0.82,0.36,0.36,0.99,0.36,0.36
20250601B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.32,4.21,0,0,0.82,5.66,0.71,1.37,0.43,3.23
20250601B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.35,4.71,0,0,0.82,9.64,1.12,1.75,0.86,19.35
20250601B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.72,3.7,0,0,0.82,0.36,0.36,0.99,0.36,0.36
20250601B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.32,4.21,0,0,0.82,5.66,0.71,1.37,0.43,3.23
20250601B02,システム約定結果,落札量合計（TSO別）[MW],205.7,68,0,0,66,322.489,143.855,30,252,1088.044
20250601B02,システム約定結果,（内訳）自エリアからの落札量[MW],205.7,68,0,0,66,322.489,143.855,30,252,1088.044
20250601B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B02,合計（確報値）,募集量（TSO別）[MW],99,169,542,168,66,311,176,57,210,1798
20250601B02,合計（確報値）,応札量合計（電源属地別）[MW],205.7,68,0,0,71,322.489,143.855,30,311,1152.044
20250601B02,合計（確報値）,約定量合計（電源属地別）[MW],205.7,68,0,0,66,322.489,143.855,30,252,1088.044
20250601B02,合計（確報値）,応札件数（電源属地別）[件],5,3,0,0,1,5,5,2,5,26
20250601B02,合計（確報値）,約定件数（電源属地別）[件],5,3,0,0,1,5,5,2,5,26
20250601B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.35,4.71,0,0,0.82,9.64,1.12,1.75,0.86,19.35
20250601B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.72,3.7,0,0,0.82,0.36,0.36,0.99,0.36,0.36
20250601B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.32,4.21,0,0,0.82,5.66,0.71,1.37,0.43,3.23
20250601B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.35,4.71,0,0,0.82,9.64,1.12,1.75,0.86,19.35
20250601B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.72,3.7,0,0,0.82,0.36,0.36,0.99,0.36,0.36
20250601B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.32,4.21,0,0,0.82,5.66,0.71,1.37,0.43,3.23
20250601B02,合計（確報値）,約定量合計（TSO別）[MW],205.7,68,0,0,66,322.489,143.855,30,252,1088.044
20250601B02,合計（確報値）,（内訳）自エリアからの約定量[MW],205.7,68,0,0,66,322.489,143.855,30,252,1088.044
20250601B03,システム約定結果,募集量（TSO別）[MW],105,301,603,200,66,376,178,87,256,2172
20250601B03,システム約定結果,応札量合計（電源属地別）[MW],146,85,0,0,113,115.489,143.855,49,188,840.344
20250601B03,システム約定結果,落札量合計（電源属地別）[MW],146,85,0,0,67,115.489,143.855,49,188,794.344
20250601B03,システム約定結果,応札件数（電源属地別）[件],2,4,0,0,2,3,5,3,3,22
20250601B03,システム約定結果,落札件数（電源属地別）[件],2,4,0,0,2,3,5,3,3,22
20250601B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],15.77,7.03,0,0,0.35,0.36,0.38,9.73,0.36,15.77
20250601B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.71,3.25,0,0,0.35,0.36,0.36,1.73,0.36,0.35
20250601B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.7,5.94,0,0,0.35,0.36,0.36,4.33,0.36,2.74
20250601B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],15.77,7.03,0,0,0.35,0.36,0.38,9.73,0.36,15.77
20250601B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.71,3.25,0,0,0.35,0.36,0.36,1.73,0.36,0.35
20250601B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.7,5.94,0,0,0.35,0.36,0.36,4.33,0.36,2.74
20250601B03,システム約定結果,落札量合計（TSO別）[MW],146,85,0,0,67,115.489,143.855,49,188,794.344
20250601B03,システム約定結果,（内訳）自エリアからの落札量[MW],146,85,0,0,67,115.489,143.855,49,188,794.344
20250601B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B03,合計（確報値）,募集量（TSO別）[MW],105,301,603,200,66,376,178,87,256,2172
20250601B03,合計（確報値）,応札量合計（電源属地別）[MW],146,85,0,0,113,115.489,143.855,49,188,840.344
20250601B03,合計（確報値）,約定量合計（電源属地別）[MW],146,85,0,0,67,115.489,143.855,49,188,794.344
20250601B03,合計（確報値）,応札件数（電源属地別）[件],2,4,0,0,2,3,5,3,3,22
20250601B03,合計（確報値）,約定件数（電源属地別）[件],2,4,0,0,2,3,5,3,3,22
20250601B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],15.77,7.03,0,0,0.35,0.36,0.38,9.73,0.36,15.77
20250601B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.71,3.25,0,0,0.35,0.36,0.36,1.73,0.36,0.35
20250601B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.7,5.94,0,0,0.35,0.36,0.36,4.33,0.36,2.74
20250601B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],15.77,7.03,0,0,0.35,0.36,0.38,9.73,0.36,15.77
20250601B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.71,3.25,0,0,0.35,0.36,0.36,1.73,0.36,0.35
20250601B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.7,5.94,0,0,0.35,0.36,0.36,4.33,0.36,2.74
20250601B03,合計（確報値）,約定量合計（TSO別）[MW],146,85,0,0,67,115.489,143.855,49,188,794.344
20250601B03,合計（確報値）,（内訳）自エリアからの約定量[MW],146,85,0,0,67,115.489,143.855,49,188,794.344
20250601B04,システム約定結果,募集量（TSO別）[MW],108,259,646,276,78,339,198,97,261,2262
20250601B04,システム約定結果,応札量合計（電源属地別）[MW],108,51,0,0,140,115.489,143.855,64,326,948.344
20250601B04,システム約定結果,落札量合計（電源属地別）[MW],108,51,0,0,129.839,115.489,143.855,64,326,938.183
20250601B04,システム約定結果,応札件数（電源属地別）[件],3,3,0,0,2,3,5,3,4,23
20250601B04,システム約定結果,落札件数（電源属地別）[件],3,3,0,0,2,3,5,3,4,23
20250601B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.49,7.27,0,0,0.35,0.36,0.36,14.62,14.49,19.49
20250601B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],14.18,3.82,0,0,0.35,0.36,0.36,1.43,0.36,0.35
20250601B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],16.36,6.12,0,0,0.35,0.36,0.36,4.76,6.34,4.89
20250601B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.49,7.27,0,0,0.35,0.36,0.36,14.62,14.49,19.49
20250601B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],14.18,3.82,0,0,0.35,0.36,0.36,1.43,0.36,0.35
20250601B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],16.36,6.12,0,0,0.35,0.36,0.36,4.76,6.34,4.89
20250601B04,システム約定結果,落札量合計（TSO別）[MW],108,51,0,0,129.839,115.489,143.855,64,326,938.183
20250601B04,システム約定結果,（内訳）自エリアからの落札量[MW],108,51,0,0,129.839,115.489,143.855,64,326,938.183
20250601B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B04,合計（確報値）,募集量（TSO別）[MW],108,259,646,276,78,339,198,97,261,2262
20250601B04,合計（確報値）,応札量合計（電源属地別）[MW],108,51,0,0,140,115.489,143.855,64,506,1128.344
20250601B04,合計（確報値）,約定量合計（電源属地別）[MW],108,51,0,0,129.839,115.489,143.855,64,326,938.183
20250601B04,合計（確報値）,応札件数（電源属地別）[件],3,3,0,0,2,3,5,3,10,29
20250601B04,合計（確報値）,約定件数（電源属地別）[件],3,3,0,0,2,3,5,3,8,27
20250601B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.49,7.27,0,0,0.35,0.36,0.36,14.62,0.64,19.49
20250601B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],14.18,3.82,0,0,0.35,0.36,0.36,1.43,0.36,0.35
20250601B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],16.36,6.12,0,0,0.35,0.36,0.36,4.76,0.48,2.86
20250601B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.49,7.27,0,0,0.35,0.36,0.36,14.62,0.64,19.49
20250601B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],14.18,3.82,0,0,0.35,0.36,0.36,1.43,0.36,0.35
20250601B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],16.36,6.12,0,0,0.35,0.36,0.36,4.76,0.48,2.86
20250601B04,合計（確報値）,約定量合計（TSO別）[MW],108,51,0,0,129.839,115.489,143.855,64,326,938.183
20250601B04,合計（確報値）,（内訳）自エリアからの約定量[MW],108,51,0,0,129.839,115.489,143.855,64,326,938.183
20250601B05,システム約定結果,募集量（TSO別）[MW],109,296,660,235,66,316,194,92,273,2241
20250601B05,システム約定結果,応札量合計（電源属地別）[MW],108,51,0,0,140,115.489,143.855,64,326,948.344
20250601B05,システム約定結果,落札量合計（電源属地別）[MW],108,51,0,0,90.806,115.489,143.855,62.507,326,897.657
20250601B05,システム約定結果,応札件数（電源属地別）[件],3,3,0,0,2,3,5,3,4,23
20250601B05,システム約定結果,落札件数（電源属地別）[件],3,3,0,0,2,3,5,3,4,23
20250601B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,7.09,0,0,0.35,0.36,0.36,12.81,14.73,19.51
20250601B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],8.19,3.73,0,0,0.35,0.36,0.36,1.32,0.36,0.35
20250601B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],13.36,5.97,0,0,0.35,0.36,0.36,4.05,6.44,4.71
20250601B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,7.09,0,0,0.35,0.36,0.36,12.81,14.73,19.51
20250601B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],8.19,3.73,0,0,0.35,0.36,0.36,1.32,0.36,0.35
20250601B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],13.36,5.97,0,0,0.35,0.36,0.36,4.05,6.44,4.71
20250601B05,システム約定結果,落札量合計（TSO別）[MW],108,51,0,0,90.806,115.489,143.855,62.507,326,897.657
20250601B05,システム約定結果,（内訳）自エリアからの落札量[MW],108,51,0,0,90.806,115.489,143.855,62.507,326,897.657
20250601B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B05,合計（確報値）,募集量（TSO別）[MW],109,296,660,235,66,316,194,92,273,2241
20250601B05,合計（確報値）,応札量合計（電源属地別）[MW],108,51,0,0,140,115.489,143.855,64,506,1128.344
20250601B05,合計（確報値）,約定量合計（電源属地別）[MW],108,51,0,0,90.806,115.489,143.855,62.507,326,897.657
20250601B05,合計（確報値）,応札件数（電源属地別）[件],3,3,0,0,2,3,5,3,7,26
20250601B05,合計（確報値）,約定件数（電源属地別）[件],3,3,0,0,2,3,5,3,5,24
20250601B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,7.09,0,0,0.35,0.36,0.36,12.81,0.53,19.51
20250601B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],8.19,3.73,0,0,0.35,0.36,0.36,1.32,0.36,0.35
20250601B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],13.36,5.97,0,0,0.35,0.36,0.36,4.05,0.43,2.53
20250601B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,7.09,0,0,0.35,0.36,0.36,12.81,0.53,19.51
20250601B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],8.19,3.73,0,0,0.35,0.36,0.36,1.32,0.36,0.35
20250601B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],13.36,5.97,0,0,0.35,0.36,0.36,4.05,0.43,2.53
20250601B05,合計（確報値）,約定量合計（TSO別）[MW],108,51,0,0,90.806,115.489,143.855,62.507,326,897.657
20250601B05,合計（確報値）,（内訳）自エリアからの約定量[MW],108,51,0,0,90.806,115.489,143.855,62.507,326,897.657
20250601B06,システム約定結果,募集量（TSO別）[MW],95,241,582,180,68,302,178,74,232,1952
20250601B06,システム約定結果,応札量合計（電源属地別）[MW],204,85,0,0,111,115.489,143.855,52,188,899.344
20250601B06,システム約定結果,落札量合計（電源属地別）[MW],204,85,0,0,68,115.489,143.855,52,188,856.344
20250601B06,システム約定結果,応札件数（電源属地別）[件],5,4,0,0,2,3,5,3,3,25
20250601B06,システム約定結果,落札件数（電源属地別）[件],5,4,0,0,2,3,5,3,3,25
20250601B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.35,5.12,0,0,0.35,0.36,1.48,6.07,0.36,19.35
20250601B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.51,3.34,0,0,0.35,0.36,0.36,1.46,0.36,0.35
20250601B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.97,4.37,0,0,0.35,0.36,0.9,2.94,0.36,2.34
20250601B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.35,5.12,0,0,0.35,0.36,1.48,6.07,0.36,19.35
20250601B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.51,3.34,0,0,0.35,0.36,0.36,1.46,0.36,0.35
20250601B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.97,4.37,0,0,0.35,0.36,0.9,2.94,0.36,2.34
20250601B06,システム約定結果,落札量合計（TSO別）[MW],204,85,0,0,68,115.489,143.855,52,188,856.344
20250601B06,システム約定結果,（内訳）自エリアからの落札量[MW],204,85,0,0,68,115.489,143.855,52,188,856.344
20250601B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B06,合計（確報値）,募集量（TSO別）[MW],95,241,582,180,68,302,178,74,232,1952
20250601B06,合計（確報値）,応札量合計（電源属地別）[MW],204,85,0,0,111,115.489,143.855,52,188,899.344
20250601B06,合計（確報値）,約定量合計（電源属地別）[MW],204,85,0,0,68,115.489,143.855,52,188,856.344
20250601B06,合計（確報値）,応札件数（電源属地別）[件],5,4,0,0,2,3,5,3,3,25
20250601B06,合計（確報値）,約定件数（電源属地別）[件],5,4,0,0,2,3,5,3,3,25
20250601B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.35,5.12,0,0,0.35,0.36,1.48,6.07,0.36,19.35
20250601B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.51,3.34,0,0,0.35,0.36,0.36,1.46,0.36,0.35
20250601B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.97,4.37,0,0,0.35,0.36,0.9,2.94,0.36,2.34
20250601B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.35,5.12,0,0,0.35,0.36,1.48,6.07,0.36,19.35
20250601B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.51,3.34,0,0,0.35,0.36,0.36,1.46,0.36,0.35
20250601B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.97,4.37,0,0,0.35,0.36,0.9,2.94,0.36,2.34
20250601B06,合計（確報値）,約定量合計（TSO別）[MW],204,85,0,0,68,115.489,143.855,52,188,856.344
20250601B06,合計（確報値）,（内訳）自エリアからの約定量[MW],204,85,0,0,68,115.489,143.855,52,188,856.344
20250601B07,システム約定結果,募集量（TSO別）[MW],90,171,553,161,61,282,173,51,177,1719
20250601B07,システム約定結果,応札量合計（電源属地別）[MW],186,85,95.519,253.958,71,322.489,205.815,30,400,1649.781
20250601B07,システム約定結果,落札量合計（電源属地別）[MW],186,85,95.519,236,71,288.759,173,30,339,1504.278
20250601B07,システム約定結果,応札件数（電源属地別）[件],3,4,5,5,1,5,7,2,5,37
