H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202501,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250101B08,最高落札価格（TSO別）[円/kW・30分],5.1,3.24,0.34,2.85,1.11,5.35,1.99,5.35,3.36,5.35
20250101B08,最低落札価格（TSO別）[円/kW・30分],1.96,1.82,0.33,2.85,1.11,0.34,0.34,0.34,0.34,0.33
20250101B08,平均落札価格（TSO別）[円/kW・30分],1.98,2.6,0.34,2.85,1.11,2.73,1.05,1.57,1.1,1.83
20250101B08,落札量合計（TSO別）[MW],146,720,293.172,10,155,690,326,141,506,2987.172
20250101B08,（内訳）自エリアからの落札量[MW],146,720,293.172,10,155,690,277.46,111,419.94,2822.572
20250102B01,募集量（TSO別）[MW],233,434,1207,57,172,699,321,142,451,3716
20250102B01,応札量合計（電源属地別）[MW],288.3,720,599.939,0,183,576.6,551.783,142,533,3594.622
20250102B01,落札量合計（電源属地別）[MW],233,720,599.939,0,183,576.6,432.4,142,461,3347.939
20250102B01,応札件数（電源属地別）[件],3,4,7,0,1,3,7,3,5,33
20250102B01,落札件数（電源属地別）[件],3,4,7,0,1,3,7,3,5,33
20250102B01,最高落札価格（電源属地別）[円/kW・30分],5.47,4.26,0.34,0,0.34,6.5,1.36,1.22,4.1,6.5
20250102B01,最低落札価格（電源属地別）[円/kW・30分],1.96,2.43,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250102B01,平均落札価格（電源属地別）[円/kW・30分],3.27,3.49,0.34,0,0.34,3.8,0.93,0.62,1.12,2.01
20250102B01,最高落札価格（TSO別）[円/kW・30分],5.47,4.26,0.34,0,0.34,6.5,1.36,1.22,4.1,6.5
20250102B01,最低落札価格（TSO別）[円/kW・30分],1.96,2.43,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250102B01,平均落札価格（TSO別）[円/kW・30分],3.27,3.49,0.34,0,0.34,3.28,0.96,0.62,1.12,2.01
20250102B01,落札量合計（TSO別）[MW],233,720,599.939,0,172,699,321,142,461,3347.939
20250102B01,（内訳）自エリアからの落札量[MW],233,720,599.939,0,172,576.6,321,142,461,3225.539
20250102B02,募集量（TSO別）[MW],232,421,1187,0,160,675,271,135,411,3492
20250102B02,応札量合計（電源属地別）[MW],271,720,674.839,0,161,576.6,551.783,135,485,3575.222
20250102B02,落札量合計（電源属地別）[MW],232,720,674.839,0,161,576.6,398.4,105,411,3278.839
20250102B02,応札件数（電源属地別）[件],2,4,8,0,1,3,7,3,5,33
20250102B02,落札件数（電源属地別）[件],2,4,8,0,1,3,7,3,5,33
20250102B02,最高落札価格（電源属地別）[円/kW・30分],5.58,4.29,0.34,0,0.34,7.84,1.55,0.52,5.17,7.84
20250102B02,最低落札価格（電源属地別）[円/kW・30分],1.96,2.45,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250102B02,平均落札価格（電源属地別）[円/kW・30分],3.4,3.51,0.34,0,0.34,4.55,1.06,0.37,1.35,2.21
20250102B02,最高落札価格（TSO別）[円/kW・30分],5.58,4.29,0.34,0,0.34,7.84,1.55,1.55,5.17,7.84
20250102B02,最低落札価格（TSO別）[円/kW・30分],1.96,2.45,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250102B02,平均落札価格（TSO別）[円/kW・30分],3.4,3.51,0.34,0,0.34,4.03,1.1,0.49,1.35,2.21
20250102B02,落札量合計（TSO別）[MW],232,720,674.839,0,160,675,271,135,411,3278.839
20250102B02,（内訳）自エリアからの落札量[MW],232,720,674.839,0,160,576.6,271,105,411,3150.439
20250102B03,募集量（TSO別）[MW],263,591,1261,162,197,767,389,159,548,4337
20250102B03,応札量合計（電源属地別）[MW],302.2,720,1114.368,0,215,834.5,551.783,159,752,4648.851
20250102B03,落札量合計（電源属地別）[MW],263,720,1114.368,0,215,649.8,494.2,159,611,4226.368
20250102B03,応札件数（電源属地別）[件],3,4,10,0,1,4,7,3,6,38
20250102B03,落札件数（電源属地別）[件],2,4,10,0,1,4,7,3,6,37
20250102B03,最高落札価格（電源属地別）[円/kW・30分],5.22,5.34,2.86,0,0.34,7.73,2.37,0.79,4.69,7.73
20250102B03,最低落札価格（電源属地別）[円/kW・30分],2.13,3.08,0.33,0,0.34,0.5,0.34,0.34,0.34,0.33
20250102B03,平均落札価格（電源属地別）[円/kW・30分],3.22,4.42,2.07,0,0.34,4.39,1.71,0.47,1.4,2.61
20250102B03,最高落札価格（TSO別）[円/kW・30分],5.22,5.34,2.86,0,0.34,7.73,2.37,1.87,4.69,7.73
20250102B03,最低落札価格（TSO別）[円/kW・30分],2.13,3.08,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250102B03,平均落札価格（TSO別）[円/kW・30分],3.22,4.42,2.07,0,0.34,3.92,1.68,0.74,1.38,2.61
20250102B03,落札量合計（TSO別）[MW],263,720,1114.368,0,197,767,389,159,617,4226.368
20250102B03,（内訳）自エリアからの落札量[MW],263,720,1114.368,0,197,649.8,382,115,611,4052.168
20250102B04,募集量（TSO別）[MW],374,818,2268,936,298,1187,573,321,775,7550
20250102B04,応札量合計（電源属地別）[MW],434.2,540,1837.693,0,308,834.5,480.803,321,991,5747.196
20250102B04,落札量合計（電源属地別）[MW],413,540,1703.693,0,308,834.5,480.803,321,882,5482.996
20250102B04,応札件数（電源属地別）[件],6,3,12,0,2,4,6,6,6,45
20250102B04,落札件数（電源属地別）[件],6,3,12,0,2,4,6,6,6,45
20250102B04,最高落札価格（電源属地別）[円/kW・30分],15.12,6.08,2.86,0,0.34,9.44,0.65,4.44,6.3,15.12
20250102B04,最低落札価格（電源属地別）[円/kW・30分],0.34,4.58,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250102B04,平均落札価格（電源属地別）[円/kW・30分],3.51,5.58,2.31,0,0.34,4.51,0.55,0.91,2.67,2.77
20250102B04,最高落札価格（TSO別）[円/kW・30分],15.12,6.08,2.86,0,0.34,9.44,0.65,4.44,6.3,15.12
20250102B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250102B04,平均落札価格（TSO別）[円/kW・30分],3.51,4.09,2.52,0,0.34,4.29,0.53,1.07,2.62,2.77
20250102B04,落札量合計（TSO別）[MW],413,818,1425.693,0,262.7,879.8,530.803,253,900,5482.996
20250102B04,（内訳）自エリアからの落札量[MW],413,540,1425.693,0,262.7,834.5,480.803,253,882,5091.696
20250102B05,募集量（TSO別）[MW],381,914,2105,903,292,1086,542,316,767,7306
20250102B05,応札量合計（電源属地別）[MW],411.99,540,1672.512,0,298,834.5,480.803,316,913,5466.805
20250102B05,落札量合計（電源属地別）[MW],411.99,540,1672.512,0,298,834.5,480.803,316,797,5350.805
20250102B05,応札件数（電源属地別）[件],5,3,12,0,2,4,6,6,6,44
20250102B05,落札件数（電源属地別）[件],5,3,12,0,2,4,6,6,6,44
20250102B05,最高落札価格（電源属地別）[円/kW・30分],19.5,5.55,2.86,0,0.34,9.23,0.34,4.02,7.25,19.5
20250102B05,最低落札価格（電源属地別）[円/kW・30分],0.34,4.11,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250102B05,平均落札価格（電源属地別）[円/kW・30分],3.76,5.07,2.09,0,0.34,4.08,0.34,0.86,2.3,2.53
20250102B05,最高落札価格（TSO別）[円/kW・30分],19.5,7.53,2.86,0,0.34,9.23,0.34,4.02,7.25,19.5
20250102B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250102B05,平均落札価格（TSO別）[円/kW・30分],3.46,4.46,2.2,0,0.34,4.05,0.34,0.89,2.3,2.53
20250102B05,落札量合計（TSO別）[MW],381,673.99,1569.512,0,292,840.5,496.803,300,797,5350.805
20250102B05,（内訳）自エリアからの落札量[MW],381,540,1569.512,0,292,834.5,480.803,300,797,5194.815
20250102B06,募集量（TSO別）[MW],203,572,1469,286,191,822,341,209,553,4646
20250102B06,応札量合計（電源属地別）[MW],271,720,257.211,248.556,191,834.5,480.803,209,714,3926.07
20250102B06,落札量合計（電源属地別）[MW],203,720,257.211,248.556,191,787.176,406.824,209,588,3610.767
20250102B06,応札件数（電源属地別）[件],2,4,4,1,1,4,6,3,6,31
20250102B06,落札件数（電源属地別）[件],2,4,4,1,1,4,6,3,6,31
20250102B06,最高落札価格（電源属地別）[円/kW・30分],5.21,3.51,0.34,2,0.85,6.15,2.29,1.76,3.15,6.15
20250102B06,最低落札価格（電源属地別）[円/kW・30分],1.96,1.98,0.33,2,0.85,0.95,0.51,0.34,0.62,0.33
20250102B06,平均落札価格（電源属地別）[円/kW・30分],2.97,2.83,0.34,2,0.85,3.92,1.67,0.65,1.41,2.25
20250102B06,最高落札価格（TSO別）[円/kW・30分],5.21,3.51,0.34,2,0.85,6.15,3.59,2.29,3.15,6.15
20250102B06,最低落札価格（TSO別）[円/kW・30分],1.96,1.98,0.33,2,0.85,0.51,0.34,0.34,0.34,0.33
20250102B06,平均落札価格（TSO別）[円/kW・30分],2.97,2.83,0.34,2,0.85,3.8,1.69,0.89,1.37,2.25
20250102B06,落札量合計（TSO別）[MW],203,720,257.211,248.556,191,822,341,209,619,3610.767
20250102B06,（内訳）自エリアからの落札量[MW],203,720,257.211,248.556,191,763,320.824,182,588,3473.591
20250102B07,募集量（TSO別）[MW],177,542,1353,70,159,753,338,141,487,4020
20250102B07,応札量合計（電源属地別）[MW],288.3,720,229.518,528.656,161,834.5,551.783,141,563,4017.757
20250102B07,落札量合計（電源属地別）[MW],177,720,229.518,180.794,161,647.4,421.806,141,396,3074.518
20250102B07,応札件数（電源属地別）[件],3,4,5,2,1,4,7,3,5,34
20250102B07,落札件数（電源属地別）[件],3,4,5,1,1,4,7,3,5,33
20250102B07,最高落札価格（電源属地別）[円/kW・30分],5.11,2.74,7.21,2.38,2.96,5.67,3.57,2.19,2.67,7.21
20250102B07,最低落札価格（電源属地別）[円/kW・30分],2.1,1.52,0.34,2.38,2.96,0.89,0.78,0.34,0.69,0.34
20250102B07,平均落札価格（電源属地別）[円/kW・30分],2.69,2.17,1.16,2.38,2.96,3.83,2.6,0.93,1.03,2.38
20250102B07,最高落札価格（TSO別）[円/kW・30分],5.11,2.74,7.21,2.38,2.96,5.67,3.57,2.19,3.09,7.21
20250102B07,最低落札価格（TSO別）[円/kW・30分],2.1,1.52,0.34,2.38,2.96,0.89,0.78,0.34,0.69,0.34
20250102B07,平均落札価格（TSO別）[円/kW・30分],2.69,2.17,1.16,2.38,2.96,3.63,2.67,0.93,1.28,2.38
20250102B07,落札量合計（TSO別）[MW],177,720,229.518,70,159,753,338,141,487,3074.518
20250102B07,（内訳）自エリアからの落札量[MW],177,720,229.518,70,159,647.4,330.806,141,396,2870.724
20250102B08,募集量（TSO別）[MW],146,546,1462,10,155,690,326,141,469,3945
20250102B08,応札量合計（電源属地別）[MW],282.99,720,257.211,527.916,168,776.6,551.783,141,581,4006.5
20250102B08,落札量合計（電源属地別）[MW],146,720,257.211,10,168,776.6,376.98,111,385.42,2951.211
20250102B08,応札件数（電源属地別）[件],3,4,4,1,1,4,7,3,5,32
20250102B08,落札件数（電源属地別）[件],2,4,4,1,1,4,7,3,5,31
20250102B08,最高落札価格（電源属地別）[円/kW・30分],5.1,3.16,0.34,2.86,1.11,5.47,2.13,1.98,3.36,5.47
20250102B08,最低落札価格（電源属地別）[円/kW・30分],1.96,1.77,0.33,2.86,1.11,0.34,0.36,0.34,0.36,0.33
20250102B08,平均落札価格（電源属地別）[円/kW・30分],1.98,2.53,0.34,2.86,1.11,2.71,1.58,0.56,1.12,1.9
20250102B08,最高落札価格（TSO別）[円/kW・30分],5.1,3.16,0.34,2.86,1.11,5.47,2.13,1.98,3.36,5.47
20250102B08,最低落札価格（TSO別）[円/kW・30分],1.96,1.77,0.33,2.86,1.11,0.34,0.36,0.34,0.34,0.33
20250102B08,平均落札価格（TSO別）[円/kW・30分],1.98,2.53,0.34,2.86,1.11,3.01,1.56,0.59,1.06,1.9
20250102B08,落札量合計（TSO別）[MW],146,720,257.211,10,155,690,326,141,506,2951.211
20250102B08,（内訳）自エリアからの落札量[MW],146,720,257.211,10,155,690,326,107.6,385.42,2797.231
20250103B01,募集量（TSO別）[MW],233,434,1207,57,172,699,321,142,451,3716
20250103B01,応札量合計（電源属地別）[MW],288.3,720,676.069,0,183,576.6,551.783,142,533,3670.752
20250103B01,落札量合計（電源属地別）[MW],233,720,676.069,0,183,576.6,432.4,142,461,3424.069
20250103B01,応札件数（電源属地別）[件],3,4,7,0,1,3,7,3,5,33
20250103B01,落札件数（電源属地別）[件],3,4,7,0,1,3,7,3,5,33
20250103B01,最高落札価格（電源属地別）[円/kW・30分],5.47,4.05,0.34,0,0.34,6.38,1.56,1.28,4.1,6.38
20250103B01,最低落札価格（電源属地別）[円/kW・30分],1.96,2.31,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250103B01,平均落札価格（電源属地別）[円/kW・30分],3.27,3.3,0.34,0,0.34,3.74,1.04,0.64,1.12,1.94
20250103B01,最高落札価格（TSO別）[円/kW・30分],5.47,4.05,0.34,0,0.34,6.38,1.56,1.28,4.1,6.38
20250103B01,最低落札価格（TSO別）[円/kW・30分],1.96,2.31,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250103B01,平均落札価格（TSO別）[円/kW・30分],3.27,3.3,0.34,0,0.34,3.24,1.07,0.64,1.12,1.94
20250103B01,落札量合計（TSO別）[MW],233,720,676.069,0,172,699,321,142,461,3424.069
20250103B01,（内訳）自エリアからの落札量[MW],233,720,676.069,0,172,576.6,321,142,461,3301.669
20250103B02,募集量（TSO別）[MW],232,421,1187,0,160,675,271,135,411,3492
20250103B02,応札量合計（電源属地別）[MW],271,720,750.969,0,161,576.6,551.783,135,485,3651.352
20250103B02,落札量合計（電源属地別）[MW],232,720,750.969,0,161,576.6,398.4,105,411,3354.969
20250103B02,応札件数（電源属地別）[件],2,4,8,0,1,3,7,3,5,33
20250103B02,落札件数（電源属地別）[件],2,4,8,0,1,3,7,3,4,32
20250103B02,最高落札価格（電源属地別）[円/kW・30分],5.58,4.08,0.34,0,0.34,7.58,1.64,0.66,5.17,7.58
20250103B02,最低落札価格（電源属地別）[円/kW・30分],1.96,2.33,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250103B02,平均落札価格（電源属地別）[円/kW・30分],3.4,3.33,0.34,0,0.34,4.41,1.13,0.39,1.35,2.11
20250103B02,最高落札価格（TSO別）[円/kW・30分],5.58,4.08,0.34,0,0.34,7.58,1.64,1.16,5.17,7.58
20250103B02,最低落札価格（TSO別）[円/kW・30分],1.96,2.33,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250103B02,平均落札価格（TSO別）[円/kW・30分],3.4,3.33,0.34,0,0.34,3.92,1.16,0.53,1.35,2.11
20250103B02,落札量合計（TSO別）[MW],232,720,750.969,0,160,675,271,135,411,3354.969
20250103B02,（内訳）自エリアからの落札量[MW],232,720,750.969,0,160,576.6,271,105,411,3226.569
20250103B03,募集量（TSO別）[MW],263,591,1261,162,197,767,389,159,548,4337
20250103B03,応札量合計（電源属地別）[MW],302.2,720,942.174,0,215,834.5,551.783,159,752,4476.657
20250103B03,落札量合計（電源属地別）[MW],263,720,942.174,0,215,649.8,494.2,159,611,4054.174
20250103B03,応札件数（電源属地別）[件],3,4,10,0,1,4,7,3,6,38
20250103B03,落札件数（電源属地別）[件],2,4,10,0,1,4,7,3,6,37
20250103B03,最高落札価格（電源属地別）[円/kW・30分],5.22,5.23,3.89,0,0.34,7.47,2.48,0.89,4.69,7.47
20250103B03,最低落札価格（電源属地別）[円/kW・30分],2.13,3.02,0.33,0,0.34,0.5,0.34,0.34,0.34,0.33
20250103B03,平均落札価格（電源属地別）[円/kW・30分],3.22,4.33,1.97,0,0.34,4.26,1.79,0.5,1.4,2.58
20250103B03,最高落札価格（TSO別）[円/kW・30分],5.22,5.23,3.89,0,0.34,7.47,2.48,2.4,4.69,7.47
20250103B03,最低落札価格（TSO別）[円/kW・30分],2.13,3.02,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250103B03,平均落札価格（TSO別）[円/kW・30分],3.22,4.33,1.97,0,0.34,3.75,1.79,1.07,1.38,2.58
20250103B03,落札量合計（TSO別）[MW],263,720,942.174,0,197,767,389,159,617,4054.174
20250103B03,（内訳）自エリアからの落札量[MW],263,720,942.174,0,197,649.8,382,115,611,3879.974
20250103B04,募集量（TSO別）[MW],374,818,2268,936,298,1187,573,321,775,7550
