H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202412,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241202B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,0.96,0.34,0.34,0.34,0.34,0.34
20241202B04,平均落札価格（電源属地別）[円/kW・30分],3.77,2.92,2.3,0,1.32,1.51,1.8,0.76,5.42,2.97
20241202B04,最高落札価格（TSO別）[円/kW・30分],19.5,4.78,3.68,0,2.07,6.42,7.04,2.52,11.74,19.5
20241202B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.96,0.34,0.34,0.34,0.34,0.34
20241202B04,平均落札価格（TSO別）[円/kW・30分],3.77,2.27,2.71,0,1.34,1.41,2.2,0.86,5.65,2.97
20241202B04,落札量合計（TSO別）[MW],233.99,679.375,690.9,0,209,527.8,306.644,262.684,911,3821.393
20241202B04,（内訳）自エリアからの落札量[MW],233.99,430,690.9,0,209,471,187.128,262.684,911,3395.702
20241202B05,募集量（TSO別）[MW],374,872,2402,813,185,998,426,286,765,7121
20241202B05,応札量合計（電源属地別）[MW],245.1,430,768.323,0,197,471,261.441,286,924.05,3582.914
20241202B05,落札量合計（電源属地別）[MW],245.1,430,768.323,0,197,471,261.441,286,924.05,3582.914
20241202B05,応札件数（電源属地別）[件],3,2,10,0,2,3,5,6,6,37
20241202B05,落札件数（電源属地別）[件],3,2,10,0,2,3,5,6,6,37
20241202B05,最高落札価格（電源属地別）[円/kW・30分],15.12,4.41,4.95,0,1.56,7.19,1.72,1.49,12.99,15.12
20241202B05,最低落札価格（電源属地別）[円/kW・30分],2,0.34,0.34,0,0.45,0.34,0.34,0.34,0.39,0.34
20241202B05,平均落札価格（電源属地別）[円/kW・30分],3.87,2.71,2.12,0,0.71,1.66,1.09,0.56,6.53,3.11
20241202B05,最高落札価格（TSO別）[円/kW・30分],15.12,4.41,4.95,0,1.56,7.19,12.99,1.49,12.99,15.12
20241202B05,最低落札価格（TSO別）[円/kW・30分],2,0.34,0.34,0,0.45,0.34,0.34,0.34,0.39,0.34
20241202B05,平均落札価格（TSO別）[円/kW・30分],3.99,2.39,2.31,0,0.72,1.65,2.34,0.56,6.61,3.11
20241202B05,落札量合計（TSO別）[MW],218.01,529.113,696.3,0,191,477,355.491,286,830,3582.914
20241202B05,（内訳）自エリアからの落札量[MW],218.01,430,696.3,0,191,471,261.441,286,830,3383.751
20241202B06,募集量（TSO別）[MW],211,635,1296,170,88,809,325,197,499,4230
20241202B06,応札量合計（電源属地別）[MW],232,340,201.398,0,101,471,261.441,197,101.924,1905.763
20241202B06,落札量合計（電源属地別）[MW],211,340,201.398,0,101,471,261.441,197,101.924,1884.763
20241202B06,応札件数（電源属地別）[件],2,2,5,0,1,3,5,6,2,26
20241202B06,落札件数（電源属地別）[件],2,2,5,0,1,3,5,6,2,26
20241202B06,最高落札価格（電源属地別）[円/kW・30分],5.37,8.94,7,0,3.35,7.64,6.72,0.6,6.64,8.94
20241202B06,最低落札価格（電源属地別）[円/kW・30分],3.84,1.54,0.34,0,3.35,3.33,3.67,0.34,2.82,0.34
20241202B06,平均落札価格（電源属地別）[円/kW・30分],4.46,3.5,0.38,0,3.35,4.17,5.35,0.41,2.89,3.33
20241202B06,最高落札価格（TSO別）[円/kW・30分],5.37,8.94,7,0,3.35,7.64,6.72,0.6,6.72,8.94
20241202B06,最低落札価格（TSO別）[円/kW・30分],3.84,1.54,0.34,0,3.35,3.33,0.34,0.34,2.82,0.34
20241202B06,平均落札価格（TSO別）[円/kW・30分],4.46,3.5,0.38,0,3.35,4.15,4.37,0.41,3.54,3.33
20241202B06,落札量合計（TSO別）[MW],211,340,201.398,0,41,488.8,325,155,122.565,1884.763
20241202B06,（内訳）自エリアからの落札量[MW],211,340,201.398,0,41,428.8,240.8,155,101.924,1719.922
20241202B07,募集量（TSO別）[MW],218,544,1351,36,74,760,355,140,476,3954
20241202B07,応札量合計（電源属地別）[MW],233.99,610,211.015,0,80,619,261.441,140,100,2255.446
20241202B07,落札量合計（電源属地別）[MW],218,610,211.015,0,80,619,261.441,140,100,2239.456
20241202B07,応札件数（電源属地別）[件],3,3,6,0,1,4,5,3,1,26
20241202B07,落札件数（電源属地別）[件],2,3,6,0,1,4,5,3,1,25
20241202B07,最高落札価格（電源属地別）[円/kW・30分],5.52,1.56,0.34,0,3.26,7.05,6.93,0.38,3.3,7.05
20241202B07,最低落札価格（電源属地別）[円/kW・30分],4,0.45,0.34,0,3.26,2.37,3.89,0.34,3.3,0.34
20241202B07,平均落札価格（電源属地別）[円/kW・30分],4.61,1.12,0.34,0,3.26,4.19,5.56,0.35,3.3,2.88
20241202B07,最高落札価格（TSO別）[円/kW・30分],5.52,1.56,0.34,0,3.26,7.05,6.93,0.38,3.3,7.05
20241202B07,最低落札価格（TSO別）[円/kW・30分],4,0.45,0.34,0,3.26,2.37,3.89,0.34,2.37,0.34
20241202B07,平均落札価格（TSO別）[円/kW・30分],4.61,1.12,0.34,0,3.26,4.37,5.56,0.35,2.96,2.88
20241202B07,落札量合計（TSO別）[MW],218,610,211.015,0,74,567,261.441,140,158,2239.456
20241202B07,（内訳）自エリアからの落札量[MW],218,610,211.015,0,74,561,261.441,140,100,2175.456
20241202B08,募集量（TSO別）[MW],279,526,1487,0,72,687,344,143,472,4010
20241202B08,応札量合計（電源属地別）[MW],249.8,610,398.793,0,86,819,261.441,143,100,2668.034
20241202B08,落札量合計（電源属地別）[MW],249.8,610,398.793,0,86,819,261.441,143,100,2668.034
20241202B08,応札件数（電源属地別）[件],3,3,7,0,1,5,5,3,1,28
20241202B08,落札件数（電源属地別）[件],3,3,7,0,1,5,5,3,1,28
20241202B08,最高落札価格（電源属地別）[円/kW・30分],19.35,2.71,0.59,0,1.03,6.6,3.75,0.38,1.16,19.35
20241202B08,最低落札価格（電源属地別）[円/kW・30分],3.95,1.69,0.34,0,1.03,0.34,1.08,0.34,1.16,0.34
20241202B08,平均落札価格（電源属地別）[円/kW・30分],5.44,2.38,0.39,0,1.03,2.17,2.54,0.35,1.16,2.12
20241202B08,最高落札価格（TSO別）[円/kW・30分],19.35,2.71,0.59,0,1.03,6.6,3.75,0.38,1.16,19.35
20241202B08,最低落札価格（TSO別）[円/kW・30分],3.95,1.69,0.34,0,1.03,0.34,0.34,0.34,0.34,0.34
20241202B08,平均落札価格（TSO別）[円/kW・30分],5.44,2.38,0.39,0,1.03,2.52,2.18,0.35,0.77,2.12
20241202B08,落札量合計（TSO別）[MW],249.8,610,398.793,0,72,687,317.441,143,190,2668.034
20241202B08,（内訳）自エリアからの落札量[MW],249.8,610,398.793,0,72,687,261.441,143,100,2522.034
20241203B01,募集量（TSO別）[MW],216,435,1191,36,78,674,318,135,460,3543
20241203B01,応札量合計（電源属地別）[MW],232,610,506.713,0,96,619,261.441,135,526,2986.154
20241203B01,落札量合計（電源属地別）[MW],216,610,506.713,0,96,619,261.441,135,460,2904.154
20241203B01,応札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241203B01,落札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241203B01,最高落札価格（電源属地別）[円/kW・30分],8.38,3.43,0.34,0,0.34,5.56,2.04,0.98,5.8,8.38
20241203B01,最低落札価格（電源属地別）[円/kW・30分],2.18,2.08,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241203B01,平均落札価格（電源属地別）[円/kW・30分],5.48,2.93,0.34,0,0.34,2.36,1.26,0.55,1.35,1.95
20241203B01,最高落札価格（TSO別）[円/kW・30分],8.38,3.43,0.34,0,0.34,5.56,2.04,0.98,5.8,8.38
20241203B01,最低落札価格（TSO別）[円/kW・30分],2.18,2.08,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241203B01,平均落札価格（TSO別）[円/kW・30分],5.48,2.93,0.34,0,0.34,2.33,1.26,0.55,1.35,1.95
20241203B01,落札量合計（TSO別）[MW],216,610,506.713,0,87,628,261.441,135,460,2904.154
20241203B01,（内訳）自エリアからの落札量[MW],216,610,506.713,0,87,619,261.441,135,460,2895.154
20241203B02,募集量（TSO別）[MW],230,422,1201,0,81,646,292,131,421,3424
20241203B02,応札量合計（電源属地別）[MW],232,610,848.513,0,86,619,261.441,131,496,3283.954
20241203B02,落札量合計（電源属地別）[MW],230,610,848.513,0,86,619,261.441,131,421,3206.954
20241203B02,応札件数（電源属地別）[件],2,3,9,0,1,4,5,3,5,32
20241203B02,落札件数（電源属地別）[件],2,3,9,0,1,4,5,3,5,32
20241203B02,最高落札価格（電源属地別）[円/kW・30分],8,3.57,3.67,0,0.67,5.88,3.59,1.28,4.37,8
20241203B02,最低落札価格（電源属地別）[円/kW・30分],2.62,2.18,0.34,0,0.67,0.34,0.66,0.34,0.34,0.34
20241203B02,平均落札価格（電源属地別）[円/kW・30分],5.64,3.05,1.41,0,0.67,2.48,2.27,0.66,1.22,2.23
20241203B02,最高落札価格（TSO別）[円/kW・30分],8,3.57,3.67,0,0.67,5.88,3.59,1.28,4.37,8
20241203B02,最低落札価格（TSO別）[円/kW・30分],2.62,2.18,0.34,0,0.67,0.34,0.66,0.34,0.34,0.34
20241203B02,平均落札価格（TSO別）[円/kW・30分],5.64,3.05,1.41,0,0.67,2.46,2.27,0.66,1.22,2.23
20241203B02,落札量合計（TSO別）[MW],230,610,848.513,0,81,624,261.441,131,421,3206.954
20241203B02,（内訳）自エリアからの落札量[MW],230,610,848.513,0,81,619,261.441,131,421,3201.954
20241203B03,募集量（TSO別）[MW],265,668,1354,232,104,732,449,158,551,4513
20241203B03,応札量合計（電源属地別）[MW],271,430,849.846,0,131,619,261.441,158,101.989,2822.276
20241203B03,落札量合計（電源属地別）[MW],271,430,849.846,0,131,619,261.441,158,101.989,2822.276
20241203B03,応札件数（電源属地別）[件],2,2,11,0,1,4,5,3,3,31
20241203B03,落札件数（電源属地別）[件],2,2,11,0,1,4,5,3,3,31
20241203B03,最高落札価格（電源属地別）[円/kW・30分],9.68,3.39,4.95,0,1.79,5.98,4.79,0.38,7.21,9.68
20241203B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.45,0.34,0,1.79,0.64,1.75,0.34,0.95,0.34
20241203B03,平均落札価格（電源属地別）[円/kW・30分],5.69,2.58,2.25,0,1.79,2.71,3.42,0.35,3.22,2.75
20241203B03,最高落札価格（TSO別）[円/kW・30分],9.68,3.67,4.95,0,1.79,5.98,4.79,0.38,7.21,9.68
20241203B03,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,1.79,0.64,0.34,0.34,0.34,0.34
20241203B03,平均落札価格（TSO別）[円/kW・30分],5.78,2.69,2.05,0,1.79,3,2.85,0.36,2.07,2.75
20241203B03,落札量合計（TSO別）[MW],265,629,656.846,0,74,553.8,344.077,117,182.553,2822.276
20241203B03,（内訳）自エリアからの落札量[MW],265,430,656.846,0,74,532.4,261.441,117,101.989,2438.676
20241203B04,募集量（TSO別）[MW],352,743,2491,924,197,1136,650,328,777,7598
20241203B04,応札量合計（電源属地別）[MW],233.99,430,648.905,0,222,619,261.441,328,1009,3752.336
20241203B04,落札量合計（電源属地別）[MW],233.99,430,648.905,0,222,619,261.441,328,1009,3752.336
20241203B04,応札件数（電源属地別）[件],3,2,8,0,2,4,5,7,7,38
