H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202411,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241101B05,応札件数（電源属地別）[件],3,2,5,0,2,4,5,5,6,32
20241101B05,落札件数（電源属地別）[件],3,2,5,0,2,4,5,5,5,31
20241101B05,最高落札価格（電源属地別）[円/kW・30分],1.96,5.21,5.61,0,1.8,9.91,0.94,2.26,7.19,9.91
20241101B05,最低落札価格（電源属地別）[円/kW・30分],1.47,1.52,0.34,0,0.8,0.34,0.34,0.34,0.34,0.34
20241101B05,平均落札価格（電源属地別）[円/kW・30分],1.94,3.72,5.14,0,1.12,3.9,0.66,0.72,4,3.25
20241101B05,最高落札価格（TSO別）[円/kW・30分],1.96,5.21,5.61,0,1.8,9.91,0.94,2.26,7.19,9.91
20241101B05,最低落札価格（TSO別）[円/kW・30分],1.47,1.52,0.34,0,0.8,0.34,0.34,0.34,0.34,0.34
20241101B05,平均落札価格（TSO別）[円/kW・30分],1.94,3.72,5.14,0,1.1,4.04,0.63,0.72,4,3.25
20241101B05,落札量合計（TSO別）[MW],232,420,509.946,0,230,579.8,364.954,169.97,758,3264.67
20241101B05,（内訳）自エリアからの落札量[MW],232,420,509.946,0,230,558.8,326.724,169.97,758,3205.44
20241101B06,募集量（TSO別）[MW],216,715,1098,130,148,782,346,190,459,4084
20241101B06,応札量合計（電源属地別）[MW],57.99,590,73.8,0,164,597,470.334,184,101.75,2238.874
20241101B06,落札量合計（電源属地別）[MW],57.99,590,73.8,0,164,597,463.8,184,101.75,2232.34
20241101B06,応札件数（電源属地別）[件],2,3,1,0,1,4,6,6,3,26
20241101B06,落札件数（電源属地別）[件],2,3,1,0,1,4,6,6,3,26
20241101B06,最高落札価格（電源属地別）[円/kW・30分],7.21,2.98,4.37,0,5.65,6.85,5.11,4.86,5.14,7.21
20241101B06,最低落札価格（電源属地別）[円/kW・30分],5.69,2.34,4.37,0,5.65,2.58,2.58,0.34,3.53,0.34
20241101B06,平均落札価格（電源属地別）[円/kW・30分],5.74,2.7,4.37,0,5.65,4.24,4.41,2.12,4.01,3.83
20241101B06,最高落札価格（TSO別）[円/kW・30分],7.21,2.98,4.37,0,5.65,6.85,5.11,4.86,5.14,7.21
20241101B06,最低落札価格（TSO別）[円/kW・30分],5.69,2.34,4.37,0,5.65,2.58,2.58,0.34,0.34,0.34
20241101B06,平均落札価格（TSO別）[円/kW・30分],5.74,2.7,4.37,0,5.65,4.57,4.2,1.85,3.94,3.83
20241101B06,落札量合計（TSO別）[MW],57.99,590,73.8,0,148,523.8,346,152,340.75,2232.34
20241101B06,（内訳）自エリアからの落札量[MW],57.99,590,73.8,0,148,507.8,314,152,101.75,1945.34
20241101B07,募集量（TSO別）[MW],214,471,1086,0,140,699,314,126,301,3351
20241101B07,応札量合計（電源属地別）[MW],51,590,96.116,0,145,597,470.889,118,100,2168.005
20241101B07,落札量合計（電源属地別）[MW],51,590,96.116,0,145,597,470.889,118,100,2168.005
20241101B07,応札件数（電源属地別）[件],1,3,2,0,1,4,6,5,2,24
20241101B07,落札件数（電源属地別）[件],1,3,2,0,1,4,6,5,2,24
20241101B07,最高落札価格（電源属地別）[円/kW・30分],5.48,2.81,4.29,0,3.46,6.38,3.71,4.57,3.01,6.38
20241101B07,最低落札価格（電源属地別）[円/kW・30分],5.48,2.61,0.34,0,3.46,1.41,1.26,0.34,1.56,0.34
20241101B07,平均落札価格（電源属地別）[円/kW・30分],5.48,2.71,3.6,0,3.46,3.36,3.04,3.5,1.98,3.12
20241101B07,最高落札価格（TSO別）[円/kW・30分],5.48,2.81,4.29,0,3.46,6.38,3.71,4.57,3.63,6.38
20241101B07,最低落札価格（TSO別）[円/kW・30分],5.48,2.61,0.34,0,3.46,1.26,1.26,0.34,1.26,0.34
20241101B07,平均落札価格（TSO別）[円/kW・30分],5.48,2.68,3.16,0,3.46,3.29,3.06,3.5,2.7,3.12
20241101B07,落札量合計（TSO別）[MW],51,471,215.116,0,140,636.117,314,118,222.772,2168.005
20241101B07,（内訳）自エリアからの落札量[MW],51,471,96.116,0,140,597,314,118,100,1887.116
20241101B08,募集量（TSO別）[MW],246,474,1282,0,135,656,322,128,245,3488
20241101B08,応札量合計（電源属地別）[MW],221,590,187.665,0,152,697,470.889,128,375,2821.554
20241101B08,落札量合計（電源属地別）[MW],221,590,187.665,0,152,639,322,128,375,2614.665
20241101B08,応札件数（電源属地別）[件],2,3,5,0,1,5,6,3,3,28
20241101B08,落札件数（電源属地別）[件],2,3,5,0,1,5,6,3,3,28
20241101B08,最高落札価格（電源属地別）[円/kW・30分],6.23,4,1.12,0,0.53,5.67,1.49,1.14,3.74,6.23
20241101B08,最低落札価格（電源属地別）[円/kW・30分],3.03,1.52,0.34,0,0.53,0.34,0.34,0.34,0.42,0.34
20241101B08,平均落札価格（電源属地別）[円/kW・30分],4.96,2.6,0.65,0,0.53,2.25,1.03,0.5,3.37,2.27
20241101B08,最高落札価格（TSO別）[円/kW・30分],6.23,4,1.12,0,0.53,5.67,1.49,1.14,3.74,6.23
20241101B08,最低落札価格（TSO別）[円/kW・30分],3.03,1.52,0.34,0,0.53,0.34,0.34,0.34,0.42,0.34
20241101B08,平均落札価格（TSO別）[円/kW・30分],4.96,2.6,0.65,0,0.53,2.21,1.03,0.5,3.37,2.27
20241101B08,落札量合計（TSO別）[MW],221,590,187.665,0,135,656,322,128,375,2614.665
20241101B08,（内訳）自エリアからの落札量[MW],221,590,187.665,0,135,639,322,128,375,2597.665
20241102B01,募集量（TSO別）[MW],188,403,1148,351,142,679,235,123,380,3649
20241102B01,応札量合計（電源属地別）[MW],221,590,74.9,0,163,598,470.889,123,499,2739.789
20241102B01,落札量合計（電源属地別）[MW],188,590,74.9,0,163,598,340.912,77.088,427,2458.9
20241102B01,応札件数（電源属地別）[件],2,3,1,0,1,4,6,3,5,25
20241102B01,落札件数（電源属地別）[件],2,3,1,0,1,4,6,3,5,25
20241102B01,最高落札価格（電源属地別）[円/kW・30分],6.58,5.49,1.12,0,0.34,5.51,1.56,0.87,5.69,6.58
20241102B01,最低落札価格（電源属地別）[円/kW・30分],2.05,2.37,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B01,平均落札価格（電源属地別）[円/kW・30分],4.46,4,1.12,0,0.34,2.21,1.04,0.54,3.28,2.63
20241102B01,最高落札価格（TSO別）[円/kW・30分],6.58,5.49,1.12,0,0.34,5.51,1.56,1.07,5.69,6.58
20241102B01,最低落札価格（TSO別）[円/kW・30分],2.05,2.37,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B01,平均落札価格（TSO別）[円/kW・30分],4.46,4,1.12,0,0.34,2.05,1.11,0.58,3.28,2.63
20241102B01,落札量合計（TSO別）[MW],188,590,74.9,0,142,679,235,123,427,2458.9
20241102B01,（内訳）自エリアからの落札量[MW],188,590,74.9,0,142,586,235,77.088,427,2319.988
20241102B02,募集量（TSO別）[MW],203,407,1146,327,144,643,281,113,374,3638
20241102B02,応札量合計（電源属地別）[MW],221,590,397.4,0,147,598,470.889,113,487,3024.289
20241102B02,落札量合計（電源属地別）[MW],203,590,397.4,0,147,598,340.912,95.088,423,2794.4
20241102B02,応札件数（電源属地別）[件],2,3,4,0,1,4,6,2,5,27
20241102B02,落札件数（電源属地別）[件],2,3,4,0,1,4,6,2,5,27
20241102B02,最高落札価格（電源属地別）[円/kW・30分],6.17,5.6,4.26,0,0.34,5.35,2.13,1.06,5.73,6.17
20241102B02,最低落札価格（電源属地別）[円/kW・30分],2.59,2.46,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B02,平均落札価格（電源属地別）[円/kW・30分],4.62,4.11,3.67,0,0.34,2.17,1.43,0.77,4.33,3.06
20241102B02,最高落札価格（TSO別）[円/kW・30分],6.17,5.6,4.26,4.26,0.34,5.35,2.13,2.06,5.73,6.17
20241102B02,最低落札価格（TSO別）[円/kW・30分],2.59,2.46,1.12,4.26,0.34,0.34,0.34,0.34,0.34,0.34
20241102B02,平均落札価格（TSO別）[円/kW・30分],4.62,4.11,3.64,4.26,0.34,2.13,1.44,0.75,4.33,3.06
20241102B02,落札量合計（TSO別）[MW],203,590,379.4,18,144,643,281,113,423,2794.4
20241102B02,（内訳）自エリアからの落札量[MW],203,590,379.4,0,144,584,281,95.088,423,2699.488
20241102B03,募集量（TSO別）[MW],272,748,1405,634,168,695,440,158,530,5050
20241102B03,応札量合計（電源属地別）[MW],222.99,340,534.9,0,203,598,470.889,158,787,3314.779
20241102B03,落札量合計（電源属地別）[MW],222.99,340,534.9,0,203,598,406.279,158,693,3156.169
20241102B03,応札件数（電源属地別）[件],3,2,4,0,2,4,6,3,6,30
20241102B03,落札件数（電源属地別）[件],3,2,4,0,2,4,6,3,5,29
20241102B03,最高落札価格（電源属地別）[円/kW・30分],7.21,3.83,4.26,0,0.68,5.16,2.61,0.87,10.47,10.47
20241102B03,最低落札価格（電源属地別）[円/kW・30分],1.96,2.69,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B03,平均落札価格（電源属地別）[円/kW・30分],4.92,3.26,3.82,0,0.44,2.1,1.88,0.59,6.28,3.42
20241102B03,最高落札価格（TSO別）[円/kW・30分],7.21,4.26,4.26,0,0.68,5.16,2.61,0.87,10.47,10.47
20241102B03,最低落札価格（TSO別）[円/kW・30分],1.96,2.69,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B03,平均落札価格（TSO別）[円/kW・30分],4.92,3.37,3.78,0,0.46,2.11,1.74,0.59,6.28,3.42
20241102B03,落札量合計（TSO別）[MW],222.99,383,491.9,0,169,592,446.279,158,693,3156.169
20241102B03,（内訳）自エリアからの落札量[MW],222.99,340,491.9,0,169,558,406.279,157,693,3038.169
20241102B04,募集量（TSO別）[MW],351,892,2416,1014,280,1045,647,349,701,7695
20241102B04,応札量合計（電源属地別）[MW],240,340,824.9,0,301,598,399.354,349,923,3975.254
20241102B04,落札量合計（電源属地別）[MW],240,340,824.9,0,301,598,399.354,349,830,3882.254
20241102B04,応札件数（電源属地別）[件],3,2,5,0,2,4,5,4,6,31
20241102B04,落札件数（電源属地別）[件],3,2,5,0,2,4,5,4,6,31
20241102B04,最高落札価格（電源属地別）[円/kW・30分],7.83,4.03,4.26,0,1.02,7.49,3.54,0.63,13.13,13.13
20241102B04,最低落札価格（電源属地別）[円/kW・30分],0.34,3.04,1.12,0,0.34,0.34,0.57,0.34,0.34,0.34
20241102B04,平均落札価格（電源属地別）[円/kW・30分],5.08,3.54,3.97,0,0.6,2.85,2.7,0.42,6.61,3.68
20241102B04,最高落札価格（TSO別）[円/kW・30分],7.83,4.26,4.26,0,1.02,7.49,3.54,0.63,13.13,13.13
20241102B04,最低落札価格（TSO別）[円/kW・30分],0.34,3.04,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B04,平均落札価格（TSO別）[円/kW・30分],5.08,3.78,3.9,0,0.62,2.88,2.54,0.42,6.61,3.68
20241102B04,落札量合計（TSO別）[MW],240,512,652.9,0,280,589.62,428.734,349,830,3882.254
20241102B04,（内訳）自エリアからの落札量[MW],240,340,652.9,0,280,568.62,399.354,349,830,3659.874
20241102B05,募集量（TSO別）[MW],332,833,2276,883,230,990,475,270,639,6928
20241102B05,応札量合計（電源属地別）[MW],232,340,387.5,0,251,598,399.354,270,856,3333.854
20241102B05,落札量合計（電源属地別）[MW],232,340,387.5,0,251,598,399.354,270,770,3247.854
20241102B05,応札件数（電源属地別）[件],3,2,2,0,2,4,5,5,6,29
20241102B05,落札件数（電源属地別）[件],3,2,2,0,2,4,5,5,6,29
20241102B05,最高落札価格（電源属地別）[円/kW・30分],7.31,2.98,4.26,0,1.18,6.62,3.8,0.93,13.05,13.05
20241102B05,最低落札価格（電源属地別）[円/kW・30分],0.85,2.49,4.26,0,0.34,0.34,0.85,0.34,0.34,0.34
20241102B05,平均落札価格（電源属地別）[円/kW・30分],4.97,2.74,4.26,0,0.61,2.57,2.96,0.52,7.06,3.75
20241102B05,最高落札価格（TSO別）[円/kW・30分],7.31,2.98,4.26,0,1.18,6.62,3.8,0.93,13.05,13.05
20241102B05,最低落札価格（TSO別）[円/kW・30分],0.85,2.49,4.26,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B05,平均落札価格（TSO別）[円/kW・30分],4.97,2.74,4.26,0,0.59,2.51,2.87,0.53,7.06,3.75
20241102B05,落札量合計（TSO別）[MW],232,340,387.5,0,230,619,413.374,255.98,770,3247.854
20241102B05,（内訳）自エリアからの落札量[MW],232,340,387.5,0,230,598,399.354,255.98,770,3212.834
20241102B06,募集量（TSO別）[MW],216,715,1164,491,148,777,345,190,469,4515
20241102B06,応札量合計（電源属地別）[MW],222.99,590,80.3,0,164,598,470.889,190,727.75,3043.929
20241102B06,落札量合計（電源属地別）[MW],222.99,590,80.3,0,164,598,314.279,180,677,2826.569
20241102B06,応札件数（電源属地別）[件],3,3,2,0,1,4,6,5,6,30
20241102B06,落札件数（電源属地別）[件],3,3,2,0,1,4,6,5,5,29
20241102B06,最高落札価格（電源属地別）[円/kW・30分],7.21,4.1,7.21,0,1.21,5.92,3.66,5.79,5.91,7.21
20241102B06,最低落札価格（電源属地別）[円/kW・30分],4.35,1.12,2.69,0,1.21,0.73,0.68,0.34,0.34,0.34
20241102B06,平均落札価格（電源属地別）[円/kW・30分],4.77,2.46,3.53,0,1.21,2.65,2.74,1.84,4.21,3.05
20241102B06,最高落札価格（TSO別）[円/kW・30分],7.21,5.34,7.21,0,1.21,5.92,3.66,5.79,5.91,7.21
20241102B06,最低落札価格（TSO別）[円/kW・30分],4.35,1.12,2.69,0,1.21,0.73,0.68,0.34,0.34,0.34
20241102B06,平均落札価格（TSO別）[円/kW・30分],4.72,2.54,3.53,0,1.21,2.84,2.55,1.67,4.21,3.05
20241102B06,落札量合計（TSO別）[MW],205.99,607,80.3,0,148,546,346.279,216,677,2826.569
20241102B06,（内訳）自エリアからの落札量[MW],205.99,590,80.3,0,148,530,314.279,180,677,2725.569
20241102B07,募集量（TSO別）[MW],214,471,1162,360,140,688,313,126,398,3872
20241102B07,応札量合計（電源属地別）[MW],221,590,79.3,0,145,598,326.139,126,542,2627.439
20241102B07,落札量合計（電源属地別）[MW],214,590,79.3,0,145,598,326.139,126,486,2564.439
20241102B07,応札件数（電源属地別）[件],2,3,2,0,1,4,5,4,4,25
20241102B07,落札件数（電源属地別）[件],2,3,2,0,1,4,5,4,4,25
20241102B07,最高落札価格（電源属地別）[円/kW・30分],5.88,3.94,7.21,0,0.69,5.74,2.74,2.16,4.44,7.21
20241102B07,最低落札価格（電源属地別）[円/kW・30分],3.99,1.66,2.38,0,0.69,0.34,0.34,0.34,0.34,0.34
20241102B07,平均落札価格（電源属地別）[円/kW・30分],4.74,2.72,3.29,0,0.69,2.31,1.82,1.49,3.9,2.74
20241102B07,最高落札価格（TSO別）[円/kW・30分],5.88,3.94,7.21,0,0.69,5.74,2.74,2.16,4.44,7.21
20241102B07,最低落札価格（TSO別）[円/kW・30分],3.99,1.66,1.98,0,0.69,0.34,0.34,0.34,0.34,0.34
20241102B07,平均落札価格（TSO別）[円/kW・30分],4.74,2.86,2.61,0,0.69,2.32,1.78,1.4,3.9,2.74
20241102B07,落札量合計（TSO別）[MW],214,472.8,196.5,0,140,616.139,313,126,486,2564.439
20241102B07,（内訳）自エリアからの落札量[MW],214,472.8,79.3,0,140,588,313,116,486,2409.1
20241102B08,募集量（TSO別）[MW],246,474,1282,324,135,649,321,128,433,3992
20241102B08,応札量合計（電源属地別）[MW],230.1,590,74.9,158.262,152,598,152.829,128,566,2650.091
20241102B08,落札量合計（電源属地別）[MW],230.1,590,74.9,158.262,152,598,152.829,128,483,2567.091
20241102B08,応札件数（電源属地別）[件],3,3,1,1,1,4,3,3,6,25
20241102B08,落札件数（電源属地別）[件],3,3,1,1,1,4,3,3,5,24
20241102B08,最高落札価格（電源属地別）[円/kW・30分],16.9,4.69,1.12,0.81,0.34,5.71,1.25,1.05,5.6,16.9
20241102B08,最低落札価格（電源属地別）[円/kW・30分],3.39,1.75,1.12,0.81,0.34,0.34,0.34,0.34,0.34,0.34
20241102B08,平均落札価格（電源属地別）[円/kW・30分],5.22,3.28,1.12,0.81,0.34,2.28,0.77,0.76,2.9,2.48
20241102B08,最高落札価格（TSO別）[円/kW・30分],16.9,4.69,1.12,0.81,0.34,5.71,1.25,1.05,5.6,16.9
20241102B08,最低落札価格（TSO別）[円/kW・30分],3.39,1.75,1.12,0.81,0.34,0.34,0.34,0.34,0.34,0.34
20241102B08,平均落札価格（TSO別）[円/kW・30分],5.22,3.28,1.12,0.81,0.34,2.24,0.77,0.73,2.9,2.48
20241102B08,落札量合計（TSO別）[MW],230.1,590,74.9,158.262,135,611,156.829,128,483,2567.091
20241102B08,（内訳）自エリアからの落札量[MW],230.1,590,74.9,158.262,135,594,152.829,124,483,2542.091
20241103B01,募集量（TSO別）[MW],188,403,1148,351,142,679,235,123,380,3649
20241103B01,応札量合計（電源属地別）[MW],221,590,74.9,0,163,598,296.439,123,499,2565.339
20241103B01,落札量合計（電源属地別）[MW],188,590,74.9,0,163,598,295,123,427,2458.9
20241103B01,応札件数（電源属地別）[件],2,3,1,0,1,4,4,3,5,23
20241103B01,落札件数（電源属地別）[件],2,3,1,0,1,4,4,3,5,23
20241103B01,最高落札価格（電源属地別）[円/kW・30分],6.11,5.81,1.12,0,0.34,7.7,1.23,0.6,5.69,7.7
20241103B01,最低落札価格（電源属地別）[円/kW・30分],2.69,2.61,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B01,平均落札価格（電源属地別）[円/kW・30分],4.51,4.29,1.12,0,0.34,2.91,0.87,0.5,3.28,2.84
20241103B01,最高落札価格（TSO別）[円/kW・30分],6.11,5.81,1.12,0,0.34,7.7,1.23,0.6,5.69,7.7
20241103B01,最低落札価格（TSO別）[円/kW・30分],2.69,2.61,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B01,平均落札価格（TSO別）[円/kW・30分],4.51,4.29,1.12,0,0.34,2.68,0.77,0.47,3.28,2.84
20241103B01,落札量合計（TSO別）[MW],188,590,74.9,0,142,679,235,123,427,2458.9
20241103B01,（内訳）自エリアからの落札量[MW],188,590,74.9,0,142,586,235,111,427,2353.9
20241103B02,募集量（TSO別）[MW],203,407,1146,327,144,643,281,113,374,3638
20241103B02,応札量合計（電源属地別）[MW],221,590,412.1,0,147,598,296.439,113,487,2864.539
20241103B02,落札量合計（電源属地別）[MW],203,590,412.1,0,147,598,296.439,113,429,2788.539
20241103B02,応札件数（電源属地別）[件],2,3,3,0,1,4,4,2,3,22
20241103B02,落札件数（電源属地別）[件],2,3,3,0,1,4,4,2,3,22
20241103B02,最高落札価格（電源属地別）[円/kW・30分],6.12,5.78,3.47,0,0.34,7.01,1.83,0.76,5.73,7.01
20241103B02,最低落札価格（電源属地別）[円/kW・30分],2.67,2.59,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B02,平均落札価格（電源属地別）[円/kW・30分],4.62,4.27,3.04,0,0.34,2.68,1.31,0.62,5.27,3.26
20241103B02,最高落札価格（TSO別）[円/kW・30分],6.12,5.78,3.47,3.47,0.34,7.01,1.83,0.76,5.73,7.01
20241103B02,最低落札価格（TSO別）[円/kW・30分],2.67,2.59,1.12,3.47,0.34,0.34,0.34,0.34,0.34,0.34
20241103B02,平均落札価格（TSO別）[円/kW・30分],4.62,4.27,3.02,3.47,0.34,2.63,1.3,0.62,5.27,3.26
20241103B02,落札量合計（TSO別）[MW],203,590,394.1,18,144,616.439,281,113,429,2788.539
20241103B02,（内訳）自エリアからの落札量[MW],203,590,394.1,0,144,584,281,99,429,2724.1
20241103B03,募集量（TSO別）[MW],272,748,1405,634,168,695,440,158,530,5050
20241103B03,応札量合計（電源属地別）[MW],222.99,340,1054.4,0,203,598,296.439,158,787,3659.829
20241103B03,落札量合計（電源属地別）[MW],222.99,340,1049.4,0,203,598,296.439,158,693,3560.829
20241103B03,応札件数（電源属地別）[件],3,2,6,0,2,4,4,3,6,30
20241103B03,落札件数（電源属地別）[件],3,2,6,0,2,4,4,3,5,29
20241103B03,最高落札価格（電源属地別）[円/kW・30分],7.21,3.38,3.47,0,0.34,9.52,1.69,0.91,10.47,10.47
20241103B03,最低落札価格（電源属地別）[円/kW・30分],1.96,2,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B03,平均落札価格（電源属地別）[円/kW・30分],4.98,2.69,3.3,0,0.34,3.54,1.2,0.61,6.28,3.51
20241103B03,最高落札価格（TSO別）[円/kW・30分],7.21,3.47,3.47,0,0.34,9.52,1.69,0.91,10.47,10.47
20241103B03,最低落札価格（TSO別）[円/kW・30分],1.96,2,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B03,平均落札価格（TSO別）[円/kW・30分],4.98,2.99,3.26,0,0.34,3.87,1,0.61,6.28,3.51
20241103B03,落札量合計（TSO別）[MW],222.99,555,834.4,0,169,541.674,386.765,158,693,3560.829
20241103B03,（内訳）自エリアからの落札量[MW],222.99,340,834.4,0,169,507.674,296.439,157,693,3220.503
20241103B04,募集量（TSO別）[MW],351,892,2416,1014,280,1045,647,349,701,7695
20241103B04,応札量合計（電源属地別）[MW],240,340,1291.9,0,301,380,224.904,349,923,4049.804
20241103B04,落札量合計（電源属地別）[MW],240,340,1291.9,0,301,380,224.904,349,830,3956.804
20241103B04,応札件数（電源属地別）[件],3,2,6,0,2,2,3,4,6,28
20241103B04,落札件数（電源属地別）[件],3,2,6,0,2,2,3,4,6,28
